"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1329327.26045591;40;2;"create_sampling_strahler"
"FR_Arto";1990;55558821311028160;40;2;"create_sampling_strahler"
"FR_Bret";1990;23724555.1686917;40;2;"create_sampling_strahler"
"FR_Garo";1990;19442098.6667659;40;2;"create_sampling_strahler"
"FR_Loir";1990;5947162.3775926;40;2;"create_sampling_strahler"
"FR_Rhon";1990;10103582.6553843;40;2;"create_sampling_strahler"
"FR_Sein";1990;26515134.2694185;40;2;"create_sampling_strahler"
"FR_Adou";1991;1512030.87091297;40;2;"create_sampling_strahler"
"FR_Arto";1991;56868182570345064;40;2;"create_sampling_strahler"
"FR_Bret";1991;18372947.8996848;40;2;"create_sampling_strahler"
"FR_Garo";1991;16634186.3782606;40;2;"create_sampling_strahler"
"FR_Loir";1991;5866944.98444852;40;2;"create_sampling_strahler"
"FR_Rhon";1991;9609484.31767585;40;2;"create_sampling_strahler"
"FR_Sein";1991;19659754.70999;40;2;"create_sampling_strahler"
"FR_Adou";1992;1710105.58548522;40;2;"create_sampling_strahler"
"FR_Arto";1992;58582792065072888;40;2;"create_sampling_strahler"
"FR_Bret";1992;14570671.0811077;40;2;"create_sampling_strahler"
"FR_Garo";1992;14222035.9539713;40;2;"create_sampling_strahler"
"FR_Loir";1992;5787919.56162751;40;2;"create_sampling_strahler"
"FR_Rhon";1992;9131127.91246278;40;2;"create_sampling_strahler"
"FR_Sein";1992;14645815.1442112;40;2;"create_sampling_strahler"
"FR_Adou";1993;1928430.53667915;40;2;"create_sampling_strahler"
"FR_Arto";1993;61160836283630888;40;2;"create_sampling_strahler"
"FR_Bret";1993;12172255.785635;40;2;"create_sampling_strahler"
"FR_Garo";1993;12147208.2497293;40;2;"create_sampling_strahler"
"FR_Loir";1993;5710208.11552002;40;2;"create_sampling_strahler"
"FR_Rhon";1993;8669184.65741877;40;2;"create_sampling_strahler"
"FR_Sein";1993;11039009.8811357;40;2;"create_sampling_strahler"
