"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;7.11643366715156e+43;100;77;"create_sampling_strahler"
"FR_Arto";1990;22319021371111352;100;77;"create_sampling_strahler"
"FR_Bret";1990;16277932.0251516;100;77;"create_sampling_strahler"
"FR_Garo";1990;11488538.1190348;100;77;"create_sampling_strahler"
"FR_Loir";1990;22437506.3588018;100;77;"create_sampling_strahler"
"FR_Rhon";1990;10332587.752771;100;77;"create_sampling_strahler"
"FR_Sein";1990;20907334.3654981;100;77;"create_sampling_strahler"
"FR_Adou";1991;1.14930783536718e+44;100;77;"create_sampling_strahler"
"FR_Arto";1991;29267985529847220;100;77;"create_sampling_strahler"
"FR_Bret";1991;14221720.4678439;100;77;"create_sampling_strahler"
"FR_Garo";1991;11573985.4613847;100;77;"create_sampling_strahler"
"FR_Loir";1991;16287323.7336578;100;77;"create_sampling_strahler"
"FR_Rhon";1991;8066622.65192147;100;77;"create_sampling_strahler"
"FR_Sein";1991;16927583.0953726;100;77;"create_sampling_strahler"
"FR_Adou";1992;1.9041774130233e+44;100;77;"create_sampling_strahler"
"FR_Arto";1992;37046935954581112;100;77;"create_sampling_strahler"
"FR_Bret";1992;12676959.6675452;100;77;"create_sampling_strahler"
"FR_Garo";1992;11581942.9559376;100;77;"create_sampling_strahler"
"FR_Loir";1992;11908755.8868528;100;77;"create_sampling_strahler"
"FR_Rhon";1992;6332532.19106084;100;77;"create_sampling_strahler"
"FR_Sein";1992;13669184.2942739;100;77;"create_sampling_strahler"
"FR_Adou";1993;3.30730965019425e+44;100;77;"create_sampling_strahler"
"FR_Arto";1993;44183442888732848;100;77;"create_sampling_strahler"
"FR_Bret";1993;11800483.0909221;100;77;"create_sampling_strahler"
"FR_Garo";1993;11421523.1252584;100;77;"create_sampling_strahler"
"FR_Loir";1993;8858174.2605019;100;77;"create_sampling_strahler"
"FR_Rhon";1993;5041038.20971086;100;77;"create_sampling_strahler"
"FR_Sein";1993;10989500.0127162;100;77;"create_sampling_strahler"
"FR_Adou";1994;6.05490258488772e+44;100;77;"create_sampling_strahler"
"FR_Arto";1994;49828183589531272;100;77;"create_sampling_strahler"
"FR_Bret";1994;11691316.761315;100;77;"create_sampling_strahler"
