"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;7.8518059885446e+44;80;50;"create_sampling_random"
"FR_Arto";1990;32550809185316964;80;50;"create_sampling_random"
"FR_Bret";1990;16714483.7355096;80;50;"create_sampling_random"
"FR_Garo";1990;12026781.5879174;80;50;"create_sampling_random"
"FR_Loir";1990;31705502.1714499;80;50;"create_sampling_random"
"FR_Rhon";1990;20823612.4927402;80;50;"create_sampling_random"
"FR_Sein";1990;13974898.3249895;80;50;"create_sampling_random"
"FR_Adou";1991;1.10531345442735e+45;80;50;"create_sampling_random"
"FR_Arto";1991;37172051530856200;80;50;"create_sampling_random"
"FR_Bret";1991;14491558.815396;80;50;"create_sampling_random"
"FR_Garo";1991;12266843.4257471;80;50;"create_sampling_random"
"FR_Loir";1991;22161966.9518174;80;50;"create_sampling_random"
"FR_Rhon";1991;19815722.008549;80;50;"create_sampling_random"
"FR_Sein";1991;12524103.8062082;80;50;"create_sampling_random"
"FR_Adou";1992;1.58664145994798e+45;80;50;"create_sampling_random"
"FR_Arto";1992;42234357010906592;80;50;"create_sampling_random"
"FR_Bret";1992;12816773.9497388;80;50;"create_sampling_random"
"FR_Garo";1992;12385168.7513016;80;50;"create_sampling_random"
"FR_Loir";1992;15608991.1666692;80;50;"create_sampling_random"
"FR_Rhon";1992;18807809.6464874;80;50;"create_sampling_random"
"FR_Sein";1992;11196185.4504969;80;50;"create_sampling_random"
"FR_Adou";1993;2.36568684597126e+45;80;50;"create_sampling_random"
"FR_Arto";1993;47388219816128728;80;50;"create_sampling_random"
"FR_Bret";1993;11836226.0433394;80;50;"create_sampling_random"
"FR_Garo";1993;12229304.8848198;80;50;"create_sampling_random"
"FR_Loir";1993;11194627.1864749;80;50;"create_sampling_random"
"FR_Rhon";1993;17814087.3812206;80;50;"create_sampling_random"
"FR_Sein";1993;9962130.90750268;80;50;"create_sampling_random"
"FR_Adou";1994;3.69612486472858e+45;80;50;"create_sampling_random"
"FR_Arto";1994;51983111269384440;80;50;"create_sampling_random"
"FR_Bret";1994;11635195.5997098;80;50;"create_sampling_random"
"FR_Garo";1994;11684953.7698084;80;50;"create_sampling_random"
"FR_Loir";1994;8275908.95780829;80;50;"create_sampling_random"
"FR_Rhon";1994;16849637.8235174;80;50;"create_sampling_random"
"FR_Sein";1994;8818188.47526111;80;50;"create_sampling_random"
"FR_Adou";1995;6.01574071796625e+45;80;50;"create_sampling_random"
"FR_Arto";1995;55143342868935112;80;50;"create_sampling_random"
"FR_Bret";1995;12269308.1587564;80;50;"create_sampling_random"
"FR_Garo";1995;10744537.9214554;80;50;"create_sampling_random"
"FR_Loir";1995;6382189.1646815;80;50;"create_sampling_random"
"FR_Rhon";1995;15928002.6225349;80;50;"create_sampling_random"
"FR_Sein";1995;7784350.78233609;80;50;"create_sampling_random"
"FR_Adou";1996;9.99805521766112e+45;80;50;"create_sampling_random"
"FR_Arto";1996;56068605390852648;80;50;"create_sampling_random"
"FR_Bret";1996;13777167.2992809;80;50;"create_sampling_random"
"FR_Garo";1996;9522297.62234312;80;50;"create_sampling_random"
"FR_Loir";1996;5185998.73580483;80;50;"create_sampling_random"
"FR_Rhon";1996;15061462.3206759;80;50;"create_sampling_random"
"FR_Sein";1996;6892726.68640016;80;50;"create_sampling_random"
"FR_Adou";1997;1.64673991803488e+46;80;50;"create_sampling_random"
"FR_Arto";1997;54483866595387112;80;50;"create_sampling_random"
"FR_Bret";1997;16115369.5369731;80;50;"create_sampling_random"
"FR_Garo";1997;8204737.86647171;80;50;"create_sampling_random"
"FR_Loir";1997;4471053.03005869;80;50;"create_sampling_random"
"FR_Rhon";1997;14262028.0098338;80;50;"create_sampling_random"
"FR_Sein";1997;6174271.62512034;80;50;"create_sampling_random"
"FR_Adou";1998;2.59608344771221e+46;80;50;"create_sampling_random"
"FR_Arto";1998;50920904847441960;80;50;"create_sampling_random"
