"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1914226935693528064;40;33;"create_sampling_random"
"FR_Arto";1990;52608890066268.8;40;33;"create_sampling_random"
"FR_Bret";1990;18676453.8920315;40;33;"create_sampling_random"
"FR_Garo";1990;16807526.7281262;40;33;"create_sampling_random"
"FR_Loir";1990;16204110.8974634;40;33;"create_sampling_random"
"FR_Rhon";1990;8576049.18036745;40;33;"create_sampling_random"
"FR_Sein";1990;23888072.5316196;40;33;"create_sampling_random"
"FR_Adou";1991;3654177858235777536;40;33;"create_sampling_random"
"FR_Arto";1991;66609983403126;40;33;"create_sampling_random"
"FR_Bret";1991;15733246.3250243;40;33;"create_sampling_random"
"FR_Garo";1991;14933615.8319905;40;33;"create_sampling_random"
"FR_Loir";1991;13226025.4882142;40;33;"create_sampling_random"
"FR_Rhon";1991;8421907.54773883;40;33;"create_sampling_random"
"FR_Sein";1991;19966731.690778;40;33;"create_sampling_random"
"FR_Adou";1992;7012446691885524992;40;33;"create_sampling_random"
"FR_Arto";1992;84545147371997.3;40;33;"create_sampling_random"
"FR_Bret";1992;13522211.8975184;40;33;"create_sampling_random"
"FR_Garo";1992;13256605.1686696;40;33;"create_sampling_random"
"FR_Loir";1992;10854577.369275;40;33;"create_sampling_random"
"FR_Rhon";1992;8270183.56001166;40;33;"create_sampling_random"
"FR_Sein";1992;16583817.3955534;40;33;"create_sampling_random"
"FR_Adou";1993;13482548619125899264;40;33;"create_sampling_random"
"FR_Arto";1993;107836363775185;40;33;"create_sampling_random"
"FR_Bret";1993;12141160.2458864;40;33;"create_sampling_random"
"FR_Garo";1993;11747764.2278307;40;33;"create_sampling_random"
"FR_Loir";1993;9021963.48827426;40;33;"create_sampling_random"
"FR_Rhon";1993;8120847.62108301;40;33;"create_sampling_random"
"FR_Sein";1993;13604466.2112563;40;33;"create_sampling_random"
"FR_Adou";1994;25524032787605377024;40;33;"create_sampling_random"
"FR_Arto";1994;138213030315409;40;33;"create_sampling_random"
