"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;3.87857716034449e+24;20;8;"create_sampling_random"
"FR_Arto";1990;5015080513372478;20;8;"create_sampling_random"
"FR_Bret";1990;16279854.3385947;20;8;"create_sampling_random"
"FR_Garo";1990;18898199.8920595;20;8;"create_sampling_random"
"FR_Loir";1990;28094206.2082603;20;8;"create_sampling_random"
"FR_Rhon";1990;5094522.9742323;20;8;"create_sampling_random"
"FR_Sein";1990;14472931.2181727;20;8;"create_sampling_random"
"FR_Adou";1991;8.2390904164664e+24;20;8;"create_sampling_random"
"FR_Arto";1991;5799612552799525;20;8;"create_sampling_random"
"FR_Bret";1991;14914201.534055;20;8;"create_sampling_random"
"FR_Garo";1991;17719745.8431716;20;8;"create_sampling_random"
"FR_Loir";1991;19131962.5152962;20;8;"create_sampling_random"
"FR_Rhon";1991;4928112.3918041;20;8;"create_sampling_random"
"FR_Sein";1991;13100918.9140197;20;8;"create_sampling_random"
"FR_Adou";1992;1.72417219194229e+25;20;8;"create_sampling_random"
"FR_Arto";1992;6733159817903756;20;8;"create_sampling_random"
"FR_Bret";1992;13766660.6551093;20;8;"create_sampling_random"
"FR_Garo";1992;16577594.2323164;20;8;"create_sampling_random"
"FR_Loir";1992;13197938.355778;20;8;"create_sampling_random"
"FR_Rhon";1992;4758342.6540099;20;8;"create_sampling_random"
"FR_Sein";1992;11868459.2414903;20;8;"create_sampling_random"
"FR_Adou";1993;3.5106931527178e+25;20;8;"create_sampling_random"
"FR_Arto";1993;7874424060906550;20;8;"create_sampling_random"
"FR_Bret";1993;12919226.9235828;20;8;"create_sampling_random"
"FR_Garo";1993;15432641.4238312;20;8;"create_sampling_random"
"FR_Loir";1993;9378505.42292729;20;8;"create_sampling_random"
"FR_Rhon";1993;4588596.55487346;20;8;"create_sampling_random"
"FR_Sein";1993;10774268.1400131;20;8;"create_sampling_random"
"FR_Adou";1994;6.93093601399383e+25;20;8;"create_sampling_random"
"FR_Arto";1994;9277639025849608;20;8;"create_sampling_random"
"FR_Bret";1994;12423390.8751992;20;8;"create_sampling_random"
"FR_Garo";1994;14261008.9645219;20;8;"create_sampling_random"
"FR_Loir";1994;6985339.23901758;20;8;"create_sampling_random"
"FR_Rhon";1994;4422885.4956909;20;8;"create_sampling_random"
"FR_Sein";1994;9817721.14876885;20;8;"create_sampling_random"
"FR_Adou";1995;1.33227970268843e+26;20;8;"create_sampling_random"
"FR_Arto";1995;10967008415904368;20;8;"create_sampling_random"
"FR_Bret";1995;12292269.8557422;20;8;"create_sampling_random"
"FR_Garo";1995;13062586.4047828;20;8;"create_sampling_random"
"FR_Loir";1995;5530476.86512766;20;8;"create_sampling_random"
"FR_Rhon";1995;4264823.59522147;20;8;"create_sampling_random"
"FR_Sein";1995;8996994.3074315;20;8;"create_sampling_random"
"FR_Adou";1996;2.4990432948814e+26;20;8;"create_sampling_random"
"FR_Arto";1996;12911577168454330;20;8;"create_sampling_random"
"FR_Bret";1996;12501883.8351474;20;8;"create_sampling_random"
"FR_Garo";1996;11860299.0705636;20;8;"create_sampling_random"
"FR_Loir";1996;4692390.42904761;20;8;"create_sampling_random"
"FR_Rhon";1996;4116760.07311915;20;8;"create_sampling_random"
"FR_Sein";1996;8308390.32034303;20;8;"create_sampling_random"
"FR_Adou";1997;4.52281617051028e+26;20;8;"create_sampling_random"
"FR_Arto";1997;15007035312254550;20;8;"create_sampling_random"
"FR_Bret";1997;12987957.7348625;20;8;"create_sampling_random"
"FR_Garo";1997;10692532.0239245;20;8;"create_sampling_random"
"FR_Loir";1997;4271436.8191056;20;8;"create_sampling_random"
"FR_Rhon";1997;3979482.2792807;20;8;"create_sampling_random"
"FR_Sein";1997;7746370.16437497;20;8;"create_sampling_random"
"FR_Adou";1998;7.65965140985542e+26;20;8;"create_sampling_random"
"FR_Arto";1998;17073108970147358;20;8;"create_sampling_random"
"FR_Bret";1998;13637319.9782187;20;8;"create_sampling_random"
"FR_Garo";1998;9602481.01464005;20;8;"create_sampling_random"
"FR_Loir";1998;4148046.15197694;20;8;"create_sampling_random"
"FR_Rhon";1998;3852684.8419859;20;8;"create_sampling_random"
"FR_Sein";1998;7303926.34594911;20;8;"create_sampling_random"
"FR_Adou";1999;1.16040850202469e+27;20;8;"create_sampling_random"
"FR_Arto";1999;18876030999178748;20;8;"create_sampling_random"
"FR_Bret";1999;14284230.2510523;20;8;"create_sampling_random"
"FR_Garo";1999;8628470.24822553;20;8;"create_sampling_random"
"FR_Loir";1999;4249637.15571573;20;8;"create_sampling_random"
