"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1495983.86368948;20;46;"create_sampling_random"
"FR_Arto";1990;1187341.87192472;20;46;"create_sampling_random"
"FR_Bret";1990;15066630.2982399;20;46;"create_sampling_random"
"FR_Garo";1990;13710864.6028898;20;46;"create_sampling_random"
"FR_Loir";1990;23642683.4656267;20;46;"create_sampling_random"
"FR_Rhon";1990;3.4660285899741e+27;20;46;"create_sampling_random"
"FR_Sein";1990;22854837.0518344;20;46;"create_sampling_random"
"FR_Adou";1991;1582982.63472171;20;46;"create_sampling_random"
"FR_Arto";1991;1576914.17848985;20;46;"create_sampling_random"
"FR_Bret";1991;13018806.7455571;20;46;"create_sampling_random"
"FR_Garo";1991;12708216.3274868;20;46;"create_sampling_random"
"FR_Loir";1991;17000621.7305921;20;46;"create_sampling_random"
"FR_Rhon";1991;3.44355473133146e+27;20;46;"create_sampling_random"
"FR_Sein";1991;18298014.7218268;20;46;"create_sampling_random"
"FR_Adou";1992;1668656.45063803;20;46;"create_sampling_random"
"FR_Arto";1992;2088177.14154544;20;46;"create_sampling_random"
"FR_Bret";1992;11544356.0411892;20;46;"create_sampling_random"
"FR_Garo";1992;11775646.0402423;20;46;"create_sampling_random"
"FR_Loir";1992;12316397.141517;20;46;"create_sampling_random"
"FR_Rhon";1992;3.42203791364941e+27;20;46;"create_sampling_random"
"FR_Sein";1992;14666207.0797018;20;46;"create_sampling_random"
"FR_Adou";1993;1753548.0835569;20;46;"create_sampling_random"
"FR_Arto";1993;2730293.36703722;20;46;"create_sampling_random"
"FR_Bret";1993;10827661.9954364;20;46;"create_sampling_random"
"FR_Garo";1993;10907503.8564066;20;46;"create_sampling_random"
"FR_Loir";1993;9085728.51103682;20;46;"create_sampling_random"
"FR_Rhon";1993;3.40145379703821e+27;20;46;"create_sampling_random"
"FR_Sein";1993;11796988.575459;20;46;"create_sampling_random"
"FR_Adou";1994;1837265.42367768;20;46;"create_sampling_random"
"FR_Arto";1994;3486275.47483717;20;46;"create_sampling_random"
"FR_Bret";1994;11008302.4368114;20;46;"create_sampling_random"
"FR_Garo";1994;10103541.5168181;20;46;"create_sampling_random"
"FR_Loir";1994;6911045.10071602;20;46;"create_sampling_random"
"FR_Rhon";1994;3.38178555191305e+27;20;46;"create_sampling_random"
"FR_Sein";1994;9564365.18655004;20;46;"create_sampling_random"
"FR_Adou";1995;1918588.10105453;20;46;"create_sampling_random"
"FR_Arto";1995;4310618.09139691;20;46;"create_sampling_random"
"FR_Bret";1995;12242419.2240603;20;46;"create_sampling_random"
"FR_Garo";1995;9369238.91030661;20;46;"create_sampling_random"
"FR_Loir";1995;5489467.97177748;20;46;"create_sampling_random"
"FR_Rhon";1995;3.36302303746708e+27;20;46;"create_sampling_random"
"FR_Sein";1995;7866586.45188497;20;46;"create_sampling_random"
"FR_Adou";1996;1995964.09140482;20;46;"create_sampling_random"
"FR_Arto";1996;5146061.12304693;20;46;"create_sampling_random"
"FR_Bret";1996;14729609.887731;20;46;"create_sampling_random"
"FR_Garo";1996;8714228.19456187;20;46;"create_sampling_random"
"FR_Loir";1996;4604160.65169855;20;46;"create_sampling_random"
"FR_Rhon";1996;3.34515979443014e+27;20;46;"create_sampling_random"
"FR_Sein";1996;6618285.0328118;20;46;"create_sampling_random"
"FR_Adou";1997;2067920.6793549;20;46;"create_sampling_random"
"FR_Arto";1997;5953297.86009048;20;46;"create_sampling_random"
"FR_Bret";1997;18600650.2274693;20;46;"create_sampling_random"
"FR_Garo";1997;8149746.67993327;20;46;"create_sampling_random"
"FR_Loir";1997;4110765.08591451;20;46;"create_sampling_random"
"FR_Rhon";1997;3.32818866459087e+27;20;46;"create_sampling_random"
"FR_Sein";1997;5747356.84016753;20;46;"create_sampling_random"
"FR_Adou";1998;2133195.55086153;20;46;"create_sampling_random"
"FR_Arto";1998;6730953.21967027;20;46;"create_sampling_random"
"FR_Bret";1998;23591865.7156953;20;46;"create_sampling_random"
"FR_Garo";1998;7686103.22162442;20;46;"create_sampling_random"
"FR_Loir";1998;3921732.9653243;20;46;"create_sampling_random"
"FR_Rhon";1998;3.31209758874681e+27;20;46;"create_sampling_random"
"FR_Sein";1998;5195111.47764852;20;46;"create_sampling_random"
"FR_Adou";1999;2190713.89409573;20;46;"create_sampling_random"
"FR_Arto";1999;7506800.90464634;20;46;"create_sampling_random"
"FR_Bret";1999;28621743.497374;20;46;"create_sampling_random"
"FR_Garo";1999;7330865.02894933;20;46;"create_sampling_random"
"FR_Loir";1999;3991379.20330368;20;46;"create_sampling_random"
"FR_Rhon";1999;3.29686744944468e+27;20;46;"create_sampling_random"
"FR_Sein";1999;4917207.73118348;20;46;"create_sampling_random"
"FR_Adou";2000;2239613.38758298;20;46;"create_sampling_random"
"FR_Arto";2000;8301840.64385661;20;46;"create_sampling_random"
"FR_Bret";2000;31802488.8601312;20;46;"create_sampling_random"
"FR_Garo";2000;7087999.93252515;20;46;"create_sampling_random"
"FR_Loir";2000;4301547.44267363;20;46;"create_sampling_random"
"FR_Rhon";2000;3.28247318018655e+27;20;46;"create_sampling_random"
"FR_Sein";2000;4883009.36271717;20;46;"create_sampling_random"
"FR_Adou";2001;2279382.85743785;20;46;"create_sampling_random"
"FR_Arto";2001;9086164.18690133;20;46;"create_sampling_random"
"FR_Bret";2001;31440954.4959505;20;46;"create_sampling_random"
"FR_Garo";2001;6957794.11580443;20;46;"create_sampling_random"
"FR_Loir";2001;4845104.59735907;20;46;"create_sampling_random"
"FR_Rhon";2001;3.2688878232494e+27;20;46;"create_sampling_random"
"FR_Sein";2001;5071519.31505678;20;46;"create_sampling_random"
"FR_Adou";2002;2310047.1697429;20;46;"create_sampling_random"
"FR_Arto";2002;9754949.56160736;20;46;"create_sampling_random"
"FR_Bret";2002;27430428.0384514;20;46;"create_sampling_random"
"FR_Garo";2002;6937185.14076417;20;46;"create_sampling_random"
"FR_Loir";2002;5603774.82211204;20;46;"create_sampling_random"
"FR_Rhon";2002;3.25608755566233e+27;20;46;"create_sampling_random"
"FR_Sein";2002;5462542.99777333;20;46;"create_sampling_random"
"FR_Adou";2003;2332302.13070012;20;46;"create_sampling_random"
"FR_Arto";2003;10156920.6550331;20;46;"create_sampling_random"
"FR_Bret";2003;21425536.3122067;20;46;"create_sampling_random"
"FR_Garo";2003;7020221.32766074;20;46;"create_sampling_random"
"FR_Loir";2003;6520519.0018689;20;46;"create_sampling_random"
"FR_Rhon";2003;3.244054951083e+27;20;46;"create_sampling_random"
"FR_Sein";2003;6022919.70876117;20;46;"create_sampling_random"
"FR_Adou";2004;2347503.51504068;20;46;"create_sampling_random"
"FR_Arto";2004;10183605.6616933;20;46;"create_sampling_random"
"FR_Bret";2004;15505990.7702065;20;46;"create_sampling_random"
"FR_Garo";2004;7198572.81168243;20;46;"create_sampling_random"
"FR_Loir";2004;7476652.62482619;20;46;"create_sampling_random"
"FR_Rhon";2004;3.23277848772932e+27;20;46;"create_sampling_random"
"FR_Sein";2004;6691043.41023641;20;46;"create_sampling_random"
"FR_Adou";2005;2357408.60859479;20;46;"create_sampling_random"
"FR_Arto";2005;9863328.18593041;20;46;"create_sampling_random"
"FR_Bret";2005;10903544.9600111;20;46;"create_sampling_random"
"FR_Garo";2005;7462226.85540452;20;46;"create_sampling_random"
"FR_Loir";2005;8295201.64084094;20;46;"create_sampling_random"
"FR_Rhon";2005;3.22224822132093e+27;20;46;"create_sampling_random"
"FR_Sein";2005;7368530.76986978;20;46;"create_sampling_random"
"FR_Adou";2006;2363677.32846474;20;46;"create_sampling_random"
"FR_Arto";2006;9371551.89221891;20;46;"create_sampling_random"
"FR_Bret";2006;7842843.62478327;20;46;"create_sampling_random"
"FR_Garo";2006;7800574.54419416;20;46;"create_sampling_random"
"FR_Loir";2006;8788417.74965232;20;46;"create_sampling_random"
"FR_Rhon";2006;3.21244953497265e+27;20;46;"create_sampling_random"
"FR_Sein";2006;7931177.92553823;20;46;"create_sampling_random"
"FR_Adou";2007;2367395.99962983;20;46;"create_sampling_random"
"FR_Arto";2007;8945599.84033888;20;46;"create_sampling_random"
"FR_Bret";2007;6039620.59264341;20;46;"create_sampling_random"
"FR_Garo";2007;8203982.93473032;20;46;"create_sampling_random"
"FR_Loir";2007;8836406.97010011;20;46;"create_sampling_random"
"FR_Rhon";2007;3.20335781133225e+27;20;46;"create_sampling_random"
"FR_Sein";2007;8264023.20712182;20;46;"create_sampling_random"
"FR_Adou";2008;2369011.74849598;20;46;"create_sampling_random"
"FR_Arto";2008;8788844.54871264;20;46;"create_sampling_random"
"FR_Bret";2008;5138647.36125993;20;46;"create_sampling_random"
"FR_Garo";2008;8665695.43117309;20;46;"create_sampling_random"
"FR_Loir";2008;8446686.98469368;20;46;"create_sampling_random"
"FR_Rhon";2008;3.19493627889223e+27;20;46;"create_sampling_random"
"FR_Sein";2008;8306330.32574736;20;46;"create_sampling_random"
"FR_Adou";2009;2368797.63337684;20;46;"create_sampling_random"
"FR_Arto";2009;9034255.10207292;20;46;"create_sampling_random"
"FR_Bret";2009;4890900.02090244;20;46;"create_sampling_random"
"FR_Garo";2009;9183655.08725856;20;46;"create_sampling_random"
"FR_Loir";2009;7748212.10061242;20;46;"create_sampling_random"
"FR_Rhon";2009;3.18713763422352e+27;20;46;"create_sampling_random"
"FR_Sein";2009;8077876.96520501;20;46;"create_sampling_random"
"FR_Adou";2010;2367511.35761786;20;46;"create_sampling_random"
"FR_Arto";2010;9757840.51433495;20;46;"create_sampling_random"
"FR_Bret";2010;5169301.48859277;20;46;"create_sampling_random"
"FR_Garo";2010;9761747.80839368;20;46;"create_sampling_random"
"FR_Loir";2010;6925757.80931108;20;46;"create_sampling_random"
"FR_Rhon";2010;3.17990836947638e+27;20;46;"create_sampling_random"
"FR_Sein";2010;7667730.7592842;20;46;"create_sampling_random"
"FR_Adou";2011;2366691.47644948;20;46;"create_sampling_random"
"FR_Arto";2011;11004387.4495771;20;46;"create_sampling_random"
"FR_Bret";2011;5924985.8088275;20;46;"create_sampling_random"
