"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1.94319180094413e+25;100;17;"create_sampling_random"
"FR_Arto";1990;27765261053001852;100;17;"create_sampling_random"
"FR_Bret";1990;27128822.0443002;100;17;"create_sampling_random"
"FR_Garo";1990;13972964.6847446;100;17;"create_sampling_random"
"FR_Loir";1990;27718800.6234077;100;17;"create_sampling_random"
"FR_Rhon";1990;13196223.1511418;100;17;"create_sampling_random"
"FR_Sein";1990;15721012.3592633;100;17;"create_sampling_random"
"FR_Adou";1991;2.79024097275629e+25;100;17;"create_sampling_random"
"FR_Arto";1991;27298749220351060;100;17;"create_sampling_random"
"FR_Bret";1991;19038033.399428;100;17;"create_sampling_random"
"FR_Garo";1991;12645861.2663032;100;17;"create_sampling_random"
"FR_Loir";1991;19033806.1348025;100;17;"create_sampling_random"
"FR_Rhon";1991;10126429.8786951;100;17;"create_sampling_random"
"FR_Sein";1991;13302411.7831256;100;17;"create_sampling_random"
"FR_Adou";1992;4.02048016301483e+25;100;17;"create_sampling_random"
"FR_Arto";1992;27219620265818724;100;17;"create_sampling_random"
"FR_Bret";1992;13837262.6509498;100;17;"create_sampling_random"
"FR_Garo";1992;11442567.4817187;100;17;"create_sampling_random"
"FR_Loir";1992;13215644.2677103;100;17;"create_sampling_random"
"FR_Rhon";1992;7832900.89952761;100;17;"create_sampling_random"
"FR_Sein";1992;11266002.7242556;100;17;"create_sampling_random"
"FR_Adou";1993;5.92923412527826e+25;100;17;"create_sampling_random"
"FR_Arto";1993;27892285811596084;100;17;"create_sampling_random"
"FR_Bret";1993;10859659.3850329;100;17;"create_sampling_random"
"FR_Garo";1993;10353712.2296811;100;17;"create_sampling_random"
"FR_Loir";1993;9414457.58535735;100;17;"create_sampling_random"
"FR_Rhon";1993;6175310.09470441;100;17;"create_sampling_random"
"FR_Sein";1993;9567719.06050314;100;17;"create_sampling_random"
"FR_Adou";1994;9.28171885058465e+25;100;17;"create_sampling_random"
"FR_Arto";1994;29543556999990680;100;17;"create_sampling_random"
"FR_Bret";1994;9540486.17068294;100;17;"create_sampling_random"
"FR_Garo";1994;9375586.51380749;100;17;"create_sampling_random"
"FR_Loir";1994;6987040.15644342;100;17;"create_sampling_random"
"FR_Rhon";1994;5021174.92965829;100;17;"create_sampling_random"
"FR_Sein";1994;8173750.67629448;100;17;"create_sampling_random"
"FR_Adou";1995;1.59346950224939e+26;100;17;"create_sampling_random"
"FR_Arto";1995;32205295668714424;100;17;"create_sampling_random"
"FR_Bret";1995;9550278.09329163;100;17;"create_sampling_random"
"FR_Garo";1995;8509339.92131362;100;17;"create_sampling_random"
"FR_Loir";1995;5470932.65912696;100;17;"create_sampling_random"
"FR_Rhon";1995;4253501.92427326;100;17;"create_sampling_random"
"FR_Sein";1995;7056256.11301391;100;17;"create_sampling_random"
"FR_Adou";1996;2.99665318331736e+26;100;17;"create_sampling_random"
"FR_Arto";1996;35711948549202752;100;17;"create_sampling_random"
"FR_Bret";1996;10817370.658272;100;17;"create_sampling_random"
"FR_Garo";1996;7758754.04457758;100;17;"create_sampling_random"
