"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1.7884173729682e+48;80;81;"create_sampling_random"
"FR_Arto";1990;107708739542233;80;81;"create_sampling_random"
"FR_Bret";1990;17074115.3024928;80;81;"create_sampling_random"
"FR_Garo";1990;13364321.9283102;80;81;"create_sampling_random"
"FR_Loir";1990;16837974.1693423;80;81;"create_sampling_random"
"FR_Rhon";1990;58583607.5014117;80;81;"create_sampling_random"
"FR_Sein";1990;21233250.9233443;80;81;"create_sampling_random"
"FR_Adou";1991;3.04256174876955e+48;80;81;"create_sampling_random"
"FR_Arto";1991;113234313329154;80;81;"create_sampling_random"
"FR_Bret";1991;14378850.466358;80;81;"create_sampling_random"
"FR_Garo";1991;12532289.0981755;80;81;"create_sampling_random"
"FR_Loir";1991;13698642.7424796;80;81;"create_sampling_random"
"FR_Rhon";1991;45169766.486657;80;81;"create_sampling_random"
"FR_Sein";1991;16945858.8782401;80;81;"create_sampling_random"
"FR_Adou";1992;5.2190211670555e+48;80;81;"create_sampling_random"
"FR_Arto";1992;120803148853414;80;81;"create_sampling_random"
"FR_Bret";1992;12371859.1119089;80;81;"create_sampling_random"
"FR_Garo";1992;11712851.4123565;80;81;"create_sampling_random"
"FR_Loir";1992;11189536.1819661;80;81;"create_sampling_random"
"FR_Rhon";1992;35090181.4473691;80;81;"create_sampling_random"
"FR_Sein";1992;13548702.426404;80;81;"create_sampling_random"
"FR_Adou";1993;9.05621404234049e+48;80;81;"create_sampling_random"
"FR_Arto";1993;132132232791084;80;81;"create_sampling_random"
"FR_Bret";1993;11154068.2646025;80;81;"create_sampling_random"
"FR_Garo";1993;10869622.513667;80;81;"create_sampling_random"
"FR_Loir";1993;9226023.5323089;80;81;"create_sampling_random"
"FR_Rhon";1993;27739148.316025;80;81;"create_sampling_random"
"FR_Sein";1993;10886450.7008704;80;81;"create_sampling_random"
"FR_Adou";1994;1.57770138919448e+49;80;81;"create_sampling_random"
"FR_Arto";1994;147733149442494;80;81;"create_sampling_random"
"FR_Bret";1994;10764227.4232265;80;81;"create_sampling_random"
"FR_Garo";1994;9987426.41736479;80;81;"create_sampling_random"
"FR_Loir";1994;7722227.35949118;80;81;"create_sampling_random"
"FR_Rhon";1994;22549766.786642;80;81;"create_sampling_random"
"FR_Sein";1994;8832376.28049911;80;81;"create_sampling_random"
"FR_Adou";1995;2.70795702061287e+49;80;81;"create_sampling_random"
"FR_Arto";1995;165838227244752;80;81;"create_sampling_random"
"FR_Bret";1995;11226744.5447794;80;81;"create_sampling_random"
"FR_Garo";1995;9080499.19581315;80;81;"create_sampling_random"
"FR_Loir";1995;6592545.81602543;80;81;"create_sampling_random"
"FR_Rhon";1995;19018619.9581045;80;81;"create_sampling_random"
"FR_Sein";1995;7279886.34886254;80;81;"create_sampling_random"
"FR_Adou";1996;4.46618150502685e+49;80;81;"create_sampling_random"
"FR_Arto";1996;182083746604422;80;81;"create_sampling_random"
"FR_Bret";1996;12578600.2029149;80;81;"create_sampling_random"
"FR_Garo";1996;8187518.0313011;80;81;"create_sampling_random"
"FR_Loir";1996;5757958.6393595;80;81;"create_sampling_random"
"FR_Rhon";1996;16736901.4566729;80;81;"create_sampling_random"
"FR_Sein";1996;6138882.76971893;80;81;"create_sampling_random"
"FR_Adou";1997;6.90672663944789e+49;80;81;"create_sampling_random"
"FR_Arto";1997;191056805406905;80;81;"create_sampling_random"
"FR_Bret";1997;14818876.810965;80;81;"create_sampling_random"
"FR_Garo";1997;7358136.42131239;80;81;"create_sampling_random"
