"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;2.4952568437719e+59;100;99;"create_sampling_strahler"
"FR_Arto";1990;5736980187624168;100;99;"create_sampling_strahler"
"FR_Bret";1990;14023140.1238126;100;99;"create_sampling_strahler"
"FR_Garo";1990;11415635.312813;100;99;"create_sampling_strahler"
"FR_Loir";1990;24426556.9362338;100;99;"create_sampling_strahler"
"FR_Rhon";1990;122914859666.934;100;99;"create_sampling_strahler"
"FR_Sein";1990;15514607.703942;100;99;"create_sampling_strahler"
"FR_Adou";1991;3.71778773881635e+59;100;99;"create_sampling_strahler"
"FR_Arto";1991;6932670516389179;100;99;"create_sampling_strahler"
"FR_Bret";1991;12136068.4400983;100;99;"create_sampling_strahler"
"FR_Garo";1991;10420353.7025425;100;99;"create_sampling_strahler"
"FR_Loir";1991;17955279.3318474;100;99;"create_sampling_strahler"
"FR_Rhon";1991;115128992999.231;100;99;"create_sampling_strahler"
"FR_Sein";1991;12990695.6100168;100;99;"create_sampling_strahler"
"FR_Adou";1992;5.71323387983802e+59;100;99;"create_sampling_strahler"
"FR_Arto";1992;8360491403538431;100;99;"create_sampling_strahler"
"FR_Bret";1992;10705167.8914633;100;99;"create_sampling_strahler"
"FR_Garo";1992;9516029.22716583;100;99;"create_sampling_strahler"
"FR_Loir";1992;13251586.42524;100;99;"create_sampling_strahler"
"FR_Rhon";1992;107890559821.51;100;99;"create_sampling_strahler"
"FR_Sein";1992;10896465.5425921;100;99;"create_sampling_strahler"
"FR_Adou";1993;9.24648060796264e+59;100;99;"create_sampling_strahler"
"FR_Arto";1993;10016062036164140;100;99;"create_sampling_strahler"
"FR_Bret";1993;9842474.93724459;100;99;"create_sampling_strahler"
"FR_Garo";1993;8700761.10732316;100;99;"create_sampling_strahler"
"FR_Loir";1993;9879764.03191845;100;99;"create_sampling_strahler"
"FR_Rhon";1993;101261205576.901;100;99;"create_sampling_strahler"
"FR_Sein";1993;9181638.78722669;100;99;"create_sampling_strahler"
"FR_Adou";1994;1.56994257150705e+60;100;99;"create_sampling_strahler"
"FR_Arto";1994;11827820853975144;100;99;"create_sampling_strahler"
"FR_Bret";1994;9610565.07490095;100;99;"create_sampling_strahler"
"FR_Garo";1994;7974142.61176197;100;99;"create_sampling_strahler"
"FR_Loir";1994;7500234.20306351;100;99;"create_sampling_strahler"
"FR_Rhon";1994;95353618017.4444;100;99;"create_sampling_strahler"
"FR_Sein";1994;7802243.19451971;100;99;"create_sampling_strahler"
"FR_Adou";1995;2.72232856736962e+60;100;99;"create_sampling_strahler"
"FR_Arto";1995;13653609659104346;100;99;"create_sampling_strahler"
"FR_Bret";1995;10047438.8516213;100;99;"create_sampling_strahler"
"FR_Garo";1995;7336245.08993472;100;99;"create_sampling_strahler"
"FR_Loir";1995;5849678.20672205;100;99;"create_sampling_strahler"
"FR_Rhon";1995;90322932317.0999;100;99;"create_sampling_strahler"
"FR_Sein";1995;6717556.11997355;100;99;"create_sampling_strahler"
"FR_Adou";1996;4.66121446355874e+60;100;99;"create_sampling_strahler"
"FR_Arto";1996;15330844953356852;100;99;"create_sampling_strahler"
"FR_Bret";1996;11180284.6733856;100;99;"create_sampling_strahler"
"FR_Garo";1996;6786867.73007077;100;99;"create_sampling_strahler"
"FR_Loir";1996;4729749.94779873;100;99;"create_sampling_strahler"
"FR_Rhon";1996;86346465755.5184;100;99;"create_sampling_strahler"
"FR_Sein";1996;5889716.90330684;100;99;"create_sampling_strahler"
