"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1.31266687148653e+25;20;28;"create_sampling_strahler"
"FR_Arto";1990;836180.029797264;20;28;"create_sampling_strahler"
"FR_Bret";1990;22639815.8351558;20;28;"create_sampling_strahler"
"FR_Garo";1990;10336554.915254;20;28;"create_sampling_strahler"
"FR_Loir";1990;25862516.8673005;20;28;"create_sampling_strahler"
"FR_Rhon";1990;7261600.54599982;20;28;"create_sampling_strahler"
"FR_Sein";1990;7835105.33292228;20;28;"create_sampling_strahler"
"FR_Adou";1991;1.6977370037447e+25;20;28;"create_sampling_strahler"
"FR_Arto";1991;849038.83745949;20;28;"create_sampling_strahler"
"FR_Bret";1991;18211370.0175474;20;28;"create_sampling_strahler"
"FR_Garo";1991;9428963.62045725;20;28;"create_sampling_strahler"
"FR_Loir";1991;18249742.6201062;20;28;"create_sampling_strahler"
"FR_Rhon";1991;6998116.08914942;20;28;"create_sampling_strahler"
"FR_Sein";1991;7632710.12598262;20;28;"create_sampling_strahler"
"FR_Adou";1992;2.19008378064324e+25;20;28;"create_sampling_strahler"
"FR_Arto";1992;857860.075808041;20;28;"create_sampling_strahler"
"FR_Bret";1992;14934182.2747357;20;28;"create_sampling_strahler"
"FR_Garo";1992;8609115.34625191;20;28;"create_sampling_strahler"
"FR_Loir";1992;12943397.4842143;20;28;"create_sampling_strahler"
"FR_Rhon";1992;6743069.57903937;20;28;"create_sampling_strahler"
"FR_Sein";1992;7435545.82779849;20;28;"create_sampling_strahler"
"FR_Adou";1993;2.80987394034498e+25;20;28;"create_sampling_strahler"
"FR_Arto";1993;862160.61380486;20;28;"create_sampling_strahler"
"FR_Bret";1993;12774583.9731954;20;28;"create_sampling_strahler"
"FR_Garo";1993;7876834.58000251;20;28;"create_sampling_strahler"
"FR_Loir";1993;9299360.82995534;20;28;"create_sampling_strahler"
"FR_Rhon";1993;6496210.00598364;20;28;"create_sampling_strahler"
"FR_Sein";1993;7243481.23367689;20;28;"create_sampling_strahler"
"FR_Adou";1994;3.57683221925666e+25;20;28;"create_sampling_strahler"
"FR_Arto";1994;862305.733975832;20;28;"create_sampling_strahler"
"FR_Bret";1994;11627001.9548721;20;28;"create_sampling_strahler"
"FR_Garo";1994;7229665.80627685;20;28;"create_sampling_strahler"
"FR_Loir";1994;6832640.22274269;20;28;"create_sampling_strahler"
