"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1180422.0626303;20;62;"create_sampling_random"
"FR_Arto";1990;524901.929297841;20;62;"create_sampling_random"
"FR_Bret";1990;24267104.7930116;20;62;"create_sampling_random"
"FR_Garo";1990;7559371.76610798;20;62;"create_sampling_random"
"FR_Loir";1990;19020126.5523425;20;62;"create_sampling_random"
"FR_Rhon";1990;9743071.48409939;20;62;"create_sampling_random"
"FR_Sein";1990;11918830.0617498;20;62;"create_sampling_random"
"FR_Adou";1991;1429342.75613096;20;62;"create_sampling_random"
"FR_Arto";1991;566778.562573453;20;62;"create_sampling_random"
"FR_Bret";1991;19199989.5323246;20;62;"create_sampling_random"
"FR_Garo";1991;7602459.99818448;20;62;"create_sampling_random"
"FR_Loir";1991;15255097.4294779;20;62;"create_sampling_random"
"FR_Rhon";1991;9259696.83568338;20;62;"create_sampling_random"
"FR_Sein";1991;9742021.11997353;20;62;"create_sampling_random"
"FR_Adou";1992;1681516.60230931;20;62;"create_sampling_random"
"FR_Arto";1992;610471.783687676;20;62;"create_sampling_random"
"FR_Bret";1992;15560511.476956;20;62;"create_sampling_random"
"FR_Garo";1992;7645278.18975024;20;62;"create_sampling_random"
"FR_Loir";1992;12271256.221824;20;62;"create_sampling_random"
"FR_Rhon";1992;8796487.11130542;20;62;"create_sampling_random"
"FR_Sein";1992;7988259.30929743;20;62;"create_sampling_random"
"FR_Adou";1993;1933083.56280663;20;62;"create_sampling_random"
"FR_Arto";1993;656328.129526532;20;62;"create_sampling_random"
"FR_Bret";1993;13291086.0945636;20;62;"create_sampling_random"
"FR_Garo";1993;7687367.4645333;20;62;"create_sampling_random"
"FR_Loir";1993;9942841.12971704;20;62;"create_sampling_random"
"FR_Rhon";1993;8356234.00114794;20;62;"create_sampling_random"
"FR_Sein";1993;6601823.7746978;20;62;"create_sampling_random"
"FR_Adou";1994;2181856.05568833;20;62;"create_sampling_random"
"FR_Arto";1994;703657.036667817;20;62;"create_sampling_random"
"FR_Bret";1994;12253480.8378156;20;62;"create_sampling_random"
"FR_Garo";1994;7728567.1538894;20;62;"create_sampling_random"
"FR_Loir";1994;8158526.61575043;20;62;"create_sampling_random"
"FR_Rhon";1994;7939103.37970576;20;62;"create_sampling_random"
"FR_Sein";1994;5530589.71384589;20;62;"create_sampling_random"
"FR_Adou";1995;2426413.9273721;20;62;"create_sampling_random"
"FR_Arto";1995;750512.085841551;20;62;"create_sampling_random"
"FR_Bret";1995;12317443.697073;20;62;"create_sampling_random"
"FR_Garo";1995;7769266.66796097;20;62;"create_sampling_random"
"FR_Loir";1995;6818366.53591012;20;62;"create_sampling_random"
"FR_Rhon";1995;7541797.90636627;20;62;"create_sampling_random"
"FR_Sein";1995;4724896.16015321;20;62;"create_sampling_random"
"FR_Adou";1996;2664697.6525085;20;62;"create_sampling_random"
"FR_Arto";1996;794051.935720856;20;62;"create_sampling_random"
"FR_Bret";1996;13393493.3175839;20;62;"create_sampling_random"
"FR_Garo";1996;7810520.54983319;20;62;"create_sampling_random"
"FR_Loir";1996;5835527.70067545;20;62;"create_sampling_random"
"FR_Rhon";1996;7158977.43829792;20;62;"create_sampling_random"
"FR_Sein";1996;4139700.45428525;20;62;"create_sampling_random"
"FR_Adou";1997;2892529.28465028;20;62;"create_sampling_random"
"FR_Arto";1997;831377.356489014;20;62;"create_sampling_random"
"FR_Bret";1997;15358147.687406;20;62;"create_sampling_random"
"FR_Garo";1997;7854013.73620538;20;62;"create_sampling_random"
"FR_Loir";1997;5138022.80634264;20;62;"create_sampling_random"
"FR_Rhon";1997;6785769.49421314;20;62;"create_sampling_random"
"FR_Sein";1997;3736742.06297901;20;62;"create_sampling_random"
"FR_Adou";1998;3103003.73609971;20;62;"create_sampling_random"
"FR_Arto";1998;860523.463870881;20;62;"create_sampling_random"
"FR_Bret";1998;17881658.9529603;20;62;"create_sampling_random"
"FR_Garo";1998;7901890.90189727;20;62;"create_sampling_random"
"FR_Loir";1998;4668868.47257616;20;62;"create_sampling_random"
"FR_Rhon";1998;6419907.824166;20;62;"create_sampling_random"
"FR_Sein";1998;3485532.45266894;20;62;"create_sampling_random"
"FR_Adou";1999;3287425.3611205;20;62;"create_sampling_random"
"FR_Arto";1999;881147.18088476;20;62;"create_sampling_random"
"FR_Bret";1999;20265638.0003106;20;62;"create_sampling_random"
"FR_Garo";1999;7956489.0599624;20;62;"create_sampling_random"
"FR_Loir";1999;4384643.44930229;20;62;"create_sampling_random"
"FR_Rhon";1999;6062607.85626854;20;62;"create_sampling_random"
"FR_Sein";1999;3363045.40961217;20;62;"create_sampling_random"
"FR_Adou";2000;3437564.89161161;20;62;"create_sampling_random"
"FR_Arto";2000;894495.136212268;20;62;"create_sampling_random"
"FR_Bret";2000;21535967.9615195;20;62;"create_sampling_random"
"FR_Garo";2000;8020029.06179173;20;62;"create_sampling_random"
"FR_Loir";2000;4252897.02336259;20;62;"create_sampling_random"
"FR_Rhon";2000;5717934.69232898;20;62;"create_sampling_random"
"FR_Sein";2000;3352323.33522487;20;62;"create_sampling_random"
"FR_Adou";2001;3548162.89901312;20;62;"create_sampling_random"
"FR_Arto";2001;902547.563788961;20;62;"create_sampling_random"
"FR_Bret";2001;20944095.7744401;20;62;"create_sampling_random"
"FR_Garo";2001;8094325.79852501;20;62;"create_sampling_random"
"FR_Loir";2001;4248820.84845732;20;62;"create_sampling_random"
"FR_Rhon";2001;5391000.33527205;20;62;"create_sampling_random"
"FR_Sein";2001;3440205.18281241;20;62;"create_sampling_random"
"FR_Adou";2002;3618301.52638292;20;62;"create_sampling_random"
"FR_Arto";2002;906760.951222848;20;62;"create_sampling_random"
"FR_Bret";2002;18530514.5224578;20;62;"create_sampling_random"
"FR_Garo";2002;8180569.35932436;20;62;"create_sampling_random"
"FR_Loir";2002;4351455.77318971;20;62;"create_sampling_random"
