"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1078970.70486985;60;17;"create_sampling_random"
"FR_Arto";1990;2729672429.1907;60;17;"create_sampling_random"
"FR_Bret";1990;18242836.522642;60;17;"create_sampling_random"
"FR_Garo";1990;11523065.3501148;60;17;"create_sampling_random"
"FR_Loir";1990;21052498.3924191;60;17;"create_sampling_random"
"FR_Rhon";1990;6099084.93085359;60;17;"create_sampling_random"
"FR_Sein";1990;24462194.847469;60;17;"create_sampling_random"
"FR_Adou";1991;1183598.49941012;60;17;"create_sampling_random"
"FR_Arto";1991;2988927958.65607;60;17;"create_sampling_random"
"FR_Bret";1991;15925611.9560717;60;17;"create_sampling_random"
"FR_Garo";1991;10438428.195761;60;17;"create_sampling_random"
"FR_Loir";1991;15034598.749082;60;17;"create_sampling_random"
"FR_Rhon";1991;5977986.13694721;60;17;"create_sampling_random"
"FR_Sein";1991;18317839.3226227;60;17;"create_sampling_random"
"FR_Adou";1992;1320549.58653067;60;17;"create_sampling_random"
"FR_Arto";1992;3257191631.8855;60;17;"create_sampling_random"
"FR_Bret";1992;14143637.7313522;60;17;"create_sampling_random"
"FR_Garo";1992;9448215.04501995;60;17;"create_sampling_random"
"FR_Loir";1992;10852765.0998637;60;17;"create_sampling_random"
"FR_Rhon";1992;5857063.19203165;60;17;"create_sampling_random"
"FR_Sein";1992;13768790.2282499;60;17;"create_sampling_random"
"FR_Adou";1993;1514627.49932503;60;17;"create_sampling_random"
"FR_Arto";1993;3525432871.42911;60;17;"create_sampling_random"
"FR_Bret";1993;13036345.7717768;60;17;"create_sampling_random"
"FR_Garo";1993;8539912.65512874;60;17;"create_sampling_random"
"FR_Loir";1993;8030629.02391812;60;17;"create_sampling_random"
"FR_Rhon";1993;5736747.19709995;60;17;"create_sampling_random"
"FR_Sein";1993;10449633.0177972;60;17;"create_sampling_random"
"FR_Adou";1994;1776221.49419572;60;17;"create_sampling_random"
"FR_Arto";1994;3799388556.76164;60;17;"create_sampling_random"
"FR_Bret";1994;12675616.6721907;60;17;"create_sampling_random"
"FR_Garo";1994;7709829.66232645;60;17;"create_sampling_random"
"FR_Loir";1994;6181298.78125047;60;17;"create_sampling_random"
"FR_Rhon";1994;5617257.13663734;60;17;"create_sampling_random"
"FR_Sein";1994;8068624.64745183;60;17;"create_sampling_random"
"FR_Adou";1995;2093909.88784996;60;17;"create_sampling_random"
"FR_Arto";1995;4098862512.08875;60;17;"create_sampling_random"
"FR_Bret";1995;13084644.9550332;60;17;"create_sampling_random"
"FR_Garo";1995;6962891.62025407;60;17;"create_sampling_random"
"FR_Loir";1995;5008312.73427616;60;17;"create_sampling_random"
"FR_Rhon";1995;5498512.79145782;60;17;"create_sampling_random"
"FR_Sein";1995;6393406.95868404;60;17;"create_sampling_random"
"FR_Adou";1996;2443171.34300619;60;17;"create_sampling_random"
"FR_Arto";1996;4441818095.12731;60;17;"create_sampling_random"
"FR_Bret";1996;14245361.4219357;60;17;"create_sampling_random"
"FR_Garo";1996;6309337.68933511;60;17;"create_sampling_random"
"FR_Loir";1996;4301444.26378832;60;17;"create_sampling_random"
"FR_Rhon";1996;5380274.54296246;60;17;"create_sampling_random"
"FR_Sein";1996;5244441.44475484;60;17;"create_sampling_random"
"FR_Adou";1997;2797176.49924093;60;17;"create_sampling_random"
"FR_Arto";1997;4823139680.17231;60;17;"create_sampling_random"
"FR_Bret";1997;16048493.6466265;60;17;"create_sampling_random"
"FR_Garo";1997;5760480.38523341;60;17;"create_sampling_random"
"FR_Loir";1997;3920875.48933547;60;17;"create_sampling_random"
"FR_Rhon";1997;5262428.3335158;60;17;"create_sampling_random"
