"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1005110.77635903;20;81;"create_sampling_strahler"
"FR_Arto";1990;1270627.79376347;20;81;"create_sampling_strahler"
"FR_Bret";1990;19849968.7420593;20;81;"create_sampling_strahler"
"FR_Garo";1990;5602182.94753986;20;81;"create_sampling_strahler"
"FR_Loir";1990;21800344.4734116;20;81;"create_sampling_strahler"
"FR_Rhon";1990;5734739.6075273;20;81;"create_sampling_strahler"
"FR_Sein";1990;47357299.065894;20;81;"create_sampling_strahler"
"FR_Adou";1991;1335124.25877716;20;81;"create_sampling_strahler"
"FR_Arto";1991;1197727.30963516;20;81;"create_sampling_strahler"
"FR_Bret";1991;14377211.024132;20;81;"create_sampling_strahler"
"FR_Garo";1991;6925995.90139262;20;81;"create_sampling_strahler"
"FR_Loir";1991;18544894.4900965;20;81;"create_sampling_strahler"
"FR_Rhon";1991;5727672.73354583;20;81;"create_sampling_strahler"
"FR_Sein";1991;35138357.2011273;20;81;"create_sampling_strahler"
"FR_Adou";1992;1725058.7585984;20;81;"create_sampling_strahler"
"FR_Arto";1992;1118247.39705013;20;81;"create_sampling_strahler"
"FR_Bret";1992;10832990.9141759;20;81;"create_sampling_strahler"
"FR_Garo";1992;8324899.87411903;20;81;"create_sampling_strahler"
"FR_Loir";1992;15821286.6798375;20;81;"create_sampling_strahler"
"FR_Rhon";1992;5719825.81489742;20;81;"create_sampling_strahler"
"FR_Sein";1992;26174405.2010839;20;81;"create_sampling_strahler"
"FR_Adou";1993;2168055.2354839;20;81;"create_sampling_strahler"
"FR_Arto";1993;1028708.77985974;20;81;"create_sampling_strahler"
"FR_Bret";1993;8895294.80713196;20;81;"create_sampling_strahler"
"FR_Garo";1993;9412004.06249014;20;81;"create_sampling_strahler"
"FR_Loir";1993;13591915.3052327;20;81;"create_sampling_strahler"
"FR_Rhon";1993;5711182.94073856;20;81;"create_sampling_strahler"
"FR_Sein";1993;19693930.994098;20;81;"create_sampling_strahler"
"FR_Adou";1994;2648302.48061512;20;81;"create_sampling_strahler"
"FR_Arto";1994;929950.501357632;20;81;"create_sampling_strahler"
"FR_Bret";1994;8277413.63828921;20;81;"create_sampling_strahler"
"FR_Garo";1994;9735602.4442698;20;81;"create_sampling_strahler"
"FR_Loir";1994;11810664.6782408;20;81;"create_sampling_strahler"
"FR_Rhon";1994;5701728.29935906;20;81;"create_sampling_strahler"
"FR_Sein";1994;15081830.1081822;20;81;"create_sampling_strahler"
"FR_Adou";1995;3140144.61058419;20;81;"create_sampling_strahler"
"FR_Arto";1995;827574.210474735;20;81;"create_sampling_strahler"
"FR_Bret";1995;8879875.81187116;20;81;"create_sampling_strahler"
"FR_Garo";1995;9105151.60710277;20;81;"create_sampling_strahler"
"FR_Loir";1995;10421847.8236545;20;81;"create_sampling_strahler"
"FR_Rhon";1995;5691446.17078215;20;81;"create_sampling_strahler"
"FR_Sein";1995;11851501.5030113;20;81;"create_sampling_strahler"
"FR_Adou";1996;3609797.44284186;20;81;"create_sampling_strahler"
"FR_Arto";1996;729884.275515745;20;81;"create_sampling_strahler"
"FR_Bret";1996;10852367.8201687;20;81;"create_sampling_strahler"
"FR_Garo";1996;7770063.14659908;20;81;"create_sampling_strahler"
"FR_Loir";1996;9365563.36158271;20;81;"create_sampling_strahler"
"FR_Rhon";1996;5680320.89759619;20;81;"create_sampling_strahler"
"FR_Sein";1996;9630272.89545845;20;81;"create_sampling_strahler"
"FR_Adou";1997;4020413.3983688;20;81;"create_sampling_strahler"
"FR_Arto";1997;645015.218437704;20;81;"create_sampling_strahler"
"FR_Bret";1997;14513849.785032;20;81;"create_sampling_strahler"
"FR_Garo";1997;6230821.45560121;20;81;"create_sampling_strahler"
"FR_Loir";1997;8583306.58254588;20;81;"create_sampling_strahler"
"FR_Rhon";1997;5668336.80936794;20;81;"create_sampling_strahler"
"FR_Sein";1997;8143520.95679137;20;81;"create_sampling_strahler"
"FR_Adou";1998;4339358.37129492;20;81;"create_sampling_strahler"
"FR_Arto";1998;578980.26116742;20;81;"create_sampling_strahler"
"FR_Bret";1998;19990220.4621323;20;81;"create_sampling_strahler"
"FR_Garo";1998;4905518.51906213;20;81;"create_sampling_strahler"
"FR_Loir";1998;8021552.70544329;20;81;"create_sampling_strahler"
"FR_Rhon";1998;5655478.10333585;20;81;"create_sampling_strahler"
"FR_Sein";1998;7196095.47901203;20;81;"create_sampling_strahler"
"FR_Adou";1999;4545026.8117421;20;81;"create_sampling_strahler"
"FR_Arto";1999;535359.447783804;20;81;"create_sampling_strahler"
"FR_Bret";1999;26478052.2458689;20;81;"create_sampling_strahler"
"FR_Garo";1999;3981713.79396896;20;81;"create_sampling_strahler"
"FR_Loir";1999;7633206.12722244;20;81;"create_sampling_strahler"
"FR_Rhon";1999;5641728.73635375;20;81;"create_sampling_strahler"
"FR_Sein";1999;6653163.80444433;20;81;"create_sampling_strahler"
"FR_Adou";2000;4630612.69289735;20;81;"create_sampling_strahler"
"FR_Arto";2000;516233.895730431;20;81;"create_sampling_strahler"
"FR_Bret";2000;31709603.5710084;20;81;"create_sampling_strahler"
"FR_Garo";2000;3479296.02181028;20;81;"create_sampling_strahler"
"FR_Loir";2000;7377643.14440404;20;81;"create_sampling_strahler"
"FR_Rhon";2000;5627072.41101185;20;81;"create_sampling_strahler"
"FR_Sein";2000;6422165.54681953;20;81;"create_sampling_strahler"
"FR_Adou";2001;4603825.3699191;20;81;"create_sampling_strahler"
"FR_Arto";2001;523561.840471731;20;81;"create_sampling_strahler"
"FR_Bret";2001;32928656.0161342;20;81;"create_sampling_strahler"
"FR_Garo";2001;3366641.25397266;20;81;"create_sampling_strahler"
"FR_Loir";2001;7220145.20003012;20;81;"create_sampling_strahler"
"FR_Rhon";2001;5611492.70235307;20;81;"create_sampling_strahler"
"FR_Sein";2001;6436334.53093624;20;81;"create_sampling_strahler"
"FR_Adou";2002;4483316.80293788;20;81;"create_sampling_strahler"
"FR_Arto";2002;560391.364530577;20;81;"create_sampling_strahler"
"FR_Bret";2002;29262860.1214115;20;81;"create_sampling_strahler"
"FR_Garo";2002;3632794.6435968;20;81;"create_sampling_strahler"
"FR_Loir";2002;7131279.59383919;20;81;"create_sampling_strahler"
"FR_Rhon";2002;5594973.2816226;20;81;"create_sampling_strahler"
"FR_Sein";2002;6639654.66407867;20;81;"create_sampling_strahler"
"FR_Adou";2003;4293614.00986902;20;81;"create_sampling_strahler"
"FR_Arto";2003;631600.970212504;20;81;"create_sampling_strahler"
"FR_Bret";2003;22658384.3030161;20;81;"create_sampling_strahler"
"FR_Garo";2003;4304151.31130747;20;81;"create_sampling_strahler"
"FR_Loir";2003;7086495.69520668;20;81;"create_sampling_strahler"
"FR_Rhon";2003;5577498.11448933;20;81;"create_sampling_strahler"
"FR_Sein";2003;6973747.21093584;20;81;"create_sampling_strahler"
"FR_Adou";2004;4060454.54301048;20;81;"create_sampling_strahler"
"FR_Arto";2004;743929.28150722;20;81;"create_sampling_strahler"
"FR_Bret";2004;15989078.9706831;20;81;"create_sampling_strahler"
"FR_Garo";2004;5410004.72133838;20;81;"create_sampling_strahler"
"FR_Loir";2004;7065981.28666724;20;81;"create_sampling_strahler"
"FR_Rhon";2004;5559051.51450399;20;81;"create_sampling_strahler"
"FR_Sein";2004;7368922.00573041;20;81;"create_sampling_strahler"
"FR_Adou";2005;3807739.28610836;20;81;"create_sampling_strahler"
"FR_Arto";2005;904904.171825963;20;81;"create_sampling_strahler"
"FR_Bret";2005;10940000.5151053;20;81;"create_sampling_strahler"
"FR_Garo";2005;6893420.15604559;20;81;"create_sampling_strahler"
"FR_Loir";2005;7054685.54555531;20;81;"create_sampling_strahler"
"FR_Rhon";2005;5539618.03430237;20;81;"create_sampling_strahler"
"FR_Sein";2005;7743248.16144584;20;81;"create_sampling_strahler"
"FR_Adou";2006;3556233.3206093;20;81;"create_sampling_strahler"
"FR_Arto";2006;1120165.26350722;20;81;"create_sampling_strahler"
"FR_Bret";2006;7750692.8000433;20;81;"create_sampling_strahler"
"FR_Garo";2006;8501889.6137982;20;81;"create_sampling_strahler"
"FR_Loir";2006;7042338.03831505;20;81;"create_sampling_strahler"
"FR_Rhon";2006;5519182.3127604;20;81;"create_sampling_strahler"
"FR_Sein";2006;8012667.92702522;20;81;"create_sampling_strahler"
"FR_Adou";2007;3323301.30802268;20;81;"create_sampling_strahler"
"FR_Arto";2007;1389051.80917996;20;81;"create_sampling_strahler"
"FR_Bret";2007;6011019.84063786;20;81;"create_sampling_strahler"
"FR_Garo";2007;9783511.10098168;20;81;"create_sampling_strahler"
"FR_Loir";2007;7023264.47328241;20;81;"create_sampling_strahler"
"FR_Rhon";2007;5497729.06068866;20;81;"create_sampling_strahler"
"FR_Sein";2007;8110241.01516611;20;81;"create_sampling_strahler"
"FR_Adou";2008;3122779.58868562;20;81;"create_sampling_strahler"
"FR_Arto";2008;1699592.97666714;20;81;"create_sampling_strahler"
"FR_Bret";2008;5281473.43833157;20;81;"create_sampling_strahler"
