"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1060883.47757221;20;25;"create_sampling_random"
"FR_Arto";1990;66144689.1275382;20;25;"create_sampling_random"
"FR_Bret";1990;9926469.55432933;20;25;"create_sampling_random"
"FR_Garo";1990;9843751.2914511;20;25;"create_sampling_random"
"FR_Loir";1990;18064855.2862579;20;25;"create_sampling_random"
"FR_Rhon";1990;1.83511016425715e+22;20;25;"create_sampling_random"
"FR_Sein";1990;16354939.0569124;20;25;"create_sampling_random"
"FR_Adou";1991;1299487.0133534;20;25;"create_sampling_random"
"FR_Arto";1991;92242402.5261731;20;25;"create_sampling_random"
"FR_Bret";1991;10829232.4293537;20;25;"create_sampling_random"
"FR_Garo";1991;9686601.96570288;20;25;"create_sampling_random"
"FR_Loir";1991;13577840.5284112;20;25;"create_sampling_random"
"FR_Rhon";1991;1.77680095862862e+22;20;25;"create_sampling_random"
"FR_Sein";1991;13913068.7305136;20;25;"create_sampling_random"
"FR_Adou";1992;1548937.39212807;20;25;"create_sampling_random"
"FR_Arto";1992;127380156.843686;20;25;"create_sampling_random"
"FR_Bret";1992;11848890.075093;20;25;"create_sampling_random"
"FR_Garo";1992;9527920.41738211;20;25;"create_sampling_random"
"FR_Loir";1992;10228508.6057012;20;25;"create_sampling_random"
"FR_Rhon";1992;1.72070896289548e+22;20;25;"create_sampling_random"
"FR_Sein";1992;11875505.6886387;20;25;"create_sampling_random"
"FR_Adou";1993;1809369.23907833;20;25;"create_sampling_random"
"FR_Arto";1993;171820371.741478;20;25;"create_sampling_random"
"FR_Bret";1993;13036400.471169;20;25;"create_sampling_random"
"FR_Garo";1993;9363134.17467723;20;25;"create_sampling_random"
"FR_Loir";1993;7753707.26934611;20;25;"create_sampling_random"
"FR_Rhon";1993;1.66673824402564e+22;20;25;"create_sampling_random"
"FR_Sein";1993;10216902.110945;20;25;"create_sampling_random"
"FR_Adou";1994;2084328.40196735;20;25;"create_sampling_random"
"FR_Arto";1994;222894629.623922;20;25;"create_sampling_random"
"FR_Bret";1994;14426540.9303336;20;25;"create_sampling_random"
"FR_Garo";1994;9188622.89229513;20;25;"create_sampling_random"
"FR_Loir";1994;5949902.40677197;20;25;"create_sampling_random"
"FR_Rhon";1994;1.61479731324185e+22;20;25;"create_sampling_random"
"FR_Sein";1994;8905363.66283713;20;25;"create_sampling_random"
"FR_Adou";1995;2377422.59899989;20;25;"create_sampling_random"
"FR_Arto";1995;274259826.181812;20;25;"create_sampling_random"
"FR_Bret";1995;16001213.093198;20;25;"create_sampling_random"
"FR_Garo";1995;9003092.73503782;20;25;"create_sampling_random"
"FR_Loir";1995;4657514.92007136;20;25;"create_sampling_random"
"FR_Rhon";1995;1.5647989186293e+22;20;25;"create_sampling_random"
"FR_Sein";1995;7901634.82532951;20;25;"create_sampling_random"
"FR_Adou";1996;2688809.301144;20;25;"create_sampling_random"
"FR_Arto";1996;317262371.305025;20;25;"create_sampling_random"
"FR_Bret";1996;17650482.3052036;20;25;"create_sampling_random"
"FR_Garo";1996;8808141.47616647;20;25;"create_sampling_random"
"FR_Loir";1996;3752263.87592095;20;25;"create_sampling_random"
"FR_Rhon";1996;1.51665985462882e+22;20;25;"create_sampling_random"
"FR_Sein";1996;7163516.03501964;20;25;"create_sampling_random"
"FR_Adou";1997;3013191.17311219;20;25;"create_sampling_random"
"FR_Arto";1997;344417955.894599;20;25;"create_sampling_random"
"FR_Bret";1997;19147829.2178538;20;25;"create_sampling_random"
"FR_Garo";1997;8608062.52697795;20;25;"create_sampling_random"
"FR_Loir";1997;3139752.63809965;20;25;"create_sampling_random"
"FR_Rhon";1997;1.47030078595934e+22;20;25;"create_sampling_random"
"FR_Sein";1997;6650400.6424296;20;25;"create_sampling_random"
"FR_Adou";1998;3339698.83119211;20;25;"create_sampling_random"
"FR_Arto";1998;352800390.859542;20;25;"create_sampling_random"
"FR_Bret";1998;20170538.2760065;20;25;"create_sampling_random"
"FR_Garo";1998;8409071.17329529;20;25;"create_sampling_random"
"FR_Loir";1998;2751282.36895808;20;25;"create_sampling_random"
"FR_Rhon";1998;1.42564608042318e+22;20;25;"create_sampling_random"
"FR_Sein";1998;6325963.73792545;20;25;"create_sampling_random"
"FR_Adou";1999;3652837.6660169;20;25;"create_sampling_random"
"FR_Arto";1999;344910205.556471;20;25;"create_sampling_random"
"FR_Bret";1999;20391536.2267892;20;25;"create_sampling_random"
"FR_Garo";1999;8218224.57924908;20;25;"create_sampling_random"
"FR_Loir";1999;2540017.26736883;20;25;"create_sampling_random"
"FR_Rhon";1999;1.38262364425563e+22;20;25;"create_sampling_random"
"FR_Sein";1999;6158831.60416336;20;25;"create_sampling_random"
"FR_Adou";2000;3933755.0200538;20;25;"create_sampling_random"
"FR_Arto";2000;326872035.51644;20;25;"create_sampling_random"
"FR_Bret";2000;19623726.2549614;20;25;"create_sampling_random"
"FR_Garo";2000;8042318.63477703;20;25;"create_sampling_random"
"FR_Loir";2000;2477244.25472952;20;25;"create_sampling_random"
"FR_Rhon";2000;1.3411647549894e+22;20;25;"create_sampling_random"
"FR_Sein";2000;6121785.23344861;20;25;"create_sampling_random"
"FR_Adou";2001;4162349.77023188;20;25;"create_sampling_random"
"FR_Arto";2001;305738197.052068;20;25;"create_sampling_random"
"FR_Bret";2001;17933868.0402442;20;25;"create_sampling_random"
"FR_Garo";2001;7886989.07638526;20;25;"create_sampling_random"
"FR_Loir";2001;2548568.02876527;20;25;"create_sampling_random"
"FR_Rhon";2001;1.30120388941427e+22;20;25;"create_sampling_random"
"FR_Sein";2001;6190192.19273561;20;25;"create_sampling_random"
"FR_Adou";2002;4320954.11336155;20;25;"create_sampling_random"
"FR_Arto";2002;287497646.54608;20;25;"create_sampling_random"
"FR_Bret";2002;15634823.0933905;20;25;"create_sampling_random"
"FR_Garo";2002;7756154.18816203;20;25;"create_sampling_random"
"FR_Loir";2002;2749596.31477899;20;25;"create_sampling_random"
"FR_Rhon";2002;1.26267854721659e+22;20;25;"create_sampling_random"
"FR_Sein";2002;6340291.0895487;20;25;"create_sampling_random"
"FR_Adou";2003;4398674.25110171;20;25;"create_sampling_random"
"FR_Arto";2003;276208148.013138;20;25;"create_sampling_random"
"FR_Bret";2003;13150972.1310902;20;25;"create_sampling_random"
"FR_Garo";2003;7651843.94618191;20;25;"create_sampling_random"
"FR_Loir";2003;3080308.58246835;20;25;"create_sampling_random"
"FR_Rhon";2003;1.22552907358299e+22;20;25;"create_sampling_random"
"FR_Sein";2003;6547845.04958344;20;25;"create_sampling_random"
"FR_Adou";2004;4394174.08143547;20;25;"create_sampling_random"
"FR_Arto";2004;273874596.467849;20;25;"create_sampling_random"
"FR_Bret";2004;10852321.6469144;20;25;"create_sampling_random"
"FR_Garo";2004;7574383.61476509;20;25;"create_sampling_random"
"FR_Loir";2004;3537372.31634984;20;25;"create_sampling_random"
"FR_Rhon";2004;1.18969848605334e+22;20;25;"create_sampling_random"
"FR_Sein";2004;6787559.6773266;20;25;"create_sampling_random"
"FR_Adou";2005;4315734.71951089;20;25;"create_sampling_random"
"FR_Arto";2005;280541892.506506;20;25;"create_sampling_random"
"FR_Bret";2005;8959752.48785695;20;25;"create_sampling_random"
"FR_Garo";2005;7522842.98843661;20;25;"create_sampling_random"
"FR_Loir";2005;4104802.31319757;20;25;"create_sampling_random"
"FR_Rhon";2005;1.15513231200438e+22;20;25;"create_sampling_random"
"FR_Sein";2005;7033489.88456445;20;25;"create_sampling_random"
"FR_Adou";2006;4179326.40681223;20;25;"create_sampling_random"
"FR_Arto";2006;294389666.064335;20;25;"create_sampling_random"
"FR_Bret";2006;7545850.95265085;20;25;"create_sampling_random"
"FR_Garo";2006;7495625.66607422;20;25;"create_sampling_random"
"FR_Loir";2006;4745745.68960072;20;25;"create_sampling_random"
"FR_Rhon";2006;1.12177844317687e+22;20;25;"create_sampling_random"
"FR_Sein";2006;7260415.96761978;20;25;"create_sampling_random"
"FR_Adou";2007;4005559.14889066;20;25;"create_sampling_random"
"FR_Arto";2007;312244236.858959;20;25;"create_sampling_random"
"FR_Bret";2007;6588531.81460449;20;25;"create_sampling_random"
"FR_Garo";2007;7491058.65304042;20;25;"create_sampling_random"
"FR_Loir";2007;5400547.48456038;20;25;"create_sampling_random"
"FR_Rhon";2007;1.08958701246455e+22;20;25;"create_sampling_random"
