"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;2.3835911991888e+27;40;29;"create_sampling_random"
"FR_Arto";1990;2471894894504966;40;29;"create_sampling_random"
"FR_Bret";1990;23352780.304953;40;29;"create_sampling_random"
"FR_Garo";1990;12092578.0664861;40;29;"create_sampling_random"
"FR_Loir";1990;28101814.4531015;40;29;"create_sampling_random"
"FR_Rhon";1990;10359367.9297604;40;29;"create_sampling_random"
"FR_Sein";1990;28688293.1439947;40;29;"create_sampling_random"
"FR_Adou";1991;3.83298829616515e+27;40;29;"create_sampling_random"
"FR_Arto";1991;3768982314855974;40;29;"create_sampling_random"
"FR_Bret";1991;19376471.6663019;40;29;"create_sampling_random"
"FR_Garo";1991;11647093.1259409;40;29;"create_sampling_random"
"FR_Loir";1991;23118842.2120412;40;29;"create_sampling_random"
"FR_Rhon";1991;10032267.5791508;40;29;"create_sampling_random"
"FR_Sein";1991;23240152.6279594;40;29;"create_sampling_random"
"FR_Adou";1992;6.22246098264149e+27;40;29;"create_sampling_random"
"FR_Arto";1992;5704598155352781;40;29;"create_sampling_random"
"FR_Bret";1992;16450881.220435;40;29;"create_sampling_random"
"FR_Garo";1992;11197933.7971523;40;29;"create_sampling_random"
"FR_Loir";1992;19032362.5072918;40;29;"create_sampling_random"
"FR_Rhon";1992;9713958.40123927;40;29;"create_sampling_random"
"FR_Sein";1992;18885411.7503548;40;29;"create_sampling_random"
"FR_Adou";1993;1.03671833223971e+28;40;29;"create_sampling_random"
"FR_Arto";1993;8434125063057954;40;29;"create_sampling_random"
"FR_Bret";1993;14678576.9484116;40;29;"create_sampling_random"
"FR_Garo";1993;10724556.554443;40;29;"create_sampling_random"
"FR_Loir";1993;15702869.8579019;40;29;"create_sampling_random"
"FR_Rhon";1993;9404222.15831508;40;29;"create_sampling_random"
"FR_Sein";1993;15462129.4456071;40;29;"create_sampling_random"
"FR_Adou";1994;1.80759645329848e+28;40;29;"create_sampling_random"
"FR_Arto";1994;11860609411281090;40;29;"create_sampling_random"
"FR_Bret";1994;14068751.3883248;40;29;"create_sampling_random"
"FR_Garo";1994;10213128.9244471;40;29;"create_sampling_random"
"FR_Loir";1994;13019763.4506683;40;29;"create_sampling_random"
"FR_Rhon";1994;9102847.82054494;40;29;"create_sampling_random"
"FR_Sein";1994;12820392.5139371;40;29;"create_sampling_random"
"FR_Adou";1995;3.32846779637784e+28;40;29;"create_sampling_random"
"FR_Arto";1995;15435508672161096;40;29;"create_sampling_random"
"FR_Bret";1995;14607903.5926227;40;29;"create_sampling_random"
"FR_Garo";1995;9662389.24149535;40;29;"create_sampling_random"
"FR_Loir";1995;10891326.0236091;40;29;"create_sampling_random"
"FR_Rhon";1995;8809629.90853922;40;29;"create_sampling_random"
"FR_Sein";1995;10820333.3023368;40;29;"create_sampling_random"
"FR_Adou";1996;6.36571659204659e+28;40;29;"create_sampling_random"
"FR_Arto";1996;18315199431413120;40;29;"create_sampling_random"
"FR_Bret";1996;16285249.809057;40;29;"create_sampling_random"
"FR_Garo";1996;9084749.54123645;40;29;"create_sampling_random"
"FR_Loir";1996;9237988.93883334;40;29;"create_sampling_random"
"FR_Rhon";1996;8524367.32699542;40;29;"create_sampling_random"
"FR_Sein";1996;9337168.90854351;40;29;"create_sampling_random"
"FR_Adou";1997;1.20467069477344e+29;40;29;"create_sampling_random"
"FR_Arto";1997;19913141751708404;40;29;"create_sampling_random"
"FR_Bret";1997;18997853.9070536;40;29;"create_sampling_random"
"FR_Garo";1997;8503283.55918315;40;29;"create_sampling_random"
"FR_Loir";1997;7989184.57042208;40;29;"create_sampling_random"
"FR_Rhon";1997;8246862.60919141;40;29;"create_sampling_random"
"FR_Sein";1997;8265353.14418881;40;29;"create_sampling_random"
"FR_Adou";1998;2.10487745335642e+29;40;29;"create_sampling_random"
