"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;876215620045162368;60;16;"create_sampling_strahler"
"FR_Arto";1990;21398669371248748;60;16;"create_sampling_strahler"
"FR_Bret";1990;19486198.3296422;60;16;"create_sampling_strahler"
"FR_Garo";1990;12034185.2245492;60;16;"create_sampling_strahler"
"FR_Loir";1990;30872161.4468073;60;16;"create_sampling_strahler"
"FR_Rhon";1990;16254257.0211099;60;16;"create_sampling_strahler"
"FR_Sein";1990;34823427.6695362;60;16;"create_sampling_strahler"
"FR_Adou";1991;1149231898159604864;60;16;"create_sampling_strahler"
"FR_Arto";1991;27626837373188824;60;16;"create_sampling_strahler"
"FR_Bret";1991;15896895.9965187;60;16;"create_sampling_strahler"
"FR_Garo";1991;11797882.0895731;60;16;"create_sampling_strahler"
"FR_Loir";1991;18891498.3254322;60;16;"create_sampling_strahler"
"FR_Rhon";1991;13774349.1135314;60;16;"create_sampling_strahler"
"FR_Sein";1991;25538331.7038313;60;16;"create_sampling_strahler"
"FR_Adou";1992;1567451951013990144;60;16;"create_sampling_strahler"
"FR_Arto";1992;35876864390358956;60;16;"create_sampling_strahler"
"FR_Bret";1992;13266541.3557583;60;16;"create_sampling_strahler"
"FR_Garo";1992;11531364.4095664;60;16;"create_sampling_strahler"
"FR_Loir";1992;11711794.6059096;60;16;"create_sampling_strahler"
"FR_Rhon";1992;11669793.8936022;60;16;"create_sampling_strahler"
"FR_Sein";1992;18780322.4292779;60;16;"create_sampling_strahler"
"FR_Adou";1993;2310228883228020224;60;16;"create_sampling_strahler"
"FR_Arto";1993;47008108972105640;60;16;"create_sampling_strahler"
"FR_Bret";1993;11631232.6501617;60;16;"create_sampling_strahler"
"FR_Garo";1993;11196680.1084674;60;16;"create_sampling_strahler"
"FR_Loir";1993;7486908.24539582;60;16;"create_sampling_strahler"
"FR_Rhon";1993;9887922.04676997;60;16;"create_sampling_strahler"
"FR_Sein";1993;13918117.514158;60;16;"create_sampling_strahler"
"FR_Adou";1994;3753042627914406912;60;16;"create_sampling_strahler"
"FR_Arto";1994;61885628621466168;60;16;"create_sampling_strahler"
"FR_Bret";1994;10954271.622732;60;16;"create_sampling_strahler"
"FR_Garo";1994;10765345.0037639;60;16;"create_sampling_strahler"
"FR_Loir";1994;5033319.73776058;60;16;"create_sampling_strahler"
"FR_Rhon";1994;8390593.74896501;60;16;"create_sampling_strahler"
"FR_Sein";1994;10478990.131676;60;16;"create_sampling_strahler"
"FR_Adou";1995;6639350011749378048;60;16;"create_sampling_strahler"
"FR_Arto";1995;80853950715857568;60;16;"create_sampling_strahler"
"FR_Bret";1995;11187862.7070682;60;16;"create_sampling_strahler"
