"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;5.46021996243433e+39;100;1;"create_sampling_strahler"
"FR_Arto";1990;14720621970479872;100;1;"create_sampling_strahler"
"FR_Bret";1990;15706442.7461536;100;1;"create_sampling_strahler"
"FR_Garo";1990;14827246.5926473;100;1;"create_sampling_strahler"
"FR_Loir";1990;24540115.7077583;100;1;"create_sampling_strahler"
"FR_Rhon";1990;11418075.0634059;100;1;"create_sampling_strahler"
"FR_Sein";1990;19655716.7573407;100;1;"create_sampling_strahler"
"FR_Adou";1991;8.94070689417687e+39;100;1;"create_sampling_strahler"
"FR_Arto";1991;17660428002723796;100;1;"create_sampling_strahler"
"FR_Bret";1991;13215373.5050092;100;1;"create_sampling_strahler"
"FR_Garo";1991;14470747.7977081;100;1;"create_sampling_strahler"
"FR_Loir";1991;17737133.7446297;100;1;"create_sampling_strahler"
"FR_Rhon";1991;9566232.68218856;100;1;"create_sampling_strahler"
"FR_Sein";1991;16443620.8000771;100;1;"create_sampling_strahler"
"FR_Adou";1992;1.4558338755359e+40;100;1;"create_sampling_strahler"
"FR_Arto";1992;21416770847767264;100;1;"create_sampling_strahler"
"FR_Bret";1992;11371899.9278305;100;1;"create_sampling_strahler"
"FR_Garo";1992;13956469.4137097;100;1;"create_sampling_strahler"
"FR_Loir";1992;12963719.0169118;100;1;"create_sampling_strahler"
"FR_Rhon";1992;8019171.14085316;100;1;"create_sampling_strahler"
"FR_Sein";1992;13738168.6735263;100;1;"create_sampling_strahler"
"FR_Adou";1993;2.35952404956009e+40;100;1;"create_sampling_strahler"
"FR_Arto";1993;26292845050189360;100;1;"create_sampling_strahler"
"FR_Bret";1993;10274523.801443;100;1;"create_sampling_strahler"
"FR_Garo";1993;13121532.6852408;100;1;"create_sampling_strahler"
"FR_Loir";1993;9718219.55798556;100;1;"create_sampling_strahler"
"FR_Rhon";1993;6738688.46928002;100;1;"create_sampling_strahler"
"FR_Sein";1993;11455296.266233;100;1;"create_sampling_strahler"
"FR_Adou";1994;3.84654724593755e+40;100;1;"create_sampling_strahler"
"FR_Arto";1994;32201695135717100;100;1;"create_sampling_strahler"
"FR_Bret";1994;9963698.73004142;100;1;"create_sampling_strahler"
"FR_Garo";1994;11894705.7824574;100;1;"create_sampling_strahler"
"FR_Loir";1994;7577715.63512532;100;1;"create_sampling_strahler"
"FR_Rhon";1994;5697991.27421838;100;1;"create_sampling_strahler"
"FR_Sein";1994;9545541.94006183;100;1;"create_sampling_strahler"
"FR_Adou";1995;6.39347368612956e+40;100;1;"create_sampling_strahler"
"FR_Arto";1995;38421215060613992;100;1;"create_sampling_strahler"
"FR_Bret";1995;10469218.9699316;100;1;"create_sampling_strahler"
"FR_Garo";1995;10357107.5768515;100;1;"create_sampling_strahler"
"FR_Loir";1995;6208317.53304682;100;1;"create_sampling_strahler"
"FR_Rhon";1995;4877205.08982947;100;1;"create_sampling_strahler"
"FR_Sein";1995;7982193.78716335;100;1;"create_sampling_strahler"
"FR_Adou";1996;1.08664695814461e+41;100;1;"create_sampling_strahler"
"FR_Arto";1996;43917967590678752;100;1;"create_sampling_strahler"
"FR_Bret";1996;11834312.1358698;100;1;"create_sampling_strahler"
"FR_Garo";1996;8710677.22491533;100;1;"create_sampling_strahler"
"FR_Loir";1996;5366116.23400767;100;1;"create_sampling_strahler"
"FR_Rhon";1996;4259501.42193974;100;1;"create_sampling_strahler"
"FR_Sein";1996;6746428.38084865;100;1;"create_sampling_strahler"
"FR_Adou";1997;1.85141287230979e+41;100;1;"create_sampling_strahler"
"FR_Arto";1997;48175351562889576;100;1;"create_sampling_strahler"
"FR_Bret";1997;14059523.4029645;100;1;"create_sampling_strahler"
"FR_Garo";1997;7179986.72150708;100;1;"create_sampling_strahler"
"FR_Loir";1997;4881321.78037407;100;1;"create_sampling_strahler"
"FR_Rhon";1997;3829393.17104962;100;1;"create_sampling_strahler"
"FR_Sein";1997;5817540.14262208;100;1;"create_sampling_strahler"
"FR_Adou";1998;3.02447261333325e+41;100;1;"create_sampling_strahler"
"FR_Arto";1998;51602302101342104;100;1;"create_sampling_strahler"
"FR_Bret";1998;16947209.8319248;100;1;"create_sampling_strahler"
"FR_Garo";1998;5923780.58942384;100;1;"create_sampling_strahler"
"FR_Loir";1998;4636355.73476514;100;1;"create_sampling_strahler"
"FR_Rhon";1998;3573253.41153858;100;1;"create_sampling_strahler"
"FR_Sein";1998;5170853.9304893;100;1;"create_sampling_strahler"
"FR_Adou";1999;4.47223281647133e+41;100;1;"create_sampling_strahler"
"FR_Arto";1999;54955216981621936;100;1;"create_sampling_strahler"
"FR_Bret";1999;19912881.8564696;100;1;"create_sampling_strahler"
"FR_Garo";1999;5008060.58292893;100;1;"create_sampling_strahler"
"FR_Loir";1999;4546885.24377088;100;1;"create_sampling_strahler"
"FR_Rhon";1999;3480773.71116791;100;1;"create_sampling_strahler"
"FR_Sein";1999;4781174.23206101;100;1;"create_sampling_strahler"
"FR_Adou";2000;5.6935015927696e+41;100;1;"create_sampling_strahler"
"FR_Arto";2000;58362084508334544;100;1;"create_sampling_strahler"
"FR_Bret";2000;21985913.9946142;100;1;"create_sampling_strahler"
"FR_Garo";2000;4431478.78465013;100;1;"create_sampling_strahler"
"FR_Loir";2000;4549945.64282141;100;1;"create_sampling_strahler"
"FR_Rhon";2000;3545486.92987513;100;1;"create_sampling_strahler"
"FR_Sein";2000;4627686.67220997;100;1;"create_sampling_strahler"
"FR_Adou";2001;6.0985695257621e+41;100;1;"create_sampling_strahler"
"FR_Arto";2001;60823581888241504;100;1;"create_sampling_strahler"
"FR_Bret";2001;22228264.9279677;100;1;"create_sampling_strahler"
"FR_Garo";2001;4165257.63524822;100;1;"create_sampling_strahler"
"FR_Loir";2001;4599632.88325933;100;1;"create_sampling_strahler"
"FR_Rhon";2001;3762456.6999679;100;1;"create_sampling_strahler"
"FR_Sein";2001;4696772.73179417;100;1;"create_sampling_strahler"
"FR_Adou";2002;5.56815774481278e+41;100;1;"create_sampling_strahler"
"FR_Arto";2002;60772228334774944;100;1;"create_sampling_strahler"
"FR_Bret";2002;20378314.0893258;100;1;"create_sampling_strahler"
"FR_Garo";2002;4181286.48977516;100;1;"create_sampling_strahler"
"FR_Loir";2002;4667921.62563051;100;1;"create_sampling_strahler"
"FR_Rhon";2002;4121586.31187911;100;1;"create_sampling_strahler"
"FR_Sein";2002;4980460.02959451;100;1;"create_sampling_strahler"
"FR_Adou";2003;4.52426514059188e+41;100;1;"create_sampling_strahler"
"FR_Arto";2003;57568697075729824;100;1;"create_sampling_strahler"
"FR_Bret";2003;17079584.3525938;100;1;"create_sampling_strahler"
"FR_Garo";2003;4461511.62231951;100;1;"create_sampling_strahler"
"FR_Loir";2003;4746248.36162233;100;1;"create_sampling_strahler"
"FR_Rhon";2003;4596356.21116121;100;1;"create_sampling_strahler"
"FR_Sein";2003;5469170.79041473;100;1;"create_sampling_strahler"
"FR_Adou";2004;3.4602411404927e+41;100;1;"create_sampling_strahler"
"FR_Arto";2004;52459607032437504;100;1;"create_sampling_strahler"
"FR_Bret";2004;13409069.4233861;100;1;"create_sampling_strahler"
"FR_Garo";2004;4991003.44835731;100;1;"create_sampling_strahler"
"FR_Loir";2004;4843963.20301215;100;1;"create_sampling_strahler"
"FR_Rhon";2004;5131412.80924273;100;1;"create_sampling_strahler"
"FR_Sein";2004;6138701.32068903;100;1;"create_sampling_strahler"
"FR_Adou";2005;2.6179721334638e+41;100;1;"create_sampling_strahler"
"FR_Arto";2005;47753499950812304;100;1;"create_sampling_strahler"
"FR_Bret";2005;10217362.240782;100;1;"create_sampling_strahler"
"FR_Garo";2005;5739519.81203445;100;1;"create_sampling_strahler"
"FR_Loir";2005;4982529.85454831;100;1;"create_sampling_strahler"
"FR_Rhon";2005;5637955.19550357;100;1;"create_sampling_strahler"
"FR_Sein";2005;6934544.12218866;100;1;"create_sampling_strahler"
"FR_Adou";2006;2.02030691162761e+41;100;1;"create_sampling_strahler"
"FR_Arto";2006;45341903113335352;100;1;"create_sampling_strahler"
"FR_Bret";2006;7860008.47128739;100;1;"create_sampling_strahler"
"FR_Garo";2006;6640700.09593432;100;1;"create_sampling_strahler"
"FR_Loir";2006;5187004.2507483;100;1;"create_sampling_strahler"
"FR_Rhon";2006;6008160.56260167;100;1;"create_sampling_strahler"
"FR_Sein";2006;7761938.93166006;100;1;"create_sampling_strahler"
"FR_Adou";2007;1.60665420625617e+41;100;1;"create_sampling_strahler"
"FR_Arto";2007;46177077078183496;100;1;"create_sampling_strahler"
"FR_Bret";2007;6325636.99227227;100;1;"create_sampling_strahler"
"FR_Garo";2007;7585391.7628375;100;1;"create_sampling_strahler"
"FR_Loir";2007;5476661.76881798;100;1;"create_sampling_strahler"
"FR_Rhon";2007;6150893.03882284;100;1;"create_sampling_strahler"
"FR_Sein";2007;8493370.78536067;100;1;"create_sampling_strahler"
"FR_Adou";2008;1.31445923941002e+41;100;1;"create_sampling_strahler"
"FR_Arto";2008;50592457106163416;100;1;"create_sampling_strahler"
"FR_Bret";2008;5460840.33421568;100;1;"create_sampling_strahler"
"FR_Garo";2008;8445183.64607247;100;1;"create_sampling_strahler"
"FR_Loir";2008;5855257.36576738;100;1;"create_sampling_strahler"
"FR_Rhon";2008;6031708.01620345;100;1;"create_sampling_strahler"
"FR_Sein";2008;8999391.3299079;100;1;"create_sampling_strahler"
"FR_Adou";2009;1.10424026712591e+41;100;1;"create_sampling_strahler"
"FR_Arto";2009;58742386296764056;100;1;"create_sampling_strahler"
"FR_Bret";2009;5110085.78508886;100;1;"create_sampling_strahler"
"FR_Garo";2009;9122608.16074829;100;1;"create_sampling_strahler"
"FR_Loir";2009;6300873.30762328;100;1;"create_sampling_strahler"
"FR_Rhon";2009;5689323.55716526;100;1;"create_sampling_strahler"
"FR_Sein";2009;9192192.70995669;100;1;"create_sampling_strahler"
"FR_Adou";2010;9.58301241094413e+40;100;1;"create_sampling_strahler"
"FR_Arto";2010;71061758121214648;100;1;"create_sampling_strahler"
"FR_Bret";2010;5158749.89587211;100;1;"create_sampling_strahler"
"FR_Garo";2010;9597683.68415155;100;1;"create_sampling_strahler"
"FR_Loir";2010;6757671.54658307;100;1;"create_sampling_strahler"
"FR_Rhon";2010;5215679.37853538;100;1;"create_sampling_strahler"
"FR_Sein";2010;9057079.12500032;100;1;"create_sampling_strahler"
"FR_Adou";2011;8.71964495581448e+40;100;1;"create_sampling_strahler"
"FR_Arto";2011;88935606528002704;100;1;"create_sampling_strahler"
"FR_Bret";2011;5522217.50433483;100;1;"create_sampling_strahler"
"FR_Garo";2011;9938468.71789282;100;1;"create_sampling_strahler"
"FR_Loir";2011;7136427.55419714;100;1;"create_sampling_strahler"
"FR_Rhon";2011;4715165.82822004;100;1;"create_sampling_strahler"
"FR_Sein";2011;8651804.41105329;100;1;"create_sampling_strahler"
"FR_Adou";2012;8.46762379537667e+40;100;1;"create_sampling_strahler"
"FR_Arto";2012;115409009819294464;100;1;"create_sampling_strahler"
"FR_Bret";2012;6115683.48018192;100;1;"create_sampling_strahler"
"FR_Garo";2012;10273196.3197973;100;1;"create_sampling_strahler"
"FR_Loir";2012;7332597.74344281;100;1;"create_sampling_strahler"
"FR_Rhon";2012;4270393.88478256;100;1;"create_sampling_strahler"
"FR_Sein";2012;8076141.256242;100;1;"create_sampling_strahler"
"FR_Adou";2013;8.88494050087288e+40;100;1;"create_sampling_strahler"
"FR_Arto";2013;155397790063136480;100;1;"create_sampling_strahler"
"FR_Bret";2013;6828993.61714357;100;1;"create_sampling_strahler"
"FR_Garo";2013;10749440.1758673;100;1;"create_sampling_strahler"
"FR_Loir";2013;7262891.33802684;100;1;"create_sampling_strahler"
"FR_Rhon";2013;3928914.25262084;100;1;"create_sampling_strahler"
"FR_Sein";2013;7432604.42220439;100;1;"create_sampling_strahler"
"FR_Adou";2014;1.00830258517372e+41;100;1;"create_sampling_strahler"
"FR_Arto";2014;214778743850221440;100;1;"create_sampling_strahler"
"FR_Bret";2014;7528396.32352189;100;1;"create_sampling_strahler"
"FR_Garo";2014;11504071.0101334;100;1;"create_sampling_strahler"
"FR_Loir";2014;6904301.70591168;100;1;"create_sampling_strahler"
"FR_Rhon";2014;3706868.04347056;100;1;"create_sampling_strahler"
"FR_Sein";2014;6798655.17743455;100;1;"create_sampling_strahler"
"FR_Adou";2015;1.22369590470198e+41;100;1;"create_sampling_strahler"
