"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;3.97226582993429e+43;100;62;"create_sampling_strahler"
"FR_Arto";1990;2471828383533194;100;62;"create_sampling_strahler"
"FR_Bret";1990;15347771.6639046;100;62;"create_sampling_strahler"
"FR_Garo";1990;12575129.6688314;100;62;"create_sampling_strahler"
"FR_Loir";1990;18050424.036795;100;62;"create_sampling_strahler"
"FR_Rhon";1990;5396829.51880365;100;62;"create_sampling_strahler"
"FR_Sein";1990;24124149.0122227;100;62;"create_sampling_strahler"
"FR_Adou";1991;6.90364864201705e+43;100;62;"create_sampling_strahler"
"FR_Arto";1991;2630383720107942;100;62;"create_sampling_strahler"
"FR_Bret";1991;12984357.2563958;100;62;"create_sampling_strahler"
"FR_Garo";1991;11899986.3343931;100;62;"create_sampling_strahler"
"FR_Loir";1991;13377662.5212527;100;62;"create_sampling_strahler"
"FR_Rhon";1991;5259802.7027357;100;62;"create_sampling_strahler"
"FR_Sein";1991;18774179.5358606;100;62;"create_sampling_strahler"
"FR_Adou";1992;1.18302504408649e+44;100;62;"create_sampling_strahler"
"FR_Arto";1992;2772538657967941;100;62;"create_sampling_strahler"
"FR_Bret";1992;11216905.7957919;100;62;"create_sampling_strahler"
"FR_Garo";1992;11236992.5875784;100;62;"create_sampling_strahler"
"FR_Loir";1992;10011172.8156251;100;62;"create_sampling_strahler"
"FR_Rhon";1992;5121204.91448353;100;62;"create_sampling_strahler"
"FR_Sein";1992;14587166.2427945;100;62;"create_sampling_strahler"
"FR_Adou";1993;1.9976439932661e+44;100;62;"create_sampling_strahler"
"FR_Arto";1993;2877110326551822;100;62;"create_sampling_strahler"
"FR_Bret";1993;10139419.7702843;100;62;"create_sampling_strahler"
"FR_Garo";1993;10563266.8363715;100;62;"create_sampling_strahler"
"FR_Loir";1993;7661245.39175625;100;62;"create_sampling_strahler"
"FR_Rhon";1993;4982086.95702735;100;62;"create_sampling_strahler"
"FR_Sein";1993;11311344.8157508;100;62;"create_sampling_strahler"
"FR_Adou";1994;3.39187191443934e+44;100;62;"create_sampling_strahler"
"FR_Arto";1994;2941056363399225;100;62;"create_sampling_strahler"
"FR_Bret";1994;9786479.19029556;100;62;"create_sampling_strahler"
"FR_Garo";1994;9868189.65507694;100;62;"create_sampling_strahler"
"FR_Loir";1994;6074484.86015722;100;62;"create_sampling_strahler"
"FR_Rhon";1994;4843787.21167301;100;62;"create_sampling_strahler"
"FR_Sein";1994;8778128.23408245;100;62;"create_sampling_strahler"
"FR_Adou";1995;5.95521266328047e+44;100;62;"create_sampling_strahler"
"FR_Arto";1995;2980146939562050;100;62;"create_sampling_strahler"
"FR_Bret";1995;10169659.1012072;100;62;"create_sampling_strahler"
"FR_Garo";1995;9159149.43516158;100;62;"create_sampling_strahler"
"FR_Loir";1995;5042934.76924392;100;62;"create_sampling_strahler"
"FR_Rhon";1995;4708010.27343986;100;62;"create_sampling_strahler"
"FR_Sein";1995;6867792.51225685;100;62;"create_sampling_strahler"
"FR_Adou";1996;1.09066923949199e+45;100;62;"create_sampling_strahler"
"FR_Arto";1996;3014219533867044;100;62;"create_sampling_strahler"
"FR_Bret";1996;11293424.1564381;100;62;"create_sampling_strahler"
"FR_Garo";1996;8459647.09005023;100;62;"create_sampling_strahler"
"FR_Loir";1996;4410009.57273261;100;62;"create_sampling_strahler"
"FR_Rhon";1996;4576980.91597544;100;62;"create_sampling_strahler"
"FR_Sein";1996;5482136.50190061;100;62;"create_sampling_strahler"
"FR_Adou";1997;2.01954705832491e+45;100;62;"create_sampling_strahler"
"FR_Arto";1997;3052272726032238;100;62;"create_sampling_strahler"
"FR_Bret";1997;13102354.536767;100;62;"create_sampling_strahler"
"FR_Garo";1997;7802030.73532538;100;62;"create_sampling_strahler"
"FR_Loir";1997;4065416.54158267;100;62;"create_sampling_strahler"
"FR_Rhon";1997;4453342.02882692;100;62;"create_sampling_strahler"
"FR_Sein";1997;4533294.84665339;100;62;"create_sampling_strahler"
"FR_Adou";1998;3.52774581615256e+45;100;62;"create_sampling_strahler"
"FR_Arto";1998;3089361139191653;100;62;"create_sampling_strahler"
"FR_Bret";1998;15356145.6579454;100;62;"create_sampling_strahler"
"FR_Garo";1998;7218651.82338789;100;62;"create_sampling_strahler"
"FR_Loir";1998;3933912.27689591;100;62;"create_sampling_strahler"
"FR_Rhon";1998;4339584.15850741;100;62;"create_sampling_strahler"
"FR_Sein";1998;3945801.26544859;100;62;"create_sampling_strahler"
