"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;3.33833099507056e+42;60;73;"create_sampling_random"
"FR_Arto";1990;3349162743780740;60;73;"create_sampling_random"
"FR_Bret";1990;17902486.9554316;60;73;"create_sampling_random"
"FR_Garo";1990;16760914.0037071;60;73;"create_sampling_random"
"FR_Loir";1990;20109421.7002224;60;73;"create_sampling_random"
"FR_Rhon";1990;7848517.77608916;60;73;"create_sampling_random"
"FR_Sein";1990;21646814.9576409;60;73;"create_sampling_random"
"FR_Adou";1991;5.3757281516471e+42;60;73;"create_sampling_random"
"FR_Arto";1991;3192696822322763;60;73;"create_sampling_random"
"FR_Bret";1991;14766189.1000055;60;73;"create_sampling_random"
"FR_Garo";1991;15146996.8064407;60;73;"create_sampling_random"
"FR_Loir";1991;14309594.6982998;60;73;"create_sampling_random"
"FR_Rhon";1991;7602530.67176853;60;73;"create_sampling_random"
"FR_Sein";1991;16775941.3735282;60;73;"create_sampling_random"
"FR_Adou";1992;8.86203781372485e+42;60;73;"create_sampling_random"
"FR_Arto";1992;3075262634567590;60;73;"create_sampling_random"
"FR_Bret";1992;12426423.1008612;60;73;"create_sampling_random"
"FR_Garo";1992;13628166.5708295;60;73;"create_sampling_random"
"FR_Loir";1992;10253338.0550053;60;73;"create_sampling_random"
"FR_Rhon";1992;7362200.81277078;60;73;"create_sampling_random"
"FR_Sein";1992;13055448.006443;60;73;"create_sampling_random"
"FR_Adou";1993;1.5277708719957e+43;60;73;"create_sampling_random"
"FR_Arto";1993;3019697836601204;60;73;"create_sampling_random"
"FR_Bret";1993;10927579.4468608;60;73;"create_sampling_random"
"FR_Garo";1993;12148572.5592007;60;73;"create_sampling_random"
"FR_Loir";1993;7470153.38007527;60;73;"create_sampling_random"
"FR_Rhon";1993;7126704.39494116;60;73;"create_sampling_random"
"FR_Sein";1993;10263860.9863914;60;73;"create_sampling_random"
"FR_Adou";1994;2.77543534172668e+43;60;73;"create_sampling_random"
"FR_Arto";1994;3029709618587672;60;73;"create_sampling_random"
"FR_Bret";1994;10250031.810063;60;73;"create_sampling_random"
"FR_Garo";1994;10692673.6846267;60;73;"create_sampling_random"
"FR_Loir";1994;5597234.58059603;60;73;"create_sampling_random"
"FR_Rhon";1994;6895166.97800469;60;73;"create_sampling_random"
"FR_Sein";1994;8210635.27706916;60;73;"create_sampling_random"
"FR_Adou";1995;5.2446764409257e+43;60;73;"create_sampling_random"
"FR_Arto";1995;3089926213239540;60;73;"create_sampling_random"
"FR_Bret";1995;10357800.4897269;60;73;"create_sampling_random"
"FR_Garo";1995;9288990.74361081;60;73;"create_sampling_random"
"FR_Loir";1995;4362330.92659818;60;73;"create_sampling_random"
"FR_Rhon";1995;6666853.51486844;60;73;"create_sampling_random"
"FR_Sein";1995;6732923.96849061;60;73;"create_sampling_random"
"FR_Adou";1996;9.97952953596947e+43;60;73;"create_sampling_random"
"FR_Arto";1996;3175584666599084;60;73;"create_sampling_random"
"FR_Bret";1996;11227036.2262888;60;73;"create_sampling_random"
"FR_Garo";1996;7993153.20824029;60;73;"create_sampling_random"
"FR_Loir";1996;3571221.03656072;60;73;"create_sampling_random"
"FR_Rhon";1996;6441333.24026867;60;73;"create_sampling_random"
"FR_Sein";1996;5697691.79412989;60;73;"create_sampling_random"
"FR_Adou";1997;1.82832984557728e+44;60;73;"create_sampling_random"
"FR_Arto";1997;3267030860216416;60;73;"create_sampling_random"
"FR_Bret";1997;12813109.6330869;60;73;"create_sampling_random"
"FR_Garo";1997;6862980.63857719;60;73;"create_sampling_random"
"FR_Loir";1997;3092694.35351927;60;73;"create_sampling_random"
"FR_Rhon";1997;6218575.93652262;60;73;"create_sampling_random"
"FR_Sein";1997;5001898.17183201;60;73;"create_sampling_random"
"FR_Adou";1998;3.07759478908927e+44;60;73;"create_sampling_random"
"FR_Arto";1998;3361484656425534;60;73;"create_sampling_random"
"FR_Bret";1998;14950972.2958984;60;73;"create_sampling_random"
"FR_Garo";1998;5939209.64615932;60;73;"create_sampling_random"
"FR_Loir";1998;2843048.9479869;60;73;"create_sampling_random"
"FR_Rhon";1998;5998951.30953908;60;73;"create_sampling_random"
"FR_Sein";1998;4569686.00565709;60;73;"create_sampling_random"
"FR_Adou";1999;4.57821920296647e+44;60;73;"create_sampling_random"
"FR_Arto";1999;3473670973868731;60;73;"create_sampling_random"
"FR_Bret";1999;17232625.8226663;60;73;"create_sampling_random"
"FR_Garo";1999;5238967.63285583;60;73;"create_sampling_random"
"FR_Loir";1999;2772486.4279112;60;73;"create_sampling_random"
"FR_Rhon";1999;5783149.29991626;60;73;"create_sampling_random"
"FR_Sein";1999;4347597.87201032;60;73;"create_sampling_random"
"FR_Adou";2000;5.87847736056806e+44;60;73;"create_sampling_random"
"FR_Arto";2000;3624181119393684;60;73;"create_sampling_random"
"FR_Bret";2000;18989594.4418935;60;73;"create_sampling_random"
"FR_Garo";2000;4760305.80155705;60;73;"create_sampling_random"
"FR_Loir";2000;2853996.37996808;60;73;"create_sampling_random"
"FR_Rhon";2000;5572077.20694794;60;73;"create_sampling_random"
"FR_Sein";2000;4298902.50523274;60;73;"create_sampling_random"
"FR_Adou";2001;6.48391775039352e+44;60;73;"create_sampling_random"
"FR_Arto";2001;3822606989104781;60;73;"create_sampling_random"
"FR_Bret";2001;19522211.3547202;60;73;"create_sampling_random"
"FR_Garo";2001;4491445.81246268;60;73;"create_sampling_random"
"FR_Loir";2001;3073865.4729186;60;73;"create_sampling_random"
"FR_Rhon";2001;5366785.26073566;60;73;"create_sampling_random"
"FR_Sein";2001;4397574.7708008;60;73;"create_sampling_random"
"FR_Adou";2002;6.22870580910108e+44;60;73;"create_sampling_random"
"FR_Arto";2002;4054174433639740;60;73;"create_sampling_random"
"FR_Bret";2002;18506574.5821808;60;73;"create_sampling_random"
"FR_Garo";2002;4418983.82690844;60;73;"create_sampling_random"
"FR_Loir";2002;3422401.39918908;60;73;"create_sampling_random"
"FR_Rhon";2002;5168426.12635751;60;73;"create_sampling_random"
"FR_Sein";2002;4622073.34716197;60;73;"create_sampling_random"
"FR_Adou";2003;5.36481114156872e+44;60;73;"create_sampling_random"
"FR_Arto";2003;4277829706789794;60;73;"create_sampling_random"
"FR_Bret";2003;16228068.8181808;60;73;"create_sampling_random"
"FR_Garo";2003;4532113.99880942;60;73;"create_sampling_random"
"FR_Loir";2003;3884015.65047695;60;73;"create_sampling_random"
"FR_Rhon";2003;4978204.23090481;60;73;"create_sampling_random"
"FR_Sein";2003;4949118.93640566;60;73;"create_sampling_random"
"FR_Adou";2004;4.30641315013998e+44;60;73;"create_sampling_random"
"FR_Arto";2004;4442640434139975;60;73;"create_sampling_random"
"FR_Bret";2004;13387391.234293;60;73;"create_sampling_random"
"FR_Garo";2004;4822221.16888257;60;73;"create_sampling_random"
"FR_Loir";2004;4427630.20638405;60;73;"create_sampling_random"
"FR_Rhon";2004;4797264.15565521;60;73;"create_sampling_random"
"FR_Sein";2004;5348242.24726162;60;73;"create_sampling_random"
"FR_Adou";2005;3.3573790770026e+44;60;73;"create_sampling_random"
"FR_Arto";2005;4519541863056893;60;73;"create_sampling_random"
"FR_Bret";2005;10674334.9764754;60;73;"create_sampling_random"
"FR_Garo";2005;5278379.57764027;60;73;"create_sampling_random"
"FR_Loir";2005;5000980.39746261;60;73;"create_sampling_random"
"FR_Rhon";2005;4626516.22262928;60;73;"create_sampling_random"
"FR_Sein";2005;5778674.31255252;60;73;"create_sampling_random"
"FR_Adou";2006;2.63581482251988e+44;60;73;"create_sampling_random"
"FR_Arto";2006;4527904404283470;60;73;"create_sampling_random"
"FR_Bret";2006;8490443.5095116;60;73;"create_sampling_random"
"FR_Garo";2006;5880193.74980478;60;73;"create_sampling_random"
"FR_Loir";2006;5533795.67004531;60;73;"create_sampling_random"
"FR_Rhon";2006;4466464.13645807;60;73;"create_sampling_random"
"FR_Sein";2006;6190509.11016654;60;73;"create_sampling_random"
"FR_Adou";2007;2.13541543697557e+44;60;73;"create_sampling_random"
"FR_Arto";2007;4535299933325408;60;73;"create_sampling_random"
"FR_Bret";2007;6943337.15875739;60;73;"create_sampling_random"
"FR_Garo";2007;6590734.84660525;60;73;"create_sampling_random"
"FR_Loir";2007;5952280.78046009;60;73;"create_sampling_random"
"FR_Rhon";2007;4317124.01700878;60;73;"create_sampling_random"
"FR_Sein";2007;6531150.66220257;60;73;"create_sampling_random"
"FR_Adou";2008;1.80185360336312e+44;60;73;"create_sampling_random"
"FR_Arto";2008;4634365506041214;60;73;"create_sampling_random"
"FR_Bret";2008;5976177.9903426;60;73;"create_sampling_random"
"FR_Garo";2008;7353616.69410256;60;73;"create_sampling_random"
"FR_Loir";2008;6200513.14135469;60;73;"create_sampling_random"
"FR_Rhon";2008;4178076.8216061;60;73;"create_sampling_random"
"FR_Sein";2008;6755695.41589518;60;73;"create_sampling_random"
