"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1216361.01788953;20;37;"create_sampling_strahler"
"FR_Arto";1990;80885304915540704;20;37;"create_sampling_strahler"
"FR_Bret";1990;9522697.10378947;20;37;"create_sampling_strahler"
"FR_Garo";1990;10965420.4021888;20;37;"create_sampling_strahler"
"FR_Loir";1990;11915563.482157;20;37;"create_sampling_strahler"
"FR_Rhon";1990;3672808.0751951;20;37;"create_sampling_strahler"
"FR_Sein";1990;24979841.9183448;20;37;"create_sampling_strahler"
"FR_Adou";1991;1428854.60735342;20;37;"create_sampling_strahler"
"FR_Arto";1991;92306110255812960;20;37;"create_sampling_strahler"
"FR_Bret";1991;10042628.6215613;20;37;"create_sampling_strahler"
"FR_Garo";1991;10429787.3577726;20;37;"create_sampling_strahler"
"FR_Loir";1991;9495129.0984184;20;37;"create_sampling_strahler"
"FR_Rhon";1991;3691890.85951433;20;37;"create_sampling_strahler"
"FR_Sein";1991;18638764.0162412;20;37;"create_sampling_strahler"
"FR_Adou";1992;1657286.6277859;20;37;"create_sampling_strahler"
"FR_Arto";1992;105028731275574384;20;37;"create_sampling_strahler"
"FR_Bret";1992;10621888.5478249;20;37;"create_sampling_strahler"
"FR_Garo";1992;9913316.92029953;20;37;"create_sampling_strahler"
"FR_Loir";1992;7591031.45255504;20;37;"create_sampling_strahler"
"FR_Rhon";1992;3710882.52071471;20;37;"create_sampling_strahler"
"FR_Sein";1992;13909882.7953147;20;37;"create_sampling_strahler"
"FR_Adou";1993;1904842.66907198;20;37;"create_sampling_strahler"
"FR_Arto";1993;118811650323043008;20;37;"create_sampling_strahler"
"FR_Bret";1993;11300732.6995257;20;37;"create_sampling_strahler"
"FR_Garo";1993;9409684.6836622;20;37;"create_sampling_strahler"
"FR_Loir";1993;6117982.92733113;20;37;"create_sampling_strahler"
"FR_Rhon";1993;3729724.79413031;20;37;"create_sampling_strahler"
"FR_Sein";1993;10405032.1708826;20;37;"create_sampling_strahler"
"FR_Adou";1994;2174108.24944816;20;37;"create_sampling_strahler"
"FR_Arto";1994;133301456319566272;20;37;"create_sampling_strahler"
"FR_Bret";1994;12110212.6726634;20;37;"create_sampling_strahler"
"FR_Garo";1994;8914755.48476704;20;37;"create_sampling_strahler"
"FR_Loir";1994;4999677.14977592;20;37;"create_sampling_strahler"
"FR_Rhon";1994;3747968.01166553;20;37;"create_sampling_strahler"
"FR_Sein";1994;7838494.81559447;20;37;"create_sampling_strahler"
"FR_Adou";1995;2464884.27700552;20;37;"create_sampling_strahler"
"FR_Arto";1995;148034733536440448;20;37;"create_sampling_strahler"
"FR_Bret";1995;13051101.0768568;20;37;"create_sampling_strahler"
"FR_Garo";1995;8427933.45557971;20;37;"create_sampling_strahler"
"FR_Loir";1995;4167536.21426011;20;37;"create_sampling_strahler"
"FR_Rhon";1995;3764817.59331234;20;37;"create_sampling_strahler"
"FR_Sein";1995;5993289.66681932;20;37;"create_sampling_strahler"
"FR_Adou";1996;2773060.13438928;20;37;"create_sampling_strahler"
"FR_Arto";1996;162320609875001216;20;37;"create_sampling_strahler"
"FR_Bret";1996;14074205.7018973;20;37;"create_sampling_strahler"
"FR_Garo";1996;7952353.86965801;20;37;"create_sampling_strahler"
"FR_Loir";1996;3562552.67690283;20;37;"create_sampling_strahler"
"FR_Rhon";1996;3779462.6622514;20;37;"create_sampling_strahler"
"FR_Sein";1996;4699757.03589756;20;37;"create_sampling_strahler"
"FR_Adou";1997;3090767.8151335;20;37;"create_sampling_strahler"
"FR_Arto";1997;175055079058582176;20;37;"create_sampling_strahler"
"FR_Bret";1997;15067683.9672768;20;37;"create_sampling_strahler"
"FR_Garo";1997;7494274.95403614;20;37;"create_sampling_strahler"
"FR_Loir";1997;3136696.3114992;20;37;"create_sampling_strahler"
"FR_Rhon";1997;3791569.96573183;20;37;"create_sampling_strahler"
"FR_Sein";1997;3824903.10286532;20;37;"create_sampling_strahler"
"FR_Adou";1998;3406659.5451391;20;37;"create_sampling_strahler"
"FR_Arto";1998;184655884164265440;20;37;"create_sampling_strahler"
"FR_Bret";1998;15862970.3622401;20;37;"create_sampling_strahler"
"FR_Garo";1998;7062023.74329832;20;37;"create_sampling_strahler"
"FR_Loir";1998;2852983.23907011;20;37;"create_sampling_strahler"
"FR_Rhon";1998;3801728.23956522;20;37;"create_sampling_strahler"
"FR_Sein";1998;3267731.24377346;20;37;"create_sampling_strahler"
"FR_Adou";1999;3704857.05653205;20;37;"create_sampling_strahler"
"FR_Arto";1999;189356804079496576;20;37;"create_sampling_strahler"
"FR_Bret";1999;16271213.5821162;20;37;"create_sampling_strahler"
"FR_Garo";1999;6664821.98145889;20;37;"create_sampling_strahler"
"FR_Loir";1999;2684469.69882143;20;37;"create_sampling_strahler"
"FR_Rhon";1999;3811623.31959257;20;37;"create_sampling_strahler"
"FR_Sein";1999;2956080.02797971;20;37;"create_sampling_strahler"
"FR_Adou";2000;3963775.93077715;20;37;"create_sampling_strahler"
"FR_Arto";2000;187920202381571200;20;37;"create_sampling_strahler"
"FR_Bret";2000;16147908.431466;20;37;"create_sampling_strahler"
"FR_Garo";2000;6311747.6312304;20;37;"create_sampling_strahler"
"FR_Loir";2000;2612695.14067531;20;37;"create_sampling_strahler"
"FR_Rhon";2000;3823826.59700058;20;37;"create_sampling_strahler"
"FR_Sein";2000;2842507.27470621;20;37;"create_sampling_strahler"
"FR_Adou";2001;4159291.90085909;20;37;"create_sampling_strahler"
"FR_Arto";2001;180431423933133184;20;37;"create_sampling_strahler"
"FR_Bret";2001;15458184.8702142;20;37;"create_sampling_strahler"
"FR_Garo";2001;6010985.58563474;20;37;"create_sampling_strahler"
"FR_Loir";2001;2625966.39105681;20;37;"create_sampling_strahler"
"FR_Rhon";2001;3841251.9303402;20;37;"create_sampling_strahler"
"FR_Sein";2001;2898272.54246384;20;37;"create_sampling_strahler"
"FR_Adou";2002;4273566.54814564;20;37;"create_sampling_strahler"
"FR_Arto";2002;168583046090640192;20;37;"create_sampling_strahler"
"FR_Bret";2002;14302011.1030322;20;37;"create_sampling_strahler"
"FR_Garo";2002;5769413.95570788;20;37;"create_sampling_strahler"
"FR_Loir";2002;2717654.20990379;20;37;"create_sampling_strahler"
"FR_Rhon";2002;3866498.71743605;20;37;"create_sampling_strahler"
"FR_Sein";2002;3104748.4581269;20;37;"create_sampling_strahler"
"FR_Adou";2003;4302706.07557784;20;37;"create_sampling_strahler"
"FR_Arto";2003;155151312856789120;20;37;"create_sampling_strahler"
"FR_Bret";2003;12879176.9905491;20;37;"create_sampling_strahler"
"FR_Garo";2003;5592483.90065896;20;37;"create_sampling_strahler"
"FR_Loir";2003;2884498.50382301;20;37;"create_sampling_strahler"
"FR_Rhon";2003;3901361.13123956;20;37;"create_sampling_strahler"
"FR_Sein";2003;3441628.64492522;20;37;"create_sampling_strahler"
"FR_Adou";2004;4256535.51987481;20;37;"create_sampling_strahler"
"FR_Arto";2004;143025859660860256;20;37;"create_sampling_strahler"
"FR_Bret";2004;11415767.8420709;20;37;"create_sampling_strahler"
"FR_Garo";2004;5484294.31507411;20;37;"create_sampling_strahler"
"FR_Loir";2004;3124828.06560069;20;37;"create_sampling_strahler"
"FR_Rhon";2004;3946700.11687565;20;37;"create_sampling_strahler"
"FR_Sein";2004;3873012.9818138;20;37;"create_sampling_strahler"
"FR_Adou";2005;4152662.57868645;20;37;"create_sampling_strahler"
"FR_Arto";2005;134466117819151600;20;37;"create_sampling_strahler"
"FR_Bret";2005;10097017.4102455;20;37;"create_sampling_strahler"
"FR_Garo";2005;5447740.50725594;20;37;"create_sampling_strahler"
"FR_Loir";2005;3436604.83501837;20;37;"create_sampling_strahler"
"FR_Rhon";2005;4002684.58342611;20;37;"create_sampling_strahler"
"FR_Sein";2005;4336960.28865858;20;37;"create_sampling_strahler"
"FR_Adou";2006;4010596.56127562;20;37;"create_sampling_strahler"
"FR_Arto";2006;130935275068888176;20;37;"create_sampling_strahler"
"FR_Bret";2006;9036785.5318176;20;37;"create_sampling_strahler"
"FR_Garo";2006;5484625.07204693;20;37;"create_sampling_strahler"
"FR_Loir";2006;3815308.1112575;20;37;"create_sampling_strahler"
"FR_Rhon";2006;4069218.06443335;20;37;"create_sampling_strahler"
"FR_Sein";2006;4748554.55473452;20;37;"create_sampling_strahler"
"FR_Adou";2007;3847971.92404843;20;37;"create_sampling_strahler"
"FR_Arto";2007;133374105886529568;20;37;"create_sampling_strahler"
"FR_Bret";2007;8282892.85319588;20;37;"create_sampling_strahler"
"FR_Garo";2007;5595653.48242636;20;37;"create_sampling_strahler"
"FR_Loir";2007;4251876.39175259;20;37;"create_sampling_strahler"
"FR_Rhon";2007;4146285.72894988;20;37;"create_sampling_strahler"
"FR_Sein";2007;5023125.34690707;20;37;"create_sampling_strahler"
"FR_Adou";2008;3678317.33138586;20;37;"create_sampling_strahler"
"FR_Arto";2008;142600103025023232;20;37;"create_sampling_strahler"
"FR_Bret";2008;7839450.6455783;20;37;"create_sampling_strahler"
"FR_Garo";2008;5780289.56807756;20;37;"create_sampling_strahler"
"FR_Loir";2008;4731176.93652817;20;37;"create_sampling_strahler"
"FR_Rhon";2008;4234027.57291817;20;37;"create_sampling_strahler"
"FR_Sein";2008;5111011.08526205;20;37;"create_sampling_strahler"
"FR_Adou";2009;3510181.81927986;20;37;"create_sampling_strahler"
"FR_Arto";2009;159626580680645632;20;37;"create_sampling_strahler"
"FR_Bret";2009;7688533.58932977;20;37;"create_sampling_strahler"
"FR_Garo";2009;6036509.79819666;20;37;"create_sampling_strahler"
"FR_Loir";2009;5231658.52389137;20;37;"create_sampling_strahler"
"FR_Rhon";2009;4332520.65872419;20;37;"create_sampling_strahler"
"FR_Sein";2009;5020632.77052013;20;37;"create_sampling_strahler"
"FR_Adou";2010;3347745.3846355;20;37;"create_sampling_strahler"
"FR_Arto";2010;185842196862388864;20;37;"create_sampling_strahler"
"FR_Bret";2010;7803085.74745923;20;37;"create_sampling_strahler"
"FR_Garo";2010;6360560.78491082;20;37;"create_sampling_strahler"
"FR_Loir";2010;5726788.99596722;20;37;"create_sampling_strahler"
"FR_Rhon";2010;4441430.0285603;20;37;"create_sampling_strahler"
"FR_Sein";2010;4812445.68980844;20;37;"create_sampling_strahler"
"FR_Adou";2011;3192449.8905858;20;37;"create_sampling_strahler"
"FR_Arto";2011;223048597817969536;20;37;"create_sampling_strahler"
"FR_Bret";2011;8150914.42168934;20;37;"create_sampling_strahler"
"FR_Garo";2011;6746876.1194749;20;37;"create_sampling_strahler"
"FR_Loir";2011;6188453.70560193;20;37;"create_sampling_strahler"
"FR_Rhon";2011;4559761.80312189;20;37;"create_sampling_strahler"
"FR_Sein";2011;4570089.30378902;20;37;"create_sampling_strahler"
"FR_Adou";2012;3044734.19233558;20;37;"create_sampling_strahler"
"FR_Arto";2012;273347655506014496;20;37;"create_sampling_strahler"
"FR_Bret";2012;8693605.137948;20;37;"create_sampling_strahler"
"FR_Garo";2012;7188322.87526185;20;37;"create_sampling_strahler"
"FR_Loir";2012;6591747.67465986;20;37;"create_sampling_strahler"
"FR_Rhon";2012;4685885.01628095;20;37;"create_sampling_strahler"
"FR_Sein";2012;4370630.19479742;20;37;"create_sampling_strahler"
"FR_Adou";2013;2905134.86843412;20;37;"create_sampling_strahler"
"FR_Arto";2013;338881381468238848;20;37;"create_sampling_strahler"
"FR_Bret";2013;9385438.66265843;20;37;"create_sampling_strahler"
"FR_Garo";2013;7676899.2556545;20;37;"create_sampling_strahler"
"FR_Loir";2013;6919849.47722184;20;37;"create_sampling_strahler"
"FR_Rhon";2013;4817829.45673711;20;37;"create_sampling_strahler"
"FR_Sein";2013;4269227.52976825;20;37;"create_sampling_strahler"
"FR_Adou";2014;2774507.10596667;20;37;"create_sampling_strahler"
"FR_Arto";2014;421527044424187968;20;37;"create_sampling_strahler"
"FR_Bret";2014;10176654.4511475;20;37;"create_sampling_strahler"
"FR_Garo";2014;8204880.84366424;20;37;"create_sampling_strahler"
"FR_Loir";2014;7167366.2797237;20;37;"create_sampling_strahler"
