"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;937355.623758082;20;48;"create_sampling_strahler"
"FR_Arto";1990;610421.712299382;20;48;"create_sampling_strahler"
"FR_Bret";1990;8876697.24750029;20;48;"create_sampling_strahler"
"FR_Garo";1990;13189531.4839557;20;48;"create_sampling_strahler"
"FR_Loir";1990;26828152.9093804;20;48;"create_sampling_strahler"
"FR_Rhon";1990;5667403.38736542;20;48;"create_sampling_strahler"
"FR_Sein";1990;33488449.9620552;20;48;"create_sampling_strahler"
"FR_Adou";1991;1232689.72327437;20;48;"create_sampling_strahler"
"FR_Arto";1991;603112.707394249;20;48;"create_sampling_strahler"
"FR_Bret";1991;8343387.5947828;20;48;"create_sampling_strahler"
"FR_Garo";1991;12595888.2132185;20;48;"create_sampling_strahler"
"FR_Loir";1991;18633755.2421553;20;48;"create_sampling_strahler"
"FR_Rhon";1991;5605250.02291531;20;48;"create_sampling_strahler"
"FR_Sein";1991;26413598.8720197;20;48;"create_sampling_strahler"
"FR_Adou";1992;1570829.23882358;20;48;"create_sampling_strahler"
"FR_Arto";1992;581456.388585212;20;48;"create_sampling_strahler"
"FR_Bret";1992;7946189.71721629;20;48;"create_sampling_strahler"
"FR_Garo";1992;11986045.665306;20;48;"create_sampling_strahler"
"FR_Loir";1992;13108238.3848606;20;48;"create_sampling_strahler"
"FR_Rhon";1992;5544251.74658486;20;48;"create_sampling_strahler"
"FR_Sein";1992;20827423.802449;20;48;"create_sampling_strahler"
"FR_Adou";1993;1944104.48683286;20;48;"create_sampling_strahler"
"FR_Arto";1993;553182.280518139;20;48;"create_sampling_strahler"
"FR_Bret";1993;7787488.58689881;20;48;"create_sampling_strahler"
"FR_Garo";1993;11317944.1991132;20;48;"create_sampling_strahler"
"FR_Loir";1993;9491807.69916415;20;48;"create_sampling_strahler"
"FR_Rhon";1993;5481897.33040714;20;48;"create_sampling_strahler"
"FR_Sein";1993;16452208.3916329;20;48;"create_sampling_strahler"
"FR_Adou";1994;2341647.95042976;20;48;"create_sampling_strahler"
"FR_Arto";1994;525372.186285666;20;48;"create_sampling_strahler"
"FR_Bret";1994;7954784.65968889;20;48;"create_sampling_strahler"
"FR_Garo";1994;10567848.7024873;20;48;"create_sampling_strahler"
"FR_Loir";1994;7189737.30366199;20;48;"create_sampling_strahler"
"FR_Rhon";1994;5416586.94590176;20;48;"create_sampling_strahler"
"FR_Sein";1994;13065916.7099128;20;48;"create_sampling_strahler"
"FR_Adou";1995;2748759.32559542;20;48;"create_sampling_strahler"
"FR_Arto";1995;503251.664639527;20;48;"create_sampling_strahler"
"FR_Bret";1995;8515258.11815568;20;48;"create_sampling_strahler"
"FR_Garo";1995;9743405.3692206;20;48;"create_sampling_strahler"
"FR_Loir";1995;5765539.04185106;20;48;"create_sampling_strahler"
"FR_Rhon";1995;5348017.92022886;20;48;"create_sampling_strahler"
"FR_Sein";1995;10486782.9977055;20;48;"create_sampling_strahler"
"FR_Adou";1996;3146443.53871305;20;48;"create_sampling_strahler"
"FR_Arto";1996;490103.870041789;20;48;"create_sampling_strahler"
"FR_Bret";1996;9510258.38086096;20;48;"create_sampling_strahler"
"FR_Garo";1996;8882271.23298346;20;48;"create_sampling_strahler"
"FR_Loir";1996;4921285.49876041;20;48;"create_sampling_strahler"
"FR_Rhon";1996;5276927.60785657;20;48;"create_sampling_strahler"
"FR_Sein";1996;8563090.5183143;20;48;"create_sampling_strahler"
"FR_Adou";1997;3512523.68139567;20;48;"create_sampling_strahler"
"FR_Arto";1997;487712.982216656;20;48;"create_sampling_strahler"
"FR_Bret";1997;10927291.4377883;20;48;"create_sampling_strahler"
"FR_Garo";1997;8038710.27588684;20;48;"create_sampling_strahler"
"FR_Loir";1997;4462760.74506075;20;48;"create_sampling_strahler"
"FR_Rhon";1997;5204513.87993313;20;48;"create_sampling_strahler"
"FR_Sein";1997;7167742.21810154;20;48;"create_sampling_strahler"
"FR_Adou";1998;3824724.5565586;20;48;"create_sampling_strahler"
