"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;950227.941290937;40;70;"create_sampling_random"
"FR_Arto";1990;302949010945533632;40;70;"create_sampling_random"
"FR_Bret";1990;19931660.1054422;40;70;"create_sampling_random"
"FR_Garo";1990;10289100.3668719;40;70;"create_sampling_random"
"FR_Loir";1990;21223053.9146529;40;70;"create_sampling_random"
"FR_Rhon";1990;4296080.33923236;40;70;"create_sampling_random"
"FR_Sein";1990;8075306.09524529;40;70;"create_sampling_random"
"FR_Adou";1991;1169235.13410157;40;70;"create_sampling_random"
"FR_Arto";1991;278792874585348736;40;70;"create_sampling_random"
"FR_Bret";1991;16163093.0923887;40;70;"create_sampling_random"
"FR_Garo";1991;10070422.5788724;40;70;"create_sampling_random"
"FR_Loir";1991;15090430.803051;40;70;"create_sampling_random"
"FR_Rhon";1991;4331195.89956551;40;70;"create_sampling_random"
"FR_Sein";1991;8372331.28935331;40;70;"create_sampling_random"
"FR_Adou";1992;1397863.88142155;40;70;"create_sampling_random"
"FR_Arto";1992;258471628079146016;40;70;"create_sampling_random"
"FR_Bret";1992;13428054.8897723;40;70;"create_sampling_random"
"FR_Garo";1992;9855802.10813788;40;70;"create_sampling_random"
"FR_Loir";1992;10842255.4480494;40;70;"create_sampling_random"
"FR_Rhon";1992;4366412.89150723;40;70;"create_sampling_random"
"FR_Sein";1992;8505302.16451593;40;70;"create_sampling_random"
"FR_Adou";1993;1644668.92851072;40;70;"create_sampling_random"
"FR_Arto";1993;243896887199995296;40;70;"create_sampling_random"
"FR_Bret";1993;11758744.9904865;40;70;"create_sampling_random"
"FR_Garo";1993;9645509.02110185;40;70;"create_sampling_random"
"FR_Loir";1993;7979755.82868029;40;70;"create_sampling_random"
"FR_Rhon";1993;4401736.15760536;40;70;"create_sampling_random"
"FR_Sein";1993;8272840.29483024;40;70;"create_sampling_random"
"FR_Adou";1994;1924534.34321634;40;70;"create_sampling_random"
"FR_Arto";1994;236536067181906080;40;70;"create_sampling_random"
"FR_Bret";1994;11115063.271124;40;70;"create_sampling_random"
"FR_Garo";1994;9441450.60929417;40;70;"create_sampling_random"
"FR_Loir";1994;6102881.48759818;40;70;"create_sampling_random"
"FR_Rhon";1994;4437171.19928233;40;70;"create_sampling_random"
"FR_Sein";1994;7568496.93307723;40;70;"create_sampling_random"
"FR_Adou";1995;2249284.0613043;40;70;"create_sampling_random"
"FR_Arto";1995;236978708621760800;40;70;"create_sampling_random"
"FR_Bret";1995;11458406.950772;40;70;"create_sampling_random"
"FR_Garo";1995;9247606.97810432;40;70;"create_sampling_random"
"FR_Loir";1995;4908157.28818447;40;70;"create_sampling_random"
"FR_Rhon";1995;4472721.95987746;40;70;"create_sampling_random"
"FR_Sein";1995;6482765.37278297;40;70;"create_sampling_random"
"FR_Adou";1996;2617056.69548493;40;70;"create_sampling_random"
"FR_Arto";1996;244693240904697344;40;70;"create_sampling_random"
"FR_Bret";1996;12784032.2312117;40;70;"create_sampling_random"
"FR_Garo";1996;9069906.71409998;40;70;"create_sampling_random"
"FR_Loir";1996;4181674.3210127;40;70;"create_sampling_random"
"FR_Rhon";1996;4508389.26537839;40;70;"create_sampling_random"
"FR_Sein";1996;5262489.5580827;40;70;"create_sampling_random"
"FR_Adou";1997;3003972.82898609;40;70;"create_sampling_random"
"FR_Arto";1997;257928690116992768;40;70;"create_sampling_random"
"FR_Bret";1997;15052539.6518747;40;70;"create_sampling_random"
"FR_Garo";1997;8915602.98056175;40;70;"create_sampling_random"
"FR_Loir";1997;3781480.88804577;40;70;"create_sampling_random"
"FR_Rhon";1997;4544170.07350263;40;70;"create_sampling_random"
"FR_Sein";1997;4162799.39563705;40;70;"create_sampling_random"
"FR_Adou";1998;3362095.92494028;40;70;"create_sampling_random"
"FR_Arto";1998;273997372729701376;40;70;"create_sampling_random"
"FR_Bret";1998;18007947.0337901;40;70;"create_sampling_random"
"FR_Garo";1998;8792321.78572989;40;70;"create_sampling_random"
"FR_Loir";1998;3616705.50602241;40;70;"create_sampling_random"
"FR_Rhon";1998;4580057.57169679;40;70;"create_sampling_random"
"FR_Sein";1998;3333911.68452365;40;70;"create_sampling_random"
"FR_Adou";1999;3627620.46316273;40;70;"create_sampling_random"
"FR_Arto";1999;290185874707090240;40;70;"create_sampling_random"
"FR_Bret";1999;20968000.5878465;40;70;"create_sampling_random"
"FR_Garo";1999;8707006.98569277;40;70;"create_sampling_random"
"FR_Loir";1999;3628723.48284419;40;70;"create_sampling_random"
"FR_Rhon";1999;4616042.0031742;40;70;"create_sampling_random"
"FR_Sein";1999;2815502.20398399;40;70;"create_sampling_random"
"FR_Adou";2000;3740763.85875233;40;70;"create_sampling_random"
"FR_Arto";2000;304955330177265280;40;70;"create_sampling_random"
"FR_Bret";2000;22851649.1228671;40;70;"create_sampling_random"
"FR_Garo";2000;8664970.46907803;40;70;"create_sampling_random"
"FR_Loir";2000;3776045.54439999;40;70;"create_sampling_random"
"FR_Rhon";2000;4652111.94610784;40;70;"create_sampling_random"
"FR_Sein";2000;2594333.82728356;40;70;"create_sampling_random"
"FR_Adou";2001;3671664.36871075;40;70;"create_sampling_random"
"FR_Arto";2001;318476866109438272;40;70;"create_sampling_random"
"FR_Bret";2001;22689636.0521803;40;70;"create_sampling_random"
