"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;2.0230333966737e+28;40;13;"create_sampling_strahler"
"FR_Arto";1990;1158351.01146038;40;13;"create_sampling_strahler"
"FR_Bret";1990;18848240.8297044;40;13;"create_sampling_strahler"
"FR_Garo";1990;16113025.2750654;40;13;"create_sampling_strahler"
"FR_Loir";1990;29214123.3720991;40;13;"create_sampling_strahler"
"FR_Rhon";1990;12393896.6262982;40;13;"create_sampling_strahler"
"FR_Sein";1990;18008663.3045062;40;13;"create_sampling_strahler"
"FR_Adou";1991;3.57555906916264e+28;40;13;"create_sampling_strahler"
"FR_Arto";1991;1133865.22931606;40;13;"create_sampling_strahler"
"FR_Bret";1991;15226696.5467798;40;13;"create_sampling_strahler"
"FR_Garo";1991;13917888.320652;40;13;"create_sampling_strahler"
"FR_Loir";1991;20505120.9722817;40;13;"create_sampling_strahler"
"FR_Rhon";1991;9677374.46673308;40;13;"create_sampling_strahler"
"FR_Sein";1991;16506138.2794136;40;13;"create_sampling_strahler"
"FR_Adou";1992;6.25116446329554e+28;40;13;"create_sampling_strahler"
"FR_Arto";1992;1111049.56677798;40;13;"create_sampling_strahler"
"FR_Bret";1992;12633867.1954148;40;13;"create_sampling_strahler"
"FR_Garo";1992;12040993.4897047;40;13;"create_sampling_strahler"
"FR_Loir";1992;14565668.9705001;40;13;"create_sampling_strahler"
"FR_Rhon";1992;7669064.03061388;40;13;"create_sampling_strahler"
"FR_Sein";1992;15059509.5072233;40;13;"create_sampling_strahler"
"FR_Adou";1993;1.07580411834545e+29;40;13;"create_sampling_strahler"
"FR_Arto";1993;1092454.74928683;40;13;"create_sampling_strahler"
"FR_Bret";1993;11112091.5082043;40;13;"create_sampling_strahler"
"FR_Garo";1993;10459955.4725749;40;13;"create_sampling_strahler"
"FR_Loir";1993;10637105.6158126;40;13;"create_sampling_strahler"
"FR_Rhon";1993;6280241.08267446;40;13;"create_sampling_strahler"
"FR_Sein";1993;13607557.8229422;40;13;"create_sampling_strahler"
"FR_Adou";1994;1.83508726569739e+29;40;13;"create_sampling_strahler"
"FR_Arto";1994;1079414.04005466;40;13;"create_sampling_strahler"
"FR_Bret";1994;10634347.2757908;40;13;"create_sampling_strahler"
"FR_Garo";1994;9153993.64267809;40;13;"create_sampling_strahler"
"FR_Loir";1994;8120357.19023959;40;13;"create_sampling_strahler"
"FR_Rhon";1994;5402049.20558129;40;13;"create_sampling_strahler"
"FR_Sein";1994;12133328.9108661;40;13;"create_sampling_strahler"
"FR_Adou";1995;3.1468652547615e+29;40;13;"create_sampling_strahler"
"FR_Arto";1995;1071925.58235083;40;13;"create_sampling_strahler"
"FR_Bret";1995;11190369.6079137;40;13;"create_sampling_strahler"
"FR_Garo";1995;8101129.37071647;40;13;"create_sampling_strahler"
"FR_Loir";1995;6572005.95042032;40;13;"create_sampling_strahler"
"FR_Rhon";1995;4927806.57841394;40;13;"create_sampling_strahler"
"FR_Sein";1995;10671891.0427248;40;13;"create_sampling_strahler"
"FR_Adou";1996;5.46568990893437e+29;40;13;"create_sampling_strahler"
"FR_Arto";1996;1069263.77851087;40;13;"create_sampling_strahler"
"FR_Bret";1996;12820869.8331699;40;13;"create_sampling_strahler"
"FR_Garo";1996;7278340.7316398;40;13;"create_sampling_strahler"
"FR_Loir";1996;5690358.17397093;40;13;"create_sampling_strahler"
"FR_Rhon";1996;4767704.43869471;40;13;"create_sampling_strahler"
"FR_Sein";1996;9292867.79139513;40;13;"create_sampling_strahler"
"FR_Adou";1997;9.48590607281964e+29;40;13;"create_sampling_strahler"
"FR_Arto";1997;1070862.60618233;40;13;"create_sampling_strahler"
"FR_Bret";1997;15528578.9336374;40;13;"create_sampling_strahler"
"FR_Garo";1997;6663024.08359781;40;13;"create_sampling_strahler"
"FR_Loir";1997;5285835.80516482;40;13;"create_sampling_strahler"
"FR_Rhon";1997;4845663.43645274;40;13;"create_sampling_strahler"
"FR_Sein";1997;8071372.34948961;40;13;"create_sampling_strahler"
"FR_Adou";1998;1.58122660300889e+30;40;13;"create_sampling_strahler"
"FR_Arto";1998;1076879.68122586;40;13;"create_sampling_strahler"
"FR_Bret";1998;19038144.3695184;40;13;"create_sampling_strahler"
"FR_Garo";1998;6234674.64500076;40;13;"create_sampling_strahler"
"FR_Loir";1998;5247752.33763172;40;13;"create_sampling_strahler"
"FR_Rhon";1998;5084584.61897797;40;13;"create_sampling_strahler"
"FR_Sein";1998;7063869.76977841;40;13;"create_sampling_strahler"
"FR_Adou";1999;2.39163220935767e+30;40;13;"create_sampling_strahler"
"FR_Arto";1999;1088111.37333901;40;13;"create_sampling_strahler"
"FR_Bret";1999;22511339.13162;40;13;"create_sampling_strahler"
"FR_Garo";1999;5976173.33531186;40;13;"create_sampling_strahler"
"FR_Loir";1999;5514079.20570084;40;13;"create_sampling_strahler"
"FR_Rhon";1999;5391266.28066651;40;13;"create_sampling_strahler"
"FR_Sein";1999;6298595.16321949;40;13;"create_sampling_strahler"
"FR_Adou";2000;3.10651540561987e+30;40;13;"create_sampling_strahler"
"FR_Arto";2000;1105515.11705853;40;13;"create_sampling_strahler"
"FR_Bret";2000;24593572.168626;40;13;"create_sampling_strahler"
"FR_Garo";2000;5874398.40773161;40;13;"create_sampling_strahler"
"FR_Loir";2000;6044215.25050234;40;13;"create_sampling_strahler"
"FR_Rhon";2000;5654938.23862124;40;13;"create_sampling_strahler"
"FR_Sein";2000;5779358.64857272;40;13;"create_sampling_strahler"
"FR_Adou";2001;3.35383071014114e+30;40;13;"create_sampling_strahler"
"FR_Arto";2001;1129939.77683435;40;13;"create_sampling_strahler"
"FR_Bret";2001;24134650.6389914;40;13;"create_sampling_strahler"
"FR_Garo";2001;5920060.80070204;40;13;"create_sampling_strahler"
"FR_Loir";2001;6792969.98377819;40;13;"create_sampling_strahler"
"FR_Rhon";2001;5769450.97730935;40;13;"create_sampling_strahler"
"FR_Sein";2001;5495283.65922894;40;13;"create_sampling_strahler"
"FR_Adou";2002;3.01701249809629e+30;40;13;"create_sampling_strahler"
"FR_Arto";2002;1162432.76430926;40;13;"create_sampling_strahler"
"FR_Bret";2002;21121681.7689042;40;13;"create_sampling_strahler"
"FR_Garo";2002;6106731.95972705;40;13;"create_sampling_strahler"
"FR_Loir";2002;7687204.48947227;40;13;"create_sampling_strahler"
"FR_Rhon";2002;5671903.83890009;40;13;"create_sampling_strahler"
"FR_Sein";2002;5429278.4669551;40;13;"create_sampling_strahler"
"FR_Adou";2003;2.34880846623784e+30;40;13;"create_sampling_strahler"
"FR_Arto";2003;1204936.71423246;40;13;"create_sampling_strahler"
"FR_Bret";2003;16745245.8381155;40;13;"create_sampling_strahler"
"FR_Garo";2003;6429062.81823384;40;13;"create_sampling_strahler"
"FR_Loir";2003;8612753.87282209;40;13;"create_sampling_strahler"
"FR_Rhon";2003;5370573.4295213;40;13;"create_sampling_strahler"
"FR_Sein";2003;5561416.84121739;40;13;"create_sampling_strahler"
"FR_Adou";2004;1.68413922846852e+30;40;13;"create_sampling_strahler"
"FR_Arto";2004;1260806.0514272;40;13;"create_sampling_strahler"
"FR_Bret";2004;12463360.3217354;40;13;"create_sampling_strahler"
"FR_Garo";2004;6880264.00636345;40;13;"create_sampling_strahler"
"FR_Loir";2004;9422807.29759211;40;13;"create_sampling_strahler"
"FR_Rhon";2004;4937930.58931046;40;13;"create_sampling_strahler"
"FR_Sein";2004;5866593.31708463;40;13;"create_sampling_strahler"
"FR_Adou";2005;1.19188637150013e+30;40;13;"create_sampling_strahler"
"FR_Arto";2005;1334669.16101452;40;13;"create_sampling_strahler"
"FR_Bret";2005;9141608.84186239;40;13;"create_sampling_strahler"
"FR_Garo";2005;7449096.3007594;40;13;"create_sampling_strahler"
"FR_Loir";2005;9972411.73568068;40;13;"create_sampling_strahler"
"FR_Rhon";2005;4473686.8464342;40;13;"create_sampling_strahler"
"FR_Sein";2005;6308125.37374895;40;13;"create_sampling_strahler"
"FR_Adou";2006;8.82987055058806e+29;40;13;"create_sampling_strahler"
"FR_Arto";2006;1431603.73761129;40;13;"create_sampling_strahler"
"FR_Bret";2006;6952575.48901004;40;13;"create_sampling_strahler"
"FR_Garo";2006;8116917.97615342;40;13;"create_sampling_strahler"
"FR_Loir";2006;10166623.8105694;40;13;"create_sampling_strahler"
"FR_Rhon";2006;4066053.35344447;40;13;"create_sampling_strahler"
"FR_Sein";2006;6831073.94193586;40;13;"create_sampling_strahler"
"FR_Adou";2007;7.09490083087777e+29;40;13;"create_sampling_strahler"
"FR_Arto";2007;1555988.45255455;40;13;"create_sampling_strahler"
"FR_Bret";2007;5717940.12694818;40;13;"create_sampling_strahler"
"FR_Garo";2007;8855662.2034161;40;13;"create_sampling_strahler"
"FR_Loir";2007;9995403.66372334;40;13;"create_sampling_strahler"
"FR_Rhon";2007;3773100.43959231;40;13;"create_sampling_strahler"
"FR_Sein";2007;7360768.485621;40;13;"create_sampling_strahler"
"FR_Adou";2008;6.22371649808649e+29;40;13;"create_sampling_strahler"
