"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1150198.99478564;40;72;"create_sampling_random"
"FR_Arto";1990;4259240972947212;40;72;"create_sampling_random"
"FR_Bret";1990;14010101.2996519;40;72;"create_sampling_random"
"FR_Garo";1990;13617591.9770701;40;72;"create_sampling_random"
"FR_Loir";1990;18515848.1895147;40;72;"create_sampling_random"
"FR_Rhon";1990;7793576.75327243;40;72;"create_sampling_random"
"FR_Sein";1990;17720252.740617;40;72;"create_sampling_random"
"FR_Adou";1991;1367344.67716253;40;72;"create_sampling_random"
"FR_Arto";1991;6506502664464481;40;72;"create_sampling_random"
"FR_Bret";1991;11397913.5687103;40;72;"create_sampling_random"
"FR_Garo";1991;13615021.9367005;40;72;"create_sampling_random"
"FR_Loir";1991;14184002.0754407;40;72;"create_sampling_random"
"FR_Rhon";1991;7610146.17176109;40;72;"create_sampling_random"
"FR_Sein";1991;13135727.439454;40;72;"create_sampling_random"
"FR_Adou";1992;1621801.72324391;40;72;"create_sampling_random"
"FR_Arto";1992;9917280516045646;40;72;"create_sampling_random"
"FR_Bret";1992;9532244.66975602;40;72;"create_sampling_random"
"FR_Garo";1992;13406714.5761007;40;72;"create_sampling_random"
"FR_Loir";1992;10920405.1428151;40;72;"create_sampling_random"
"FR_Rhon";1992;7430341.44816638;40;72;"create_sampling_random"
"FR_Sein";1992;9810225.88925515;40;72;"create_sampling_random"
"FR_Adou";1993;1921817.08213754;40;72;"create_sampling_random"
"FR_Arto";1993;15006903517576034;40;72;"create_sampling_random"
"FR_Bret";1993;8465046.65007689;40;72;"create_sampling_random"
"FR_Garo";1993;12782217.5956655;40;72;"create_sampling_random"
"FR_Loir";1993;8510641.13300956;40;72;"create_sampling_random"
"FR_Rhon";1993;7254165.74073885;40;72;"create_sampling_random"
"FR_Sein";1993;7462460.73757712;40;72;"create_sampling_random"
"FR_Adou";1994;2255140.47485797;40;72;"create_sampling_random"
"FR_Arto";1994;22297214320351456;40;72;"create_sampling_random"
"FR_Bret";1994;8199839.93578999;40;72;"create_sampling_random"
"FR_Garo";1994;11639712.0948286;40;72;"create_sampling_random"
"FR_Loir";1994;6768556.24567091;40;72;"create_sampling_random"
"FR_Rhon";1994;7081618.31528545;40;72;"create_sampling_random"
"FR_Sein";1994;5854389.02936115;40;72;"create_sampling_random"
"FR_Adou";1995;2588686.41439778;40;72;"create_sampling_random"
"FR_Arto";1995;31978812959645092;40;72;"create_sampling_random"
"FR_Bret";1995;8760438.25847528;40;72;"create_sampling_random"
"FR_Garo";1995;10073613.8455169;40;72;"create_sampling_random"
"FR_Loir";1995;5535799.54129018;40;72;"create_sampling_random"
"FR_Rhon";1995;6912677.6436457;40;72;"create_sampling_random"
"FR_Sein";1995;4793168.64985116;40;72;"create_sampling_random"
"FR_Adou";1996;2884008.19826264;40;72;"create_sampling_random"
"FR_Arto";1996;43393108906644472;40;72;"create_sampling_random"
"FR_Bret";1996;10222467.9456875;40;72;"create_sampling_random"
"FR_Garo";1996;8337485.36915104;40;72;"create_sampling_random"
"FR_Loir";1996;4685009.18019963;40;72;"create_sampling_random"
"FR_Rhon";1996;6747299.91392867;40;72;"create_sampling_random"
"FR_Sein";1996;4134370.22948642;40;72;"create_sampling_random"
"FR_Adou";1997;3112803.96309012;40;72;"create_sampling_random"
"FR_Arto";1997;54737209749959320;40;72;"create_sampling_random"
"FR_Bret";1997;12644733.6921156;40;72;"create_sampling_random"
"FR_Garo";1997;6711935.76949689;40;72;"create_sampling_random"
"FR_Loir";1997;4119422.36206355;40;72;"create_sampling_random"
"FR_Rhon";1997;6585427.86830315;40;72;"create_sampling_random"
"FR_Sein";1997;3778708.86133788;40;72;"create_sampling_random"
"FR_Adou";1998;3261595.20047499;40;72;"create_sampling_random"
"FR_Arto";1998;63578290192821920;40;72;"create_sampling_random"
"FR_Bret";1998;15860568.3499999;40;72;"create_sampling_random"
"FR_Garo";1998;5387126.59266077;40;72;"create_sampling_random"
"FR_Loir";1998;3768906.65548506;40;72;"create_sampling_random"
"FR_Rhon";1998;6427002.41443474;40;72;"create_sampling_random"
"FR_Sein";1998;3664311.72313211;40;72;"create_sampling_random"
"FR_Adou";1999;3328499.5276164;40;72;"create_sampling_random"
"FR_Arto";1999;68128959942950352;40;72;"create_sampling_random"
"FR_Bret";1999;19196160.0381268;40;72;"create_sampling_random"
"FR_Garo";1999;4432512.53418404;40;72;"create_sampling_random"
"FR_Loir";1999;3584288.50554576;40;72;"create_sampling_random"
"FR_Rhon";1999;6271969.93922398;40;72;"create_sampling_random"
"FR_Sein";1999;3757405.59513943;40;72;"create_sampling_random"
"FR_Adou";2000;3318626.97442718;40;72;"create_sampling_random"
"FR_Arto";2000;68255593531923896;40;72;"create_sampling_random"
"FR_Bret";2000;21443119.5842303;40;72;"create_sampling_random"
"FR_Garo";2000;3835821.43783793;40;72;"create_sampling_random"
"FR_Loir";2000;3531490.82042747;40;72;"create_sampling_random"
"FR_Rhon";2000;6120281.65884682;40;72;"create_sampling_random"
"FR_Sein";2000;4042407.30406046;40;72;"create_sampling_random"
"FR_Adou";2001;3241037.44406273;40;72;"create_sampling_random"
"FR_Arto";2001;65310185907890048;40;72;"create_sampling_random"
"FR_Bret";2001;21458361.1577896;40;72;"create_sampling_random"
"FR_Garo";2001;3556703.65054416;40;72;"create_sampling_random"
"FR_Loir";2001;3586207.59123923;40;72;"create_sampling_random"
"FR_Rhon";2001;5971886.15725145;40;72;"create_sampling_random"
"FR_Sein";2001;4510679.76868668;40;72;"create_sampling_random"
"FR_Adou";2002;3107103.43172991;40;72;"create_sampling_random"
"FR_Arto";2002;61087946329734760;40;72;"create_sampling_random"
"FR_Bret";2002;19068190.0527927;40;72;"create_sampling_random"
