"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1.11835331737945e+44;60;15;"create_sampling_random"
"FR_Arto";1990;27952469605461596;60;15;"create_sampling_random"
"FR_Bret";1990;16101143.4789348;60;15;"create_sampling_random"
"FR_Garo";1990;15434033.8586873;60;15;"create_sampling_random"
"FR_Loir";1990;13393781.8257297;60;15;"create_sampling_random"
"FR_Rhon";1990;14147403.9523705;60;15;"create_sampling_random"
"FR_Sein";1990;23896436.0527084;60;15;"create_sampling_random"
"FR_Adou";1991;1.64906563665379e+44;60;15;"create_sampling_random"
"FR_Arto";1991;36139243985059512;60;15;"create_sampling_random"
"FR_Bret";1991;14272495.5170802;60;15;"create_sampling_random"
"FR_Garo";1991;13260081.7144235;60;15;"create_sampling_random"
"FR_Loir";1991;11300419.8132143;60;15;"create_sampling_random"
"FR_Rhon";1991;11787472.1829774;60;15;"create_sampling_random"
"FR_Sein";1991;17877512.1548065;60;15;"create_sampling_random"
"FR_Adou";1992;2.49710510728353e+44;60;15;"create_sampling_random"
"FR_Arto";1992;45831108981796880;60;15;"create_sampling_random"
"FR_Bret";1992;12856698.9568889;60;15;"create_sampling_random"
"FR_Garo";1992;11385616.4492078;60;15;"create_sampling_random"
"FR_Loir";1992;9509102.31675909;60;15;"create_sampling_random"
"FR_Rhon";1992;9853270.55445624;60;15;"create_sampling_random"
"FR_Sein";1992;13477463.6859149;60;15;"create_sampling_random"
"FR_Adou";1993;3.94898093213346e+44;60;15;"create_sampling_random"
"FR_Arto";1993;56058301969394472;60;15;"create_sampling_random"
"FR_Bret";1993;11992682.2306023;60;15;"create_sampling_random"
"FR_Garo";1993;9768339.85351249;60;15;"create_sampling_random"
"FR_Loir";1993;7962979.70337243;60;15;"create_sampling_random"
"FR_Rhon";1993;8301681.93148201;60;15;"create_sampling_random"
"FR_Sein";1993;10343644.9074422;60;15;"create_sampling_random"
"FR_Adou";1994;6.47159338634128e+44;60;15;"create_sampling_random"
"FR_Arto";1994;65617554033875040;60;15;"create_sampling_random"
"FR_Bret";1994;11765353.8261049;60;15;"create_sampling_random"
"FR_Garo";1994;8381247.28217757;60;15;"create_sampling_random"
"FR_Loir";1994;6634492.97555702;60;15;"create_sampling_random"
"FR_Rhon";1994;7086547.8757284;60;15;"create_sampling_random"
"FR_Sein";1994;8170767.91854185;60;15;"create_sampling_random"
"FR_Adou";1995;1.06352982803699e+45;60;15;"create_sampling_random"
"FR_Arto";1995;73698997788322656;60;15;"create_sampling_random"
"FR_Bret";1995;12216072.132736;60;15;"create_sampling_random"
"FR_Garo";1995;7208852.57226771;60;15;"create_sampling_random"
"FR_Loir";1995;5516701.49054875;60;15;"create_sampling_random"
"FR_Rhon";1995;6158328.31641091;60;15;"create_sampling_random"
"FR_Sein";1995;6705531.90612768;60;15;"create_sampling_random"
"FR_Adou";1996;1.67809076554407e+45;60;15;"create_sampling_random"
"FR_Arto";1996;80025180054223904;60;15;"create_sampling_random"
"FR_Bret";1996;13346641.5591944;60;15;"create_sampling_random"
"FR_Garo";1996;6241054.64982827;60;15;"create_sampling_random"
"FR_Loir";1996;4609332.00109693;60;15;"create_sampling_random"
"FR_Rhon";1996;5468021.20514466;60;15;"create_sampling_random"
"FR_Sein";1996;5752636.5188749;60;15;"create_sampling_random"
"FR_Adou";1997;2.45250563173758e+45;60;15;"create_sampling_random"
"FR_Arto";1997;84437174692384032;60;15;"create_sampling_random"
"FR_Bret";1997;15075766.5998041;60;15;"create_sampling_random"
"FR_Garo";1997;5467873.19268086;60;15;"create_sampling_random"
"FR_Loir";1997;3908146.37100943;60;15;"create_sampling_random"
"FR_Rhon";1997;4970885.18202719;60;15;"create_sampling_random"
"FR_Sein";1997;5171139.35695225;60;15;"create_sampling_random"
"FR_Adou";1998;3.26188809187328e+45;60;15;"create_sampling_random"
"FR_Arto";1998;86518168585470000;60;15;"create_sampling_random"
"FR_Bret";1998;17149567.7679559;60;15;"create_sampling_random"
"FR_Garo";1998;4876777.89216708;60;15;"create_sampling_random"
"FR_Loir";1998;3401508.94450247;60;15;"create_sampling_random"
"FR_Rhon";1998;4628481.79426876;60;15;"create_sampling_random"
"FR_Sein";1998;4864409.83542019;60;15;"create_sampling_random"
"FR_Adou";1999;3.94591764495692e+45;60;15;"create_sampling_random"
"FR_Arto";1999;85756890410405408;60;15;"create_sampling_random"
"FR_Bret";1999;19070981.9653702;60;15;"create_sampling_random"
"FR_Garo";1999;4452598.53557503;60;15;"create_sampling_random"
"FR_Loir";1999;3073022.47109045;60;15;"create_sampling_random"
"FR_Rhon";1999;4409116.3395636;60;15;"create_sampling_random"
"FR_Sein";1999;4768774.22509043;60;15;"create_sampling_random"
"FR_Adou";2000;4.37505632969689e+45;60;15;"create_sampling_random"
"FR_Arto";2000;82145626190835664;60;15;"create_sampling_random"
"FR_Bret";2000;20173758.4593567;60;15;"create_sampling_random"
"FR_Garo";2000;4178850.98725677;60;15;"create_sampling_random"
"FR_Loir";2000;2906551.18057242;60;15;"create_sampling_random"
"FR_Rhon";2000;4287273.35748509;60;15;"create_sampling_random"
"FR_Sein";2000;4843867.7257643;60;15;"create_sampling_random"
"FR_Adou";2001;4.48148236040017e+45;60;15;"create_sampling_random"
"FR_Arto";2001;76602408925728624;60;15;"create_sampling_random"
"FR_Bret";2001;19910962.520266;60;15;"create_sampling_random"
"FR_Garo";2001;4039096.47363062;60;15;"create_sampling_random"
"FR_Loir";2001;2890273.01831723;60;15;"create_sampling_random"
"FR_Rhon";2001;4242607.95126844;60;15;"create_sampling_random"
"FR_Sein";2001;5065625.73661586;60;15;"create_sampling_random"
"FR_Adou";2002;4.27057366489094e+45;60;15;"create_sampling_random"
"FR_Arto";2002;70751428956254936;60;15;"create_sampling_random"
"FR_Bret";2002;18197770.9071888;60;15;"create_sampling_random"
"FR_Garo";2002;4017414.05786506;60;15;"create_sampling_random"
"FR_Loir";2002;3017862.46579149;60;15;"create_sampling_random"
"FR_Rhon";2002;4258833.8258652;60;15;"create_sampling_random"
"FR_Sein";2002;5421553.59540313;60;15;"create_sampling_random"
"FR_Adou";2003;3.82707484031982e+45;60;15;"create_sampling_random"
"FR_Arto";2003;66286722140430568;60;15;"create_sampling_random"
"FR_Bret";2003;15490725.6495272;60;15;"create_sampling_random"
"FR_Garo";2003;4097771.81281984;60;15;"create_sampling_random"
"FR_Loir";2003;3285956.17716259;60;15;"create_sampling_random"
"FR_Rhon";2003;4322639.20325009;60;15;"create_sampling_random"
"FR_Sein";2003;5907150.62394865;60;15;"create_sampling_random"
"FR_Adou";2004;3.28863428113588e+45;60;15;"create_sampling_random"
"FR_Arto";2004;64521412794906728;60;15;"create_sampling_random"
"FR_Bret";2004;12503892.1475824;60;15;"create_sampling_random"
"FR_Garo";2004;4262766.34248174;60;15;"create_sampling_random"
"FR_Loir";2004;3687629.33611979;60;15;"create_sampling_random"
"FR_Rhon";2004;4422638.22997573;60;15;"create_sampling_random"
"FR_Sein";2004;6521874.55522499;60;15;"create_sampling_random"
"FR_Adou";2005;2.78418248120476e+45;60;15;"create_sampling_random"
"FR_Arto";2005;66392066503662736;60;15;"create_sampling_random"
"FR_Bret";2005;9829168.75950313;60;15;"create_sampling_random"
"FR_Garo";2005;4492743.74326988;60;15;"create_sampling_random"
"FR_Loir";2005;4202761.98107405;60;15;"create_sampling_random"
"FR_Rhon";2005;4548335.07394056;60;15;"create_sampling_random"
"FR_Sein";2005;7262819.66563006;60;15;"create_sampling_random"
"FR_Adou";2006;2.38579033563494e+45;60;15;"create_sampling_random"
"FR_Arto";2006;72726390171714736;60;15;"create_sampling_random"
"FR_Bret";2006;7756845.65208926;60;15;"create_sampling_random"
"FR_Garo";2006;4766515.09272994;60;15;"create_sampling_random"
"FR_Loir";2006;4788785.13325288;60;15;"create_sampling_random"
"FR_Rhon";2006;4689117.43855767;60;15;"create_sampling_random"
"FR_Sein";2006;8114606.25768092;60;15;"create_sampling_random"
"FR_Adou";2007;2.1052497008955e+45;60;15;"create_sampling_random"
"FR_Arto";2007;84478259458470128;60;15;"create_sampling_random"
"FR_Bret";2007;6324168.65733415;60;15;"create_sampling_random"
"FR_Garo";2007;5064411.67020754;60;15;"create_sampling_random"
"FR_Loir";2007;5378307.40844974;60;15;"create_sampling_random"
"FR_Rhon";2007;4833382.94528096;60;15;"create_sampling_random"
"FR_Sein";2007;9035420.88151496;60;15;"create_sampling_random"
"FR_Adou";2008;1.91771876936429e+45;60;15;"create_sampling_random"
"FR_Arto";2008;102743930751059232;60;15;"create_sampling_random"
"FR_Bret";2008;5446296.96006804;60;15;"create_sampling_random"
"FR_Garo";2008;5373215.24748024;60;15;"create_sampling_random"
"FR_Loir";2008;5889772.57305296;60;15;"create_sampling_random"
"FR_Rhon";2008;4968018.6564206;60;15;"create_sampling_random"
"FR_Sein";2008;9942512.25552917;60;15;"create_sampling_random"
"FR_Adou";2009;1.78622603408777e+45;60;15;"create_sampling_random"
"FR_Arto";2009;128484201632426336;60;15;"create_sampling_random"
