"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;2.56464961619401e+49;20;95;"create_sampling_random"
"FR_Arto";1990;392776644.059078;20;95;"create_sampling_random"
"FR_Bret";1990;17978869.5239035;20;95;"create_sampling_random"
"FR_Garo";1990;16098766.00454;20;95;"create_sampling_random"
"FR_Loir";1990;5572533931.37031;20;95;"create_sampling_random"
"FR_Rhon";1990;271812573728.139;20;95;"create_sampling_random"
"FR_Sein";1990;22913818.7427411;20;95;"create_sampling_random"
"FR_Adou";1991;3.72890312243492e+49;20;95;"create_sampling_random"
"FR_Arto";1991;465113551.795942;20;95;"create_sampling_random"
"FR_Bret";1991;14936524.0822438;20;95;"create_sampling_random"
"FR_Garo";1991;16681256.4132095;20;95;"create_sampling_random"
"FR_Loir";1991;4574809451.43594;20;95;"create_sampling_random"
"FR_Rhon";1991;240761954215.848;20;95;"create_sampling_random"
"FR_Sein";1991;18865212.6985973;20;95;"create_sampling_random"
"FR_Adou";1992;5.48141035487212e+49;20;95;"create_sampling_random"
"FR_Arto";1992;546500152.282945;20;95;"create_sampling_random"
"FR_Bret";1992;12652812.9330428;20;95;"create_sampling_random"
"FR_Garo";1992;17030993.7097611;20;95;"create_sampling_random"
"FR_Loir";1992;3756448887.54548;20;95;"create_sampling_random"
"FR_Rhon";1992;214501373857.526;20;95;"create_sampling_random"
"FR_Sein";1992;15593228.706914;20;95;"create_sampling_random"
"FR_Adou";1993;8.23513764746751e+49;20;95;"create_sampling_random"
"FR_Arto";1993;632192965.017077;20;95;"create_sampling_random"
"FR_Bret";1993;11185581.565652;20;95;"create_sampling_random"
"FR_Garo";1993;16832685.5755207;20;95;"create_sampling_random"
"FR_Loir";1993;3087695166.86027;20;95;"create_sampling_random"
"FR_Rhon";1993;193625636507.312;20;95;"create_sampling_random"
"FR_Sein";1993;13012813.5553316;20;95;"create_sampling_random"
"FR_Adou";1994;1.27111108100017e+50;20;95;"create_sampling_random"
"FR_Arto";1994;716172386.892915;20;95;"create_sampling_random"
"FR_Bret";1994;10527319.982191;20;95;"create_sampling_random"
