"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1171163.32452813;60;68;"create_sampling_strahler"
"FR_Arto";1990;1683246134926145;60;68;"create_sampling_strahler"
"FR_Bret";1990;17522586.8092644;60;68;"create_sampling_strahler"
"FR_Garo";1990;13028166.6665443;60;68;"create_sampling_strahler"
"FR_Loir";1990;22092513.830452;60;68;"create_sampling_strahler"
"FR_Rhon";1990;7696109.33507513;60;68;"create_sampling_strahler"
"FR_Sein";1990;19273985.0043392;60;68;"create_sampling_strahler"
"FR_Adou";1991;1354750.41284885;60;68;"create_sampling_strahler"
"FR_Arto";1991;1871181864552491;60;68;"create_sampling_strahler"
"FR_Bret";1991;14962158.2882059;60;68;"create_sampling_strahler"
"FR_Garo";1991;12038632.1635825;60;68;"create_sampling_strahler"
"FR_Loir";1991;16380538.7104537;60;68;"create_sampling_strahler"
"FR_Rhon";1991;7303123.70957518;60;68;"create_sampling_strahler"
"FR_Sein";1991;16199395.4888314;60;68;"create_sampling_strahler"
"FR_Adou";1992;1582148.70001377;60;68;"create_sampling_strahler"
"FR_Arto";1992;2079472812888717;60;68;"create_sampling_strahler"
"FR_Bret";1992;13010992.4796546;60;68;"create_sampling_strahler"
"FR_Garo";1992;11102248.0642648;60;68;"create_sampling_strahler"
"FR_Loir";1992;12241781.5522426;60;68;"create_sampling_strahler"
"FR_Rhon";1992;6929745.36203905;60;68;"create_sampling_strahler"
"FR_Sein";1992;13581403.919635;60;68;"create_sampling_strahler"
"FR_Adou";1993;1875098.26130138;60;68;"create_sampling_strahler"
"FR_Arto";1993;2309223601495944;60;68;"create_sampling_strahler"
"FR_Bret";1993;11771480.6829918;60;68;"create_sampling_strahler"
"FR_Garo";1993;10197184.4766758;60;68;"create_sampling_strahler"
"FR_Loir";1993;9317550.64993561;60;68;"create_sampling_strahler"
"FR_Rhon";1993;6580051.85317621;60;68;"create_sampling_strahler"
"FR_Sein";1993;11335847.0640212;60;68;"create_sampling_strahler"
"FR_Adou";1994;2241353.56426616;60;68;"create_sampling_strahler"
"FR_Arto";1994;2560411015488588;60;68;"create_sampling_strahler"
"FR_Bret";1994;11280564.2764239;60;68;"create_sampling_strahler"
"FR_Garo";1994;9315226.67279091;60;68;"create_sampling_strahler"
"FR_Loir";1994;7301379.38566574;60;68;"create_sampling_strahler"
"FR_Rhon";1994;6257318.84281787;60;68;"create_sampling_strahler"
"FR_Sein";1994;9422484.80301005;60;68;"create_sampling_strahler"
"FR_Adou";1995;2662359.95527931;60;68;"create_sampling_strahler"
"FR_Arto";1995;2833565087359090;60;68;"create_sampling_strahler"
"FR_Bret";1995;11539795.1245704;60;68;"create_sampling_strahler"
"FR_Garo";1995;8464839.62813335;60;68;"create_sampling_strahler"
"FR_Loir";1995;5942850.16493212;60;68;"create_sampling_strahler"
"FR_Rhon";1995;5962892.09961819;60;68;"create_sampling_strahler"
"FR_Sein";1995;7831316.14435602;60;68;"create_sampling_strahler"
"FR_Adou";1996;3096096.53918392;60;68;"create_sampling_strahler"
"FR_Arto";1996;3132309363379432;60;68;"create_sampling_strahler"
"FR_Bret";1996;12532411.55609;60;68;"create_sampling_strahler"
"FR_Garo";1996;7667350.40556093;60;68;"create_sampling_strahler"
"FR_Loir";1996;5050969.31071987;60;68;"create_sampling_strahler"
"FR_Rhon";1996;5696000.71080919;60;68;"create_sampling_strahler"
"FR_Sein";1996;6561168.57210456;60;68;"create_sampling_strahler"
"FR_Adou";1997;3490319.38061737;60;68;"create_sampling_strahler"
"FR_Arto";1997;3463477447693598;60;68;"create_sampling_strahler"
"FR_Bret";1997;14183299.8137796;60;68;"create_sampling_strahler"
"FR_Garo";1997;6949462.85882954;60;68;"create_sampling_strahler"
"FR_Loir";1997;4487970.78555488;60;68;"create_sampling_strahler"
"FR_Rhon";1997;5454368.39318717;60;68;"create_sampling_strahler"
"FR_Sein";1997;5604122.77309032;60;68;"create_sampling_strahler"
"FR_Adou";1998;3794493.84565743;60;68;"create_sampling_strahler"
"FR_Arto";1998;3831682885515527;60;68;"create_sampling_strahler"
"FR_Bret";1998;16261347.594829;60;68;"create_sampling_strahler"
"FR_Garo";1998;6335789.37404855;60;68;"create_sampling_strahler"
"FR_Loir";1998;4157628.67828309;60;68;"create_sampling_strahler"
"FR_Rhon";1998;5235268.03031688;60;68;"create_sampling_strahler"
"FR_Sein";1998;4941540.140612;60;68;"create_sampling_strahler"
"FR_Adou";1999;3968162.85442049;60;68;"create_sampling_strahler"
"FR_Arto";1999;4228638307536536;60;68;"create_sampling_strahler"
"FR_Bret";1999;18285007.5733617;60;68;"create_sampling_strahler"
"FR_Garo";1999;5844102.4612809;60;68;"create_sampling_strahler"
"FR_Loir";1999;3993153.94172249;60;68;"create_sampling_strahler"
"FR_Rhon";1999;5036547.67573678;60;68;"create_sampling_strahler"
"FR_Sein";1999;4549067.05500942;60;68;"create_sampling_strahler"
"FR_Adou";2000;3988822.82502176;60;68;"create_sampling_strahler"
"FR_Arto";2000;4623033158197292;60;68;"create_sampling_strahler"
"FR_Bret";2000;19566051.0194881;60;68;"create_sampling_strahler"
"FR_Garo";2000;5484069.78556721;60;68;"create_sampling_strahler"
"FR_Loir";2000;3947474.25754888;60;68;"create_sampling_strahler"
"FR_Rhon";2000;4857186.62263924;60;68;"create_sampling_strahler"
"FR_Sein";2000;4404063.25253884;60;68;"create_sampling_strahler"
"FR_Adou";2001;3858326.41430899;60;68;"create_sampling_strahler"
"FR_Arto";2001;4961708316877802;60;68;"create_sampling_strahler"
"FR_Bret";2001;19492919.7774566;60;68;"create_sampling_strahler"
"FR_Garo";2001;5258551.76005688;60;68;"create_sampling_strahler"
"FR_Loir";2001;3986723.11194945;60;68;"create_sampling_strahler"
"FR_Rhon";2001;4697130.81126334;60;68;"create_sampling_strahler"
"FR_Sein";2001;4489724.23623481;60;68;"create_sampling_strahler"
"FR_Adou";2002;3603692.71560897;60;68;"create_sampling_strahler"
"FR_Arto";2002;5190809850157149;60;68;"create_sampling_strahler"
"FR_Bret";2002;17913052.22349;60;68;"create_sampling_strahler"
"FR_Garo";2002;5165869.33521444;60;68;"create_sampling_strahler"
"FR_Loir";2002;4086603.86748989;60;68;"create_sampling_strahler"
"FR_Rhon";2002;4556533.04947278;60;68;"create_sampling_strahler"
