"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1513873.78470027;40;49;"create_sampling_strahler"
"FR_Arto";1990;25028662464866300;40;49;"create_sampling_strahler"
"FR_Bret";1990;21776753.8496612;40;49;"create_sampling_strahler"
"FR_Garo";1990;9156193.91650024;40;49;"create_sampling_strahler"
"FR_Loir";1990;17231665.7259032;40;49;"create_sampling_strahler"
"FR_Rhon";1990;17138859.6101965;40;49;"create_sampling_strahler"
"FR_Sein";1990;31409955.5611526;40;49;"create_sampling_strahler"
"FR_Adou";1991;1707949.7693152;40;49;"create_sampling_strahler"
"FR_Arto";1991;26127254542589468;40;49;"create_sampling_strahler"
"FR_Bret";1991;17371542.4615191;40;49;"create_sampling_strahler"
"FR_Garo";1991;8587897.83609977;40;49;"create_sampling_strahler"
"FR_Loir";1991;12520827.6406813;40;49;"create_sampling_strahler"
"FR_Rhon";1991;12323509.522213;40;49;"create_sampling_strahler"
"FR_Sein";1991;23130140.9863393;40;49;"create_sampling_strahler"
"FR_Adou";1992;1909605.2913792;40;49;"create_sampling_strahler"
"FR_Arto";1992;27100194774818124;40;49;"create_sampling_strahler"
"FR_Bret";1992;14159077.4468836;40;49;"create_sampling_strahler"
"FR_Garo";1992;8051480.03910818;40;49;"create_sampling_strahler"
"FR_Loir";1992;9193226.53251177;40;49;"create_sampling_strahler"
"FR_Rhon";1992;9001221.78362233;40;49;"create_sampling_strahler"
"FR_Sein";1992;17092061.2395329;40;49;"create_sampling_strahler"
"FR_Adou";1993;2124462.01550804;40;49;"create_sampling_strahler"
"FR_Arto";1993;27726681946232524;40;49;"create_sampling_strahler"
"FR_Bret";1993;12102530.3097374;40;49;"create_sampling_strahler"
"FR_Garo";1993;7543243.88690599;40;49;"create_sampling_strahler"
"FR_Loir";1993;6915389.38278961;40;49;"create_sampling_strahler"
"FR_Rhon";1993;6811255.79455387;40;49;"create_sampling_strahler"
"FR_Sein";1993;12744468.9149411;40;49;"create_sampling_strahler"
"FR_Adou";1994;2350143.71745069;40;49;"create_sampling_strahler"
"FR_Arto";1994;27802629542961592;40;49;"create_sampling_strahler"
"FR_Bret";1994;11096770.4609837;40;49;"create_sampling_strahler"
"FR_Garo";1994;7063279.70668817;40;49;"create_sampling_strahler"
"FR_Loir";1994;5407836.08766947;40;49;"create_sampling_strahler"
"FR_Rhon";1994;5442075.43900521;40;49;"create_sampling_strahler"
"FR_Sein";1994;9659467.55493735;40;49;"create_sampling_strahler"
"FR_Adou";1995;2572527.30472374;40;49;"create_sampling_strahler"
"FR_Arto";1995;27241154546815988;40;49;"create_sampling_strahler"
"FR_Bret";1995;11040835.5322101;40;49;"create_sampling_strahler"
"FR_Garo";1995;6616115.03425873;40;49;"create_sampling_strahler"
"FR_Loir";1995;4450911.22880299;40;49;"create_sampling_strahler"
"FR_Rhon";1995;4651942.37139742;40;49;"create_sampling_strahler"
"FR_Sein";1995;7505575.48467985;40;49;"create_sampling_strahler"
"FR_Adou";1996;2771578.51230813;40;49;"create_sampling_strahler"
"FR_Arto";1996;26129445452021412;40;49;"create_sampling_strahler"
"FR_Bret";1996;11877459.6326033;40;49;"create_sampling_strahler"
"FR_Garo";1996;6209783.59096972;40;49;"create_sampling_strahler"
"FR_Loir";1996;3886509.00497962;40;49;"create_sampling_strahler"
"FR_Rhon";1996;4272854.51026415;40;49;"create_sampling_strahler"
"FR_Sein";1996;6032042.86274855;40;49;"create_sampling_strahler"
"FR_Adou";1997;2932494.30321819;40;49;"create_sampling_strahler"
"FR_Arto";1997;24705631724935448;40;49;"create_sampling_strahler"
"FR_Bret";1997;13556811.1339604;40;49;"create_sampling_strahler"
"FR_Garo";1997;5853958.96421617;40;49;"create_sampling_strahler"
"FR_Loir";1997;3609531.21227761;40;49;"create_sampling_strahler"
"FR_Rhon";1997;4194820.89474236;40;49;"create_sampling_strahler"
"FR_Sein";1997;5055535.98575002;40;49;"create_sampling_strahler"
"FR_Adou";1998;3050974.39141405;40;49;"create_sampling_strahler"
"FR_Arto";1998;23272128336597456;40;49;"create_sampling_strahler"
"FR_Bret";1998;15918855.7417266;40;49;"create_sampling_strahler"
"FR_Garo";1998;5557921.02799302;40;49;"create_sampling_strahler"
"FR_Loir";1998;3554422.07083856;40;49;"create_sampling_strahler"
"FR_Rhon";1998;4341696.7843411;40;49;"create_sampling_strahler"
"FR_Sein";1998;4447265.25865206;40;49;"create_sampling_strahler"
"FR_Adou";1999;3130060.65790625;40;49;"create_sampling_strahler"
"FR_Arto";1999;22103360886048892;40;49;"create_sampling_strahler"
"FR_Bret";1999;18533359.3973796;40;49;"create_sampling_strahler"
"FR_Garo";1999;5328965.03725257;40;49;"create_sampling_strahler"
"FR_Loir";1999;3681120.92995474;40;49;"create_sampling_strahler"
"FR_Rhon";1999;4646496.1779696;40;49;"create_sampling_strahler"
"FR_Sein";1999;4120789.63534898;40;49;"create_sampling_strahler"
"FR_Adou";2000;3174609.45993797;40;49;"create_sampling_strahler"
"FR_Arto";2000;21395253123974624;40;49;"create_sampling_strahler"
"FR_Bret";2000;20638728.645645;40;49;"create_sampling_strahler"
"FR_Garo";2000;5171517.28516816;40;49;"create_sampling_strahler"
"FR_Loir";2000;3961855.34268553;40;49;"create_sampling_strahler"
"FR_Rhon";2000;5032318.14471265;40;49;"create_sampling_strahler"
"FR_Sein";2000;4020811.65558716;40;49;"create_sampling_strahler"
"FR_Adou";2001;3188095.67636938;40;49;"create_sampling_strahler"
"FR_Arto";2001;21262729127911716;40;49;"create_sampling_strahler"
"FR_Bret";2001;21373578.2246923;40;49;"create_sampling_strahler"
"FR_Garo";2001;5086888.3771729;40;49;"create_sampling_strahler"
"FR_Loir";2001;4368991.69641734;40;49;"create_sampling_strahler"
"FR_Rhon";2001;5406639.07247593;40;49;"create_sampling_strahler"
"FR_Sein";2001;4112669.0251448;40;49;"create_sampling_strahler"
"FR_Adou";2002;3172994.56439164;40;49;"create_sampling_strahler"
"FR_Arto";2002;21763757354510368;40;49;"create_sampling_strahler"
"FR_Bret";2002;20273766.1172284;40;49;"create_sampling_strahler"
"FR_Garo";2002;5073431.05040275;40;49;"create_sampling_strahler"
"FR_Loir";2002;4864962.91976064;40;49;"create_sampling_strahler"
"FR_Rhon";2002;5674921.31286555;40;49;"create_sampling_strahler"
"FR_Sein";2002;4371712.06318026;40;49;"create_sampling_strahler"
"FR_Adou";2003;3133710.12419092;40;49;"create_sampling_strahler"
"FR_Arto";2003;22927745050860732;40;49;"create_sampling_strahler"
"FR_Bret";2003;17618604.7217755;40;49;"create_sampling_strahler"
"FR_Garo";2003;5126901.66705647;40;49;"create_sampling_strahler"
"FR_Loir";2003;5397019.6087375;40;49;"create_sampling_strahler"
"FR_Rhon";2003;5768706.41631883;40;49;"create_sampling_strahler"
"FR_Sein";2003;4771974.49919726;40;49;"create_sampling_strahler"
"FR_Adou";2004;3079150.93629023;40;49;"create_sampling_strahler"
"FR_Arto";2004;24777838982162484;40;49;"create_sampling_strahler"
"FR_Bret";2004;14243214.6269497;40;49;"create_sampling_strahler"
"FR_Garo";2004;5240974.03483384;40;49;"create_sampling_strahler"
"FR_Loir";2004;5900184.84629134;40;49;"create_sampling_strahler"
"FR_Rhon";2004;5670095.53417463;40;49;"create_sampling_strahler"
"FR_Sein";2004;5275064.13482759;40;49;"create_sampling_strahler"
"FR_Adou";2005;3021015.40559146;40;49;"create_sampling_strahler"
"FR_Arto";2005;27345891967374836;40;49;"create_sampling_strahler"
"FR_Bret";2005;11003407.9916718;40;49;"create_sampling_strahler"
"FR_Garo";2005;5408001.00269227;40;49;"create_sampling_strahler"
"FR_Loir";2005;6309373.77130023;40;49;"create_sampling_strahler"
"FR_Rhon";2005;5414382.6362781;40;49;"create_sampling_strahler"
"FR_Sein";2005;5822883.41934961;40;49;"create_sampling_strahler"
"FR_Adou";2006;2967714.2808608;40;49;"create_sampling_strahler"
"FR_Arto";2006;30681788200273444;40;49;"create_sampling_strahler"
"FR_Bret";2006;8397950.56768774;40;49;"create_sampling_strahler"
"FR_Garo";2006;5620158.87011428;40;49;"create_sampling_strahler"
"FR_Loir";2006;6576509.61121038;40;49;"create_sampling_strahler"
"FR_Rhon";2006;5069335.98742166;40;49;"create_sampling_strahler"
"FR_Sein";2006;6339735.67518415;40;49;"create_sampling_strahler"
"FR_Adou";2007;2920094.01047303;40;49;"create_sampling_strahler"
"FR_Arto";2007;34858917359700744;40;49;"create_sampling_strahler"
"FR_Bret";2007;6548185.80137555;40;49;"create_sampling_strahler"
"FR_Garo";2007;5870995.29500521;40;49;"create_sampling_strahler"
"FR_Loir";2007;6684362.8573589;40;49;"create_sampling_strahler"
"FR_Rhon";2007;4706423.20910133;40;49;"create_sampling_strahler"
"FR_Sein";2007;6747190.29784401;40;49;"create_sampling_strahler"
"FR_Adou";2008;2873452.10545407;40;49;"create_sampling_strahler"
"FR_Arto";2008;39978691962231312;40;49;"create_sampling_strahler"
"FR_Bret";2008;5366425.71953677;40;49;"create_sampling_strahler"
"FR_Garo";2008;6157175.89259846;40;49;"create_sampling_strahler"
"FR_Loir";2008;6649935.39279242;40;49;"create_sampling_strahler"
"FR_Rhon";2008;4380342.73108758;40;49;"create_sampling_strahler"
"FR_Sein";2008;6987492.3528108;40;49;"create_sampling_strahler"
"FR_Adou";2009;2822798.05580881;40;49;"create_sampling_strahler"
"FR_Arto";2009;46179594595984704;40;49;"create_sampling_strahler"
"FR_Bret";2009;4712139.38957877;40;49;"create_sampling_strahler"
"FR_Garo";2009;6480015.55275677;40;49;"create_sampling_strahler"
"FR_Loir";2009;6516347.31218847;40;49;"create_sampling_strahler"
"FR_Rhon";2009;4122329.24133694;40;49;"create_sampling_strahler"
"FR_Sein";2009;7043345.39930414;40;49;"create_sampling_strahler"
