"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;568906.929370453;60;22;"create_sampling_random"
"FR_Arto";1990;10108457185206308;60;22;"create_sampling_random"
"FR_Bret";1990;18500393.044893;60;22;"create_sampling_random"
"FR_Garo";1990;12735111.0487431;60;22;"create_sampling_random"
"FR_Loir";1990;13272806.9590679;60;22;"create_sampling_random"
"FR_Rhon";1990;352527380334.369;60;22;"create_sampling_random"
"FR_Sein";1990;23162024.1216771;60;22;"create_sampling_random"
"FR_Adou";1991;841951.662096229;60;22;"create_sampling_random"
"FR_Arto";1991;12671242901405666;60;22;"create_sampling_random"
"FR_Bret";1991;14759041.0854526;60;22;"create_sampling_random"
"FR_Garo";1991;12008026.3590097;60;22;"create_sampling_random"
"FR_Loir";1991;10572021.5247386;60;22;"create_sampling_random"
"FR_Rhon";1991;344258483054.298;60;22;"create_sampling_random"
"FR_Sein";1991;17922394.5696924;60;22;"create_sampling_random"
"FR_Adou";1992;1220364.9628356;60;22;"create_sampling_random"
"FR_Arto";1992;15896298277151380;60;22;"create_sampling_random"
"FR_Bret";1992;12098548.5486027;60;22;"create_sampling_random"
"FR_Garo";1992;11320063.4380745;60;22;"create_sampling_random"
"FR_Loir";1992;8452284.05240172;60;22;"create_sampling_random"
"FR_Rhon";1992;336202682097.258;60;22;"create_sampling_random"
"FR_Sein";1992;13887915.3739686;60;22;"create_sampling_random"
"FR_Adou";1993;1716082.46810333;60;22;"create_sampling_random"
"FR_Arto";1993;19925393115473168;60;22;"create_sampling_random"
"FR_Bret";1993;10521039.2681249;60;22;"create_sampling_random"
"FR_Garo";1993;10667220.5141222;60;22;"create_sampling_random"
"FR_Loir";1993;6819953.78848809;60;22;"create_sampling_random"
"FR_Rhon";1993;328353313958.74;60;22;"create_sampling_random"
"FR_Sein";1993;10810420.1762099;60;22;"create_sampling_random"
"FR_Adou";1994;2308545.28951971;60;22;"create_sampling_random"
"FR_Arto";1994;24808182024985120;60;22;"create_sampling_random"
