"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;494455.381662771;20;40;"create_sampling_strahler"
"FR_Arto";1990;231647703889659;20;40;"create_sampling_strahler"
"FR_Bret";1990;18742452.178632;20;40;"create_sampling_strahler"
"FR_Garo";1990;10117041.1050493;20;40;"create_sampling_strahler"
"FR_Loir";1990;18653621.6875809;20;40;"create_sampling_strahler"
"FR_Rhon";1990;8199774.86612743;20;40;"create_sampling_strahler"
"FR_Sein";1990;17556991.0920829;20;40;"create_sampling_strahler"
"FR_Adou";1991;775802.962820095;20;40;"create_sampling_strahler"
"FR_Arto";1991;262727402363623;20;40;"create_sampling_strahler"
"FR_Bret";1991;14939552.3077581;20;40;"create_sampling_strahler"
"FR_Garo";1991;10564819.4682406;20;40;"create_sampling_strahler"
"FR_Loir";1991;14088508.5265686;20;40;"create_sampling_strahler"
"FR_Rhon";1991;7923658.51265957;20;40;"create_sampling_strahler"
"FR_Sein";1991;13625010.5559168;20;40;"create_sampling_strahler"
"FR_Adou";1992;1125170.30874009;20;40;"create_sampling_strahler"
"FR_Arto";1992;297395540551766;20;40;"create_sampling_strahler"
"FR_Bret";1992;12252258.3237212;20;40;"create_sampling_strahler"
"FR_Garo";1992;10843436.3270709;20;40;"create_sampling_strahler"
"FR_Loir";1992;10739690.6278871;20;40;"create_sampling_strahler"
"FR_Rhon";1992;7656770.97552263;20;40;"create_sampling_strahler"
"FR_Sein";1992;10651163.3481879;20;40;"create_sampling_strahler"
"FR_Adou";1993;1529104.3684675;20;40;"create_sampling_strahler"
"FR_Arto";1993;335881084421144;20;40;"create_sampling_strahler"
"FR_Bret";1993;10691714.7702557;20;40;"create_sampling_strahler"
"FR_Garo";1993;10723210.1939036;20;40;"create_sampling_strahler"
"FR_Loir";1993;8362946.67486189;20;40;"create_sampling_strahler"
"FR_Rhon";1993;7398810.00510352;20;40;"create_sampling_strahler"
"FR_Sein";1993;8469083.25498155;20;40;"create_sampling_strahler"
"FR_Adou";1994;1969795.16914333;20;40;"create_sampling_strahler"
"FR_Arto";1994;379100095975338;20;40;"create_sampling_strahler"
"FR_Bret";1994;10211411.6339977;20;40;"create_sampling_strahler"
"FR_Garo";1994;10056293.8760444;20;40;"create_sampling_strahler"
"FR_Loir";1994;6735286.52817049;20;40;"create_sampling_strahler"
"FR_Rhon";1994;7149483.78795087;20;40;"create_sampling_strahler"
"FR_Sein";1994;6921001.30882933;20;40;"create_sampling_strahler"
"FR_Adou";1995;2423064.15662797;20;40;"create_sampling_strahler"
"FR_Arto";1995;428934214343752;20;40;"create_sampling_strahler"
"FR_Bret";1995;10806711.0131835;20;40;"create_sampling_strahler"
"FR_Garo";1995;8896642.52732012;20;40;"create_sampling_strahler"
"FR_Loir";1995;5666398.0123485;20;40;"create_sampling_strahler"
"FR_Rhon";1995;6908509.77110793;20;40;"create_sampling_strahler"
"FR_Sein";1995;5865405.9683729;20;40;"create_sampling_strahler"
"FR_Adou";1996;2857467.01568796;20;40;"create_sampling_strahler"
"FR_Arto";1996;487770211540554;20;40;"create_sampling_strahler"
"FR_Bret";1996;12563133.3616991;20;40;"create_sampling_strahler"
"FR_Garo";1996;7487947.12658386;20;40;"create_sampling_strahler"
"FR_Loir";1996;5008181.92024074;20;40;"create_sampling_strahler"
"FR_Rhon";1996;6675613.698935;20;40;"create_sampling_strahler"
"FR_Sein";1996;5186602.39259963;20;40;"create_sampling_strahler"
"FR_Adou";1997;3237516.77875445;20;40;"create_sampling_strahler"
"FR_Arto";1997;557015358828508;20;40;"create_sampling_strahler"
"FR_Bret";1997;15580949.3873307;20;40;"create_sampling_strahler"
"FR_Garo";1997;6125845.73490591;20;40;"create_sampling_strahler"
"FR_Loir";1997;4653103.83071789;20;40;"create_sampling_strahler"
"FR_Rhon";1997;6450528.92224069;20;40;"create_sampling_strahler"
"FR_Sein";1997;4797158.70081737;20;40;"create_sampling_strahler"
"FR_Adou";1998;3530167.4179155;20;40;"create_sampling_strahler"
"FR_Arto";1998;634781857148862;20;40;"create_sampling_strahler"
"FR_Bret";1998;19720563.8401445;20;40;"create_sampling_strahler"
"FR_Garo";1998;5021437.56475417;20;40;"create_sampling_strahler"
"FR_Loir";1998;4525172.78652925;20;40;"create_sampling_strahler"
"FR_Rhon";1998;6232996.00673468;20;40;"create_sampling_strahler"
"FR_Sein";1998;4634154.03750775;20;40;"create_sampling_strahler"
"FR_Adou";1999;3712015.36804321;20;40;"create_sampling_strahler"
"FR_Arto";1999;713892215419465;20;40;"create_sampling_strahler"
"FR_Bret";1999;24218891.2377864;20;40;"create_sampling_strahler"
"FR_Garo";1999;4262301.45061546;20;40;"create_sampling_strahler"
"FR_Loir";1999;4568543.87468915;20;40;"create_sampling_strahler"
"FR_Rhon";1999;6022762.59271854;20;40;"create_sampling_strahler"
"FR_Sein";1999;4652171.76736917;20;40;"create_sampling_strahler"
"FR_Adou";2000;3774522.55876081;20;40;"create_sampling_strahler"
"FR_Arto";2000;782538824722456;20;40;"create_sampling_strahler"
"FR_Bret";2000;27556742.545836;20;40;"create_sampling_strahler"
"FR_Garo";2000;3853901.7598991;20;40;"create_sampling_strahler"
"FR_Loir";2000;4736951.88125614;20;40;"create_sampling_strahler"
"FR_Rhon";2000;5819583.40067009;20;40;"create_sampling_strahler"
"FR_Sein";2000;4815238.25693867;20;40;"create_sampling_strahler"
"FR_Adou";2001;3725379.25010405;20;40;"create_sampling_strahler"
"FR_Arto";2001;829483743207425;20;40;"create_sampling_strahler"
"FR_Bret";2001;28120940.8724938;20;40;"create_sampling_strahler"
"FR_Garo";2001;3776921.9016675;20;40;"create_sampling_strahler"
"FR_Loir";2001;4985977.45920103;20;40;"create_sampling_strahler"
"FR_Rhon";2001;5623220.28048296;20;40;"create_sampling_strahler"
"FR_Sein";2001;5089150.86595377;20;40;"create_sampling_strahler"
"FR_Adou";2002;3585891.73724546;20;40;"create_sampling_strahler"
"FR_Arto";2002;851770992011319;20;40;"create_sampling_strahler"
"FR_Bret";2002;25423709.8461931;20;40;"create_sampling_strahler"
"FR_Garo";2002;4021735.89979167;20;40;"create_sampling_strahler"
"FR_Loir";2002;5269654.82712128;20;40;"create_sampling_strahler"
"FR_Rhon";2002;5433442.25881866;20;40;"create_sampling_strahler"
"FR_Sein";2002;5435620.22964547;20;40;"create_sampling_strahler"
"FR_Adou";2003;3385917.91142114;20;40;"create_sampling_strahler"
"FR_Arto";2003;858750555841982;20;40;"create_sampling_strahler"
"FR_Bret";2003;20572546.9755245;20;40;"create_sampling_strahler"
"FR_Garo";2003;4591541.88497825;20;40;"create_sampling_strahler"
"FR_Loir";2003;5542116.17818633;20;40;"create_sampling_strahler"
"FR_Rhon";2003;5250025.60151515;20;40;"create_sampling_strahler"
"FR_Sein";2003;5809968.54045167;20;40;"create_sampling_strahler"
"FR_Adou";2004;3158369.01333834;20;40;"create_sampling_strahler"
"FR_Arto";2004;868533547728252;20;40;"create_sampling_strahler"
"FR_Bret";2004;15357234.9994431;20;40;"create_sampling_strahler"
"FR_Garo";2004;5474091.11789863;20;40;"create_sampling_strahler"
"FR_Loir";2004;5763237.44818737;20;40;"create_sampling_strahler"
"FR_Rhon";2004;5072753.92676912;20;40;"create_sampling_strahler"
"FR_Sein";2004;6163844.41759896;20;40;"create_sampling_strahler"
"FR_Adou";2005;2934477.68783586;20;40;"create_sampling_strahler"
"FR_Arto";2005;900309287569122;20;40;"create_sampling_strahler"
"FR_Bret";2005;11050265.2301815;20;40;"create_sampling_strahler"
"FR_Garo";2005;6586936.44440152;20;40;"create_sampling_strahler"
"FR_Loir";2005;5905307.90803445;20;40;"create_sampling_strahler"
"FR_Rhon";2005;4901418.36736159;20;40;"create_sampling_strahler"
"FR_Sein";2005;6452813.83623413;20;40;"create_sampling_strahler"
"FR_Adou";2006;2739947.57432688;20;40;"create_sampling_strahler"
"FR_Arto";2006;968205661698087;20;40;"create_sampling_strahler"
"FR_Bret";2006;8045980.0452063;20;40;"create_sampling_strahler"
"FR_Garo";2006;7727235.92901235;20;40;"create_sampling_strahler"
"FR_Loir";2006;5957139.05514895;20;40;"create_sampling_strahler"
"FR_Rhon";2006;4735817.71928138;20;40;"create_sampling_strahler"
"FR_Sein";2006;6646159.40024884;20;40;"create_sampling_strahler"
"FR_Adou";2007;2592143.80846974;20;40;"create_sampling_strahler"
"FR_Arto";2007;1077872130849555;20;40;"create_sampling_strahler"
"FR_Bret";2007;6194005.60312579;20;40;"create_sampling_strahler"
"FR_Garo";2007;8592699.64293398;20;40;"create_sampling_strahler"
"FR_Loir";2007;5923534.78765274;20;40;"create_sampling_strahler"
"FR_Rhon";2007;4575758.48104863;20;40;"create_sampling_strahler"
"FR_Sein";2007;6734472.03732531;20;40;"create_sampling_strahler"
"FR_Adou";2008;2499196.75692419;20;40;"create_sampling_strahler"
"FR_Arto";2008;1224317209502040;20;40;"create_sampling_strahler"
"FR_Bret";2008;5199986.27830788;20;40;"create_sampling_strahler"
"FR_Garo";2008;8914358.57768559;20;40;"create_sampling_strahler"
"FR_Loir";2008;5820660.49069415;20;40;"create_sampling_strahler"
"FR_Rhon";2008;4421054.71286991;20;40;"create_sampling_strahler"
"FR_Sein";2008;6731351.83777084;20;40;"create_sampling_strahler"
"FR_Adou";2009;2461465.9429654;20;40;"create_sampling_strahler"
"FR_Arto";2009;1392493373723240;20;40;"create_sampling_strahler"
"FR_Bret";2009;4823388.45956658;20;40;"create_sampling_strahler"
"FR_Garo";2009;8620894.94568906;20;40;"create_sampling_strahler"
"FR_Loir";2009;5669704.21288778;20;40;"create_sampling_strahler"
"FR_Rhon";2009;4271527.71425128;20;40;"create_sampling_strahler"
"FR_Sein";2009;6668598.62827463;20;40;"create_sampling_strahler"
"FR_Adou";2010;2474359.02861873;20;40;"create_sampling_strahler"
"FR_Arto";2010;1564562430373826;20;40;"create_sampling_strahler"
"FR_Bret";2010;4914944.46744748;20;40;"create_sampling_strahler"
"FR_Garo";2010;7879954.53466558;20;40;"create_sampling_strahler"
"FR_Loir";2010;5491337.85420796;20;40;"create_sampling_strahler"
"FR_Rhon";2010;4127005.58768342;20;40;"create_sampling_strahler"
"FR_Sein";2010;6587499.97389667;20;40;"create_sampling_strahler"
"FR_Adou";2011;2530923.66319333;20;40;"create_sampling_strahler"
"FR_Arto";2011;1732552913786400;20;40;"create_sampling_strahler"
"FR_Bret";2011;5385080.49955474;20;40;"create_sampling_strahler"
"FR_Garo";2011;6978790.38111874;20;40;"create_sampling_strahler"
"FR_Loir";2011;5302344.44036714;20;40;"create_sampling_strahler"
"FR_Rhon";2011;3987322.78171291;20;40;"create_sampling_strahler"
"FR_Sein";2011;6530018.05696488;20;40;"create_sampling_strahler"
"FR_Adou";2012;2623401.44985099;20;40;"create_sampling_strahler"
"FR_Arto";2012;1907160964432912;20;40;"create_sampling_strahler"
"FR_Bret";2012;6152105.78675688;20;40;"create_sampling_strahler"
"FR_Garo";2012;6169657.72043048;20;40;"create_sampling_strahler"
"FR_Loir";2012;5114469.52691779;20;40;"create_sampling_strahler"
"FR_Rhon";2012;3852319.67902779;20;40;"create_sampling_strahler"
"FR_Sein";2012;6532513.67955888;20;40;"create_sampling_strahler"
"FR_Adou";2013;2743931.24707747;20;40;"create_sampling_strahler"
"FR_Arto";2013;2115671580468702;20;40;"create_sampling_strahler"
"FR_Bret";2013;7096472.22712121;20;40;"create_sampling_strahler"
"FR_Garo";2013;5598471.23096226;20;40;"create_sampling_strahler"
"FR_Loir";2013;4934786.24432453;20;40;"create_sampling_strahler"
"FR_Rhon";2013;3721842.24090113;20;40;"create_sampling_strahler"
"FR_Sein";2013;6622506.76876854;20;40;"create_sampling_strahler"
"FR_Adou";2014;2884996.80840165;20;40;"create_sampling_strahler"
"FR_Arto";2014;2392143922309466;20;40;"create_sampling_strahler"
"FR_Bret";2014;8051225.9095602;20;40;"create_sampling_strahler"
"FR_Garo";2014;5318530.79704482;20;40;"create_sampling_strahler"
"FR_Loir";2014;4766714.72880657;20;40;"create_sampling_strahler"
"FR_Rhon";2014;3595741.6792013;20;40;"create_sampling_strahler"
"FR_Sein";2014;6817399.90779782;20;40;"create_sampling_strahler"
"FR_Adou";2015;3040053.82137513;20;40;"create_sampling_strahler"
"FR_Arto";2015;2766613475964396;20;40;"create_sampling_strahler"
"FR_Bret";2015;8849132.41393761;20;40;"create_sampling_strahler"
"FR_Garo";2015;5330709.04590436;20;40;"create_sampling_strahler"
"FR_Loir";2015;4611064.43422015;20;40;"create_sampling_strahler"
"FR_Rhon";2015;3473874.12520597;20;40;"create_sampling_strahler"
"FR_Sein";2015;7123751.27729086;20;40;"create_sampling_strahler"
"FR_Adou";2016;3204376.71468129;20;40;"create_sampling_strahler"
"FR_Arto";2016;3255899992559534;20;40;"create_sampling_strahler"
"FR_Bret";2016;9399527.42667797;20;40;"create_sampling_strahler"
"FR_Garo";2016;5608864.56180183;20;40;"create_sampling_strahler"
"FR_Loir";2016;4466820.91142097;20;40;"create_sampling_strahler"
"FR_Rhon";2016;3356100.29285695;20;40;"create_sampling_strahler"
"FR_Sein";2016;7536477.71414475;20;40;"create_sampling_strahler"
"FR_Adou";2017;3375786.24426899;20;40;"create_sampling_strahler"
"FR_Arto";2017;3856637212456219;20;40;"create_sampling_strahler"
"FR_Bret";2017;9728086.40580618;20;40;"create_sampling_strahler"
"FR_Garo";2017;6104052.4071769;20;40;"create_sampling_strahler"
"FR_Loir";2017;4331729.97792064;20;40;"create_sampling_strahler"
"FR_Rhon";2017;3242285.16362357;20;40;"create_sampling_strahler"
"FR_Sein";2017;8038949.0255755;20;40;"create_sampling_strahler"
"FR_Adou";2018;3554669.80034702;20;40;"create_sampling_strahler"
"FR_Arto";2018;4544164249496166;20;40;"create_sampling_strahler"
"FR_Bret";2018;9940842.059735;20;40;"create_sampling_strahler"
"FR_Garo";2018;6745181.85651388;20;40;"create_sampling_strahler"
"FR_Loir";2018;4202973.95836821;20;40;"create_sampling_strahler"
"FR_Rhon";2018;3132297.72539648;20;40;"create_sampling_strahler"
"FR_Sein";2018;8606840.26387281;20;40;"create_sampling_strahler"
