"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;89279525.3079237;100;35;"create_sampling_strahler"
"FR_Arto";1990;22449825888500196;100;35;"create_sampling_strahler"
"FR_Bret";1990;15792850.3530216;100;35;"create_sampling_strahler"
"FR_Garo";1990;13321628.2106851;100;35;"create_sampling_strahler"
"FR_Loir";1990;20971076.826116;100;35;"create_sampling_strahler"
"FR_Rhon";1990;7797529.31821217;100;35;"create_sampling_strahler"
"FR_Sein";1990;14397110.1652825;100;35;"create_sampling_strahler"
"FR_Adou";1991;137563491.078894;100;35;"create_sampling_strahler"
"FR_Arto";1991;26435019065296248;100;35;"create_sampling_strahler"
"FR_Bret";1991;14129622.1612131;100;35;"create_sampling_strahler"
"FR_Garo";1991;12202198.6531409;100;35;"create_sampling_strahler"
"FR_Loir";1991;15014527.3416814;100;35;"create_sampling_strahler"
"FR_Rhon";1991;7069995.99817632;100;35;"create_sampling_strahler"
"FR_Sein";1991;11885448.5030068;100;35;"create_sampling_strahler"
"FR_Adou";1992;215057977.044646;100;35;"create_sampling_strahler"
"FR_Arto";1992;31089501156972720;100;35;"create_sampling_strahler"
"FR_Bret";1992;12844060.2000085;100;35;"create_sampling_strahler"
"FR_Garo";1992;11147333.6281034;100;35;"create_sampling_strahler"
"FR_Loir";1992;10836589.2549796;100;35;"create_sampling_strahler"
"FR_Rhon";1992;6424244.22844405;100;35;"create_sampling_strahler"
"FR_Sein";1992;9852257.09372512;100;35;"create_sampling_strahler"
"FR_Adou";1993;347121356.371951;100;35;"create_sampling_strahler"
"FR_Arto";1993;36368732083165768;100;35;"create_sampling_strahler"
"FR_Bret";1993;12084764.8346661;100;35;"create_sampling_strahler"
"FR_Garo";1993;10129546.3721018;100;35;"create_sampling_strahler"
"FR_Loir";1993;7975842.84427467;100;35;"create_sampling_strahler"
"FR_Rhon";1993;5868683.38877046;100;35;"create_sampling_strahler"
"FR_Sein";1993;8247768.27248845;100;35;"create_sampling_strahler"
"FR_Adou";1994;586723564.508858;100;35;"create_sampling_strahler"
"FR_Arto";1994;41990684547499856;100;35;"create_sampling_strahler"
"FR_Bret";1994;11951082.1754559;100;35;"create_sampling_strahler"
"FR_Garo";1994;9142139.46099732;100;35;"create_sampling_strahler"
"FR_Loir";1994;6064633.58520482;100;35;"create_sampling_strahler"
"FR_Rhon";1994;5408029.89535667;100;35;"create_sampling_strahler"
"FR_Sein";1994;7020098.52648987;100;35;"create_sampling_strahler"
"FR_Adou";1995;1039150599.53179;100;35;"create_sampling_strahler"
"FR_Arto";1995;47436413730802248;100;35;"create_sampling_strahler"
"FR_Bret";1995;12500469.945666;100;35;"create_sampling_strahler"
"FR_Garo";1995;8201969.99459772;100;35;"create_sampling_strahler"
"FR_Loir";1995;4821142.30103519;100;35;"create_sampling_strahler"
"FR_Rhon";1995;5041450.81779148;100;35;"create_sampling_strahler"
"FR_Sein";1995;6115680.59133842;100;35;"create_sampling_strahler"
"FR_Adou";1996;1887820460.20599;100;35;"create_sampling_strahler"
"FR_Arto";1996;52158181171847472;100;35;"create_sampling_strahler"
"FR_Bret";1996;13750230.640121;100;35;"create_sampling_strahler"
"FR_Garo";1996;7341667.37350077;100;35;"create_sampling_strahler"
"FR_Loir";1996;4042697.13791547;100;35;"create_sampling_strahler"
"FR_Rhon";1996;4763182.55386709;100;35;"create_sampling_strahler"
"FR_Sein";1996;5484236.49483017;100;35;"create_sampling_strahler"
"FR_Adou";1997;3367499049.35312;100;35;"create_sampling_strahler"
"FR_Arto";1997;55909078234090520;100;35;"create_sampling_strahler"
"FR_Bret";1997;15631559.2906434;100;35;"create_sampling_strahler"
"FR_Garo";1997;6597299.57590565;100;35;"create_sampling_strahler"
"FR_Loir";1997;3592194.46233079;100;35;"create_sampling_strahler"
"FR_Rhon";1997;4564044.5639773;100;35;"create_sampling_strahler"
"FR_Sein";1997;5083012.72830444;100;35;"create_sampling_strahler"
"FR_Adou";1998;5579127510.73212;100;35;"create_sampling_strahler"
"FR_Arto";1998;58927557857448568;100;35;"create_sampling_strahler"
"FR_Bret";1998;17895273.0535935;100;35;"create_sampling_strahler"
"FR_Garo";1998;5997987.62100063;100;35;"create_sampling_strahler"
"FR_Loir";1998;3381507.96897888;100;35;"create_sampling_strahler"
"FR_Rhon";1998;4432934.05894625;100;35;"create_sampling_strahler"
"FR_Sein";1998;4878633.30523451;100;35;"create_sampling_strahler"
"FR_Adou";1999;8166336745.15251;100;35;"create_sampling_strahler"
"FR_Arto";1999;61792522499044432;100;35;"create_sampling_strahler"
"FR_Bret";1999;20033712.5792164;100;35;"create_sampling_strahler"
"FR_Garo";1999;5561189.15335756;100;35;"create_sampling_strahler"
"FR_Loir";1999;3355934.48834154;100;35;"create_sampling_strahler"
"FR_Rhon";1999;4357949.52540195;100;35;"create_sampling_strahler"
"FR_Sein";1999;4846599.13743276;100;35;"create_sampling_strahler"
"FR_Adou";2000;10262491588.5892;100;35;"create_sampling_strahler"
"FR_Arto";2000;65043470833816888;100;35;"create_sampling_strahler"
"FR_Bret";2000;21349188.8699173;100;35;"create_sampling_strahler"
"FR_Garo";2000;5293343.60222788;100;35;"create_sampling_strahler"
"FR_Loir";2000;3481266.22218441;100;35;"create_sampling_strahler"
"FR_Rhon";2000;4327123.71564187;100;35;"create_sampling_strahler"
"FR_Sein";2000;4968885.64628447;100;35;"create_sampling_strahler"
"FR_Adou";2001;11056572641.5;100;35;"create_sampling_strahler"
"FR_Arto";2001;68801187095093648;100;35;"create_sampling_strahler"
"FR_Bret";2001;21248204.019185;100;35;"create_sampling_strahler"
"FR_Garo";2001;5193044.34073817;100;35;"create_sampling_strahler"
"FR_Loir";2001;3733555.3266396;100;35;"create_sampling_strahler"
"FR_Rhon";2001;4328875.77573104;100;35;"create_sampling_strahler"
"FR_Sein";2001;5230031.77895626;100;35;"create_sampling_strahler"
"FR_Adou";2002;10421880238.7864;100;35;"create_sampling_strahler"
"FR_Arto";2002;72583317166758304;100;35;"create_sampling_strahler"
"FR_Bret";2002;19605549.822515;100;35;"create_sampling_strahler"
"FR_Garo";2002;5253726.94785281;100;35;"create_sampling_strahler"
"FR_Loir";2002;4091434.73373723;100;35;"create_sampling_strahler"
"FR_Rhon";2002;4352301.45784391;100;35;"create_sampling_strahler"
"FR_Sein";2002;5612136.14598324;100;35;"create_sampling_strahler"
"FR_Adou";2003;8866100856.83095;100;35;"create_sampling_strahler"
"FR_Arto";2003;75475656170366880;100;35;"create_sampling_strahler"
"FR_Bret";2003;16867771.637053;100;35;"create_sampling_strahler"
"FR_Garo";2003;5464140.95720916;100;35;"create_sampling_strahler"
"FR_Loir";2003;4531123.12374138;100;35;"create_sampling_strahler"
"FR_Rhon";2003;4387381.55643862;100;35;"create_sampling_strahler"
"FR_Sein";2003;6089583.39210025;100;35;"create_sampling_strahler"
"FR_Adou";2004;7040928878.39839;100;35;"create_sampling_strahler"
"FR_Arto";2004;76718653476717728;100;35;"create_sampling_strahler"
"FR_Bret";2004;13774895.4070115;100;35;"create_sampling_strahler"
"FR_Garo";2004;5806541.7831637;100;35;"create_sampling_strahler"
"FR_Loir";2004;5023921.79888123;100;35;"create_sampling_strahler"
"FR_Rhon";2004;4425138.3146046;100;35;"create_sampling_strahler"
"FR_Sein";2004;6625083.31321152;100;35;"create_sampling_strahler"
"FR_Adou";2005;5405117932.70174;100;35;"create_sampling_strahler"
"FR_Arto";2005;76400185966783152;100;35;"create_sampling_strahler"
"FR_Bret";2005;10963142.1682707;100;35;"create_sampling_strahler"
"FR_Garo";2005;6254124.29744903;100;35;"create_sampling_strahler"
"FR_Loir";2005;5535083.41505938;100;35;"create_sampling_strahler"
"FR_Rhon";2005;4457724.53411398;100;35;"create_sampling_strahler"
"FR_Sein";2005;7169221.78120428;100;35;"create_sampling_strahler"
"FR_Adou";2006;4166434284.96718;100;35;"create_sampling_strahler"
"FR_Arto";2006;75668385589816032;100;35;"create_sampling_strahler"
"FR_Bret";2006;8762500.05967004;100;35;"create_sampling_strahler"
"FR_Garo";2006;6770385.09485104;100;35;"create_sampling_strahler"
"FR_Loir";2006;6023106.93518569;100;35;"create_sampling_strahler"
"FR_Rhon";2006;4478411.61947175;100;35;"create_sampling_strahler"
"FR_Sein";2006;7665335.33036832;100;35;"create_sampling_strahler"
"FR_Adou";2007;3353346084.48644;100;35;"create_sampling_strahler"
"FR_Arto";2007;76290983352839472;100;35;"create_sampling_strahler"
"FR_Bret";2007;7233849.0512167;100;35;"create_sampling_strahler"
"FR_Garo";2007;7313066.77356984;100;35;"create_sampling_strahler"
"FR_Loir";2007;6440922.74015835;100;35;"create_sampling_strahler"
"FR_Rhon";2007;4481473.56447257;100;35;"create_sampling_strahler"
"FR_Sein";2007;8059545.7468917;100;35;"create_sampling_strahler"
"FR_Adou";2008;2904501287.98979;100;35;"create_sampling_strahler"
"FR_Arto";2008;80047910472111104;100;35;"create_sampling_strahler"
"FR_Bret";2008;6301000.3941628;100;35;"create_sampling_strahler"
"FR_Garo";2008;7843298.78693886;100;35;"create_sampling_strahler"
"FR_Loir";2008;6742140.70616373;100;35;"create_sampling_strahler"
"FR_Rhon";2008;4462039.64170633;100;35;"create_sampling_strahler"
"FR_Sein";2008;8312854.09187192;100;35;"create_sampling_strahler"
"FR_Adou";2009;2728065356.92216;100;35;"create_sampling_strahler"
"FR_Arto";2009;88406119734652400;100;35;"create_sampling_strahler"
"FR_Bret";2009;5856527.44862071;100;35;"create_sampling_strahler"
"FR_Garo";2009;8337080.91572477;100;35;"create_sampling_strahler"
"FR_Loir";2009;6892379.81047712;100;35;"create_sampling_strahler"
