"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;517597.812438268;40;17;"create_sampling_random"
"FR_Arto";1990;1980233242055166;40;17;"create_sampling_random"
"FR_Bret";1990;17743838.05104;40;17;"create_sampling_random"
"FR_Garo";1990;12917151.8398902;40;17;"create_sampling_random"
"FR_Loir";1990;13326882.8896525;40;17;"create_sampling_random"
"FR_Rhon";1990;6890303.934487;40;17;"create_sampling_random"
"FR_Sein";1990;20601117.926539;40;17;"create_sampling_random"
"FR_Adou";1991;695719.43202556;40;17;"create_sampling_random"
"FR_Arto";1991;2186896908085320;40;17;"create_sampling_random"
"FR_Bret";1991;15072890.8407027;40;17;"create_sampling_random"
"FR_Garo";1991;11686306.63945;40;17;"create_sampling_random"
"FR_Loir";1991;11272331.4352986;40;17;"create_sampling_random"
"FR_Rhon";1991;6514913.02018066;40;17;"create_sampling_random"
"FR_Sein";1991;16347006.3272957;40;17;"create_sampling_random"
"FR_Adou";1992;911141.481695075;40;17;"create_sampling_random"
"FR_Arto";1992;2414394442239530;40;17;"create_sampling_random"
"FR_Bret";1992;13066602.4778865;40;17;"create_sampling_random"
"FR_Garo";1992;10566932.0214479;40;17;"create_sampling_random"
"FR_Loir";1992;9538910.74738303;40;17;"create_sampling_random"
"FR_Rhon";1992;6159516.32387364;40;17;"create_sampling_random"
"FR_Sein";1992;13038686.9503253;40;17;"create_sampling_random"
"FR_Adou";1993;1166650.41229152;40;17;"create_sampling_random"
"FR_Arto";1993;2664954924754555;40;17;"create_sampling_random"
"FR_Bret";1993;11837047.4621299;40;17;"create_sampling_random"
"FR_Garo";1993;9545998.72264135;40;17;"create_sampling_random"
"FR_Loir";1993;8087248.62060007;40;17;"create_sampling_random"
"FR_Rhon";1993;5823066.32066459;40;17;"create_sampling_random"
"FR_Sein";1993;10526270.6629401;40;17;"create_sampling_random"
"FR_Adou";1994;1467026.33053265;40;17;"create_sampling_random"
"FR_Arto";1994;2941171563867318;40;17;"create_sampling_random"
"FR_Bret";1994;11425861.9292986;40;17;"create_sampling_random"
"FR_Garo";1994;8617359.84320296;40;17;"create_sampling_random"
"FR_Loir";1994;6889253.91111426;40;17;"create_sampling_random"
"FR_Rhon";1994;5504570.4287311;40;17;"create_sampling_random"
"FR_Sein";1994;8665240.33741996;40;17;"create_sampling_random"
"FR_Adou";1995;1815482.33960187;40;17;"create_sampling_random"
"FR_Arto";1995;3244002381570172;40;17;"create_sampling_random"
"FR_Bret";1995;11841406.8998945;40;17;"create_sampling_random"
"FR_Garo";1995;7781427.20106187;40;17;"create_sampling_random"
"FR_Loir";1995;5923667.67318708;40;17;"create_sampling_random"
"FR_Rhon";1995;5203088.22521086;40;17;"create_sampling_random"
"FR_Sein";1995;7320041.97307313;40;17;"create_sampling_random"
"FR_Adou";1996;2206357.48481347;40;17;"create_sampling_random"
"FR_Arto";1996;3568616802627084;40;17;"create_sampling_random"
"FR_Bret";1996;13072990.7692349;40;17;"create_sampling_random"
"FR_Garo";1996;7042661.71644137;40;17;"create_sampling_random"
"FR_Loir";1996;5172140.9898622;40;17;"create_sampling_random"
"FR_Rhon";1996;4917728.5035186;40;17;"create_sampling_random"
"FR_Sein";1996;6372746.01191082;40;17;"create_sampling_random"
"FR_Adou";1997;2618834.6635305;40;17;"create_sampling_random"
"FR_Arto";1997;3899412658853392;40;17;"create_sampling_random"
"FR_Bret";1997;15029209.8222009;40;17;"create_sampling_random"
"FR_Garo";1997;6406411.6566244;40;17;"create_sampling_random"
"FR_Loir";1997;4617186.50407151;40;17;"create_sampling_random"
"FR_Rhon";1997;4647646.3773287;40;17;"create_sampling_random"
"FR_Sein";1997;5727541.32275539;40;17;"create_sampling_random"
"FR_Adou";1998;3017359.02236339;40;17;"create_sampling_random"
"FR_Arto";1998;4207540895698865;40;17;"create_sampling_random"
"FR_Bret";1998;17403571.0490208;40;17;"create_sampling_random"
"FR_Garo";1998;5876340.66540686;40;17;"create_sampling_random"
"FR_Loir";1998;4242120.57218047;40;17;"create_sampling_random"
"FR_Rhon";1998;4392040.59464728;40;17;"create_sampling_random"
"FR_Sein";1998;5310327.51386407;40;17;"create_sampling_random"
"FR_Adou";1999;3359451.38432075;40;17;"create_sampling_random"
"FR_Arto";1999;4455139831318206;40;17;"create_sampling_random"
"FR_Bret";1999;19563271.2629948;40;17;"create_sampling_random"
"FR_Garo";1999;5453083.36008001;40;17;"create_sampling_random"
"FR_Loir";1999;4032094.09436481;40;17;"create_sampling_random"
"FR_Rhon";1999;4150151.1160945;40;17;"create_sampling_random"
"FR_Sein";1999;5065516.24756945;40;17;"create_sampling_random"
"FR_Adou";2000;3606620.42018141;40;17;"create_sampling_random"
"FR_Arto";2000;4607799874623382;40;17;"create_sampling_random"
"FR_Bret";2000;20659170.3108407;40;17;"create_sampling_random"
"FR_Garo";2000;5134107.5462919;40;17;"create_sampling_random"
"FR_Loir";2000;3974898.60762642;40;17;"create_sampling_random"
"FR_Rhon";2000;3921256.9122334;40;17;"create_sampling_random"
"FR_Sein";2000;4952111.32638035;40;17;"create_sampling_random"
"FR_Adou";2001;3734242.85404753;40;17;"create_sampling_random"
"FR_Arto";2001;4650274374065490;40;17;"create_sampling_random"
"FR_Bret";2001;20057395.2091579;40;17;"create_sampling_random"
"FR_Garo";2001;4914337.1426921;40;17;"create_sampling_random"
"FR_Loir";2001;4060342.97994428;40;17;"create_sampling_random"
"FR_Rhon";2001;3704673.90477467;40;17;"create_sampling_random"
"FR_Sein";2001;4940230.35581844;40;17;"create_sampling_random"
"FR_Adou";2002;3738000.66575124;40;17;"create_sampling_random"
"FR_Arto";2002;4595465410910592;40;17;"create_sampling_random"
"FR_Bret";2002;17800551.0208886;40;17;"create_sampling_random"
"FR_Garo";2002;4787003.85298482;40;17;"create_sampling_random"
"FR_Loir";2002;4277372.29490462;40;17;"create_sampling_random"
"FR_Rhon";2002;3499753.01585783;40;17;"create_sampling_random"
"FR_Sein";2002;5008365.44176399;40;17;"create_sampling_random"
"FR_Adou";2003;3634707.72438348;40;17;"create_sampling_random"
"FR_Arto";2003;4480104118550284;40;17;"create_sampling_random"
"FR_Bret";2003;14607125.4786292;40;17;"create_sampling_random"
"FR_Garo";2003;4744357.34334468;40;17;"create_sampling_random"
"FR_Loir";2003;4608752.33137857;40;17;"create_sampling_random"
"FR_Rhon";2003;3305878.34775757;40;17;"create_sampling_random"
"FR_Sein";2003;5141111.76304549;40;17;"create_sampling_random"
"FR_Adou";2004;3456403.91933835;40;17;"create_sampling_random"
