"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1.88894373061046e+42;100;90;"create_sampling_strahler"
"FR_Arto";1990;3877907987582813;100;90;"create_sampling_strahler"
"FR_Bret";1990;21787566.398476;100;90;"create_sampling_strahler"
"FR_Garo";1990;12151675.9528548;100;90;"create_sampling_strahler"
"FR_Loir";1990;22853360.486668;100;90;"create_sampling_strahler"
"FR_Rhon";1990;12259898.8202469;100;90;"create_sampling_strahler"
"FR_Sein";1990;19991471.5386141;100;90;"create_sampling_strahler"
"FR_Adou";1991;2.65920773501274e+42;100;90;"create_sampling_strahler"
"FR_Arto";1991;5575860432401596;100;90;"create_sampling_strahler"
"FR_Bret";1991;18210786.9054082;100;90;"create_sampling_strahler"
"FR_Garo";1991;11593349.8762137;100;90;"create_sampling_strahler"
"FR_Loir";1991;16165833.1059718;100;90;"create_sampling_strahler"
"FR_Rhon";1991;9813218.88952855;100;90;"create_sampling_strahler"
"FR_Sein";1991;16366861.1878329;100;90;"create_sampling_strahler"
"FR_Adou";1992;3.87227304608887e+42;100;90;"create_sampling_strahler"
"FR_Arto";1992;7900047987499831;100;90;"create_sampling_strahler"
"FR_Bret";1992;15536956.4010474;100;90;"create_sampling_strahler"
"FR_Garo";1992;11005918.9496181;100;90;"create_sampling_strahler"
"FR_Loir";1992;11548138.6610243;100;90;"create_sampling_strahler"
"FR_Rhon";1992;7889156.90211323;100;90;"create_sampling_strahler"
"FR_Sein";1992;13367670.172014;100;90;"create_sampling_strahler"
"FR_Adou";1993;6.00079208270117e+42;100;90;"create_sampling_strahler"
"FR_Arto";1993;10864599795797910;100;90;"create_sampling_strahler"
"FR_Bret";1993;13860545.4087096;100;90;"create_sampling_strahler"
"FR_Garo";1993;10336683.966297;100;90;"create_sampling_strahler"
"FR_Loir";1993;8440703.12536976;100;90;"create_sampling_strahler"
"FR_Rhon";1993;6411471.49218913;100;90;"create_sampling_strahler"
"FR_Sein";1993;10876302.94406;100;90;"create_sampling_strahler"
"FR_Adou";1994;9.98074111969169e+42;100;90;"create_sampling_strahler"
"FR_Arto";1994;14341997028773338;100;90;"create_sampling_strahler"
"FR_Bret";1994;13191395.6093875;100;90;"create_sampling_strahler"
"FR_Garo";1994;9558348.16549354;100;90;"create_sampling_strahler"
"FR_Loir";1994;6402646.62291278;100;90;"create_sampling_strahler"
"FR_Rhon";1994;5309543.16821864;100;90;"create_sampling_strahler"
"FR_Sein";1994;8828293.86738911;100;90;"create_sampling_strahler"
"FR_Adou";1995;1.75317482222829e+43;100;90;"create_sampling_strahler"
"FR_Arto";1995;18075538678751676;100;90;"create_sampling_strahler"
"FR_Bret";1995;13507471.6648095;100;90;"create_sampling_strahler"
"FR_Garo";1995;8684570.08247403;100;90;"create_sampling_strahler"
"FR_Loir";1995;5103402.25776755;100;90;"create_sampling_strahler"
"FR_Rhon";1995;4518553.75017769;100;90;"create_sampling_strahler"
"FR_Sein";1995;7191683.1472101;100;90;"create_sampling_strahler"
"FR_Adou";1996;3.14341685967751e+43;100;90;"create_sampling_strahler"
"FR_Arto";1996;21725047924286388;100;90;"create_sampling_strahler"
"FR_Bret";1996;14779361.9774728;100;90;"create_sampling_strahler"
"FR_Garo";1996;7766472.97918701;100;90;"create_sampling_strahler"
"FR_Loir";1996;4311884.2856328;100;90;"create_sampling_strahler"
"FR_Rhon";1996;3983119.4508771;100;90;"create_sampling_strahler"
"FR_Sein";1996;5942779.14320175;100;90;"create_sampling_strahler"
"FR_Adou";1997;5.52042386138896e+43;100;90;"create_sampling_strahler"
"FR_Arto";1997;24920820826648080;100;90;"create_sampling_strahler"
"FR_Bret";1997;16907829.4515605;100;90;"create_sampling_strahler"
"FR_Garo";1997;6874133.48415024;100;90;"create_sampling_strahler"
"FR_Loir";1997;3876668.3899987;100;90;"create_sampling_strahler"
"FR_Rhon";1997;3660005.65561725;100;90;"create_sampling_strahler"
"FR_Sein";1997;5052604.46373383;100;90;"create_sampling_strahler"
"FR_Adou";1998;9.11983781199016e+43;100;90;"create_sampling_strahler"
"FR_Arto";1998;27342004563984976;100;90;"create_sampling_strahler"
"FR_Bret";1998;19575704.8485618;100;90;"create_sampling_strahler"
"FR_Garo";1998;6074080.33923056;100;90;"create_sampling_strahler"
"FR_Loir";1998;3703861.68354295;100;90;"create_sampling_strahler"
"FR_Rhon";1998;3518771.67653181;100;90;"create_sampling_strahler"
"FR_Sein";1998;4487217.01010142;100;90;"create_sampling_strahler"
"FR_Adou";1999;1.36576958733485e+44;100;90;"create_sampling_strahler"
"FR_Arto";1999;28831191344843536;100;90;"create_sampling_strahler"
"FR_Bret";1999;22108691.8372345;100;90;"create_sampling_strahler"
"FR_Garo";1999;5413938.064465;100;90;"create_sampling_strahler"
"FR_Loir";1999;3737455.32082472;100;90;"create_sampling_strahler"
"FR_Rhon";1999;3540295.46509675;100;90;"create_sampling_strahler"
"FR_Sein";1999;4216167.54000726;100;90;"create_sampling_strahler"
"FR_Adou";2000;1.79177698273685e+44;100;90;"create_sampling_strahler"
"FR_Arto";2000;29481531628610608;100;90;"create_sampling_strahler"
"FR_Bret";2000;23557399.7615222;100;90;"create_sampling_strahler"
"FR_Garo";2000;4918593.99074439;100;90;"create_sampling_strahler"
"FR_Loir";2000;3943139.51843608;100;90;"create_sampling_strahler"
"FR_Rhon";2000;3713064.20868882;100;90;"create_sampling_strahler"
"FR_Sein";2000;4221077.08022556;100;90;"create_sampling_strahler"
