"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;812355.217458344;80;75;"create_sampling_strahler"
"FR_Arto";1990;2057230581969070;80;75;"create_sampling_strahler"
"FR_Bret";1990;14889593.8386691;80;75;"create_sampling_strahler"
"FR_Garo";1990;13771480.0344903;80;75;"create_sampling_strahler"
"FR_Loir";1990;23463023.7497707;80;75;"create_sampling_strahler"
"FR_Rhon";1990;21452972.0647662;80;75;"create_sampling_strahler"
"FR_Sein";1990;21557449.5967826;80;75;"create_sampling_strahler"
"FR_Adou";1991;1065268.92279868;80;75;"create_sampling_strahler"
"FR_Arto";1991;2239035074518815;80;75;"create_sampling_strahler"
"FR_Bret";1991;13267387.8777922;80;75;"create_sampling_strahler"
"FR_Garo";1991;12779422.8157445;80;75;"create_sampling_strahler"
"FR_Loir";1991;17873121.1071127;80;75;"create_sampling_strahler"
"FR_Rhon";1991;20909542.30783;80;75;"create_sampling_strahler"
"FR_Sein";1991;16511482.2035938;80;75;"create_sampling_strahler"
"FR_Adou";1992;1373851.60156482;80;75;"create_sampling_strahler"
"FR_Arto";1992;2410718087537604;80;75;"create_sampling_strahler"
"FR_Bret";1992;12068951.8405147;80;75;"create_sampling_strahler"
"FR_Garo";1992;11843947.7929033;80;75;"create_sampling_strahler"
"FR_Loir";1992;13684850.5883346;80;75;"create_sampling_strahler"
"FR_Rhon";1992;20381215.2130059;80;75;"create_sampling_strahler"
"FR_Sein";1992;12717353.5345719;80;75;"create_sampling_strahler"
"FR_Adou";1993;1737301.48483695;80;75;"create_sampling_strahler"
"FR_Arto";1993;2549317297153595;80;75;"create_sampling_strahler"
"FR_Bret";1993;11478382.2175789;80;75;"create_sampling_strahler"
"FR_Garo";1993;10948725.7011291;80;75;"create_sampling_strahler"
"FR_Loir";1993;10607877.8608608;80;75;"create_sampling_strahler"
"FR_Rhon";1993;19872321.1814523;80;75;"create_sampling_strahler"
"FR_Sein";1993;9928266.33258701;80;75;"create_sampling_strahler"
"FR_Adou";1994;2131145.68769509;80;75;"create_sampling_strahler"
"FR_Arto";1994;2652810098123762;80;75;"create_sampling_strahler"
"FR_Bret";1994;11630774.256271;80;75;"create_sampling_strahler"
"FR_Garo";1994;10086572.3530058;80;75;"create_sampling_strahler"
"FR_Loir";1994;8393771.08318975;80;75;"create_sampling_strahler"
"FR_Rhon";1994;19392086.1762684;80;75;"create_sampling_strahler"
"FR_Sein";1994;7931483.42350927;80;75;"create_sampling_strahler"
"FR_Adou";1995;2515917.10678364;80;75;"create_sampling_strahler"
"FR_Arto";1995;2747450750663986;80;75;"create_sampling_strahler"
"FR_Bret";1995;12631129.7091452;80;75;"create_sampling_strahler"
"FR_Garo";1995;9261931.08550099;80;75;"create_sampling_strahler"
"FR_Loir";1995;6833674.10710507;80;75;"create_sampling_strahler"
"FR_Rhon";1995;18954479.9750894;80;75;"create_sampling_strahler"
"FR_Sein";1995;6547782.62159932;80;75;"create_sampling_strahler"
"FR_Adou";1996;2856536.9525256;80;75;"create_sampling_strahler"
"FR_Arto";1996;2875212223298778;80;75;"create_sampling_strahler"
"FR_Bret";1996;14547172.5020671;80;75;"create_sampling_strahler"
"FR_Garo";1996;8488784.8008148;80;75;"create_sampling_strahler"
"FR_Loir";1996;5761258.82805202;80;75;"create_sampling_strahler"
"FR_Rhon";1996;18576548.1735292;80;75;"create_sampling_strahler"
"FR_Sein";1996;5635571.05335534;80;75;"create_sampling_strahler"
"FR_Adou";1997;3132375.15123096;80;75;"create_sampling_strahler"
"FR_Arto";1997;3072941851714154;80;75;"create_sampling_strahler"
"FR_Bret";1997;17306647.5742517;80;75;"create_sampling_strahler"
"FR_Garo";1997;7785888.57120521;80;75;"create_sampling_strahler"
"FR_Loir";1997;5051554.04752823;80;75;"create_sampling_strahler"
"FR_Rhon";1997;18275707.3260483;80;75;"create_sampling_strahler"
"FR_Sein";1997;5091238.6138451;80;75;"create_sampling_strahler"
"FR_Adou";1998;3336798.28683626;80;75;"create_sampling_strahler"
"FR_Arto";1998;3354068317775406;80;75;"create_sampling_strahler"
"FR_Bret";1998;20496957.0333687;80;75;"create_sampling_strahler"
"FR_Garo";1998;7171545.83059929;80;75;"create_sampling_strahler"
"FR_Loir";1998;4615551.11464509;80;75;"create_sampling_strahler"
"FR_Rhon";1998;18066670.0082486;80;75;"create_sampling_strahler"
"FR_Sein";1998;4845372.36451511;80;75;"create_sampling_strahler"
"FR_Adou";1999;3473321.21613625;80;75;"create_sampling_strahler"
"FR_Arto";1999;3695353917483634;80;75;"create_sampling_strahler"
"FR_Bret";1999;23219806.8864254;80;75;"create_sampling_strahler"
"FR_Garo";1999;6659725.46042791;80;75;"create_sampling_strahler"
"FR_Loir";1999;4392990.50052374;80;75;"create_sampling_strahler"
