"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1.74961798895349e+54;60;96;"create_sampling_random"
"FR_Arto";1990;35501621091107032;60;96;"create_sampling_random"
"FR_Bret";1990;17978958.3942042;60;96;"create_sampling_random"
"FR_Garo";1990;10414493.3165807;60;96;"create_sampling_random"
"FR_Loir";1990;31745536.4780727;60;96;"create_sampling_random"
"FR_Rhon";1990;10202300.3342284;60;96;"create_sampling_random"
"FR_Sein";1990;21909744.7541109;60;96;"create_sampling_random"
"FR_Adou";1991;2.65520003583514e+54;60;96;"create_sampling_random"
"FR_Arto";1991;37247275602794912;60;96;"create_sampling_random"
"FR_Bret";1991;14197035.3768154;60;96;"create_sampling_random"
"FR_Garo";1991;10293386.4576895;60;96;"create_sampling_random"
"FR_Loir";1991;22877571.5903737;60;96;"create_sampling_random"
"FR_Rhon";1991;9315801.46092985;60;96;"create_sampling_random"
"FR_Sein";1991;18843462.0567022;60;96;"create_sampling_random"
"FR_Adou";1992;4.15792471081885e+54;60;96;"create_sampling_random"
"FR_Arto";1992;39174735569276232;60;96;"create_sampling_random"
"FR_Bret";1992;11547080.905255;60;96;"create_sampling_random"
"FR_Garo";1992;10137103.732765;60;96;"create_sampling_random"
"FR_Loir";1992;16576911.8771157;60;96;"create_sampling_random"
"FR_Rhon";1992;8511733.02734136;60;96;"create_sampling_random"
"FR_Sein";1992;16201480.5520572;60;96;"create_sampling_random"
"FR_Adou";1993;6.88951106497509e+54;60;96;"create_sampling_random"
"FR_Arto";1993;41395062428360872;60;96;"create_sampling_random"
"FR_Bret";1993;10015082.8889098;60;96;"create_sampling_random"
"FR_Garo";1993;9924384.54837845;60;96;"create_sampling_random"
"FR_Loir";1993;12169821.436709;60;96;"create_sampling_random"
"FR_Rhon";1993;7795920.19157444;60;96;"create_sampling_random"
"FR_Sein";1993;13931818.3286496;60;96;"create_sampling_random"
"FR_Adou";1994;1.21120703821093e+55;60;96;"create_sampling_random"
"FR_Arto";1994;43955160872567720;60;96;"create_sampling_random"
"FR_Bret";1994;9534591.73490303;60;96;"create_sampling_random"
"FR_Garo";1994;9643639.13817875;60;96;"create_sampling_random"
"FR_Loir";1994;9131745.72697678;60;96;"create_sampling_random"
"FR_Rhon";1994;7176117.718571;60;96;"create_sampling_random"
"FR_Sein";1994;12004988.8634505;60;96;"create_sampling_random"
"FR_Adou";1995;2.20291197769716e+55;60;96;"create_sampling_random"
"FR_Arto";1995;46845065499169920;60;96;"create_sampling_random"
"FR_Bret";1995;10085865.1446281;60;96;"create_sampling_random"
"FR_Garo";1995;9297737.56545463;60;96;"create_sampling_random"
"FR_Loir";1995;7061878.58525836;60;96;"create_sampling_random"
"FR_Rhon";1995;6659837.44715317;60;96;"create_sampling_random"
"FR_Sein";1995;10406813.1735421;60;96;"create_sampling_random"
"FR_Adou";1996;3.96318368251107e+55;60;96;"create_sampling_random"
"FR_Arto";1996;50073926941753136;60;96;"create_sampling_random"
"FR_Bret";1996;11738529.4986437;60;96;"create_sampling_random"
"FR_Garo";1996;8903055.02195821;60;96;"create_sampling_random"
"FR_Loir";1996;5666423.8167204;60;96;"create_sampling_random"
"FR_Rhon";1996;6252950.90050515;60;96;"create_sampling_random"
"FR_Sein";1996;9128789.13510982;60;96;"create_sampling_random"
"FR_Adou";1997;6.71584523275578e+55;60;96;"create_sampling_random"
"FR_Arto";1997;53746316586618400;60;96;"create_sampling_random"
"FR_Bret";1997;14568550.2719039;60;96;"create_sampling_random"
"FR_Garo";1997;8485329.28305042;60;96;"create_sampling_random"
"FR_Loir";1997;4739067.84860883;60;96;"create_sampling_random"
"FR_Rhon";1997;5959115.46723473;60;96;"create_sampling_random"
"FR_Sein";1997;8161112.7133569;60;96;"create_sampling_random"
"FR_Adou";1998;1.03092047784638e+56;60;96;"create_sampling_random"
"FR_Arto";1998;58054395724347672;60;96;"create_sampling_random"
"FR_Bret";1998;18397827.5521271;60;96;"create_sampling_random"
"FR_Garo";1998;8074498.98709781;60;96;"create_sampling_random"
"FR_Loir";1998;4140303.50638399;60;96;"create_sampling_random"
"FR_Rhon";1998;5779832.09595091;60;96;"create_sampling_random"
"FR_Sein";1998;7490448.77813831;60;96;"create_sampling_random"
"FR_Adou";1999;1.40175705836521e+56;60;96;"create_sampling_random"
"FR_Arto";1999;63149188313788056;60;96;"create_sampling_random"
"FR_Bret";1999;22422653.1657278;60;96;"create_sampling_random"
"FR_Garo";1999;7699981.02745337;60;96;"create_sampling_random"
"FR_Loir";1999;3779049.5644486;60;96;"create_sampling_random"
"FR_Rhon";1999;5714677.70576221;60;96;"create_sampling_random"
"FR_Sein";1999;7101426.46639793;60;96;"create_sampling_random"
"FR_Adou";2000;1.67594755700598e+56;60;96;"create_sampling_random"
"FR_Arto";2000;68932351681463640;60;96;"create_sampling_random"
"FR_Bret";2000;25138942.5026815;60;96;"create_sampling_random"
"FR_Garo";2000;7387434.06024199;60;96;"create_sampling_random"
"FR_Loir";2000;3598310.10315711;60;96;"create_sampling_random"
"FR_Rhon";2000;5761134.65082481;60;96;"create_sampling_random"
"FR_Sein";2000;6979053.18855693;60;96;"create_sampling_random"
"FR_Adou";2001;1.76588159987502e+56;60;96;"create_sampling_random"
"FR_Arto";2001;74881314968219328;60;96;"create_sampling_random"
"FR_Bret";2001;25083757.0556455;60;96;"create_sampling_random"
"FR_Garo";2001;7157437.90242374;60;96;"create_sampling_random"
"FR_Loir";2001;3564916.85402534;60;96;"create_sampling_random"
"FR_Rhon";2001;5913519.7097507;60;96;"create_sampling_random"
"FR_Sein";2001;7109073.19329249;60;96;"create_sampling_random"
"FR_Adou";2002;1.65238581467713e+56;60;96;"create_sampling_random"
"FR_Arto";2002;80072563746336192;60;96;"create_sampling_random"
"FR_Bret";2002;22024260.8044166;60;96;"create_sampling_random"
"FR_Garo";2002;7025218.88847664;60;96;"create_sampling_random"
"FR_Loir";2002;3662494.64285522;60;96;"create_sampling_random"
"FR_Rhon";2002;6160796.88790807;60;96;"create_sampling_random"
"FR_Sein";2002;7474120.96947136;60;96;"create_sampling_random"
"FR_Adou";2003;1.39187974440719e+56;60;96;"create_sampling_random"
"FR_Arto";2003;83524335909943952;60;96;"create_sampling_random"
"FR_Bret";2003;17232525.8762628;60;96;"create_sampling_random"
"FR_Garo";2003;6999823.79249581;60;96;"create_sampling_random"
"FR_Loir";2003;3886461.99129447;60;96;"create_sampling_random"
"FR_Rhon";2003;6483565.26740559;60;96;"create_sampling_random"
"FR_Sein";2003;8044986.89451198;60;96;"create_sampling_random"
"FR_Adou";2004;1.0803801133763e+56;60;96;"create_sampling_random"
"FR_Arto";2004;84743355709046400;60;96;"create_sampling_random"
"FR_Bret";2004;12428548.6258686;60;96;"create_sampling_random"
"FR_Garo";2004;7082659.69323391;60;96;"create_sampling_random"
"FR_Loir";2004;4239771.99288255;60;96;"create_sampling_random"
"FR_Rhon";2004;6851238.02356504;60;96;"create_sampling_random"
"FR_Sein";2004;8768828.41398089;60;96;"create_sampling_random"
"FR_Adou";2005;8.01122126152173e+55;60;96;"create_sampling_random"
"FR_Arto";2005;84091809990223264;60;96;"create_sampling_random"
"FR_Bret";2005;8668997.78323115;60;96;"create_sampling_random"
"FR_Garo";2005;7267689.9321051;60;96;"create_sampling_random"
"FR_Loir";2005;4728023.96987242;60;96;"create_sampling_random"
"FR_Rhon";2005;7221142.90511834;60;96;"create_sampling_random"
"FR_Sein";2005;9559942.50914348;60;96;"create_sampling_random"
"FR_Adou";2006;5.94301043012044e+55;60;96;"create_sampling_random"
"FR_Arto";2006;82679379315640640;60;96;"create_sampling_random"
"FR_Bret";2006;6163309.00382488;60;96;"create_sampling_random"
"FR_Garo";2006;7545144.90715561;60;96;"create_sampling_random"
"FR_Loir";2006;5352599.52519736;60;96;"create_sampling_random"
"FR_Rhon";2006;7541412.2784596;60;96;"create_sampling_random"
"FR_Sein";2006;10301890.1830418;60;96;"create_sampling_random"
"FR_Adou";2007;4.62167646871484e+55;60;96;"create_sampling_random"
"FR_Arto";2007;81925012690607888;60;96;"create_sampling_random"
"FR_Bret";2007;4680590.01344435;60;96;"create_sampling_random"
"FR_Garo";2007;7907269.24036307;60;96;"create_sampling_random"
"FR_Loir";2007;6100982.17993024;60;96;"create_sampling_random"
"FR_Rhon";2007;7758469.91617546;60;96;"create_sampling_random"
"FR_Sein";2007;10867831.045013;60;96;"create_sampling_random"
"FR_Adou";2008;3.89927564125306e+55;60;96;"create_sampling_random"
"FR_Arto";2008;83190415644835312;60;96;"create_sampling_random"
"FR_Bret";2008;3922514.04231855;60;96;"create_sampling_random"
"FR_Garo";2008;8352357.30585658;60;96;"create_sampling_random"
"FR_Loir";2008;6935059.39959378;60;96;"create_sampling_random"
"FR_Rhon";2008;7827699.8610008;60;96;"create_sampling_random"
"FR_Sein";2008;11155818.6278074;60;96;"create_sampling_random"
"FR_Adou";2009;3.61078861761415e+55;60;96;"create_sampling_random"
"FR_Arto";2009;87712010364962320;60;96;"create_sampling_random"
"FR_Bret";2009;3675095.701992;60;96;"create_sampling_random"
"FR_Garo";2009;8884733.72030435;60;96;"create_sampling_random"
"FR_Loir";2009;7781379.04280035;60;96;"create_sampling_random"
"FR_Rhon";2009;7723690.69436439;60;96;"create_sampling_random"
"FR_Sein";2009;11122694.6154625;60;96;"create_sampling_random"
"FR_Adou";2010;3.62236434613655e+55;60;96;"create_sampling_random"
"FR_Arto";2010;96777779351962400;60;96;"create_sampling_random"
"FR_Bret";2010;3821506.90506885;60;96;"create_sampling_random"
"FR_Garo";2010;9512183.2864102;60;96;"create_sampling_random"
"FR_Loir";2010;8530954.12329334;60;96;"create_sampling_random"
"FR_Rhon";2010;7445971.67121335;60;96;"create_sampling_random"
"FR_Sein";2010;10796678.2897769;60;96;"create_sampling_random"
"FR_Adou";2011;3.82159009205841e+55;60;96;"create_sampling_random"
"FR_Arto";2011;111996876878081600;60;96;"create_sampling_random"
"FR_Bret";2011;4304889.49834504;60;96;"create_sampling_random"
"FR_Garo";2011;10244555.5178184;60;96;"create_sampling_random"
"FR_Loir";2011;9056642.3013844;60;96;"create_sampling_random"
"FR_Rhon";2011;7018008.54417933;60;96;"create_sampling_random"
"FR_Sein";2011;10261191.8475139;60;96;"create_sampling_random"
"FR_Adou";2012;4.105279216541e+55;60;96;"create_sampling_random"
"FR_Arto";2012;135544959348588320;60;96;"create_sampling_random"
"FR_Bret";2012;5076999.04103616;60;96;"create_sampling_random"
"FR_Garo";2012;11094961.8285377;60;96;"create_sampling_random"
"FR_Loir";2012;9248937.82934258;60;96;"create_sampling_random"
"FR_Rhon";2012;6480214.8772612;60;96;"create_sampling_random"
"FR_Sein";2012;9620839.15011092;60;96;"create_sampling_random"
"FR_Adou";2013;4.39482978894487e+55;60;96;"create_sampling_random"
"FR_Arto";2013;170308518097077600;60;96;"create_sampling_random"
"FR_Bret";2013;6048838.51898424;60;96;"create_sampling_random"
"FR_Garo";2013;12081274.3686619;60;96;"create_sampling_random"
"FR_Loir";2013;9057072.25520095;60;96;"create_sampling_random"
"FR_Rhon";2013;5879968.65082004;60;96;"create_sampling_random"
"FR_Sein";2013;8968559.59878883;60;96;"create_sampling_random"
"FR_Adou";2014;4.66620134884211e+55;60;96;"create_sampling_random"
"FR_Arto";2014;219881322395066496;60;96;"create_sampling_random"
"FR_Bret";2014;7071408.74863065;60;96;"create_sampling_random"
"FR_Garo";2014;13225498.9786212;60;96;"create_sampling_random"
