"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;2112144835482080256;40;38;"create_sampling_random"
"FR_Arto";1990;13072725824919372;40;38;"create_sampling_random"
"FR_Bret";1990;15674091.3213069;40;38;"create_sampling_random"
"FR_Garo";1990;13751398.3523691;40;38;"create_sampling_random"
"FR_Loir";1990;9818799.82996756;40;38;"create_sampling_random"
"FR_Rhon";1990;8629596.01751005;40;38;"create_sampling_random"
"FR_Sein";1990;13173245.1082837;40;38;"create_sampling_random"
"FR_Adou";1991;3089753234177026048;40;38;"create_sampling_random"
"FR_Arto";1991;15411611968843622;40;38;"create_sampling_random"
"FR_Bret";1991;13931582.9007202;40;38;"create_sampling_random"
"FR_Garo";1991;12122204.5553096;40;38;"create_sampling_random"
"FR_Loir";1991;8869889.73049259;40;38;"create_sampling_random"
"FR_Rhon";1991;8352932.8186216;40;38;"create_sampling_random"
"FR_Sein";1991;11467230.1783593;40;38;"create_sampling_random"
"FR_Adou";1992;4692688318246109184;40;38;"create_sampling_random"
"FR_Arto";1992;18107824493207956;40;38;"create_sampling_random"
"FR_Bret";1992;12579257.3662204;40;38;"create_sampling_random"
"FR_Garo";1992;10679969.7391384;40;38;"create_sampling_random"
"FR_Loir";1992;8021350.37161725;40;38;"create_sampling_random"
"FR_Rhon";1992;8075406.9569552;40;38;"create_sampling_random"
"FR_Sein";1992;10015007.7680403;40;38;"create_sampling_random"
"FR_Adou";1993;7690152388429247488;40;38;"create_sampling_random"
"FR_Arto";1993;21114022836206736;40;38;"create_sampling_random"
"FR_Bret";1993;11752049.736332;40;38;"create_sampling_random"
"FR_Garo";1993;9401779.03683243;40;38;"create_sampling_random"
"FR_Loir";1993;7274375.89883987;40;38;"create_sampling_random"
"FR_Rhon";1993;7793593.76293703;40;38;"create_sampling_random"
"FR_Sein";1993;8814208.45165943;40;38;"create_sampling_random"
"FR_Adou";1994;13894906008609193984;40;38;"create_sampling_random"
"FR_Arto";1994;24310501413544876;40;38;"create_sampling_random"
"FR_Bret";1994;11531137.7531865;40;38;"create_sampling_random"
"FR_Garo";1994;8275315.18257894;40;38;"create_sampling_random"
"FR_Loir";1994;6630211.04240235;40;38;"create_sampling_random"
"FR_Rhon";1994;7504878.1806998;40;38;"create_sampling_random"
"FR_Sein";1994;7854775.68519118;40;38;"create_sampling_random"
"FR_Adou";1995;27388162911191203840;40;38;"create_sampling_random"
"FR_Arto";1995;27510105363047256;40;38;"create_sampling_random"
"FR_Bret";1995;11950350.5425168;40;38;"create_sampling_random"
"FR_Garo";1995;7296891.12191587;40;38;"create_sampling_random"
"FR_Loir";1995;6088414.75190246;40;38;"create_sampling_random"
"FR_Rhon";1995;7208591.10753728;40;38;"create_sampling_random"
"FR_Sein";1995;7117490.07691025;40;38;"create_sampling_random"
"FR_Adou";1996;56193709316226072576;40;38;"create_sampling_random"
"FR_Arto";1996;30490490722682696;40;38;"create_sampling_random"
"FR_Bret";1996;12996137.0222654;40;38;"create_sampling_random"
"FR_Garo";1996;6467112.32896614;40;38;"create_sampling_random"
"FR_Loir";1996;5646280.38287485;40;38;"create_sampling_random"
"FR_Rhon";1996;6906517.26175193;40;38;"create_sampling_random"
"FR_Sein";1996;6577336.09648707;40;38;"create_sampling_random"
"FR_Adou";1997;1.11440013912268e+20;40;38;"create_sampling_random"
"FR_Arto";1997;33048725493259308;40;38;"create_sampling_random"
"FR_Bret";1997;14563662.6584233;40;38;"create_sampling_random"
"FR_Garo";1997;5786597.06045694;40;38;"create_sampling_random"
"FR_Loir";1997;5298968.59173956;40;38;"create_sampling_random"
"FR_Rhon";1997;6602871.35799878;40;38;"create_sampling_random"
"FR_Sein";1997;6207565.07338995;40;38;"create_sampling_random"
"FR_Adou";1998;1.96916361671599e+20;40;38;"create_sampling_random"
"FR_Arto";1998;35057523664517688;40;38;"create_sampling_random"
"FR_Bret";1998;16376990.9325561;40;38;"create_sampling_random"
"FR_Garo";1998;5253306.94566466;40;38;"create_sampling_random"
"FR_Loir";1998;5039979.397551;40;38;"create_sampling_random"
"FR_Rhon";1998;6303902.92836271;40;38;"create_sampling_random"
"FR_Sein";1998;5982656.89036197;40;38;"create_sampling_random"
"FR_Adou";1999;2.9064208869316e+20;40;38;"create_sampling_random"
"FR_Arto";1999;36498872574762672;40;38;"create_sampling_random"
