"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;685439.184157498;20;35;"create_sampling_random"
"FR_Arto";1990;185517762747116704;20;35;"create_sampling_random"
"FR_Bret";1990;12395638.1668194;20;35;"create_sampling_random"
"FR_Garo";1990;16730938.7789429;20;35;"create_sampling_random"
"FR_Loir";1990;6451682.00642362;20;35;"create_sampling_random"
"FR_Rhon";1990;13900592.0428971;20;35;"create_sampling_random"
"FR_Sein";1990;14454506.7504895;20;35;"create_sampling_random"
"FR_Adou";1991;875031.569407509;20;35;"create_sampling_random"
"FR_Arto";1991;210987340501205856;20;35;"create_sampling_random"
"FR_Bret";1991;12869817.0025877;20;35;"create_sampling_random"
"FR_Garo";1991;15416973.0048662;20;35;"create_sampling_random"
"FR_Loir";1991;6205417.79254892;20;35;"create_sampling_random"
"FR_Rhon";1991;11544642.6326424;20;35;"create_sampling_random"
"FR_Sein";1991;13706874.1837834;20;35;"create_sampling_random"
"FR_Adou";1992;1094575.49321924;20;35;"create_sampling_random"
"FR_Arto";1992;243964663724898400;20;35;"create_sampling_random"
"FR_Bret";1992;13399081.0470342;20;35;"create_sampling_random"
"FR_Garo";1992;14213385.1740954;20;35;"create_sampling_random"
"FR_Loir";1992;5971187.37845724;20;35;"create_sampling_random"
"FR_Rhon";1992;9606973.92088187;20;35;"create_sampling_random"
"FR_Sein";1992;13001687.4234098;20;35;"create_sampling_random"
"FR_Adou";1993;1340055.10714864;20;35;"create_sampling_random"
"FR_Arto";1993;288873445930692288;20;35;"create_sampling_random"
"FR_Bret";1993;14028121.4389657;20;35;"create_sampling_random"
"FR_Garo";1993;13128110.0239959;20;35;"create_sampling_random"
"FR_Loir";1993;5752545.22650737;20;35;"create_sampling_random"
"FR_Rhon";1993;8033558.35290917;20;35;"create_sampling_random"
"FR_Sein";1993;12341901.0151005;20;35;"create_sampling_random"
"FR_Adou";1994;1603255.39637971;20;35;"create_sampling_random"
"FR_Arto";1994;345517891523629504;20;35;"create_sampling_random"
"FR_Bret";1994;14782360.1972153;20;35;"create_sampling_random"
"FR_Garo";1994;12162294.5513424;20;35;"create_sampling_random"
"FR_Loir";1994;5553435.0768348;20;35;"create_sampling_random"
"FR_Rhon";1994;6774977.74433114;20;35;"create_sampling_random"
"FR_Sein";1994;11731158.2987903;20;35;"create_sampling_random"
"FR_Adou";1995;1871746.98934748;20;35;"create_sampling_random"
"FR_Arto";1995;404572954860202368;20;35;"create_sampling_random"
"FR_Bret";1995;15640775.1653605;20;35;"create_sampling_random"
"FR_Garo";1995;11312712.7042124;20;35;"create_sampling_random"
"FR_Loir";1995;5377483.77204069;20;35;"create_sampling_random"
"FR_Rhon";1995;5784502.46686764;20;35;"create_sampling_random"
"FR_Sein";1995;11172975.6666785;20;35;"create_sampling_random"
"FR_Adou";1996;2129848.25563692;20;35;"create_sampling_random"
"FR_Arto";1996;448600544995430656;20;35;"create_sampling_random"
"FR_Bret";1996;16514308.0797596;20;35;"create_sampling_random"
"FR_Garo";1996;10575755.0347933;20;35;"create_sampling_random"
"FR_Loir";1996;5227607.01092026;20;35;"create_sampling_random"
"FR_Rhon";1996;5018888.89856744;20;35;"create_sampling_random"
"FR_Sein";1996;10670162.3841051;20;35;"create_sampling_random"
"FR_Adou";1997;2360956.91242771;20;35;"create_sampling_random"
"FR_Arto";1997;462650640225812800;20;35;"create_sampling_random"
"FR_Bret";1997;17238988.1770402;20;35;"create_sampling_random"
"FR_Garo";1997;9949305.92373506;20;35;"create_sampling_random"
"FR_Loir";1997;5105877.44649187;20;35;"create_sampling_random"
"FR_Rhon";1997;4439663.25754023;20;35;"create_sampling_random"
"FR_Sein";1997;10224399.1501098;20;35;"create_sampling_random"
"FR_Adou";1998;2550927.34933803;20;35;"create_sampling_random"
"FR_Arto";1998;445891138914364032;20;35;"create_sampling_random"
"FR_Bret";1998;17599248.3194282;20;35;"create_sampling_random"
"FR_Garo";1998;9432240.33097892;20;35;"create_sampling_random"
"FR_Loir";1998;5013575.0870079;20;35;"create_sampling_random"
"FR_Rhon";1998;4013932.63089128;20;35;"create_sampling_random"
"FR_Sein";1998;9835944.75008484;20;35;"create_sampling_random"
"FR_Adou";1999;2691267.92024933;20;35;"create_sampling_random"
"FR_Arto";1999;410598176713925632;20;35;"create_sampling_random"
"FR_Bret";1999;17391486.5234144;20;35;"create_sampling_random"
"FR_Garo";1999;9022937.61009721;20;35;"create_sampling_random"
"FR_Loir";1999;4951331.16072445;20;35;"create_sampling_random"
"FR_Rhon";1999;3714490.16712609;20;35;"create_sampling_random"
"FR_Sein";1999;9503467.08751988;20;35;"create_sampling_random"
"FR_Adou";2000;2780742.32243702;20;35;"create_sampling_random"
"FR_Arto";2000;370789543018268224;20;35;"create_sampling_random"
"FR_Bret";2000;16511886.6277952;20;35;"create_sampling_random"
"FR_Garo";2000;8717949.07379148;20;35;"create_sampling_random"
"FR_Loir";2000;4919284.60286739;20;35;"create_sampling_random"
"FR_Rhon";2000;3519316.18854899;20;35;"create_sampling_random"
"FR_Sein";2000;9224005.69233041;20;35;"create_sampling_random"
"FR_Adou";2001;2824837.96936935;20;35;"create_sampling_random"
"FR_Arto";2001;333618926021496384;20;35;"create_sampling_random"
"FR_Bret";2001;15020366.4052204;20;35;"create_sampling_random"
"FR_Garo";2001;8511212.40730461;20;35;"create_sampling_random"
"FR_Loir";2001;4917187.67924769;20;35;"create_sampling_random"
"FR_Rhon";2001;3410682.41103661;20;35;"create_sampling_random"
"FR_Sein";2001;8993074.06644664;20;35;"create_sampling_random"
"FR_Adou";2002;2833722.24602326;20;35;"create_sampling_random"
"FR_Arto";2002;298839401711352896;20;35;"create_sampling_random"
"FR_Bret";2002;13131797.3333198;20;35;"create_sampling_random"
"FR_Garo";2002;8393833.42402439;20;35;"create_sampling_random"
"FR_Loir";2002;4944418.40358854;20;35;"create_sampling_random"
"FR_Rhon";2002;3374070.16651122;20;35;"create_sampling_random"
"FR_Sein";2002;8804906.6595834;20;35;"create_sampling_random"
"FR_Adou";2003;2819790.64371494;20;35;"create_sampling_random"
"FR_Arto";2003;263145719905647232;20;35;"create_sampling_random"
"FR_Bret";2003;11133091.7711337;20;35;"create_sampling_random"
"FR_Garo";2003;8354393.14189144;20;35;"create_sampling_random"
"FR_Loir";2003;4999879.95147527;20;35;"create_sampling_random"
"FR_Rhon";2003;3397093.20592165;20;35;"create_sampling_random"
"FR_Sein";2003;8652847.18538273;20;35;"create_sampling_random"
"FR_Adou";2004;2795597.51060388;20;35;"create_sampling_random"
"FR_Arto";2004;225179206444128832;20;35;"create_sampling_random"
"FR_Bret";2004;9279703.79557132;20;35;"create_sampling_random"
"FR_Garo";2004;8379734.96130301;20;35;"create_sampling_random"
"FR_Loir";2004;5081791.37537907;20;35;"create_sampling_random"
"FR_Rhon";2004;3468601.18035466;20;35;"create_sampling_random"
"FR_Sein";2004;8529859.64437463;20;35;"create_sampling_random"
"FR_Adou";2005;2772369.73776544;20;35;"create_sampling_random"
"FR_Arto";2005;187810174950718368;20;35;"create_sampling_random"
"FR_Bret";2005;7731703.19147597;20;35;"create_sampling_random"
"FR_Garo";2005;8456157.46420456;20;35;"create_sampling_random"
"FR_Loir";2005;5187400.82993098;20;35;"create_sampling_random"
"FR_Rhon";2005;3578123.28020129;20;35;"create_sampling_random"
"FR_Sein";2005;8429119.18947932;20;35;"create_sampling_random"
"FR_Adou";2006;2758969.82380347;20;35;"create_sampling_random"
"FR_Arto";2006;156299564254536128;20;35;"create_sampling_random"
"FR_Bret";2006;6548325.73308819;20;35;"create_sampling_random"
"FR_Garo";2006;8570866.01492914;20;35;"create_sampling_random"
"FR_Loir";2006;5312682.70894153;20;35;"create_sampling_random"
"FR_Rhon";2006;3715763.94396588;20;35;"create_sampling_random"
"FR_Sein";2006;8344610.69621692;20;35;"create_sampling_random"
"FR_Adou";2007;2761255.44377175;20;35;"create_sampling_random"
"FR_Arto";2007;134981586653450208;20;35;"create_sampling_random"
"FR_Bret";2007;5719257.9157394;20;35;"create_sampling_random"
"FR_Garo";2007;8713383.28115569;20;35;"create_sampling_random"
"FR_Loir";2007;5452110.8708585;20;35;"create_sampling_random"
"FR_Rhon";2007;3872560.71114006;20;35;"create_sampling_random"
"FR_Sein";2007;8271639.22062283;20;35;"create_sampling_random"
"FR_Adou";2008;2781980.35430587;20;35;"create_sampling_random"
"FR_Arto";2008;126142116038770976;20;35;"create_sampling_random"
"FR_Bret";2008;5201850.88055948;20;35;"create_sampling_random"
"FR_Garo";2008;8876455.37956434;20;35;"create_sampling_random"
"FR_Loir";2008;5598622.98851017;20;35;"create_sampling_random"
"FR_Rhon";2008;4041169.15903445;20;35;"create_sampling_random"
"FR_Sein";2008;8207152.21180261;20;35;"create_sampling_random"
"FR_Adou";2009;2821312.99425504;20;35;"create_sampling_random"
"FR_Arto";2009;131440902866115680;20;35;"create_sampling_random"
"FR_Bret";2009;4946718.52054548;20;35;"create_sampling_random"
"FR_Garo";2009;9056075.78404338;20;35;"create_sampling_random"
"FR_Loir";2009;5743890.83328089;20;35;"create_sampling_random"
"FR_Rhon";2009;4216607.042814;20;35;"create_sampling_random"
"FR_Sein";2009;8149797.76415072;20;35;"create_sampling_random"
"FR_Adou";2010;2877752.67393203;20;35;"create_sampling_random"
"FR_Arto";2010;154068378351171520;20;35;"create_sampling_random"
"FR_Bret";2010;4908848.8037064;20;35;"create_sampling_random"
"FR_Garo";2010;9250725.92828573;20;35;"create_sampling_random"
"FR_Loir";2010;5878970.17856723;20;35;"create_sampling_random"
"FR_Rhon";2010;4396742.70305979;20;35;"create_sampling_random"
"FR_Sein";2010;8099694.41354104;20;35;"create_sampling_random"
"FR_Adou";2011;2949046.95143805;20;35;"create_sampling_random"
"FR_Arto";2011;200515815799331360;20;35;"create_sampling_random"
"FR_Bret";2011;5048450.33762493;20;35;"create_sampling_random"
"FR_Garo";2011;9460437.98012489;20;35;"create_sampling_random"
"FR_Loir";2011;5995312.40010809;20;35;"create_sampling_random"
"FR_Rhon";2011;4582290.0543433;20;35;"create_sampling_random"
"FR_Sein";2011;8057951.72805981;20;35;"create_sampling_random"
"FR_Adou";2012;3032804.57021414;20;35;"create_sampling_random"
"FR_Arto";2012;281705546156905888;20;35;"create_sampling_random"
"FR_Bret";2012;5327144.61926573;20;35;"create_sampling_random"
"FR_Garo";2012;9686241.70791582;20;35;"create_sampling_random"
"FR_Loir";2012;6085990.77582084;20;35;"create_sampling_random"
"FR_Rhon";2012;4776242.80862011;20;35;"create_sampling_random"
"FR_Sein";2012;8026037.13448153;20;35;"create_sampling_random"
"FR_Adou";2013;3126728.79997646;20;35;"create_sampling_random"
"FR_Arto";2013;413285404451238464;20;35;"create_sampling_random"
"FR_Bret";2013;5704563.23989318;20;35;"create_sampling_random"
"FR_Garo";2013;9929949.79656549;20;35;"create_sampling_random"
"FR_Loir";2013;6146870.70569922;20;35;"create_sampling_random"
"FR_Rhon";2013;4982862.3220676;20;35;"create_sampling_random"
"FR_Sein";2013;8005117.29877922;20;35;"create_sampling_random"
"FR_Adou";2014;3228621.79807852;20;35;"create_sampling_random"
"FR_Arto";2014;615168093537343872;20;35;"create_sampling_random"
"FR_Bret";2014;6139136.64314307;20;35;"create_sampling_random"
"FR_Garo";2014;10193731.9952087;20;35;"create_sampling_random"
"FR_Loir";2014;6177394.48670107;20;35;"create_sampling_random"
"FR_Rhon";2014;5206453.71907295;20;35;"create_sampling_random"
"FR_Sein";2014;7995507.34812449;20;35;"create_sampling_random"
"FR_Adou";2015;3336426.19006306;20;35;"create_sampling_random"
"FR_Arto";2015;911567529467924992;20;35;"create_sampling_random"
"FR_Bret";2015;6594174.56074097;20;35;"create_sampling_random"
"FR_Garo";2015;10479097.3169703;20;35;"create_sampling_random"
"FR_Loir";2015;6180701.34532666;20;35;"create_sampling_random"
"FR_Rhon";2015;5450206.11270525;20;35;"create_sampling_random"
"FR_Sein";2015;7996344.14449204;20;35;"create_sampling_random"
"FR_Adou";2016;3448476.21751495;20;35;"create_sampling_random"
"FR_Arto";2016;1333671178453454592;20;35;"create_sampling_random"
"FR_Bret";2016;7046392.08500074;20;35;"create_sampling_random"
"FR_Garo";2016;10785606.4783257;20;35;"create_sampling_random"
"FR_Loir";2016;6162953.97674368;20;35;"create_sampling_random"
"FR_Rhon";2016;5715368.92646069;20;35;"create_sampling_random"
"FR_Sein";2016;8005570.42408628;20;35;"create_sampling_random"
"FR_Adou";2017;3563861.40279641;20;35;"create_sampling_random"
"FR_Arto";2017;1925797666172508160;20;35;"create_sampling_random"
"FR_Bret";2017;7491246.20686189;20;35;"create_sampling_random"
"FR_Garo";2017;11110221.0637404;20;35;"create_sampling_random"
"FR_Loir";2017;6131927.2986754;20;35;"create_sampling_random"
"FR_Rhon";2017;6001031.73917464;20;35;"create_sampling_random"
"FR_Sein";2017;8020281.83624385;20;35;"create_sampling_random"
"FR_Adou";2018;3682575.80625255;20;35;"create_sampling_random"
"FR_Arto";2018;2752715831613572096;20;35;"create_sampling_random"
"FR_Bret";2018;7940187.89885694;20;35;"create_sampling_random"
"FR_Garo";2018;11448144.8291159;20;35;"create_sampling_random"
"FR_Loir";2018;6095043.62748614;20;35;"create_sampling_random"
"FR_Rhon";2018;6304785.02581838;20;35;"create_sampling_random"
"FR_Sein";2018;8037451.41080115;20;35;"create_sampling_random"
