"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;5.58069251858161e+30;80;55;"create_sampling_random"
"FR_Arto";1990;13073423567709996;80;55;"create_sampling_random"
"FR_Bret";1990;17898470.0176929;80;55;"create_sampling_random"
"FR_Garo";1990;15349566.2635942;80;55;"create_sampling_random"
"FR_Loir";1990;25820013.839794;80;55;"create_sampling_random"
"FR_Rhon";1990;6857492.72050896;80;55;"create_sampling_random"
"FR_Sein";1990;15589808.0056997;80;55;"create_sampling_random"
"FR_Adou";1991;8.87322382980271e+30;80;55;"create_sampling_random"
"FR_Arto";1991;13669456441225498;80;55;"create_sampling_random"
"FR_Bret";1991;15285251.834503;80;55;"create_sampling_random"
"FR_Garo";1991;13995170.0700813;80;55;"create_sampling_random"
"FR_Loir";1991;17885665.3489284;80;55;"create_sampling_random"
"FR_Rhon";1991;6726048.74679495;80;55;"create_sampling_random"
"FR_Sein";1991;13322375.4307346;80;55;"create_sampling_random"
"FR_Adou";1992;1.39090207252913e+31;80;55;"create_sampling_random"
"FR_Arto";1992;14305073176795502;80;55;"create_sampling_random"
"FR_Bret";1992;13279480.6562094;80;55;"create_sampling_random"
"FR_Garo";1992;12741959.0091958;80;55;"create_sampling_random"
"FR_Loir";1992;12525273.3473844;80;55;"create_sampling_random"
"FR_Rhon";1992;6596096.0488228;80;55;"create_sampling_random"
"FR_Sein";1992;11415628.0393633;80;55;"create_sampling_random"
"FR_Adou";1993;2.16127123833679e+31;80;55;"create_sampling_random"
"FR_Arto";1993;14990264729407730;80;55;"create_sampling_random"
"FR_Bret";1993;11975702.5909604;80;55;"create_sampling_random"
"FR_Garo";1993;11568297.038308;80;55;"create_sampling_random"
"FR_Loir";1993;8996888.88802334;80;55;"create_sampling_random"
"FR_Rhon";1993;6467963.84537184;80;55;"create_sampling_random"
"FR_Sein";1993;9845946.19729422;80;55;"create_sampling_random"
"FR_Adou";1994;3.44456528324537e+31;80;55;"create_sampling_random"
"FR_Arto";1994;15714604592678794;80;55;"create_sampling_random"
"FR_Bret";1994;11402239.3677482;80;55;"create_sampling_random"
"FR_Garo";1994;10466586.9129361;80;55;"create_sampling_random"
"FR_Loir";1994;6732277.89215888;80;55;"create_sampling_random"
"FR_Rhon";1994;6342016.70430518;80;55;"create_sampling_random"
"FR_Sein";1994;8585953.57506667;80;55;"create_sampling_random"
"FR_Adou";1995;5.88140566315931e+31;80;55;"create_sampling_random"
"FR_Arto";1995;16456960883497370;80;55;"create_sampling_random"
"FR_Bret";1995;11547221.0275029;80;55;"create_sampling_random"
"FR_Garo";1995;9444600.29576832;80;55;"create_sampling_random"
"FR_Loir";1995;5318391.12198879;80;55;"create_sampling_random"
"FR_Rhon";1995;6218593.73234302;80;55;"create_sampling_random"
"FR_Sein";1995;7602829.65767086;80;55;"create_sampling_random"
"FR_Adou";1996;1.09297835471968e+32;80;55;"create_sampling_random"
"FR_Arto";1996;17212650350020984;80;55;"create_sampling_random"
"FR_Bret";1996;12374110.3282461;80;55;"create_sampling_random"
"FR_Garo";1996;8520653.5883833;80;55;"create_sampling_random"
"FR_Loir";1996;4474976.88937137;80;55;"create_sampling_random"
"FR_Rhon";1996;6097982.63839643;80;55;"create_sampling_random"
"FR_Sein";1996;6861242.22072363;80;55;"create_sampling_random"
"FR_Adou";1997;2.12513291675417e+32;80;55;"create_sampling_random"
"FR_Arto";1997;18017473394736004;80;55;"create_sampling_random"
"FR_Bret";1997;13787056.0112951;80;55;"create_sampling_random"
"FR_Garo";1997;7716152.00463812;80;55;"create_sampling_random"
"FR_Loir";1997;4023040.56447756;80;55;"create_sampling_random"
"FR_Rhon";1997;5980432.5935892;80;55;"create_sampling_random"
"FR_Sein";1997;6327042.09549971;80;55;"create_sampling_random"
"FR_Adou";1998;3.95003007089489e+32;80;55;"create_sampling_random"
"FR_Arto";1998;18944787575115732;80;55;"create_sampling_random"
"FR_Bret";1998;15550169.3648426;80;55;"create_sampling_random"
"FR_Garo";1998;7048965.25344471;80;55;"create_sampling_random"
"FR_Loir";1998;3853310.91102554;80;55;"create_sampling_random"
"FR_Rhon";1998;5866196.12080698;80;55;"create_sampling_random"
"FR_Sein";1998;5969946.19529803;80;55;"create_sampling_random"
"FR_Adou";1999;6.3234689243696e+32;80;55;"create_sampling_random"
"FR_Arto";1999;20065242828278112;80;55;"create_sampling_random"
"FR_Bret";1999;17219184.4750196;80;55;"create_sampling_random"
"FR_Garo";1999;6529744.19014599;80;55;"create_sampling_random"
"FR_Loir";1999;3899962.27836234;80;55;"create_sampling_random"
