"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;496641.018850219;40;52;"create_sampling_random"
"FR_Arto";1990;14190286587216218;40;52;"create_sampling_random"
"FR_Bret";1990;21862780.9740399;40;52;"create_sampling_random"
"FR_Garo";1990;14851528.6595252;40;52;"create_sampling_random"
"FR_Loir";1990;29869516.5845732;40;52;"create_sampling_random"
"FR_Rhon";1990;61746862521806.5;40;52;"create_sampling_random"
"FR_Sein";1990;13770278.5888694;40;52;"create_sampling_random"
"FR_Adou";1991;653594.004518641;40;52;"create_sampling_random"
"FR_Arto";1991;16940275214334658;40;52;"create_sampling_random"
"FR_Bret";1991;17012063.8383209;40;52;"create_sampling_random"
"FR_Garo";1991;13608176.4718556;40;52;"create_sampling_random"
"FR_Loir";1991;20339556.778635;40;52;"create_sampling_random"
"FR_Rhon";1991;57935757769578;40;52;"create_sampling_random"
"FR_Sein";1991;12386897.6742449;40;52;"create_sampling_random"
"FR_Adou";1992;849219.621424267;40;52;"create_sampling_random"
"FR_Arto";1992;20285477099495520;40;52;"create_sampling_random"
"FR_Bret";1992;13616600.4860282;40;52;"create_sampling_random"
"FR_Garo";1992;12451393.3704901;40;52;"create_sampling_random"
"FR_Loir";1992;14012535.8340974;40;52;"create_sampling_random"
"FR_Rhon";1992;54445129364667.9;40;52;"create_sampling_random"
"FR_Sein";1992;11162677.7649696;40;52;"create_sampling_random"
"FR_Adou";1993;1097345.9810192;40;52;"create_sampling_random"
"FR_Arto";1993;24344919016030152;40;52;"create_sampling_random"
"FR_Bret";1993;11593776.5846341;40;52;"create_sampling_random"
"FR_Garo";1993;11361519.2073518;40;52;"create_sampling_random"
"FR_Loir";1993;9915334.67016391;40;52;"create_sampling_random"
"FR_Rhon";1993;51252683425163.7;40;52;"create_sampling_random"
"FR_Sein";1993;10102661.7374907;40;52;"create_sampling_random"
"FR_Adou";1994;1414541.45155901;40;52;"create_sampling_random"
"FR_Arto";1994;29056321342379936;40;52;"create_sampling_random"
"FR_Bret";1994;10807060.1262398;40;52;"create_sampling_random"
"FR_Garo";1994;10332423.1651293;40;52;"create_sampling_random"
"FR_Loir";1994;7318157.45323993;40;52;"create_sampling_random"
"FR_Rhon";1994;48333582676684.2;40;52;"create_sampling_random"
"FR_Sein";1994;9208290.54035249;40;52;"create_sampling_random"
"FR_Adou";1995;1818248.173775;40;52;"create_sampling_random"
"FR_Arto";1995;34077985862717372;40;52;"create_sampling_random"
"FR_Bret";1995;11179952.9996707;40;52;"create_sampling_random"
"FR_Garo";1995;9373249.37577459;40;52;"create_sampling_random"
"FR_Loir";1995;5701935.89694312;40;52;"create_sampling_random"
"FR_Rhon";1995;45661110504140.2;40;52;"create_sampling_random"
"FR_Sein";1995;8474907.90252633;40;52;"create_sampling_random"
"FR_Adou";1996;2323365.47969567;40;52;"create_sampling_random"
"FR_Arto";1996;38884290772141560;40;52;"create_sampling_random"
"FR_Bret";1996;12750996.6336736;40;52;"create_sampling_random"
"FR_Garo";1996;8503799.39204728;40;52;"create_sampling_random"
"FR_Loir";1996;4719993.85008191;40;52;"create_sampling_random"
"FR_Rhon";1996;43209036975818.2;40;52;"create_sampling_random"
"FR_Sein";1996;7892375.434584;40;52;"create_sampling_random"
"FR_Adou";1997;2934034.33972515;40;52;"create_sampling_random"
"FR_Arto";1997;43063346910377560;40;52;"create_sampling_random"
"FR_Bret";1997;15610432.8176566;40;52;"create_sampling_random"
"FR_Garo";1997;7746938.85136739;40;52;"create_sampling_random"
"FR_Loir";1997;4150930.92946962;40;52;"create_sampling_random"
"FR_Rhon";1997;40952853073645.2;40;52;"create_sampling_random"
"FR_Sein";1997;7446881.74963605;40;52;"create_sampling_random"
"FR_Adou";1998;3630092.43697847;40;52;"create_sampling_random"
"FR_Arto";1998;46584206616946712;40;52;"create_sampling_random"
"FR_Bret";1998;19672469.6622436;40;52;"create_sampling_random"
"FR_Garo";1998;7121623.46788638;40;52;"create_sampling_random"
"FR_Loir";1998;3855604.31590031;40;52;"create_sampling_random"
"FR_Rhon";1998;38869314670070.2;40;52;"create_sampling_random"
"FR_Sein";1998;7122796.52270056;40;52;"create_sampling_random"
"FR_Adou";1999;4354145.69491099;40;52;"create_sampling_random"
"FR_Arto";1999;49781663376352208;40;52;"create_sampling_random"
"FR_Bret";1999;24305223.2047367;40;52;"create_sampling_random"
"FR_Garo";1999;6638813.44137207;40;52;"create_sampling_random"
"FR_Loir";1999;3744732.14377367;40;52;"create_sampling_random"
"FR_Rhon";1999;36935766560812;40;52;"create_sampling_random"
"FR_Sein";1999;6904065.61966688;40;52;"create_sampling_random"
"FR_Adou";2000;5009757.43248685;40;52;"create_sampling_random"
"FR_Arto";2000;53090771732256392;40;52;"create_sampling_random"
"FR_Bret";2000;28119653.3015849;40;52;"create_sampling_random"
"FR_Garo";2000;6300522.86626391;40;52;"create_sampling_random"
"FR_Loir";2000;3757569.89935208;40;52;"create_sampling_random"
"FR_Rhon";2000;35130990872925.4;40;52;"create_sampling_random"
"FR_Sein";2000;6775059.33812029;40;52;"create_sampling_random"
"FR_Adou";2001;5479334.57107949;40;52;"create_sampling_random"
"FR_Arto";2001;56771801810216792;40;52;"create_sampling_random"
"FR_Bret";2001;29447462.6682973;40;52;"create_sampling_random"
"FR_Garo";2001;6100805.10478454;40;52;"create_sampling_random"
"FR_Loir";2001;3849863.53254392;40;52;"create_sampling_random"
"FR_Rhon";2001;33437872919706.8;40;52;"create_sampling_random"
"FR_Sein";2001;6720985.79699458;40;52;"create_sampling_random"
"FR_Adou";2002;5661948.51045832;40;52;"create_sampling_random"
"FR_Arto";2002;60807744031005496;40;52;"create_sampling_random"
"FR_Bret";2002;27483777.7607835;40;52;"create_sampling_random"
"FR_Garo";2002;6027205.13739302;40;52;"create_sampling_random"
"FR_Loir";2002;3988785.04402638;40;52;"create_sampling_random"
"FR_Rhon";2002;31846342249866.5;40;52;"create_sampling_random"
"FR_Sein";2002;6728033.62700531;40;52;"create_sampling_random"
"FR_Adou";2003;5517600.47609231;40;52;"create_sampling_random"
"FR_Arto";2003;65004186020536136;40;52;"create_sampling_random"
"FR_Bret";2003;22988649.8734388;40;52;"create_sampling_random"
"FR_Garo";2003;6061859.79001933;40;52;"create_sampling_random"
"FR_Loir";2003;4152128.08191306;40;52;"create_sampling_random"
"FR_Rhon";2003;30354382993317.7;40;52;"create_sampling_random"
"FR_Sein";2003;6783382.84632277;40;52;"create_sampling_random"
"FR_Adou";2004;5091266.21603141;40;52;"create_sampling_random"
"FR_Arto";2004;69196763421271496;40;52;"create_sampling_random"
"FR_Bret";2004;17669651.4817652;40;52;"create_sampling_random"
"FR_Garo";2004;6182386.19315462;40;52;"create_sampling_random"
"FR_Loir";2004;4328670.41204259;40;52;"create_sampling_random"
"FR_Rhon";2004;28966027628893.7;40;52;"create_sampling_random"
"FR_Sein";2004;6875172.06647825;40;52;"create_sampling_random"
"FR_Adou";2005;4495100.77989739;40;52;"create_sampling_random"
"FR_Arto";2005;73397359847838992;40;52;"create_sampling_random"
"FR_Bret";2005;12977661.655699;40;52;"create_sampling_random"
"FR_Garo";2005;6363412.58028247;40;52;"create_sampling_random"
