"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;7.44983296046985e+48;60;38;"create_sampling_strahler"
"FR_Arto";1990;3047432591291501;60;38;"create_sampling_strahler"
"FR_Bret";1990;14122971.6232168;60;38;"create_sampling_strahler"
"FR_Garo";1990;11655965.6437478;60;38;"create_sampling_strahler"
"FR_Loir";1990;25945415.7516464;60;38;"create_sampling_strahler"
"FR_Rhon";1990;6570111.1703535;60;38;"create_sampling_strahler"
"FR_Sein";1990;20461829.5235185;60;38;"create_sampling_strahler"
"FR_Adou";1991;1.21647933104246e+49;60;38;"create_sampling_strahler"
"FR_Arto";1991;3607561715718482;60;38;"create_sampling_strahler"
"FR_Bret";1991;13072609.6605507;60;38;"create_sampling_strahler"
"FR_Garo";1991;10781667.4932753;60;38;"create_sampling_strahler"
"FR_Loir";1991;18440771.0694484;60;38;"create_sampling_strahler"
"FR_Rhon";1991;6341574.95486973;60;38;"create_sampling_strahler"
"FR_Sein";1991;15985170.3687346;60;38;"create_sampling_strahler"
"FR_Adou";1992;2.01818336560848e+49;60;38;"create_sampling_strahler"
"FR_Arto";1992;4288804360758256;60;38;"create_sampling_strahler"
"FR_Bret";1992;12271363.3290573;60;38;"create_sampling_strahler"
"FR_Garo";1992;9971698.16908712;60;38;"create_sampling_strahler"
"FR_Loir";1992;13240742.3946639;60;38;"create_sampling_strahler"
"FR_Rhon";1992;6121370.00662317;60;38;"create_sampling_strahler"
"FR_Sein";1992;12531865.2721869;60;38;"create_sampling_strahler"
"FR_Adou";1993;3.42577966953815e+49;60;38;"create_sampling_strahler"
"FR_Arto";1993;5130971505024300;60;38;"create_sampling_strahler"
"FR_Bret";1993;11872633.3088666;60;38;"create_sampling_strahler"
"FR_Garo";1993;9221664.26287311;60;38;"create_sampling_strahler"
"FR_Loir";1993;9733187.96407998;60;38;"create_sampling_strahler"
"FR_Rhon";1993;5910102.46536922;60;38;"create_sampling_strahler"
"FR_Sein";1993;9913033.45249885;60;38;"create_sampling_strahler"
"FR_Adou";1994;5.87902019927422e+49;60;38;"create_sampling_strahler"
"FR_Arto";1994;6156546161612179;60;38;"create_sampling_strahler"
"FR_Bret";1994;11992050.4462368;60;38;"create_sampling_strahler"
"FR_Garo";1994;8530420.97002366;60;38;"create_sampling_strahler"
"FR_Loir";1994;7428468.06671647;60;38;"create_sampling_strahler"
"FR_Rhon";1994;5708246.24142572;60;38;"create_sampling_strahler"
"FR_Sein";1994;7969865.21151888;60;38;"create_sampling_strahler"
"FR_Adou";1995;9.89795347199493e+49;60;38;"create_sampling_strahler"
"FR_Arto";1995;7351163401027266;60;38;"create_sampling_strahler"
"FR_Bret";1995;12697337.2313724;60;38;"create_sampling_strahler"
"FR_Garo";1995;7900041.08250101;60;38;"create_sampling_strahler"
"FR_Loir";1995;5955189.44537061;60;38;"create_sampling_strahler"
"FR_Rhon";1995;5516026.4151974;60;38;"create_sampling_strahler"
"FR_Sein";1995;6567884.30338448;60;38;"create_sampling_strahler"
"FR_Adou";1996;1.57665339658518e+50;60;38;"create_sampling_strahler"
"FR_Arto";1996;8665151903766689;60;38;"create_sampling_strahler"
"FR_Bret";1996;13993211.7068064;60;38;"create_sampling_strahler"
"FR_Garo";1996;7334826.31971051;60;38;"create_sampling_strahler"
"FR_Loir";1996;5050977.96554199;60;38;"create_sampling_strahler"
"FR_Rhon";1996;5333465.42817373;60;38;"create_sampling_strahler"
"FR_Sein";1996;5597112.32754345;60;38;"create_sampling_strahler"
"FR_Adou";1997;2.31187462690741e+50;60;38;"create_sampling_strahler"
"FR_Arto";1997;10037467515718288;60;38;"create_sampling_strahler"
"FR_Bret";1997;15768546.3037822;60;38;"create_sampling_strahler"
"FR_Garo";1997;6839908.14798888;60;38;"create_sampling_strahler"
"FR_Loir";1997;4540936.47021948;60;38;"create_sampling_strahler"
"FR_Rhon";1997;5160476.50618801;60;38;"create_sampling_strahler"
"FR_Sein";1997;4972763.57616222;60;38;"create_sampling_strahler"
"FR_Adou";1998;3.0916758656484e+50;60;38;"create_sampling_strahler"
"FR_Arto";1998;11414990105323218;60;38;"create_sampling_strahler"
"FR_Bret";1998;17717434.8566238;60;38;"create_sampling_strahler"
"FR_Garo";1998;6419938.15665786;60;38;"create_sampling_strahler"
"FR_Loir";1998;4312402.99442918;60;38;"create_sampling_strahler"
"FR_Rhon";1998;4996916.55608381;60;38;"create_sampling_strahler"
"FR_Sein";1998;4634702.69296622;60;38;"create_sampling_strahler"
"FR_Adou";1999;3.79923027433036e+50;60;38;"create_sampling_strahler"
"FR_Arto";1999;12735553408323848;60;38;"create_sampling_strahler"
"FR_Bret";1999;19311259.512549;60;38;"create_sampling_strahler"
"FR_Garo";1999;6078188.42031527;60;38;"create_sampling_strahler"
"FR_Loir";1999;4292454.96052376;60;38;"create_sampling_strahler"
"FR_Rhon";1999;4842589.54455346;60;38;"create_sampling_strahler"
"FR_Sein";1999;4545302.06439475;60;38;"create_sampling_strahler"
"FR_Adou";2000;4.35089603271191e+50;60;38;"create_sampling_strahler"
"FR_Arto";2000;13882797481214594;60;38;"create_sampling_strahler"
"FR_Bret";2000;19934233.0699999;60;38;"create_sampling_strahler"
"FR_Garo";2000;5816156.48648163;60;38;"create_sampling_strahler"
"FR_Loir";2000;4430269.79540758;60;38;"create_sampling_strahler"
"FR_Rhon";2000;4697254.51127429;60;38;"create_sampling_strahler"
"FR_Sein";2000;4685448.48003974;60;38;"create_sampling_strahler"
"FR_Adou";2001;4.68267551518315e+50;60;38;"create_sampling_strahler"
"FR_Arto";2001;14668744371274320;60;38;"create_sampling_strahler"
"FR_Bret";2001;19191228.9368289;60;38;"create_sampling_strahler"
"FR_Garo";2001;5633593.56094942;60;38;"create_sampling_strahler"
"FR_Loir";2001;4684414.05864795;60;38;"create_sampling_strahler"
"FR_Rhon";2001;4560690.57018052;60;38;"create_sampling_strahler"
"FR_Sein";2001;5047842.27750538;60;38;"create_sampling_strahler"
"FR_Adou";2002;4.72071748258817e+50;60;38;"create_sampling_strahler"
"FR_Arto";2002;14899944552011182;60;38;"create_sampling_strahler"
"FR_Bret";2002;17174882.1425509;60;38;"create_sampling_strahler"
"FR_Garo";2002;5528797.04204757;60;38;"create_sampling_strahler"
"FR_Loir";2002;5014948.1940305;60;38;"create_sampling_strahler"
"FR_Rhon";2002;4432808.89573658;60;38;"create_sampling_strahler"
"FR_Sein";2002;5626098.35075689;60;38;"create_sampling_strahler"
"FR_Adou";2003;4.40994660381919e+50;60;38;"create_sampling_strahler"
"FR_Arto";2003;14507226330607368;60;38;"create_sampling_strahler"
