"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;3.96464101789344e+37;60;90;"create_sampling_random"
"FR_Arto";1990;6351795099662828;60;90;"create_sampling_random"
"FR_Bret";1990;23136697.248736;60;90;"create_sampling_random"
"FR_Garo";1990;17302542.2789991;60;90;"create_sampling_random"
"FR_Loir";1990;25153261.6800278;60;90;"create_sampling_random"
"FR_Rhon";1990;9059881.40940183;60;90;"create_sampling_random"
"FR_Sein";1990;23884627.3271726;60;90;"create_sampling_random"
"FR_Adou";1991;6.15549657131863e+37;60;90;"create_sampling_random"
"FR_Arto";1991;7914141393467802;60;90;"create_sampling_random"
"FR_Bret";1991;17659118.3432985;60;90;"create_sampling_random"
"FR_Garo";1991;15364569.5667322;60;90;"create_sampling_random"
"FR_Loir";1991;18994338.4925282;60;90;"create_sampling_random"
"FR_Rhon";1991;8648100.72849448;60;90;"create_sampling_random"
"FR_Sein";1991;17818307.9544168;60;90;"create_sampling_random"
"FR_Adou";1992;9.75201580617421e+37;60;90;"create_sampling_random"
"FR_Arto";1992;9835041154881940;60;90;"create_sampling_random"
"FR_Bret";1992;13866585.8336286;60;90;"create_sampling_random"
"FR_Garo";1992;13662024.253674;60;90;"create_sampling_random"
"FR_Loir";1992;14444083.4184714;60;90;"create_sampling_random"
"FR_Rhon";1992;8251688.55669343;60;90;"create_sampling_random"
"FR_Sein";1992;13413469.3452631;60;90;"create_sampling_random"
"FR_Adou";1993;1.60676261853995e+38;60;90;"create_sampling_random"
"FR_Arto";1993;12136224302620206;60;90;"create_sampling_random"
"FR_Bret";1993;11585413.8794603;60;90;"create_sampling_random"
"FR_Garo";1993;12188180.5549853;60;90;"create_sampling_random"
"FR_Loir";1993;11164097.1226556;60;90;"create_sampling_random"
"FR_Rhon";1993;7872230.66140841;60;90;"create_sampling_random"
"FR_Sein";1993;10310252.8121319;60;90;"create_sampling_random"
"FR_Adou";1994;2.77496395341525e+38;60;90;"create_sampling_random"
"FR_Arto";1994;14769494291819510;60;90;"create_sampling_random"
"FR_Bret";1994;10601327.8401803;60;90;"create_sampling_random"
"FR_Garo";1994;10934383.0985694;60;90;"create_sampling_random"
"FR_Loir";1994;8858060.33302726;60;90;"create_sampling_random"
"FR_Rhon";1994;7510606.19314003;60;90;"create_sampling_random"
"FR_Sein";1994;8192044.21586892;60;90;"create_sampling_random"
"FR_Adou";1995;4.97171935460956e+38;60;90;"create_sampling_random"
"FR_Arto";1995;17593327486382124;60;90;"create_sampling_random"
"FR_Bret";1995;10774711.7113901;60;90;"create_sampling_random"
"FR_Garo";1995;9887692.85480118;60;90;"create_sampling_random"
"FR_Loir";1995;7276317.48963516;60;90;"create_sampling_random"
"FR_Rhon";1995;7166979.91770528;60;90;"create_sampling_random"
"FR_Sein";1995;6796012.60886163;60;90;"create_sampling_random"
"FR_Adou";1996;8.97370951516568e+38;60;90;"create_sampling_random"
"FR_Arto";1996;20394257905581740;60;90;"create_sampling_random"
"FR_Bret";1996;12090036.8373572;60;90;"create_sampling_random"
"FR_Garo";1996;9031435.58705065;60;90;"create_sampling_random"
"FR_Loir";1996;6222715.94182617;60;90;"create_sampling_random"
"FR_Rhon";1996;6841544.72553961;60;90;"create_sampling_random"
"FR_Sein";1996;5921424.86288893;60;90;"create_sampling_random"
"FR_Adou";1997;1.5628578277399e+39;60;90;"create_sampling_random"
"FR_Arto";1997;22950780329467700;60;90;"create_sampling_random"
"FR_Bret";1997;14593310.8088152;60;90;"create_sampling_random"
"FR_Garo";1997;8346924.69789024;60;90;"create_sampling_random"
"FR_Loir";1997;5552381.21168056;60;90;"create_sampling_random"
"FR_Rhon";1997;6535310.78658846;60;90;"create_sampling_random"
"FR_Sein";1997;5424844.97409581;60;90;"create_sampling_random"
"FR_Adou";1998;2.50348310263927e+39;60;90;"create_sampling_random"
"FR_Arto";1998;25094950854541936;60;90;"create_sampling_random"
"FR_Bret";1998;18186712.9163483;60;90;"create_sampling_random"
"FR_Garo";1998;7815304.89459282;60;90;"create_sampling_random"
"FR_Loir";1998;5162930.47717259;60;90;"create_sampling_random"
"FR_Rhon";1998;6250243.67547139;60;90;"create_sampling_random"
"FR_Sein";1998;5207455.50508691;60;90;"create_sampling_random"
"FR_Adou";1999;3.5355710215116e+39;60;90;"create_sampling_random"
"FR_Arto";1999;26732990008549200;60;90;"create_sampling_random"
"FR_Bret";1999;22303920.036354;60;90;"create_sampling_random"
"FR_Garo";1999;7419014.63093103;60;90;"create_sampling_random"
"FR_Loir";1999;4983864.9730139;60;90;"create_sampling_random"
"FR_Rhon";1999;5988533.02066869;60;90;"create_sampling_random"
"FR_Sein";1999;5200798.33081395;60;90;"create_sampling_random"
"FR_Adou";2000;4.28064638772917e+39;60;90;"create_sampling_random"
"FR_Arto";2000;27840527656847400;60;90;"create_sampling_random"
"FR_Bret";2000;25723507.8077692;60;90;"create_sampling_random"
"FR_Garo";2000;7142728.63980567;60;90;"create_sampling_random"
"FR_Loir";2000;4967191.35859052;60;90;"create_sampling_random"
"FR_Rhon";2000;5751393.43593805;60;90;"create_sampling_random"
"FR_Sein";2000;5354531.67266315;60;90;"create_sampling_random"
"FR_Adou";2001;4.40593685420822e+39;60;90;"create_sampling_random"
"FR_Arto";2001;28476100758823856;60;90;"create_sampling_random"
"FR_Bret";2001;26972250.842975;60;90;"create_sampling_random"
"FR_Garo";2001;6973829.71818156;60;90;"create_sampling_random"
"FR_Loir";2001;5080416.46461316;60;90;"create_sampling_random"
"FR_Rhon";2001;5538136.33644542;60;90;"create_sampling_random"
"FR_Sein";2001;5627734.26494576;60;90;"create_sampling_random"
"FR_Adou";2002;3.90210509304959e+39;60;90;"create_sampling_random"
"FR_Arto";2002;28817911941198364;60;90;"create_sampling_random"
"FR_Bret";2002;25308731.1917921;60;90;"create_sampling_random"
"FR_Garo";2002;6902523.75152997;60;90;"create_sampling_random"
"FR_Loir";2002;5301842.50848173;60;90;"create_sampling_random"
"FR_Rhon";2002;5346070.01996677;60;90;"create_sampling_random"
"FR_Sein";2002;5984196.64769885;60;90;"create_sampling_random"
"FR_Adou";2003;3.06354831804868e+39;60;90;"create_sampling_random"
"FR_Arto";2003;29177275450745012;60;90;"create_sampling_random"
"FR_Bret";2003;21354419.205464;60;90;"create_sampling_random"
"FR_Garo";2003;6921709.72663977;60;90;"create_sampling_random"
"FR_Loir";2003;5617423.52301404;60;90;"create_sampling_random"
"FR_Rhon";2003;5171232.60616597;60;90;"create_sampling_random"
"FR_Sein";2003;6391264.46798217;60;90;"create_sampling_random"
"FR_Adou";2004;2.22351835145352e+39;60;90;"create_sampling_random"
"FR_Arto";2004;29950917759444576;60;90;"create_sampling_random"
"FR_Bret";2004;16594719.0750564;60;90;"create_sampling_random"
"FR_Garo";2004;7026688.74171155;60;90;"create_sampling_random"
"FR_Loir";2004;6018122.5245858;60;90;"create_sampling_random"
"FR_Rhon";2004;5009463.35444599;60;90;"create_sampling_random"
"FR_Sein";2004;6820817.31138866;60;90;"create_sampling_random"
"FR_Adou";2005;1.56383793586657e+39;60;90;"create_sampling_random"
"FR_Arto";2005;31530964250593548;60;90;"create_sampling_random"
"FR_Bret";2005;12334492.0936635;60;90;"create_sampling_random"
"FR_Garo";2005;7214767.13913229;60;90;"create_sampling_random"
"FR_Loir";2005;6496690.13333296;60;90;"create_sampling_random"
"FR_Rhon";2005;4857214.6802939;60;90;"create_sampling_random"
"FR_Sein";2005;7250316.10992218;60;90;"create_sampling_random"
"FR_Adou";2006;1.11431885106238e+39;60;90;"create_sampling_random"
"FR_Arto";2006;34218238045276468;60;90;"create_sampling_random"
"FR_Bret";2006;9161189.49342477;60;90;"create_sampling_random"
"FR_Garo";2006;7484790.09710227;60;90;"create_sampling_random"
"FR_Loir";2006;7043106.10774922;60;90;"create_sampling_random"
"FR_Rhon";2006;4711795.98914043;60;90;"create_sampling_random"
"FR_Sein";2006;7662149.18724628;60;90;"create_sampling_random"
"FR_Adou";2007;8.32943489306729e+38;60;90;"create_sampling_random"
"FR_Arto";2007;38165935648337032;60;90;"create_sampling_random"
"FR_Bret";2007;7084922.34299757;60;90;"create_sampling_random"
"FR_Garo";2007;7836636.5350609;60;90;"create_sampling_random"
"FR_Loir";2007;7638629.52257756;60;90;"create_sampling_random"
"FR_Rhon";2007;4571144.7897321;60;90;"create_sampling_random"
"FR_Sein";2007;8040771.89443702;60;90;"create_sampling_random"
"FR_Adou";2008;6.66421191963366e+38;60;90;"create_sampling_random"
"FR_Arto";2008;43377159627351544;60;90;"create_sampling_random"
"FR_Bret";2008;5884881.69789389;60;90;"create_sampling_random"
"FR_Garo";2008;8270712.65644162;60;90;"create_sampling_random"
"FR_Loir";2008;8249536.14485769;60;90;"create_sampling_random"
"FR_Rhon";2008;4433458.5248319;60;90;"create_sampling_random"
"FR_Sein";2008;8368687.28449292;60;90;"create_sampling_random"
"FR_Adou";2009;5.73153208867404e+38;60;90;"create_sampling_random"
"FR_Arto";2009;49799077272120088;60;90;"create_sampling_random"
"FR_Bret";2009;5334651.83598495;60;90;"create_sampling_random"
"FR_Garo";2009;8787495.30358868;60;90;"create_sampling_random"
"FR_Loir";2009;8823093.17514238;60;90;"create_sampling_random"
"FR_Rhon";2009;4296993.24792398;60;90;"create_sampling_random"
"FR_Sein";2009;8623363.4865678;60;90;"create_sampling_random"
"FR_Adou";2010;5.25718319563999e+38;60;90;"create_sampling_random"
"FR_Arto";2010;57515272949727936;60;90;"create_sampling_random"
"FR_Bret";2010;5275862.31288725;60;90;"create_sampling_random"
"FR_Garo";2010;9387189.90458549;60;90;"create_sampling_random"
"FR_Loir";2010;9289506.1058874;60;90;"create_sampling_random"
"FR_Rhon";2010;4160134.35341845;60;90;"create_sampling_random"
"FR_Sein";2010;8777295.45713606;60;90;"create_sampling_random"
"FR_Adou";2011;5.07858398419252e+38;60;90;"create_sampling_random"
"FR_Arto";2011;66914512902640384;60;90;"create_sampling_random"
"FR_Bret";2011;5610914.55084211;60;90;"create_sampling_random"
"FR_Garo";2011;10069571.0192219;60;90;"create_sampling_random"
"FR_Loir";2011;9573032.87264315;60;90;"create_sampling_random"
"FR_Rhon";2011;4021642.59598641;60;90;"create_sampling_random"
"FR_Sein";2011;8802461.34170324;60;90;"create_sampling_random"
"FR_Adou";2012;5.12128288103386e+38;60;90;"create_sampling_random"
"FR_Arto";2012;78649991026110480;60;90;"create_sampling_random"
"FR_Bret";2012;6267733.84903114;60;90;"create_sampling_random"
"FR_Garo";2012;10834056.2991105;60;90;"create_sampling_random"
"FR_Loir";2012;9611744.30412808;60;90;"create_sampling_random"
"FR_Rhon";2012;3880898.71075166;60;90;"create_sampling_random"
"FR_Sein";2012;8678463.83531743;60;90;"create_sampling_random"
"FR_Adou";2013;5.39028680182543e+38;60;90;"create_sampling_random"
"FR_Arto";2013;93304393292492448;60;90;"create_sampling_random"
"FR_Bret";2013;7163551.2553901;60;90;"create_sampling_random"
"FR_Garo";2013;11680022.1090544;60;90;"create_sampling_random"
"FR_Loir";2013;9379236.98563839;60;90;"create_sampling_random"
"FR_Rhon";2013;3738017.8544722;60;90;"create_sampling_random"
"FR_Sein";2013;8401292.98101896;60;90;"create_sampling_random"
"FR_Adou";2014;5.96721513998664e+38;60;90;"create_sampling_random"
"FR_Arto";2014;110879507962072416;60;90;"create_sampling_random"
"FR_Bret";2014;8188235.17113326;60;90;"create_sampling_random"
"FR_Garo";2014;12607306.7028298;60;90;"create_sampling_random"
"FR_Loir";2014;8897308.72101282;60;90;"create_sampling_random"
"FR_Rhon";2014;3593802.08242351;60;90;"create_sampling_random"
"FR_Sein";2014;7988321.50311425;60;90;"create_sampling_random"
"FR_Adou";2015;7.00790916833417e+38;60;90;"create_sampling_random"
"FR_Arto";2015;130479968972469040;60;90;"create_sampling_random"
"FR_Bret";2015;9222564.44589335;60;90;"create_sampling_random"
"FR_Garo";2015;13616782.8713283;60;90;"create_sampling_random"
"FR_Loir";2015;8231313.92663478;60;90;"create_sampling_random"
"FR_Rhon";2015;3449567.19447705;60;90;"create_sampling_random"
"FR_Sein";2015;7476289.23162304;60;90;"create_sampling_random"
"FR_Adou";2016;8.73591627911189e+38;60;90;"create_sampling_random"
"FR_Arto";2016;150688540878087584;60;90;"create_sampling_random"
"FR_Bret";2016;10183782.8340901;60;90;"create_sampling_random"
"FR_Garo";2016;14710842.4284913;60;90;"create_sampling_random"
"FR_Loir";2016;7469425.83835174;60;90;"create_sampling_random"
"FR_Rhon";2016;3306895.67102759;60;90;"create_sampling_random"
"FR_Sein";2016;6912475.38782194;60;90;"create_sampling_random"
"FR_Adou";2017;1.14126600920228e+39;60;90;"create_sampling_random"
"FR_Arto";2017;170649562809540864;60;90;"create_sampling_random"
"FR_Bret";2017;11062860.4444946;60;90;"create_sampling_random"
"FR_Garo";2017;15893642.8438189;60;90;"create_sampling_random"
"FR_Loir";2017;6696088.75969051;60;90;"create_sampling_random"
"FR_Rhon";2017;3167352.43743186;60;90;"create_sampling_random"
"FR_Sein";2017;6342713.6975921;60;90;"create_sampling_random"
"FR_Adou";2018;1.52703745310066e+39;60;90;"create_sampling_random"
"FR_Arto";2018;190901997320984672;60;90;"create_sampling_random"
"FR_Bret";2018;11918531.9030172;60;90;"create_sampling_random"
"FR_Garo";2018;17171030.0270345;60;90;"create_sampling_random"
"FR_Loir";2018;5971212.51709483;60;90;"create_sampling_random"
"FR_Rhon";2018;3032186.49050991;60;90;"create_sampling_random"
"FR_Sein";2018;5800878.07035971;60;90;"create_sampling_random"
