"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;326176691348808960;80;4;"create_sampling_random"
"FR_Arto";1990;13660115055606816;80;4;"create_sampling_random"
"FR_Bret";1990;21828945.6960271;80;4;"create_sampling_random"
"FR_Garo";1990;9363738.92985905;80;4;"create_sampling_random"
"FR_Loir";1990;28239139.6793965;80;4;"create_sampling_random"
"FR_Rhon";1990;9684564.99019669;80;4;"create_sampling_random"
"FR_Sein";1990;23425124.9295809;80;4;"create_sampling_random"
"FR_Adou";1991;455627956678083520;80;4;"create_sampling_random"
"FR_Arto";1991;18496804970207616;80;4;"create_sampling_random"
"FR_Bret";1991;17642161.0287784;80;4;"create_sampling_random"
"FR_Garo";1991;9889955.97269961;80;4;"create_sampling_random"
"FR_Loir";1991;20118451.1464238;80;4;"create_sampling_random"
"FR_Rhon";1991;8166668.68464109;80;4;"create_sampling_random"
"FR_Sein";1991;17885268.8192295;80;4;"create_sampling_random"
"FR_Adou";1992;654228516384261760;80;4;"create_sampling_random"
"FR_Arto";1992;25070510687297540;80;4;"create_sampling_random"
"FR_Bret";1992;14579703.1865496;80;4;"create_sampling_random"
"FR_Garo";1992;10336732.4298037;80;4;"create_sampling_random"
"FR_Loir";1992;14449182.1759831;80;4;"create_sampling_random"
"FR_Rhon";1992;6936813.98616109;80;4;"create_sampling_random"
"FR_Sein";1992;13737995.6027973;80;4;"create_sampling_random"
"FR_Adou";1993;987407954329034752;80;4;"create_sampling_random"
"FR_Arto";1993;34011954382567584;80;4;"create_sampling_random"
"FR_Bret";1993;12650298.0436577;80;4;"create_sampling_random"
"FR_Garo";1993;10560145.9715995;80;4;"create_sampling_random"
"FR_Loir";1993;10577378.1788834;80;4;"create_sampling_random"
"FR_Rhon";1993;5991491.47354766;80;4;"create_sampling_random"
"FR_Sein";1993;10706466.3483646;80;4;"create_sampling_random"
"FR_Adou";1994;1571943988425505536;80;4;"create_sampling_random"
"FR_Arto";1994;46031315951819688;80;4;"create_sampling_random"
"FR_Bret";1994;11783354.513662;80;4;"create_sampling_random"
"FR_Garo";1994;10437196.2217124;80;4;"create_sampling_random"
"FR_Loir";1994;7989801.26963763;80;4;"create_sampling_random"
"FR_Rhon";1994;5313135.54243307;80;4;"create_sampling_random"
"FR_Sein";1994;8551551.7180854;80;4;"create_sampling_random"
"FR_Adou";1995;2591352605350884352;80;4;"create_sampling_random"
"FR_Arto";1995;61642034003596120;80;4;"create_sampling_random"
"FR_Bret";1995;11898870.5706094;80;4;"create_sampling_random"
"FR_Garo";1995;9937091.06485396;80;4;"create_sampling_random"
"FR_Loir";1995;6298428.62933831;80;4;"create_sampling_random"
"FR_Rhon";1995;4873800.50581193;80;4;"create_sampling_random"
"FR_Sein";1995;7072650.18097245;80;4;"create_sampling_random"
"FR_Adou";1996;4284288542165296640;80;4;"create_sampling_random"
"FR_Arto";1996;80593390265058544;80;4;"create_sampling_random"
"FR_Bret";1996;12938842.3530987;80;4;"create_sampling_random"
"FR_Garo";1996;9146826.10768555;80;4;"create_sampling_random"
"FR_Loir";1996;5226834.30907686;80;4;"create_sampling_random"
"FR_Rhon";1996;4642855.0813587;80;4;"create_sampling_random"
"FR_Sein";1996;6112819.83183276;80;4;"create_sampling_random"
"FR_Adou";1997;6864966199732412416;80;4;"create_sampling_random"
"FR_Arto";1997;101148897058331152;80;4;"create_sampling_random"
"FR_Bret";1997;14809259.8388225;80;4;"create_sampling_random"
"FR_Garo";1997;8231745.69978899;80;4;"create_sampling_random"
"FR_Loir";1997;4589001.906295;80;4;"create_sampling_random"
"FR_Rhon";1997;4591545.24001935;80;4;"create_sampling_random"
"FR_Sein";1997;5558925.60987206;80;4;"create_sampling_random"
