"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;787946.982573656;100;18;"create_sampling_random"
"FR_Arto";1990;9756737244250526;100;18;"create_sampling_random"
"FR_Bret";1990;19949036.223956;100;18;"create_sampling_random"
"FR_Garo";1990;17819066.7676229;100;18;"create_sampling_random"
"FR_Loir";1990;22072019.2614166;100;18;"create_sampling_random"
"FR_Rhon";1990;13846521.667531;100;18;"create_sampling_random"
"FR_Sein";1990;24870065.9173866;100;18;"create_sampling_random"
"FR_Adou";1991;1037746.02834085;100;18;"create_sampling_random"
"FR_Arto";1991;9907461030920924;100;18;"create_sampling_random"
"FR_Bret";1991;16027663.3453425;100;18;"create_sampling_random"
"FR_Garo";1991;16794499.9640286;100;18;"create_sampling_random"
"FR_Loir";1991;16040370.9158207;100;18;"create_sampling_random"
"FR_Rhon";1991;11704358.3933679;100;18;"create_sampling_random"
"FR_Sein";1991;18900109.5669061;100;18;"create_sampling_random"
"FR_Adou";1992;1348945.8890513;100;18;"create_sampling_random"
"FR_Arto";1992;10183893366435394;100;18;"create_sampling_random"
"FR_Bret";1992;13179255.6996787;100;18;"create_sampling_random"
"FR_Garo";1992;15697726.3188421;100;18;"create_sampling_random"
"FR_Loir";1992;11771866.1487844;100;18;"create_sampling_random"
"FR_Rhon";1992;9918018.30841869;100;18;"create_sampling_random"
"FR_Sein";1992;14451763.1242238;100;18;"create_sampling_random"
"FR_Adou";1993;1727264.34403311;100;18;"create_sampling_random"
"FR_Arto";1993;10711779442248132;100;18;"create_sampling_random"
"FR_Bret";1993;11398083.6586502;100;18;"create_sampling_random"
"FR_Garo";1993;14414335.5320191;100;18;"create_sampling_random"
"FR_Loir";1993;8837576.05913875;100;18;"create_sampling_random"
"FR_Rhon";1993;8469422.37437728;100;18;"create_sampling_random"
"FR_Sein";1993;11213379.6878294;100;18;"create_sampling_random"
"FR_Adou";1994;2162090.2021147;100;18;"create_sampling_random"
"FR_Arto";1994;11576876975678814;100;18;"create_sampling_random"
"FR_Bret";1994;10609585.3314487;100;18;"create_sampling_random"
"FR_Garo";1994;12907779.956374;100;18;"create_sampling_random"
"FR_Loir";1994;6879249.11892379;100;18;"create_sampling_random"
"FR_Rhon";1994;7330050.15545628;100;18;"create_sampling_random"
"FR_Sein";1994;8915833.87634847;100;18;"create_sampling_random"
"FR_Adou";1995;2622529.48568393;100;18;"create_sampling_random"
"FR_Arto";1995;12799303324139486;100;18;"create_sampling_random"
"FR_Bret";1995;10739057.6855739;100;18;"create_sampling_random"
"FR_Garo";1995;11249310.7843295;100;18;"create_sampling_random"
"FR_Loir";1995;5614320.58637643;100;18;"create_sampling_random"
"FR_Rhon";1995;6461896.62132892;100;18;"create_sampling_random"
"FR_Sein";1995;7333403.52342597;100;18;"create_sampling_random"
"FR_Adou";1996;3066886.66806056;100;18;"create_sampling_random"
"FR_Arto";1996;14326076822545938;100;18;"create_sampling_random"
"FR_Bret";1996;11742501.1777212;100;18;"create_sampling_random"
"FR_Garo";1996;9587327.25050325;100;18;"create_sampling_random"
"FR_Loir";1996;4836659.10669125;100;18;"create_sampling_random"
"FR_Rhon";1996;5823811.96183434;100;18;"create_sampling_random"
"FR_Sein";1996;6288880.37214857;100;18;"create_sampling_random"
"FR_Adou";1997;3458645.80156121;100;18;"create_sampling_random"
"FR_Arto";1997;16039254941110270;100;18;"create_sampling_random"
"FR_Bret";1997;13552132.2891527;100;18;"create_sampling_random"
"FR_Garo";1997;8081085.25754751;100;18;"create_sampling_random"
"FR_Loir";1997;4405108.12758404;100;18;"create_sampling_random"
"FR_Rhon";1997;5376957.46189147;100;18;"create_sampling_random"
"FR_Sein";1997;5652511.86974407;100;18;"create_sampling_random"
"FR_Adou";1998;3776203.02683004;100;18;"create_sampling_random"
"FR_Arto";1998;17779753783667496;100;18;"create_sampling_random"
"FR_Bret";1998;15934559.0143389;100;18;"create_sampling_random"
"FR_Garo";1998;6844272.07741935;100;18;"create_sampling_random"
"FR_Loir";1998;4226356.61888347;100;18;"create_sampling_random"
"FR_Rhon";1998;5087108.06298405;100;18;"create_sampling_random"
"FR_Sein";1998;5335368.15463414;100;18;"create_sampling_random"
"FR_Adou";1999;4012447.60660292;100;18;"create_sampling_random"
"FR_Arto";1999;19373055200763688;100;18;"create_sampling_random"
"FR_Bret";1999;18333189.9042046;100;18;"create_sampling_random"
"FR_Garo";1999;5926669.71915351;100;18;"create_sampling_random"
"FR_Loir";1999;4237981.01200121;100;18;"create_sampling_random"
"FR_Rhon";1999;4924016.96116723;100;18;"create_sampling_random"
"FR_Sein";1999;5279923.88645392;100;18;"create_sampling_random"
"FR_Adou";2000;4168660.77115431;100;18;"create_sampling_random"
"FR_Arto";2000;20641164361708312;100;18;"create_sampling_random"
"FR_Bret";2000;19891423.3198906;100;18;"create_sampling_random"
"FR_Garo";2000;5328621.47271425;100;18;"create_sampling_random"
"FR_Loir";2000;4394240.70566591;100;18;"create_sampling_random"
"FR_Rhon";2000;4859206.86047202;100;18;"create_sampling_random"
"FR_Sein";2000;5449531.10844465;100;18;"create_sampling_random"
"FR_Adou";2001;4248274.04362461;100;18;"create_sampling_random"
"FR_Arto";2001;21411668124624496;100;18;"create_sampling_random"
"FR_Bret";2001;19833356.9978523;100;18;"create_sampling_random"
"FR_Garo";2001;5026316.71048667;100;18;"create_sampling_random"
"FR_Loir";2001;4655486.33263954;100;18;"create_sampling_random"
"FR_Rhon";2001;4863898.94307027;100;18;"create_sampling_random"
"FR_Sein";2001;5817071.1172773;100;18;"create_sampling_random"
"FR_Adou";2002;4253346.2004821;100;18;"create_sampling_random"
"FR_Arto";2002;21557936168288272;100;18;"create_sampling_random"
"FR_Bret";2002;18001396.4953616;100;18;"create_sampling_random"
"FR_Garo";2002;4990662.80145921;100;18;"create_sampling_random"
"FR_Loir";2002;4981761.40030087;100;18;"create_sampling_random"
"FR_Rhon";2002;4908530.55442866;100;18;"create_sampling_random"
"FR_Sein";2002;6352713.85736217;100;18;"create_sampling_random"
"FR_Adou";2003;4184137.52701016;100;18;"create_sampling_random"
"FR_Arto";2003;21078791098636700;100;18;"create_sampling_random"
"FR_Bret";2003;15002629.6350966;100;18;"create_sampling_random"
"FR_Garo";2003;5193703.2886202;100;18;"create_sampling_random"
"FR_Loir";2003;5331107.69808622;100;18;"create_sampling_random"
"FR_Rhon";2003;4964478.97549882;100;18;"create_sampling_random"
"FR_Sein";2003;7011858.8689064;100;18;"create_sampling_random"
"FR_Adou";2004;4041493.7887111;100;18;"create_sampling_random"
"FR_Arto";2004;20162152677040076;100;18;"create_sampling_random"
"FR_Bret";2004;11770396.5080026;100;18;"create_sampling_random"
"FR_Garo";2004;5603902.51122843;100;18;"create_sampling_random"
"FR_Loir";2004;5662273.39547834;100;18;"create_sampling_random"
"FR_Rhon";2004;5007476.06842734;100;18;"create_sampling_random"
"FR_Sein";2004;7726699.04295839;100;18;"create_sampling_random"
"FR_Adou";2005;3831416.8667906;100;18;"create_sampling_random"
"FR_Arto";2005;19159002681305640;100;18;"create_sampling_random"
"FR_Bret";2005;9010600.3182021;100;18;"create_sampling_random"
"FR_Garo";2005;6175400.49798526;100;18;"create_sampling_random"
"FR_Loir";2005;5940037.45033012;100;18;"create_sampling_random"
"FR_Rhon";2005;5021265.62981034;100;18;"create_sampling_random"
"FR_Sein";2005;8406800.65524528;100;18;"create_sampling_random"
"FR_Adou";2006;3569533.91621025;100;18;"create_sampling_random"
"FR_Arto";2006;18471771313865452;100;18;"create_sampling_random"
"FR_Bret";2006;7002212.7994553;100;18;"create_sampling_random"
"FR_Garo";2006;6839680.5709889;100;18;"create_sampling_random"
"FR_Loir";2006;6140273.72185808;100;18;"create_sampling_random"
"FR_Rhon";2006;4999788.11708552;100;18;"create_sampling_random"
"FR_Sein";2006;8952769.80284891;100;18;"create_sampling_random"
"FR_Adou";2007;3281538.63791002;100;18;"create_sampling_random"
"FR_Arto";2007;18443531401960544;100;18;"create_sampling_random"
"FR_Bret";2007;5723710.97881795;100;18;"create_sampling_random"
"FR_Garo";2007;7509906.25647395;100;18;"create_sampling_random"
"FR_Loir";2007;6252243.39051985;100;18;"create_sampling_random"
"FR_Rhon";2007;4946820.57208461;100;18;"create_sampling_random"
"FR_Sein";2007;9280817.78885555;100;18;"create_sampling_random"
"FR_Adou";2008;2997417.11353105;100;18;"create_sampling_random"
"FR_Arto";2008;19310419685583680;100;18;"create_sampling_random"
"FR_Bret";2008;5046292.36562472;100;18;"create_sampling_random"
"FR_Garo";2008;8103038.74477248;100;18;"create_sampling_random"
"FR_Loir";2008;6277328.48858199;100;18;"create_sampling_random"
"FR_Rhon";2008;4873289.75639684;100;18;"create_sampling_random"
"FR_Sein";2008;9347866.94217513;100;18;"create_sampling_random"
"FR_Adou";2009;2742799.84653477;100;18;"create_sampling_random"
"FR_Arto";2009;21198396100556120;100;18;"create_sampling_random"
"FR_Bret";2009;4849891.91357117;100;18;"create_sampling_random"
"FR_Garo";2009;8571486.7545347;100;18;"create_sampling_random"
"FR_Loir";2009;6225284.31843864;100;18;"create_sampling_random"
"FR_Rhon";2009;4793533.13808416;100;18;"create_sampling_random"
"FR_Sein";2009;9163890.06397345;100;18;"create_sampling_random"
"FR_Adou";2010;2534195.40069217;100;18;"create_sampling_random"
"FR_Arto";2010;24126210808305344;100;18;"create_sampling_random"
"FR_Bret";2010;5057533.0472871;100;18;"create_sampling_random"
"FR_Garo";2010;8925304.0183852;100;18;"create_sampling_random"
"FR_Loir";2010;6109927.40895482;100;18;"create_sampling_random"
"FR_Rhon";2010;4721846.81815354;100;18;"create_sampling_random"
"FR_Sein";2010;8784739.70220038;100;18;"create_sampling_random"
"FR_Adou";2011;2380583.57672244;100;18;"create_sampling_random"
"FR_Arto";2011;28039664730965216;100;18;"create_sampling_random"
"FR_Bret";2011;5623009.91350839;100;18;"create_sampling_random"
"FR_Garo";2011;9231182.64923866;100;18;"create_sampling_random"
"FR_Loir";2011;5945796.46575528;100;18;"create_sampling_random"
"FR_Rhon";2011;4669969.18995837;100;18;"create_sampling_random"
"FR_Sein";2011;8290249.81182894;100;18;"create_sampling_random"
"FR_Adou";2012;2287576.94400979;100;18;"create_sampling_random"
"FR_Arto";2012;32958156149074376;100;18;"create_sampling_random"
"FR_Bret";2012;6497183.34612384;100;18;"create_sampling_random"
"FR_Garo";2012;9592009.07052775;100;18;"create_sampling_random"
"FR_Loir";2012;5746350.24171454;100;18;"create_sampling_random"
"FR_Rhon";2012;4645554.63769084;100;18;"create_sampling_random"
"FR_Sein";2012;7759486.55550056;100;18;"create_sampling_random"
"FR_Adou";2013;2260520.11296927;100;18;"create_sampling_random"
"FR_Arto";2013;39256602126556744;100;18;"create_sampling_random"
"FR_Bret";2013;7592435.16675693;100;18;"create_sampling_random"
"FR_Garo";2013;10122180.8739981;100;18;"create_sampling_random"
"FR_Loir";2013;5523415.95449039;100;18;"create_sampling_random"
"FR_Rhon";2013;4651565.75423784;100;18;"create_sampling_random"
"FR_Sein";2013;7253262.07155248;100;18;"create_sampling_random"
"FR_Adou";2014;2306160.75140802;100;18;"create_sampling_random"
"FR_Arto";2014;47978242807420416;100;18;"create_sampling_random"
"FR_Bret";2014;8771686.939186;100;18;"create_sampling_random"
"FR_Garo";2014;10929833.4836448;100;18;"create_sampling_random"
"FR_Loir";2014;5287225.69143311;100;18;"create_sampling_random"
"FR_Rhon";2014;4686538.50788873;100;18;"create_sampling_random"
"FR_Sein";2014;6807195.15381453;100;18;"create_sampling_random"
"FR_Adou";2015;2432393.04703093;100;18;"create_sampling_random"
"FR_Arto";2015;61057112532597336;100;18;"create_sampling_random"
"FR_Bret";2015;9883860.52604218;100;18;"create_sampling_random"
"FR_Garo";2015;12105877.5821106;100;18;"create_sampling_random"
"FR_Loir";2015;5046455.92994534;100;18;"create_sampling_random"
"FR_Rhon";2015;4745530.83065815;100;18;"create_sampling_random"
"FR_Sein";2015;6432982.33153751;100;18;"create_sampling_random"
"FR_Adou";2016;2643916.10596947;100;18;"create_sampling_random"
"FR_Arto";2016;81377151251230288;100;18;"create_sampling_random"
"FR_Bret";2016;10831567.4420142;100;18;"create_sampling_random"
"FR_Garo";2016;13713536.0889993;100;18;"create_sampling_random"
"FR_Loir";2016;4808014.42152888;100;18;"create_sampling_random"
"FR_Rhon";2016;4821378.44761426;100;18;"create_sampling_random"
"FR_Sein";2016;6123945.13344059;100;18;"create_sampling_random"
"FR_Adou";2017;2934874.83315477;100;18;"create_sampling_random"
