"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;655604.813182861;60;91;"create_sampling_strahler"
"FR_Arto";1990;3416473135986358784;60;91;"create_sampling_strahler"
"FR_Bret";1990;14369483.5670288;60;91;"create_sampling_strahler"
"FR_Garo";1990;12248543.1571414;60;91;"create_sampling_strahler"
"FR_Loir";1990;22012155.2177916;60;91;"create_sampling_strahler"
"FR_Rhon";1990;8465374.7383222;60;91;"create_sampling_strahler"
"FR_Sein";1990;14124403.8191454;60;91;"create_sampling_strahler"
"FR_Adou";1991;832867.046816402;60;91;"create_sampling_strahler"
"FR_Arto";1991;3854759235750382080;60;91;"create_sampling_strahler"
"FR_Bret";1991;12621000.6091891;60;91;"create_sampling_strahler"
"FR_Garo";1991;11346422.7791896;60;91;"create_sampling_strahler"
"FR_Loir";1991;16793024.3163455;60;91;"create_sampling_strahler"
"FR_Rhon";1991;8157031.98225158;60;91;"create_sampling_strahler"
"FR_Sein";1991;13149913.435984;60;91;"create_sampling_strahler"
"FR_Adou";1992;1055006.19303294;60;91;"create_sampling_strahler"
"FR_Arto";1992;4339714927232271360;60;91;"create_sampling_strahler"
"FR_Bret";1992;11289124.1129327;60;91;"create_sampling_strahler"
"FR_Garo";1992;10512691.5293941;60;91;"create_sampling_strahler"
"FR_Loir";1992;12860739.6923917;60;91;"create_sampling_strahler"
"FR_Rhon";1992;7857998.84272534;60;91;"create_sampling_strahler"
"FR_Sein";1992;12089904.6599475;60;91;"create_sampling_strahler"
"FR_Adou";1993;1331357.62526287;60;91;"create_sampling_strahler"
"FR_Arto";1993;4867264374684694528;60;91;"create_sampling_strahler"
"FR_Bret";1993;10504100.6872948;60;91;"create_sampling_strahler"
"FR_Garo";1993;9745989.13277923;60;91;"create_sampling_strahler"
"FR_Loir";1993;9942506.68973511;60;91;"create_sampling_strahler"
"FR_Rhon";1993;7567587.30393763;60;91;"create_sampling_strahler"
"FR_Sein";1993;10827880.1170695;60;91;"create_sampling_strahler"
"FR_Adou";1994;1661420.1522129;60;91;"create_sampling_strahler"
"FR_Arto";1994;5428699923079472128;60;91;"create_sampling_strahler"
"FR_Bret";1994;10346986.3345751;60;91;"create_sampling_strahler"
"FR_Garo";1994;9047035.33667315;60;91;"create_sampling_strahler"
"FR_Loir";1994;7811759.89961874;60;91;"create_sampling_strahler"
"FR_Rhon";1994;7285018.37299294;60;91;"create_sampling_strahler"
"FR_Sein";1994;9360929.49306046;60;91;"create_sampling_strahler"
"FR_Adou";1995;2029737.781859;60;91;"create_sampling_strahler"
"FR_Arto";1995;6007332536302740480;60;91;"create_sampling_strahler"
"FR_Bret";1995;10868079.7980708;60;91;"create_sampling_strahler"
"FR_Garo";1995;8418004.65835439;60;91;"create_sampling_strahler"
"FR_Loir";1995;6281118.16796188;60;91;"create_sampling_strahler"
"FR_Rhon";1995;7009590.23485838;60;91;"create_sampling_strahler"
"FR_Sein";1995;7816695.13794755;60;91;"create_sampling_strahler"
"FR_Adou";1996;2409151.46033108;60;91;"create_sampling_strahler"
"FR_Arto";1996;6573448502114440192;60;91;"create_sampling_strahler"
"FR_Bret";1996;12095031.685477;60;91;"create_sampling_strahler"
"FR_Garo";1996;7861748.70353413;60;91;"create_sampling_strahler"
"FR_Loir";1996;5201159.35537111;60;91;"create_sampling_strahler"
"FR_Rhon";1996;6740873.6345043;60;91;"create_sampling_strahler"
"FR_Sein";1996;6383744.45465293;60;91;"create_sampling_strahler"
"FR_Adou";1997;2769503.40712947;60;91;"create_sampling_strahler"
"FR_Arto";1997;7081668613192365056;60;91;"create_sampling_strahler"
"FR_Bret";1997;13985323.8798807;60;91;"create_sampling_strahler"
"FR_Garo";1997;7381085.52017877;60;91;"create_sampling_strahler"
"FR_Loir";1997;4457941.79701106;60;91;"create_sampling_strahler"
"FR_Rhon";1997;6478856.38918163;60;91;"create_sampling_strahler"
"FR_Sein";1997;5217505.34222788;60;91;"create_sampling_strahler"
"FR_Adou";1998;3084638.08749542;60;91;"create_sampling_strahler"
"FR_Arto";1998;7476273407359554560;60;91;"create_sampling_strahler"
"FR_Bret";1998;16317253.0057088;60;91;"create_sampling_strahler"
"FR_Garo";1998;6978293.22708796;60;91;"create_sampling_strahler"
"FR_Loir";1998;3968302.54567679;60;91;"create_sampling_strahler"
"FR_Rhon";1998;6223971.19005242;60;91;"create_sampling_strahler"
"FR_Sein";1998;4393953.29914547;60;91;"create_sampling_strahler"
"FR_Adou";1999;3334795.83899064;60;91;"create_sampling_strahler"
"FR_Arto";1999;7706989948055652352;60;91;"create_sampling_strahler"
"FR_Bret";1999;18583665.0699014;60;91;"create_sampling_strahler"
"FR_Garo";1999;6654849.74906328;60;91;"create_sampling_strahler"
"FR_Loir";1999;3674016.77052812;60;91;"create_sampling_strahler"
"FR_Rhon";1999;5976993.21609262;60;91;"create_sampling_strahler"
"FR_Sein";1999;3925277.54144525;60;91;"create_sampling_strahler"
"FR_Adou";2000;3506444.72072148;60;91;"create_sampling_strahler"
"FR_Arto";2000;7750022789387906048;60;91;"create_sampling_strahler"
"FR_Bret";2000;20041320.6874412;60;91;"create_sampling_strahler"
"FR_Garo";2000;6411382.5617328;60;91;"create_sampling_strahler"
"FR_Loir";2000;3535954.863724;60;91;"create_sampling_strahler"
"FR_Rhon";2000;5738853.46141742;60;91;"create_sampling_strahler"
"FR_Sein";2000;3803015.65357626;60;91;"create_sampling_strahler"
"FR_Adou";2001;3591921.46592896;60;91;"create_sampling_strahler"
"FR_Arto";2001;7622108456213194752;60;91;"create_sampling_strahler"
"FR_Bret";2001;20031043.582084;60;91;"create_sampling_strahler"
"FR_Garo";2001;6247749.39011935;60;91;"create_sampling_strahler"
"FR_Loir";2001;3528804.21010263;60;91;"create_sampling_strahler"
"FR_Rhon";2001;5510444.44041784;60;91;"create_sampling_strahler"
"FR_Sein";2001;4034538.47625702;60;91;"create_sampling_strahler"
"FR_Adou";2002;3589703.36837734;60;91;"create_sampling_strahler"
"FR_Arto";2002;7377274164648415232;60;91;"create_sampling_strahler"
"FR_Bret";2002;18403332.3819724;60;91;"create_sampling_strahler"
"FR_Garo";2002;6163162.60228557;60;91;"create_sampling_strahler"
"FR_Loir";2002;3636383.70385308;60;91;"create_sampling_strahler"
"FR_Rhon";2002;5292482.0462278;60;91;"create_sampling_strahler"
"FR_Sein";2002;4657966.782529;60;91;"create_sampling_strahler"
"FR_Adou";2003;3505306.09758073;60;91;"create_sampling_strahler"
