"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;7.14786979464661e+27;100;29;"create_sampling_strahler"
"FR_Arto";1990;10619539194773864;100;29;"create_sampling_strahler"
"FR_Bret";1990;20820049.2916831;100;29;"create_sampling_strahler"
"FR_Garo";1990;13587541.9049675;100;29;"create_sampling_strahler"
"FR_Loir";1990;27560128.7132233;100;29;"create_sampling_strahler"
"FR_Rhon";1990;7103381.71565278;100;29;"create_sampling_strahler"
"FR_Sein";1990;21620901.5501504;100;29;"create_sampling_strahler"
"FR_Adou";1991;1.16641131344704e+28;100;29;"create_sampling_strahler"
"FR_Arto";1991;11356537136554010;100;29;"create_sampling_strahler"
"FR_Bret";1991;16932090.8629566;100;29;"create_sampling_strahler"
"FR_Garo";1991;14159759.0911102;100;29;"create_sampling_strahler"
"FR_Loir";1991;18765585.6432919;100;29;"create_sampling_strahler"
"FR_Rhon";1991;6890290.27352329;100;29;"create_sampling_strahler"
"FR_Sein";1991;18411607.8912071;100;29;"create_sampling_strahler"
"FR_Adou";1992;1.90869832935599e+28;100;29;"create_sampling_strahler"
"FR_Arto";1992;12154713065831742;100;29;"create_sampling_strahler"
"FR_Bret";1992;14063109.6470099;100;29;"create_sampling_strahler"
"FR_Garo";1992;14514873.4784082;100;29;"create_sampling_strahler"
"FR_Loir";1992;12922400.910734;100;29;"create_sampling_strahler"
"FR_Rhon";1992;6679417.71418756;100;29;"create_sampling_strahler"
"FR_Sein";1992;15585931.9213285;100;29;"create_sampling_strahler"
"FR_Adou";1993;3.1332463638506e+28;100;29;"create_sampling_strahler"
"FR_Arto";1993;13030975234015096;100;29;"create_sampling_strahler"
"FR_Bret";1993;12229535.6410681;100;29;"create_sampling_strahler"
"FR_Garo";1993;14356973.1323017;100;29;"create_sampling_strahler"
"FR_Loir";1993;9135309.12242876;100;29;"create_sampling_strahler"
"FR_Rhon";1993;6473018.48155839;100;29;"create_sampling_strahler"
"FR_Sein";1993;13038452.6091031;100;29;"create_sampling_strahler"
"FR_Adou";1994;5.13547021765593e+28;100;29;"create_sampling_strahler"
"FR_Arto";1994;13990086992218386;100;29;"create_sampling_strahler"
"FR_Bret";1994;11376239.6273376;100;29;"create_sampling_strahler"
"FR_Garo";1994;13487199.8259149;100;29;"create_sampling_strahler"
"FR_Loir";1994;6736986.85836971;100;29;"create_sampling_strahler"
"FR_Rhon";1994;6273587.83734306;100;29;"create_sampling_strahler"
"FR_Sein";1994;10749317.7666875;100;29;"create_sampling_strahler"
"FR_Adou";1995;8.3174470870848e+28;100;29;"create_sampling_strahler"
"FR_Arto";1995;15021272971359210;100;29;"create_sampling_strahler"
"FR_Bret";1995;11438262.0517529;100;29;"create_sampling_strahler"
"FR_Garo";1995;11958172.417611;100;29;"create_sampling_strahler"
"FR_Loir";1995;5254806.44932673;100;29;"create_sampling_strahler"
"FR_Rhon";1995;6083222.7353067;100;29;"create_sampling_strahler"
"FR_Sein";1995;8761963.92615004;100;29;"create_sampling_strahler"
"FR_Adou";1996;1.31218821030931e+29;100;29;"create_sampling_strahler"
"FR_Arto";1996;16102706618323472;100;29;"create_sampling_strahler"
"FR_Bret";1996;12375093.9161506;100;29;"create_sampling_strahler"
"FR_Garo";1996;10069964.622743;100;29;"create_sampling_strahler"
"FR_Loir";1996;4375394.62750224;100;29;"create_sampling_strahler"
"FR_Rhon";1996;5903187.3209331;100;29;"create_sampling_strahler"
"FR_Sein";1996;7133308.27725466;100;29;"create_sampling_strahler"
"FR_Adou";1997;1.98544414224301e+29;100;29;"create_sampling_strahler"
"FR_Arto";1997;17205755759726004;100;29;"create_sampling_strahler"
"FR_Bret";1997;14130916.3086007;100;29;"create_sampling_strahler"
"FR_Garo";1997;8204143.88969542;100;29;"create_sampling_strahler"
"FR_Loir";1997;3902759.58746157;100;29;"create_sampling_strahler"
"FR_Rhon";1997;5733927.97669454;100;29;"create_sampling_strahler"
"FR_Sein";1997;5893403.38705084;100;29;"create_sampling_strahler"
"FR_Adou";1998;2.84008360057397e+29;100;29;"create_sampling_strahler"
"FR_Arto";1998;18291546185334720;100;29;"create_sampling_strahler"
"FR_Bret";1998;16515451.1896701;100;29;"create_sampling_strahler"
"FR_Garo";1998;6645025.956094;100;29;"create_sampling_strahler"
"FR_Loir";1998;3720021.62744527;100;29;"create_sampling_strahler"
"FR_Rhon";1998;5575550.67656846;100;29;"create_sampling_strahler"
"FR_Sein";1998;5034909.38437931;100;29;"create_sampling_strahler"
"FR_Adou";1999;3.79334373706152e+29;100;29;"create_sampling_strahler"
"FR_Arto";1999;19302385142497528;100;29;"create_sampling_strahler"
"FR_Bret";1999;19055376.5400405;100;29;"create_sampling_strahler"
"FR_Garo";1999;5515952.69781788;100;29;"create_sampling_strahler"
"FR_Loir";1999;3759463.37328405;100;29;"create_sampling_strahler"
"FR_Rhon";1999;5428409.20570046;100;29;"create_sampling_strahler"
"FR_Sein";1999;4527151.84485233;100;29;"create_sampling_strahler"
"FR_Adou";2000;4.67883031318752e+29;100;29;"create_sampling_strahler"
