"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;843266.242109733;60;85;"create_sampling_strahler"
"FR_Arto";1990;149841054563642528;60;85;"create_sampling_strahler"
"FR_Bret";1990;15539862.5771722;60;85;"create_sampling_strahler"
"FR_Garo";1990;17440445.5236185;60;85;"create_sampling_strahler"
"FR_Loir";1990;29313228.8182433;60;85;"create_sampling_strahler"
"FR_Rhon";1990;10628078.6546943;60;85;"create_sampling_strahler"
"FR_Sein";1990;14571772.6205296;60;85;"create_sampling_strahler"
"FR_Adou";1991;1073040.53112073;60;85;"create_sampling_strahler"
"FR_Arto";1991;164035741632708320;60;85;"create_sampling_strahler"
"FR_Bret";1991;13907446.0919817;60;85;"create_sampling_strahler"
"FR_Garo";1991;16041354.126227;60;85;"create_sampling_strahler"
"FR_Loir";1991;20582137.252261;60;85;"create_sampling_strahler"
"FR_Rhon";1991;8931023.6982872;60;85;"create_sampling_strahler"
"FR_Sein";1991;13257431.6829257;60;85;"create_sampling_strahler"
"FR_Adou";1992;1349193.99599287;60;85;"create_sampling_strahler"
"FR_Arto";1992;183120067386658880;60;85;"create_sampling_strahler"
"FR_Bret";1992;12625432.1360204;60;85;"create_sampling_strahler"
"FR_Garo";1992;14684188.8195788;60;85;"create_sampling_strahler"
"FR_Loir";1992;14593972.508108;60;85;"create_sampling_strahler"
"FR_Rhon";1992;7524330.1948085;60;85;"create_sampling_strahler"
"FR_Sein";1992;12032870.6145673;60;85;"create_sampling_strahler"
"FR_Adou";1993;1686650.72312546;60;85;"create_sampling_strahler"
"FR_Arto";1993;211882674309685920;60;85;"create_sampling_strahler"
"FR_Bret";1993;11824028.0071015;60;85;"create_sampling_strahler"
"FR_Garo";1993;13305729.1227218;60;85;"create_sampling_strahler"
"FR_Loir";1993;10588617.5926163;60;85;"create_sampling_strahler"
"FR_Rhon";1993;6380789.94730999;60;85;"create_sampling_strahler"
"FR_Sein";1993;10870304.2489166;60;85;"create_sampling_strahler"
"FR_Adou";1994;2098243.36576113;60;85;"create_sampling_strahler"
"FR_Arto";1994;254702750399785568;60;85;"create_sampling_strahler"
"FR_Bret";1994;11585572.999209;60;85;"create_sampling_strahler"
"FR_Garo";1994;11884873.5247419;60;85;"create_sampling_strahler"
"FR_Loir";1994;7975720.52444856;60;85;"create_sampling_strahler"
"FR_Rhon";1994;5473174.061368;60;85;"create_sampling_strahler"
"FR_Sein";1994;9764487.00686394;60;85;"create_sampling_strahler"
"FR_Adou";1995;2588724.16030836;60;85;"create_sampling_strahler"
"FR_Arto";1995;313000661473308480;60;85;"create_sampling_strahler"
