"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;905265.360566862;60;82;"create_sampling_random"
"FR_Arto";1990;6701098538123405;60;82;"create_sampling_random"
"FR_Bret";1990;23982370.4022636;60;82;"create_sampling_random"
"FR_Garo";1990;15840926.3033008;60;82;"create_sampling_random"
"FR_Loir";1990;25906333.9666618;60;82;"create_sampling_random"
"FR_Rhon";1990;16021656.0007984;60;82;"create_sampling_random"
"FR_Sein";1990;24809866.8237801;60;82;"create_sampling_random"
"FR_Adou";1991;1250079.94265145;60;82;"create_sampling_random"
"FR_Arto";1991;7072499668553497;60;82;"create_sampling_random"
"FR_Bret";1991;18554272.4262889;60;82;"create_sampling_random"
"FR_Garo";1991;14795093.9966689;60;82;"create_sampling_random"
"FR_Loir";1991;17753603.6355777;60;82;"create_sampling_random"
"FR_Rhon";1991;13331429.4133264;60;82;"create_sampling_random"
"FR_Sein";1991;19086629.2455791;60;82;"create_sampling_random"
"FR_Adou";1992;1652234.18079816;60;82;"create_sampling_random"
"FR_Arto";1992;7467004353311512;60;82;"create_sampling_random"
"FR_Bret";1992;14738131.9469673;60;82;"create_sampling_random"
"FR_Garo";1992;13748102.0317824;60;82;"create_sampling_random"
"FR_Loir";1992;12311095.7378302;60;82;"create_sampling_random"
"FR_Rhon";1992;11129929.4339342;60;82;"create_sampling_random"
"FR_Sein";1992;14721748.5409439;60;82;"create_sampling_random"
"FR_Adou";1993;2100753.79064316;60;82;"create_sampling_random"
"FR_Arto";1993;7886514607037439;60;82;"create_sampling_random"
"FR_Bret";1993;12399425.2424814;60;82;"create_sampling_random"
"FR_Garo";1993;12636382.7899921;60;82;"create_sampling_random"
"FR_Loir";1993;8775201.24657729;60;82;"create_sampling_random"
"FR_Rhon";1993;9367694.9187716;60;82;"create_sampling_random"
"FR_Sein";1993;11437179.6027454;60;82;"create_sampling_random"
"FR_Adou";1994;2580634.99784539;60;82;"create_sampling_random"
"FR_Arto";1994;8320356788087924;60;82;"create_sampling_random"
"FR_Bret";1994;11343882.0048567;60;82;"create_sampling_random"
"FR_Garo";1994;11435145.2364724;60;82;"create_sampling_random"
"FR_Loir";1994;6539008.72723916;60;82;"create_sampling_random"
"FR_Rhon";1994;7993852.84029116;60;82;"create_sampling_random"
"FR_Sein";1994;9009304.69544926;60;82;"create_sampling_random"
"FR_Adou";1995;3073517.58900085;60;82;"create_sampling_random"
"FR_Arto";1995;8739051132124029;60;82;"create_sampling_random"
"FR_Bret";1995;11420802.1343566;60;82;"create_sampling_random"
"FR_Garo";1995;10173047.4222747;60;82;"create_sampling_random"
"FR_Loir";1995;5169105.93034029;60;82;"create_sampling_random"
"FR_Rhon";1995;6956098.34934549;60;82;"create_sampling_random"
"FR_Sein";1995;7255055.44706185;60;82;"create_sampling_random"
"FR_Adou";1996;3557842.74154895;60;82;"create_sampling_random"
"FR_Arto";1996;9095651790365602;60;82;"create_sampling_random"
"FR_Bret";1996;12561441.6958763;60;82;"create_sampling_random"
"FR_Garo";1996;8920490.08042339;60;82;"create_sampling_random"
"FR_Loir";1996;4378041.62894531;60;82;"create_sampling_random"
"FR_Rhon";1996;6204382.37696694;60;82;"create_sampling_random"
"FR_Sein";1996;6025837.14030162;60;82;"create_sampling_random"
"FR_Adou";1997;4008522.03996461;60;82;"create_sampling_random"
"FR_Arto";1997;9339252988479232;60;82;"create_sampling_random"
"FR_Bret";1997;14704302.2798772;60;82;"create_sampling_random"
"FR_Garo";1997;7761341.21410536;60;82;"create_sampling_random"
"FR_Loir";1997;3988349.61612388;60;82;"create_sampling_random"
"FR_Rhon";1997;5693854.40742087;60;82;"create_sampling_random"
"FR_Sein";1997;5204502.6844652;60;82;"create_sampling_random"
"FR_Adou";1998;4397513.27063383;60;82;"create_sampling_random"
"FR_Arto";1998;9438881849459350;60;82;"create_sampling_random"
"FR_Bret";1998;17601064.8157567;60;82;"create_sampling_random"
"FR_Garo";1998;6765003.37036401;60;82;"create_sampling_random"
"FR_Loir";1998;3898342.80516265;60;82;"create_sampling_random"
"FR_Rhon";1998;5385620.8496556;60;82;"create_sampling_random"
"FR_Sein";1998;4702814.82103039;60;82;"create_sampling_random"
"FR_Adou";1999;4696678.05130904;60;82;"create_sampling_random"
"FR_Arto";1999;9405577053847530;60;82;"create_sampling_random"
"FR_Bret";1999;20581569.4780709;60;82;"create_sampling_random"
"FR_Garo";1999;5971752.11514443;60;82;"create_sampling_random"
"FR_Loir";1999;4054559.49618942;60;82;"create_sampling_random"
"FR_Rhon";1999;5245128.97887808;60;82;"create_sampling_random"
"FR_Sein";1999;4457972.62396657;60;82;"create_sampling_random"
"FR_Adou";2000;4882801.70967228;60;82;"create_sampling_random"
"FR_Arto";2000;9297130423633724;60;82;"create_sampling_random"
"FR_Bret";2000;22546000.9598649;60;82;"create_sampling_random"
"FR_Garo";2000;5393153.60434325;60;82;"create_sampling_random"
"FR_Loir";2000;4429935.4170822;60;82;"create_sampling_random"
"FR_Rhon";2000;5238476.71666126;60;82;"create_sampling_random"
"FR_Sein";2000;4427494.59911246;60;82;"create_sampling_random"
"FR_Adou";2001;4943080.29740309;60;82;"create_sampling_random"
"FR_Arto";2001;9201195054181742;60;82;"create_sampling_random"
"FR_Bret";2001;22467021.1721456;60;82;"create_sampling_random"
"FR_Garo";2001;5021031.21042774;60;82;"create_sampling_random"
"FR_Loir";2001;5004645.99351602;60;82;"create_sampling_random"
"FR_Rhon";2001;5327471.50277647;60;82;"create_sampling_random"
"FR_Sein";2001;4582113.02684907;60;82;"create_sampling_random"
"FR_Adou";2002;4879009.76944933;60;82;"create_sampling_random"
"FR_Arto";2002;9208493944862454;60;82;"create_sampling_random"
"FR_Bret";2002;20145679.2406812;60;82;"create_sampling_random"
"FR_Garo";2002;4837302.81603535;60;82;"create_sampling_random"
"FR_Loir";2002;5747711.26109149;60;82;"create_sampling_random"
