"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;243955.974115674;20;55;"create_sampling_strahler"
"FR_Arto";1990;570059.771645733;20;55;"create_sampling_strahler"
"FR_Bret";1990;14132336.1707776;20;55;"create_sampling_strahler"
"FR_Garo";1990;15737126.530534;20;55;"create_sampling_strahler"
"FR_Loir";1990;19139410.7207035;20;55;"create_sampling_strahler"
"FR_Rhon";1990;11494242.3337627;20;55;"create_sampling_strahler"
"FR_Sein";1990;10710194.1182348;20;55;"create_sampling_strahler"
"FR_Adou";1991;365674.692106568;20;55;"create_sampling_strahler"
"FR_Arto";1991;609081.533911027;20;55;"create_sampling_strahler"
"FR_Bret";1991;12903929.5975206;20;55;"create_sampling_strahler"
"FR_Garo";1991;13489982.5846336;20;55;"create_sampling_strahler"
"FR_Loir";1991;14381429.0821667;20;55;"create_sampling_strahler"
"FR_Rhon";1991;10753327.9564364;20;55;"create_sampling_strahler"
"FR_Sein";1991;9442111.92677513;20;55;"create_sampling_strahler"
"FR_Adou";1992;544486.468250936;20;55;"create_sampling_strahler"
"FR_Arto";1992;648743.475242364;20;55;"create_sampling_strahler"
"FR_Bret";1992;11892385.8450197;20;55;"create_sampling_strahler"
"FR_Garo";1992;11583105.4657529;20;55;"create_sampling_strahler"
"FR_Loir";1992;10875555.3159925;20;55;"create_sampling_strahler"
"FR_Rhon";1992;10058867.4094635;20;55;"create_sampling_strahler"
"FR_Sein";1992;8346800.29992052;20;55;"create_sampling_strahler"
"FR_Adou";1993;805962.257126295;20;55;"create_sampling_strahler"
"FR_Arto";1993;688446.33523668;20;55;"create_sampling_strahler"
"FR_Bret";1993;11184134.3114564;20;55;"create_sampling_strahler"
"FR_Garo";1993;9988126.70284886;20;55;"create_sampling_strahler"
"FR_Loir";1993;8349377.44040131;20;55;"create_sampling_strahler"
"FR_Rhon";1993;9408027.33076738;20;55;"create_sampling_strahler"
"FR_Sein";1993;7426845.80444737;20;55;"create_sampling_strahler"
"FR_Adou";1994;1175023.65658962;20;55;"create_sampling_strahler"
"FR_Arto";1994;727970.438437479;20;55;"create_sampling_strahler"
"FR_Bret";1994;10831025.0825425;20;55;"create_sampling_strahler"
"FR_Garo";1994;8677612.42250499;20;55;"create_sampling_strahler"
"FR_Loir";1994;6570551.85450123;20;55;"create_sampling_strahler"
"FR_Rhon";1994;8798137.28271291;20;55;"create_sampling_strahler"
"FR_Sein";1994;6681306.92739786;20;55;"create_sampling_strahler"
"FR_Adou";1995;1655787.51760488;20;55;"create_sampling_strahler"
"FR_Arto";1995;767377.507782654;20;55;"create_sampling_strahler"
"FR_Bret";1995;10842677.8771752;20;55;"create_sampling_strahler"
"FR_Garo";1995;7622863.71599876;20;55;"create_sampling_strahler"
"FR_Loir";1995;5346827.86971514;20;55;"create_sampling_strahler"
"FR_Rhon";1995;8226670.00441564;20;55;"create_sampling_strahler"
"FR_Sein";1995;6104008.27068435;20;55;"create_sampling_strahler"
"FR_Adou";1996;2209473.55138465;20;55;"create_sampling_strahler"
"FR_Arto";1996;806569.817598205;20;55;"create_sampling_strahler"
"FR_Bret";1996;11185758.8062661;20;55;"create_sampling_strahler"
"FR_Garo";1996;6794666.39018482;20;55;"create_sampling_strahler"
"FR_Loir";1996;4528734.62870802;20;55;"create_sampling_strahler"
"FR_Rhon";1996;7691227.28809449;20;55;"create_sampling_strahler"
"FR_Sein";1996;5685008.42380766;20;55;"create_sampling_strahler"
"FR_Adou";1997;2757542.19503783;20;55;"create_sampling_strahler"
"FR_Arto";1997;844894.947219199;20;55;"create_sampling_strahler"
"FR_Bret";1997;11775526.9473071;20;55;"create_sampling_strahler"
"FR_Garo";1997;6164985.34309745;20;55;"create_sampling_strahler"
"FR_Loir";1997;4006817.53312904;20;55;"create_sampling_strahler"
"FR_Rhon";1997;7189533.8742575;20;55;"create_sampling_strahler"
"FR_Sein";1997;5412773.83964779;20;55;"create_sampling_strahler"
"FR_Adou";1998;3214160.83087993;20;55;"create_sampling_strahler"
"FR_Arto";1998;881145.884210993;20;55;"create_sampling_strahler"
"FR_Bret";1998;12463265.9039271;20;55;"create_sampling_strahler"
"FR_Garo";1998;5708527.7512215;20;55;"create_sampling_strahler"
"FR_Loir";1998;3704683.47141363;20;55;"create_sampling_strahler"
"FR_Rhon";1998;6719439.32572682;20;55;"create_sampling_strahler"
"FR_Sein";1998;5275729.37109819;20;55;"create_sampling_strahler"
"FR_Adou";1999;3516950.14776934;20;55;"create_sampling_strahler"
"FR_Arto";1999;913998.405434719;20;55;"create_sampling_strahler"
"FR_Bret";1999;13039340.0876278;20;55;"create_sampling_strahler"
"FR_Garo";1999;5403732.36378645;20;55;"create_sampling_strahler"
"FR_Loir";1999;3570772.19357984;20;55;"create_sampling_strahler"
"FR_Rhon";1999;6278923.95097392;20;55;"create_sampling_strahler"
"FR_Sein";1999;5262656.28668878;20;55;"create_sampling_strahler"
"FR_Adou";2000;3639820.18941545;20;55;"create_sampling_strahler"
"FR_Arto";2000;942592.194619991;20;55;"create_sampling_strahler"
"FR_Bret";2000;13275146.3582917;20;55;"create_sampling_strahler"
"FR_Garo";2000;5233107.48218057;20;55;"create_sampling_strahler"
"FR_Loir";2000;3570725.19886967;20;55;"create_sampling_strahler"
"FR_Rhon";2000;5866102.79101077;20;55;"create_sampling_strahler"
"FR_Sein";2000;5361862.28140272;20;55;"create_sampling_strahler"
"FR_Adou";2001;3592391.18339735;20;55;"create_sampling_strahler"
"FR_Arto";2001;966864.089813036;20;55;"create_sampling_strahler"
"FR_Bret";2001;13004265.8245482;20;55;"create_sampling_strahler"
"FR_Garo";2001;5183010.36245092;20;55;"create_sampling_strahler"
"FR_Loir";2001;3681000.08854908;20;55;"create_sampling_strahler"
"FR_Rhon";2001;5479223.24171212;20;55;"create_sampling_strahler"
"FR_Sein";2001;5559317.37351612;20;55;"create_sampling_strahler"
"FR_Adou";2002;3410279.1673239;20;55;"create_sampling_strahler"
"FR_Arto";2002;987438.59894185;20;55;"create_sampling_strahler"
"FR_Bret";2002;12200960.1522256;20;55;"create_sampling_strahler"
"FR_Garo";2002;5243018.89312926;20;55;"create_sampling_strahler"
"FR_Loir";2002;3883680.88403426;20;55;"create_sampling_strahler"
"FR_Rhon";2002;5116656.03060714;20;55;"create_sampling_strahler"
"FR_Sein";2002;5836212.94270472;20;55;"create_sampling_strahler"
"FR_Adou";2003;3141151.88251158;20;55;"create_sampling_strahler"
"FR_Arto";2003;1005206.56751972;20;55;"create_sampling_strahler"
"FR_Bret";2003;10996832.6186641;20;55;"create_sampling_strahler"
"FR_Garo";2003;5405060.53334766;20;55;"create_sampling_strahler"
"FR_Loir";2003;4162205.25899681;20;55;"create_sampling_strahler"
"FR_Rhon";2003;4776883.11061339;20;55;"create_sampling_strahler"
"FR_Sein";2003;6166736.38590748;20;55;"create_sampling_strahler"
