"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;527778.762449707;80;28;"create_sampling_random"
"FR_Arto";1990;29583448018311584;80;28;"create_sampling_random"
"FR_Bret";1990;14839250.8416136;80;28;"create_sampling_random"
"FR_Garo";1990;11781359.2369222;80;28;"create_sampling_random"
"FR_Loir";1990;26135960.8194107;80;28;"create_sampling_random"
"FR_Rhon";1990;11982933.1266824;80;28;"create_sampling_random"
"FR_Sein";1990;24897394.5033684;80;28;"create_sampling_random"
"FR_Adou";1991;784822.644492015;80;28;"create_sampling_random"
"FR_Arto";1991;31697970281481880;80;28;"create_sampling_random"
"FR_Bret";1991;12726346.1424438;80;28;"create_sampling_random"
"FR_Garo";1991;12571195.0526628;80;28;"create_sampling_random"
"FR_Loir";1991;18889794.3536728;80;28;"create_sampling_random"
"FR_Rhon";1991;9858704.0252902;80;28;"create_sampling_random"
"FR_Sein";1991;20048231.8617292;80;28;"create_sampling_random"
"FR_Adou";1992;1116659.02919769;80;28;"create_sampling_random"
"FR_Arto";1992;34059437615885944;80;28;"create_sampling_random"
"FR_Bret";1992;11125949.1570261;80;28;"create_sampling_random"
"FR_Garo";1992;13233066.5231833;80;28;"create_sampling_random"
"FR_Loir";1992;13733423.2489487;80;28;"create_sampling_random"
"FR_Rhon";1992;8115857.72956451;80;28;"create_sampling_random"
"FR_Sein";1992;16150972.2989082;80;28;"create_sampling_random"
"FR_Adou";1993;1521483.64404644;80;28;"create_sampling_random"
"FR_Arto";1993;36773558100210848;80;28;"create_sampling_random"
"FR_Bret";1993;10142659.9221785;80;28;"create_sampling_random"
"FR_Garo";1993;13523287.8061854;80;28;"create_sampling_random"
"FR_Loir";1993;10127339.655729;80;28;"create_sampling_random"
"FR_Rhon";1993;6697783.38226127;80;28;"create_sampling_random"
"FR_Sein";1993;13038088.0672244;80;28;"create_sampling_random"
"FR_Adou";1994;1986584.30716502;80;28;"create_sampling_random"
"FR_Arto";1994;39824871480350616;80;28;"create_sampling_random"
"FR_Bret";1994;9826906.05225427;80;28;"create_sampling_random"
"FR_Garo";1994;13235244.6722544;80;28;"create_sampling_random"
"FR_Loir";1994;7649970.33807406;80;28;"create_sampling_random"
"FR_Rhon";1994;5564608.35969434;80;28;"create_sampling_random"
"FR_Sein";1994;10583273.9790285;80;28;"create_sampling_random"
"FR_Adou";1995;2488000.54437096;80;28;"create_sampling_random"
"FR_Arto";1995;42949364487031952;80;28;"create_sampling_random"
"FR_Bret";1995;10203941.4113661;80;28;"create_sampling_random"
"FR_Garo";1995;12329385.8774152;80;28;"create_sampling_random"
"FR_Loir";1995;5979117.67392262;80;28;"create_sampling_random"
"FR_Rhon";1995;4686974.0526192;80;28;"create_sampling_random"
"FR_Sein";1995;8686819.04996096;80;28;"create_sampling_random"
"FR_Adou";1996;2993169.50230722;80;28;"create_sampling_random"
"FR_Arto";1996;45590682990053040;80;28;"create_sampling_random"
"FR_Bret";1996;11290207.4873405;80;28;"create_sampling_random"
"FR_Garo";1996;10974347.3134112;80;28;"create_sampling_random"
"FR_Loir";1996;4879391.0966917;80;28;"create_sampling_random"
"FR_Rhon";1996;4040612.89244355;80;28;"create_sampling_random"
"FR_Sein";1996;7264929.8149598;80;28;"create_sampling_random"
"FR_Adou";1997;3466010.97235456;80;28;"create_sampling_random"
"FR_Arto";1997;47076299781845768;80;28;"create_sampling_random"
"FR_Bret";1997;13052580.6055961;80;28;"create_sampling_random"
"FR_Garo";1997;9461739.08397876;80;28;"create_sampling_random"
"FR_Loir";1997;4186964.65866948;80;28;"create_sampling_random"
"FR_Rhon";1997;3604062.16944969;80;28;"create_sampling_random"
"FR_Sein";1997;6244970.4600316;80;28;"create_sampling_random"
"FR_Adou";1998;3872720.45153047;80;28;"create_sampling_random"
"FR_Arto";1998;47026130318275824;80;28;"create_sampling_random"
"FR_Bret";1998;15302931.610975;80;28;"create_sampling_random"
"FR_Garo";1998;8068225.9179206;80;28;"create_sampling_random"
"FR_Loir";1998;3793156.98833048;80;28;"create_sampling_random"
"FR_Rhon";1998;3359502.99934553;80;28;"create_sampling_random"
"FR_Sein";1998;5565406.66381555;80;28;"create_sampling_random"
"FR_Adou";1999;4186452.97375942;80;28;"create_sampling_random"
"FR_Arto";1999;45708510062635920;80;28;"create_sampling_random"
"FR_Bret";1999;17582756.6893921;80;28;"create_sampling_random"
"FR_Garo";1999;6968375.06109617;80;28;"create_sampling_random"
"FR_Loir";1999;3629254.88873187;80;28;"create_sampling_random"
"FR_Rhon";1999;3294760.91743923;80;28;"create_sampling_random"
"FR_Sein";1999;5177664.4468837;80;28;"create_sampling_random"
"FR_Adou";2000;4389553.5491629;80;28;"create_sampling_random"
"FR_Arto";2000;43987668393777112;80;28;"create_sampling_random"
"FR_Bret";2000;19182773.0656186;80;28;"create_sampling_random"
"FR_Garo";2000;6230054.76415989;80;28;"create_sampling_random"
"FR_Loir";2000;3653364.35569857;80;28;"create_sampling_random"
"FR_Rhon";2000;3403727.58807899;80;28;"create_sampling_random"
"FR_Sein";2000;5047232.15930133;80;28;"create_sampling_random"
"FR_Adou";2001;4472970.8343546;80;28;"create_sampling_random"
"FR_Arto";2001;42898941000724336;80;28;"create_sampling_random"
"FR_Bret";2001;19427666.7590901;80;28;"create_sampling_random"
"FR_Garo";2001;5854876.54511368;80;28;"create_sampling_random"
"FR_Loir";2001;3838602.93479931;80;28;"create_sampling_random"
"FR_Rhon";2001;3682350.31099939;80;28;"create_sampling_random"
"FR_Sein";2001;5152153.72859326;80;28;"create_sampling_random"
"FR_Adou";2002;4434658.79373758;80;28;"create_sampling_random"
"FR_Arto";2002;43228395895577848;80;28;"create_sampling_random"
"FR_Bret";2002;18098204.8482751;80;28;"create_sampling_random"
"FR_Garo";2002;5818041.78220324;80;28;"create_sampling_random"
"FR_Loir";2002;4161512.67853002;80;28;"create_sampling_random"
"FR_Rhon";2002;4117634.28581563;80;28;"create_sampling_random"
"FR_Sein";2002;5477676.53450882;80;28;"create_sampling_random"
"FR_Adou";2003;4280315.68257096;80;28;"create_sampling_random"
"FR_Arto";2003;45318465625240296;80;28;"create_sampling_random"
"FR_Bret";2003;15601730.6266508;80;28;"create_sampling_random"
"FR_Garo";2003;6086558.86469465;80;28;"create_sampling_random"
"FR_Loir";2003;4590571.34531937;80;28;"create_sampling_random"
"FR_Rhon";2003;4669436.77014781;80;28;"create_sampling_random"
"FR_Sein";2003;6006300.73529753;80;28;"create_sampling_random"
"FR_Adou";2004;4027437.32436556;80;28;"create_sampling_random"
"FR_Arto";2004;49032052570117648;80;28;"create_sampling_random"
"FR_Bret";2004;12695832.2961246;80;28;"create_sampling_random"
