"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;3.7959871255441e+20;100;19;"create_sampling_strahler"
"FR_Arto";1990;13582537423084510;100;19;"create_sampling_strahler"
"FR_Bret";1990;17654669.5335351;100;19;"create_sampling_strahler"
"FR_Garo";1990;12388164.763492;100;19;"create_sampling_strahler"
"FR_Loir";1990;21703015.3631367;100;19;"create_sampling_strahler"
"FR_Rhon";1990;5935104.03262653;100;19;"create_sampling_strahler"
"FR_Sein";1990;22013966.5984684;100;19;"create_sampling_strahler"
"FR_Adou";1991;6.31129142004431e+20;100;19;"create_sampling_strahler"
"FR_Arto";1991;14359256127561602;100;19;"create_sampling_strahler"
"FR_Bret";1991;14633039.5854233;100;19;"create_sampling_strahler"
"FR_Garo";1991;12061603.8120837;100;19;"create_sampling_strahler"
"FR_Loir";1991;15437332.3989351;100;19;"create_sampling_strahler"
"FR_Rhon";1991;5559292.6491063;100;19;"create_sampling_strahler"
"FR_Sein";1991;17641528.0159779;100;19;"create_sampling_strahler"
"FR_Adou";1992;1.04417758499588e+21;100;19;"create_sampling_strahler"
"FR_Arto";1992;15263217140633036;100;19;"create_sampling_strahler"
"FR_Bret";1992;12419677.8788357;100;19;"create_sampling_strahler"
"FR_Garo";1992;11640152.9097725;100;19;"create_sampling_strahler"
"FR_Loir";1992;11094968.5886169;100;19;"create_sampling_strahler"
"FR_Rhon";1992;5201251.23003544;100;19;"create_sampling_strahler"
"FR_Sein";1992;14176517.5314563;100;19;"create_sampling_strahler"
"FR_Adou";1993;1.71810068487793e+21;100;19;"create_sampling_strahler"
"FR_Arto";1993;16429615029438036;100;19;"create_sampling_strahler"
"FR_Bret";1993;11096748.7023361;100;19;"create_sampling_strahler"
"FR_Garo";1993;11021834.4743924;100;19;"create_sampling_strahler"
"FR_Loir";1993;8167762.11938876;100;19;"create_sampling_strahler"
"FR_Rhon";1993;4856594.99538681;100;19;"create_sampling_strahler"
"FR_Sein";1993;11473184.8474168;100;19;"create_sampling_strahler"
"FR_Adou";1994;2.82800910512939e+21;100;19;"create_sampling_strahler"
"FR_Arto";1994;18005844982568658;100;19;"create_sampling_strahler"
"FR_Bret";1994;10679065.0376986;100;19;"create_sampling_strahler"
"FR_Garo";1994;10155597.4338458;100;19;"create_sampling_strahler"
"FR_Loir";1994;6247622.47946721;100;19;"create_sampling_strahler"
"FR_Rhon";1994;4526158.6464693;100;19;"create_sampling_strahler"
"FR_Sein";1994;9406771.41346705;100;19;"create_sampling_strahler"
"FR_Adou";1995;4.68871325797857e+21;100;19;"create_sampling_strahler"
"FR_Arto";1995;20052186453874660;100;19;"create_sampling_strahler"
"FR_Bret";1995;11173971.0050948;100;19;"create_sampling_strahler"
"FR_Garo";1995;9077788.61526443;100;19;"create_sampling_strahler"
"FR_Loir";1995;5024287.49547361;100;19;"create_sampling_strahler"
"FR_Rhon";1995;4216729.63688166;100;19;"create_sampling_strahler"
"FR_Sein";1995;7868291.84758274;100;19;"create_sampling_strahler"
"FR_Adou";1996;7.80973879285637e+21;100;19;"create_sampling_strahler"
"FR_Arto";1996;22397918021804920;100;19;"create_sampling_strahler"
"FR_Bret";1996;12607157.7755362;100;19;"create_sampling_strahler"
"FR_Garo";1996;7901247.9691747;100;19;"create_sampling_strahler"
"FR_Loir";1996;4278596.10388428;100;19;"create_sampling_strahler"
"FR_Rhon";1996;3939474.18312687;100;19;"create_sampling_strahler"
"FR_Sein";1996;6764616.22075243;100;19;"create_sampling_strahler"
"FR_Adou";1997;1.28051132642922e+22;100;19;"create_sampling_strahler"
"FR_Arto";1997;24551381650052324;100;19;"create_sampling_strahler"
"FR_Bret";1997;14952175.759599;100;19;"create_sampling_strahler"
"FR_Garo";1997;6766490.25492264;100;19;"create_sampling_strahler"
"FR_Loir";1997;3864940.38522376;100;19;"create_sampling_strahler"
"FR_Rhon";1997;3707237.52124121;100;19;"create_sampling_strahler"
"FR_Sein";1997;6019669.68235311;100;19;"create_sampling_strahler"
"FR_Adou";1998;1.99043081310998e+22;100;19;"create_sampling_strahler"
"FR_Arto";1998;25854391265280168;100;19;"create_sampling_strahler"
