"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;3.74691494959892e+34;80;6;"create_sampling_strahler"
"FR_Arto";1990;42924458925896360;80;6;"create_sampling_strahler"
"FR_Bret";1990;20085678.8554982;80;6;"create_sampling_strahler"
"FR_Garo";1990;14738073.5062303;80;6;"create_sampling_strahler"
"FR_Loir";1990;23984791.14583;80;6;"create_sampling_strahler"
"FR_Rhon";1990;20838715.1665842;80;6;"create_sampling_strahler"
"FR_Sein";1990;14321716.5007509;80;6;"create_sampling_strahler"
"FR_Adou";1991;6.20085087472124e+34;80;6;"create_sampling_strahler"
"FR_Arto";1991;42407744086105512;80;6;"create_sampling_strahler"
"FR_Bret";1991;16092768.2926376;80;6;"create_sampling_strahler"
"FR_Garo";1991;13997464.1266976;80;6;"create_sampling_strahler"
"FR_Loir";1991;17607128.7406244;80;6;"create_sampling_strahler"
"FR_Rhon";1991;17591407.3097293;80;6;"create_sampling_strahler"
"FR_Sein";1991;12535084.3234136;80;6;"create_sampling_strahler"
"FR_Adou";1992;1.03215897480154e+35;80;6;"create_sampling_strahler"
"FR_Arto";1992;42133805683480640;80;6;"create_sampling_strahler"
"FR_Bret";1992;13203891.3843752;80;6;"create_sampling_strahler"
"FR_Garo";1992;13186020.4543818;80;6;"create_sampling_strahler"
"FR_Loir";1992;12985720.8027047;80;6;"create_sampling_strahler"
"FR_Rhon";1992;14897313.0065255;80;6;"create_sampling_strahler"
"FR_Sein";1992;10926386.8884217;80;6;"create_sampling_strahler"
"FR_Adou";1993;1.73563526742681e+35;80;6;"create_sampling_strahler"
"FR_Arto";1993;42487524520665776;80;6;"create_sampling_strahler"
"FR_Bret";1993;11413312.6324639;80;6;"create_sampling_strahler"
"FR_Garo";1993;12205874.1423313;80;6;"create_sampling_strahler"
"FR_Loir";1993;9687138.1384355;80;6;"create_sampling_strahler"
"FR_Rhon";1993;12708123.4063548;80;6;"create_sampling_strahler"
"FR_Sein";1993;9448840.62821795;80;6;"create_sampling_strahler"
"FR_Adou";1994;2.94866653459752e+35;80;6;"create_sampling_strahler"
"FR_Arto";1994;43964187955865696;80;6;"create_sampling_strahler"
"FR_Bret";1994;10649208.936795;80;6;"create_sampling_strahler"
"FR_Garo";1994;11020717.4240508;80;6;"create_sampling_strahler"
"FR_Loir";1994;7369092.84409794;80;6;"create_sampling_strahler"
"FR_Rhon";1994;10971774.9820314;80;6;"create_sampling_strahler"
"FR_Sein";1994;8096471.85376124;80;6;"create_sampling_strahler"
"FR_Adou";1995;5.03437358569903e+35;80;6;"create_sampling_strahler"
"FR_Arto";1995;47084609807652304;80;6;"create_sampling_strahler"
"FR_Bret";1995;10850756.3988404;80;6;"create_sampling_strahler"
"FR_Garo";1995;9684313.64081011;80;6;"create_sampling_strahler"
"FR_Loir";1995;5764480.3103309;80;6;"create_sampling_strahler"
"FR_Rhon";1995;9631677.06546769;80;6;"create_sampling_strahler"
"FR_Sein";1995;6897411.15868244;80;6;"create_sampling_strahler"
"FR_Adou";1996;8.5463203297643e+35;80;6;"create_sampling_strahler"
"FR_Arto";1996;52278532486979840;80;6;"create_sampling_strahler"
"FR_Bret";1996;12007753.8172658;80;6;"create_sampling_strahler"
"FR_Garo";1996;8319004.85255025;80;6;"create_sampling_strahler"
"FR_Loir";1996;4672431.19429011;80;6;"create_sampling_strahler"
"FR_Rhon";1996;8631469.69408709;80;6;"create_sampling_strahler"
"FR_Sein";1996;5891968.50793004;80;6;"create_sampling_strahler"
"FR_Adou";1997;1.41847705099765e+36;80;6;"create_sampling_strahler"
"FR_Arto";1997;59697836356838848;80;6;"create_sampling_strahler"
"FR_Bret";1997;14111555.4515013;80;6;"create_sampling_strahler"
"FR_Garo";1997;7061871.68560335;80;6;"create_sampling_strahler"
"FR_Loir";1997;3948150.60204423;80;6;"create_sampling_strahler"
"FR_Rhon";1997;7919387.39268676;80;6;"create_sampling_strahler"
"FR_Sein";1997;5111851.72302657;80;6;"create_sampling_strahler"
"FR_Adou";1998;2.2457179489093e+36;80;6;"create_sampling_strahler"
"FR_Arto";1998;68948920250380040;80;6;"create_sampling_strahler"
