"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;4.97697528177509e+45;80;60;"create_sampling_strahler"
"FR_Arto";1990;56237973303843.6;80;60;"create_sampling_strahler"
"FR_Bret";1990;22306816.4990755;80;60;"create_sampling_strahler"
"FR_Garo";1990;11634520.1992019;80;60;"create_sampling_strahler"
"FR_Loir";1990;25296310.4608855;80;60;"create_sampling_strahler"
"FR_Rhon";1990;7880913.81701327;80;60;"create_sampling_strahler"
"FR_Sein";1990;16677942.5158992;80;60;"create_sampling_strahler"
"FR_Adou";1991;8.72900042120144e+45;80;60;"create_sampling_strahler"
"FR_Arto";1991;58768979726846;80;60;"create_sampling_strahler"
"FR_Bret";1991;17595619.2873696;80;60;"create_sampling_strahler"
"FR_Garo";1991;10871064.2516139;80;60;"create_sampling_strahler"
"FR_Loir";1991;17281088.9464834;80;60;"create_sampling_strahler"
"FR_Rhon";1991;6902904.90624003;80;60;"create_sampling_strahler"
"FR_Sein";1991;14943570.7511888;80;60;"create_sampling_strahler"
"FR_Adou";1992;1.57512942727317e+46;80;60;"create_sampling_strahler"
"FR_Arto";1992;61011960476597.4;80;60;"create_sampling_strahler"
"FR_Bret";1992;14227309.8444405;80;60;"create_sampling_strahler"
"FR_Garo";1992;10138367.4270611;80;60;"create_sampling_strahler"
"FR_Loir";1992;11938807.5166882;80;60;"create_sampling_strahler"
"FR_Rhon";1992;6065890.27684224;80;60;"create_sampling_strahler"
"FR_Sein";1992;13302785.3003819;80;60;"create_sampling_strahler"
"FR_Adou";1993;2.98369220312544e+46;80;60;"create_sampling_strahler"
"FR_Arto";1993;62827248879922.8;80;60;"create_sampling_strahler"
"FR_Bret";1993;12142165.7112175;80;60;"create_sampling_strahler"
"FR_Garo";1993;9419366.5957163;80;60;"create_sampling_strahler"
"FR_Loir";1993;8467151.93073625;80;60;"create_sampling_strahler"
"FR_Rhon";1993;5371340.42284702;80;60;"create_sampling_strahler"
"FR_Sein";1993;11687517.5056592;80;60;"create_sampling_strahler"
"FR_Adou";1994;5.91335679714528e+46;80;60;"create_sampling_strahler"
"FR_Arto";1994;64593048473320.2;80;60;"create_sampling_strahler"
"FR_Bret";1994;11214496.2225337;80;60;"create_sampling_strahler"
"FR_Garo";1994;8708974.80422793;80;60;"create_sampling_strahler"
"FR_Loir";1994;6265063.42211496;80;60;"create_sampling_strahler"
"FR_Rhon";1994;4816259.5034995;80;60;"create_sampling_strahler"
