"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;734776.534744091;40;72;"create_sampling_strahler"
"FR_Arto";1990;512690838.506615;40;72;"create_sampling_strahler"
"FR_Bret";1990;12878871.0312995;40;72;"create_sampling_strahler"
"FR_Garo";1990;10479625.8817184;40;72;"create_sampling_strahler"
"FR_Loir";1990;16935899.0078747;40;72;"create_sampling_strahler"
"FR_Rhon";1990;7123497.84858184;40;72;"create_sampling_strahler"
"FR_Sein";1990;16858032.349224;40;72;"create_sampling_strahler"
"FR_Adou";1991;890527.732015306;40;72;"create_sampling_strahler"
"FR_Arto";1991;488731415.378606;40;72;"create_sampling_strahler"
"FR_Bret";1991;12596503.7523164;40;72;"create_sampling_strahler"
"FR_Garo";1991;9829351.1318586;40;72;"create_sampling_strahler"
"FR_Loir";1991;13227888.1307085;40;72;"create_sampling_strahler"
"FR_Rhon";1991;6839643.26485133;40;72;"create_sampling_strahler"
"FR_Sein";1991;15482758.1946854;40;72;"create_sampling_strahler"
"FR_Adou";1992;1086432.76838077;40;72;"create_sampling_strahler"
"FR_Arto";1992;463538667.889827;40;72;"create_sampling_strahler"
"FR_Bret";1992;12445562.0598287;40;72;"create_sampling_strahler"
"FR_Garo";1992;9173742.97206572;40;72;"create_sampling_strahler"
"FR_Loir";1992;10390229.4859452;40;72;"create_sampling_strahler"
"FR_Rhon";1992;6566513.26128088;40;72;"create_sampling_strahler"
"FR_Sein";1992;14125995.4092354;40;72;"create_sampling_strahler"
"FR_Adou";1993;1337574.94170798;40;72;"create_sampling_strahler"
"FR_Arto";1993;435131631.022456;40;72;"create_sampling_strahler"
"FR_Bret";1993;12562990.1330672;40;72;"create_sampling_strahler"
"FR_Garo";1993;8473230.68770726;40;72;"create_sampling_strahler"
"FR_Loir";1993;8270919.66114349;40;72;"create_sampling_strahler"
"FR_Rhon";1993;6303716.20145994;40;72;"create_sampling_strahler"
"FR_Sein";1993;12713345.0471578;40;72;"create_sampling_strahler"
"FR_Adou";1994;1647145.88206347;40;72;"create_sampling_strahler"
"FR_Arto";1994;402845371.504724;40;72;"create_sampling_strahler"
"FR_Bret";1994;13063469.7510665;40;72;"create_sampling_strahler"
"FR_Garo";1994;7715750.13264494;40;72;"create_sampling_strahler"
"FR_Loir";1994;6729898.26092515;40;72;"create_sampling_strahler"
"FR_Rhon";1994;6050874.77261101;40;72;"create_sampling_strahler"
