"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1.46640618735741e+45;100;49;"create_sampling_random"
"FR_Arto";1990;454252376472704;100;49;"create_sampling_random"
"FR_Bret";1990;20035154.8334269;100;49;"create_sampling_random"
"FR_Garo";1990;13198016.7837019;100;49;"create_sampling_random"
"FR_Loir";1990;23415849.3180699;100;49;"create_sampling_random"
"FR_Rhon";1990;10755067.6433904;100;49;"create_sampling_random"
"FR_Sein";1990;18254667.1845022;100;49;"create_sampling_random"
"FR_Adou";1991;2.1916234206706e+45;100;49;"create_sampling_random"
"FR_Arto";1991;475098048632756;100;49;"create_sampling_random"
"FR_Bret";1991;15724416.0066461;100;49;"create_sampling_random"
"FR_Garo";1991;12532098.9170765;100;49;"create_sampling_random"
"FR_Loir";1991;16696786.8931781;100;49;"create_sampling_random"
"FR_Rhon";1991;9704185.04818978;100;49;"create_sampling_random"
"FR_Sein";1991;15163891.325212;100;49;"create_sampling_random"
"FR_Adou";1992;3.27060804697654e+45;100;49;"create_sampling_random"
"FR_Arto";1992;497596257805368;100;49;"create_sampling_random"
"FR_Bret";1992;12685553.632173;100;49;"create_sampling_random"
"FR_Garo";1992;11852565.5230193;100;49;"create_sampling_random"
"FR_Loir";1992;12014114.0737013;100;49;"create_sampling_random"
"FR_Rhon";1992;8761555.80127381;100;49;"create_sampling_random"
"FR_Sein";1992;12622971.7185234;100;49;"create_sampling_random"
"FR_Adou";1993;4.90909924211768e+45;100;49;"create_sampling_random"
"FR_Arto";1993;523501000039395;100;49;"create_sampling_random"
"FR_Bret";1993;10865970.2452484;100;49;"create_sampling_random"
"FR_Garo";1993;11116748.652397;100;49;"create_sampling_random"
"FR_Loir";1993;8829492.00029777;100;49;"create_sampling_random"
"FR_Rhon";1993;7924814.18325167;100;49;"create_sampling_random"
"FR_Sein";1993;10565853.4257315;100;49;"create_sampling_random"
"FR_Adou";1994;7.54575716058307e+45;100;49;"create_sampling_random"
"FR_Arto";1994;555356870541012;100;49;"create_sampling_random"
"FR_Bret";1994;10154454.4039864;100;49;"create_sampling_random"
"FR_Garo";1994;10306937.5622723;100;49;"create_sampling_random"
"FR_Loir";1994;6714425.26744419;100;49;"create_sampling_random"
"FR_Rhon";1994;7194044.54204715;100;49;"create_sampling_random"
"FR_Sein";1994;8933342.25536405;100;49;"create_sampling_random"
"FR_Adou";1995;1.2084970192851e+46;100;49;"create_sampling_random"
"FR_Arto";1995;595614590326440;100;49;"create_sampling_random"
"FR_Bret";1995;10476051.3159893;100;49;"create_sampling_random"
"FR_Garo";1995;9441882.67440194;100;49;"create_sampling_random"
"FR_Loir";1995;5342727.70402773;100;49;"create_sampling_random"
"FR_Rhon";1995;6570357.80119851;100;49;"create_sampling_random"
"FR_Sein";1995;7669906.89279369;100;49;"create_sampling_random"
"FR_Adou";1996;2.01255910251114e+46;100;49;"create_sampling_random"
