"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;829417.180283596;40;68;"create_sampling_random"
"FR_Arto";1990;7707773357320020;40;68;"create_sampling_random"
"FR_Bret";1990;18546897.2960514;40;68;"create_sampling_random"
"FR_Garo";1990;16585619.8122419;40;68;"create_sampling_random"
"FR_Loir";1990;24950789.7678853;40;68;"create_sampling_random"
"FR_Rhon";1990;3775215.41405302;40;68;"create_sampling_random"
"FR_Sein";1990;39219038.5713786;40;68;"create_sampling_random"
"FR_Adou";1991;1156644.13415632;40;68;"create_sampling_random"
"FR_Arto";1991;8149630491752412;40;68;"create_sampling_random"
"FR_Bret";1991;14932613.3615876;40;68;"create_sampling_random"
"FR_Garo";1991;15407588.1986274;40;68;"create_sampling_random"
"FR_Loir";1991;18619569.2887875;40;68;"create_sampling_random"
"FR_Rhon";1991;3805932.83938284;40;68;"create_sampling_random"
"FR_Sein";1991;28179148.4095035;40;68;"create_sampling_random"
"FR_Adou";1992;1509790.85558425;40;68;"create_sampling_random"
"FR_Arto";1992;8551828829433514;40;68;"create_sampling_random"
"FR_Bret";1992;12307192.0201209;40;68;"create_sampling_random"
"FR_Garo";1992;14298576.2387365;40;68;"create_sampling_random"
"FR_Loir";1992;13986381.7591348;40;68;"create_sampling_random"
"FR_Rhon";1992;3836642.0918204;40;68;"create_sampling_random"
"FR_Sein";1992;20216256.2938886;40;68;"create_sampling_random"
"FR_Adou";1993;1863648.9588928;40;68;"create_sampling_random"
"FR_Arto";1993;8846790376447087;40;68;"create_sampling_random"
"FR_Bret";1993;10676218.6998271;40;68;"create_sampling_random"
"FR_Garo";1993;13240764.9853753;40;68;"create_sampling_random"
"FR_Loir";1993;10670275.6477007;40;68;"create_sampling_random"
"FR_Rhon";1993;3867336.67650884;40;68;"create_sampling_random"
"FR_Sein";1993;14480339.5473665;40;68;"create_sampling_random"
"FR_Adou";1994;2198642.00335013;40;68;"create_sampling_random"
"FR_Arto";1994;8996976326963806;40;68;"create_sampling_random"
"FR_Bret";1994;9985483.19118857;40;68;"create_sampling_random"
"FR_Garo";1994;12224908.0911253;40;68;"create_sampling_random"
"FR_Loir";1994;8351139.87765443;40;68;"create_sampling_random"
"FR_Rhon";1994;3898010.20560172;40;68;"create_sampling_random"
"FR_Sein";1994;10390343.2256855;40;68;"create_sampling_random"
"FR_Adou";1995;2506102.08369417;40;68;"create_sampling_random"
"FR_Arto";1995;9021047770519350;40;68;"create_sampling_random"
"FR_Bret";1995;10191430.3471962;40;68;"create_sampling_random"
"FR_Garo";1995;11253288.6054282;40;68;"create_sampling_random"
"FR_Loir";1995;6768253.7393316;40;68;"create_sampling_random"
"FR_Rhon";1995;3928655.94406299;40;68;"create_sampling_random"
"FR_Sein";1995;7530464.82568987;40;68;"create_sampling_random"
"FR_Adou";1996;2786621.36580868;40;68;"create_sampling_random"
"FR_Arto";1996;8987420023272915;40;68;"create_sampling_random"
"FR_Bret";1996;11301939.8456204;40;68;"create_sampling_random"
"FR_Garo";1996;10338350.6219522;40;68;"create_sampling_random"
"FR_Loir";1996;5721866.52458887;40;68;"create_sampling_random"
"FR_Rhon";1996;3959266.40215863;40;68;"create_sampling_random"
"FR_Sein";1996;5585286.47457923;40;68;"create_sampling_random"
"FR_Adou";1997;3043382.92694796;40;68;"create_sampling_random"
"FR_Arto";1997;8985056219731014;40;68;"create_sampling_random"
"FR_Bret";1997;13340105.8572895;40;68;"create_sampling_random"
"FR_Garo";1997;9498460.15178358;40;68;"create_sampling_random"
"FR_Loir";1997;5067770.02540108;40;68;"create_sampling_random"
"FR_Rhon";1997;3989832.99016256;40;68;"create_sampling_random"
"FR_Sein";1997;4310438.520475;40;68;"create_sampling_random"
"FR_Adou";1998;3276603.40327831;40;68;"create_sampling_random"
"FR_Arto";1998;9093638649522808;40;68;"create_sampling_random"
