"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;806839.532924344;60;71;"create_sampling_strahler"
"FR_Arto";1990;48649842181958672;60;71;"create_sampling_strahler"
"FR_Bret";1990;19564585.731915;60;71;"create_sampling_strahler"
"FR_Garo";1990;12973972.4129589;60;71;"create_sampling_strahler"
"FR_Loir";1990;17497431.7755023;60;71;"create_sampling_strahler"
"FR_Rhon";1990;11116690.7806429;60;71;"create_sampling_strahler"
"FR_Sein";1990;13185725.2854787;60;71;"create_sampling_strahler"
"FR_Adou";1991;1173492.49235527;60;71;"create_sampling_strahler"
"FR_Arto";1991;57673121205844352;60;71;"create_sampling_strahler"
"FR_Bret";1991;14939689.6487234;60;71;"create_sampling_strahler"
"FR_Garo";1991;11620448.5799634;60;71;"create_sampling_strahler"
"FR_Loir";1991;14037887.5398243;60;71;"create_sampling_strahler"
"FR_Rhon";1991;9418870.9511345;60;71;"create_sampling_strahler"
"FR_Sein";1991;10841494.1295721;60;71;"create_sampling_strahler"
"FR_Adou";1992;1609973.45708998;60;71;"create_sampling_strahler"
"FR_Arto";1992;67914398010790904;60;71;"create_sampling_strahler"
"FR_Bret";1992;11754774.4102226;60;71;"create_sampling_strahler"
"FR_Garo";1992;10365374.0193396;60;71;"create_sampling_strahler"
"FR_Loir";1992;11281516.3333552;60;71;"create_sampling_strahler"
"FR_Rhon";1992;7993018.85394757;60;71;"create_sampling_strahler"
"FR_Sein";1992;8956969.41288942;60;71;"create_sampling_strahler"
"FR_Adou";1993;2102996.07967493;60;71;"create_sampling_strahler"
"FR_Arto";1993;78909453400325728;60;71;"create_sampling_strahler"
"FR_Bret";1993;9873926.05940485;60;71;"create_sampling_strahler"
"FR_Garo";1993;9168905.34175777;60;71;"create_sampling_strahler"
"FR_Loir";1993;9109666.17959874;60;71;"create_sampling_strahler"
"FR_Rhon";1993;6811046.98767951;60;71;"create_sampling_strahler"
"FR_Sein";1993;7485712.77762713;60;71;"create_sampling_strahler"
"FR_Adou";1994;2637970.42372098;60;71;"create_sampling_strahler"
"FR_Arto";1994;89976090734886480;60;71;"create_sampling_strahler"
"FR_Bret";1994;9125996.57825379;60;71;"create_sampling_strahler"
"FR_Garo";1994;8023679.19491028;60;71;"create_sampling_strahler"
"FR_Loir";1994;7426007.6225181;60;71;"create_sampling_strahler"
"FR_Rhon";1994;5847341.86326665;60;71;"create_sampling_strahler"
"FR_Sein";1994;6378014.03892253;60;71;"create_sampling_strahler"
"FR_Adou";1995;3194809.18315134;60;71;"create_sampling_strahler"
"FR_Arto";1995;100352561013989296;60;71;"create_sampling_strahler"
"FR_Bret";1995;9410999.47864363;60;71;"create_sampling_strahler"
"FR_Garo";1995;6954749.77791121;60;71;"create_sampling_strahler"
"FR_Loir";1995;6149377.7831484;60;71;"create_sampling_strahler"
"FR_Rhon";1995;5076884.12013045;60;71;"create_sampling_strahler"
"FR_Sein";1995;5582523.92277531;60;71;"create_sampling_strahler"
"FR_Adou";1996;3743204.745441;60;71;"create_sampling_strahler"
"FR_Arto";1996;109274243511269760;60;71;"create_sampling_strahler"
"FR_Bret";1996;10743673.3987494;60;71;"create_sampling_strahler"
"FR_Garo";1996;6004167.01883898;60;71;"create_sampling_strahler"
"FR_Loir";1996;5210691.7160112;60;71;"create_sampling_strahler"
"FR_Rhon";1996;4475358.56362289;60;71;"create_sampling_strahler"
"FR_Sein";1996;5052074.79925139;60;71;"create_sampling_strahler"
"FR_Adou";1997;4242414.34727718;60;71;"create_sampling_strahler"
"FR_Arto";1997;116004891152247888;60;71;"create_sampling_strahler"
"FR_Bret";1997;13185963.183039;60;71;"create_sampling_strahler"
"FR_Garo";1997;5211763.70320732;60;71;"create_sampling_strahler"
"FR_Loir";1997;4552313.24052709;60;71;"create_sampling_strahler"
"FR_Rhon";1997;4019988.29777366;60;71;"create_sampling_strahler"
"FR_Sein";1997;4748128.92677091;60;71;"create_sampling_strahler"
"FR_Adou";1998;4646903.59160797;60;71;"create_sampling_strahler"
"FR_Arto";1998;119938576655283840;60;71;"create_sampling_strahler"
"FR_Bret";1998;16629830.1992427;60;71;"create_sampling_strahler"
"FR_Garo";1998;4602764.46563537;60;71;"create_sampling_strahler"
"FR_Loir";1998;4128434.37201514;60;71;"create_sampling_strahler"
"FR_Rhon";1998;3690355.98272345;60;71;"create_sampling_strahler"
"FR_Sein";1998;4642312.83627356;60;71;"create_sampling_strahler"
"FR_Adou";1999;4915671.05195564;60;71;"create_sampling_strahler"
"FR_Arto";1999;120831512728485952;60;71;"create_sampling_strahler"
"FR_Bret";1999;20463213.0888486;60;71;"create_sampling_strahler"
"FR_Garo";1999;4186024.09044049;60;71;"create_sampling_strahler"
"FR_Loir";1999;3905280.37135747;60;71;"create_sampling_strahler"
"FR_Rhon";1999;3468848.44496159;60;71;"create_sampling_strahler"
"FR_Sein";1999;4715062.8431477;60;71;"create_sampling_strahler"
