"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;5.05096110992555e+48;100;8;"create_sampling_strahler"
"FR_Arto";1990;5549767012126925;100;8;"create_sampling_strahler"
"FR_Bret";1990;19353380.9332512;100;8;"create_sampling_strahler"
"FR_Garo";1990;11392400.0679977;100;8;"create_sampling_strahler"
"FR_Loir";1990;13437718.170998;100;8;"create_sampling_strahler"
"FR_Rhon";1990;13287793.1288984;100;8;"create_sampling_strahler"
"FR_Sein";1990;17246540.1473559;100;8;"create_sampling_strahler"
"FR_Adou";1991;7.15525740403297e+48;100;8;"create_sampling_strahler"
"FR_Arto";1991;6886722433959921;100;8;"create_sampling_strahler"
"FR_Bret";1991;15722134.1675324;100;8;"create_sampling_strahler"
"FR_Garo";1991;11198876.4599863;100;8;"create_sampling_strahler"
"FR_Loir";1991;10747550.1512642;100;8;"create_sampling_strahler"
"FR_Rhon";1991;11766449.5185465;100;8;"create_sampling_strahler"
"FR_Sein";1991;13793385.9708129;100;8;"create_sampling_strahler"
"FR_Adou";1992;1.05332098123633e+49;100;8;"create_sampling_strahler"
"FR_Arto";1992;8478241270135639;100;8;"create_sampling_strahler"
"FR_Bret";1992;13077514.9289349;100;8;"create_sampling_strahler"
"FR_Garo";1992;10940336.3375712;100;8;"create_sampling_strahler"
"FR_Loir";1992;8628095.58891899;100;8;"create_sampling_strahler"
"FR_Rhon";1992;10431744.3254163;100;8;"create_sampling_strahler"
"FR_Sein";1992;11059129.4289985;100;8;"create_sampling_strahler"
"FR_Adou";1993;1.65840455850567e+49;100;8;"create_sampling_strahler"
"FR_Arto";1993;10238809973261598;100;8;"create_sampling_strahler"
"FR_Bret";1993;11452934.9579384;100;8;"create_sampling_strahler"
"FR_Garo";1993;10542791.4187737;100;8;"create_sampling_strahler"
"FR_Loir";1993;6990417.67723257;100;8;"create_sampling_strahler"
"FR_Rhon";1993;9276120.16598432;100;8;"create_sampling_strahler"
"FR_Sein";1993;8927320.21197894;100;8;"create_sampling_strahler"
"FR_Adou";1994;2.79332789691902e+49;100;8;"create_sampling_strahler"
"FR_Arto";1994;11966710362342448;100;8;"create_sampling_strahler"
"FR_Bret";1994;10814043.0039005;100;8;"create_sampling_strahler"
"FR_Garo";1994;9956033.4383504;100;8;"create_sampling_strahler"
"FR_Loir";1994;5753482.84607997;100;8;"create_sampling_strahler"
"FR_Rhon";1994;8290732.34043843;100;8;"create_sampling_strahler"
"FR_Sein";1994;7302255.13318;100;8;"create_sampling_strahler"
"FR_Adou";1995;4.881678478652e+49;100;8;"create_sampling_strahler"
"FR_Arto";1995;13380861443683328;100;8;"create_sampling_strahler"
"FR_Bret";1995;11130164.6272617;100;8;"create_sampling_strahler"
"FR_Garo";1995;9180805.02213702;100;8;"create_sampling_strahler"
"FR_Loir";1995;4843291.06329151;100;8;"create_sampling_strahler"
"FR_Rhon";1995;7463640.00826897;100;8;"create_sampling_strahler"
"FR_Sein";1995;6102881.32189617;100;8;"create_sampling_strahler"
"FR_Adou";1996;8.45328159913153e+49;100;8;"create_sampling_strahler"
"FR_Arto";1996;14244897372066148;100;8;"create_sampling_strahler"
"FR_Bret";1996;12411354.9075029;100;8;"create_sampling_strahler"
"FR_Garo";1996;8272715.16861215;100;8;"create_sampling_strahler"
"FR_Loir";1996;4195721.45539461;100;8;"create_sampling_strahler"
"FR_Rhon";1996;6780101.51385702;100;8;"create_sampling_strahler"
"FR_Sein";1996;5261304.61597015;100;8;"create_sampling_strahler"
"FR_Adou";1997;1.39046908178767e+50;100;8;"create_sampling_strahler"
"FR_Arto";1997;14499826596547048;100;8;"create_sampling_strahler"
"FR_Bret";1997;14655006.2561213;100;8;"create_sampling_strahler"
"FR_Garo";1997;7322080.97417897;100;8;"create_sampling_strahler"
"FR_Loir";1997;3758709.69992356;100;8;"create_sampling_strahler"
"FR_Rhon";1997;6223760.73023745;100;8;"create_sampling_strahler"
"FR_Sein";1997;4723704.8374994;100;8;"create_sampling_strahler"
"FR_Adou";1998;2.11304556497072e+50;100;8;"create_sampling_strahler"
"FR_Arto";1998;14286376160307348;100;8;"create_sampling_strahler"
"FR_Bret";1998;17682518.7940878;100;8;"create_sampling_strahler"
"FR_Garo";1998;6422467.83993202;100;8;"create_sampling_strahler"
"FR_Loir";1998;3492609.85998798;100;8;"create_sampling_strahler"
"FR_Rhon";1998;5777955.69958665;100;8;"create_sampling_strahler"
"FR_Sein";1998;4452002.48175331;100;8;"create_sampling_strahler"
"FR_Adou";1999;2.92159225356364e+50;100;8;"create_sampling_strahler"
"FR_Arto";1999;13845628016094542;100;8;"create_sampling_strahler"
"FR_Bret";1999;20920678.7943323;100;8;"create_sampling_strahler"
"FR_Garo";1999;5645429.9135016;100;8;"create_sampling_strahler"
"FR_Loir";1999;3368986.03437962;100;8;"create_sampling_strahler"
"FR_Rhon";1999;5426752.52822902;100;8;"create_sampling_strahler"
"FR_Sein";1999;4424750.63549302;100;8;"create_sampling_strahler"
"FR_Adou";2000;3.63573208417707e+50;100;8;"create_sampling_strahler"
"FR_Arto";2000;13401998237922172;100;8;"create_sampling_strahler"
"FR_Bret";2000;23349252.4468862;100;8;"create_sampling_strahler"
"FR_Garo";2000;5031022.75019663;100;8;"create_sampling_strahler"
"FR_Loir";2000;3368353.48126309;100;8;"create_sampling_strahler"
"FR_Rhon";2000;5155567.81361856;100;8;"create_sampling_strahler"
"FR_Sein";2000;4635628.14725127;100;8;"create_sampling_strahler"
"FR_Adou";2001;4.03021475014747e+50;100;8;"create_sampling_strahler"
"FR_Arto";2001;13113395922381400;100;8;"create_sampling_strahler"
