"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;2.0046790932737e+29;60;10;"create_sampling_strahler"
"FR_Arto";1990;2496997132977722;60;10;"create_sampling_strahler"
"FR_Bret";1990;19083877.608047;60;10;"create_sampling_strahler"
"FR_Garo";1990;16931535.1872591;60;10;"create_sampling_strahler"
"FR_Loir";1990;23242883.1989941;60;10;"create_sampling_strahler"
"FR_Rhon";1990;9221892.12304964;60;10;"create_sampling_strahler"
"FR_Sein";1990;28886532.4121895;60;10;"create_sampling_strahler"
"FR_Adou";1991;3.48081841520698e+29;60;10;"create_sampling_strahler"
"FR_Arto";1991;3549663675692828;60;10;"create_sampling_strahler"
"FR_Bret";1991;16187737.462089;60;10;"create_sampling_strahler"
"FR_Garo";1991;16191106.873783;60;10;"create_sampling_strahler"
"FR_Loir";1991;17555412.0368143;60;10;"create_sampling_strahler"
"FR_Rhon";1991;8181117.49998718;60;10;"create_sampling_strahler"
"FR_Sein";1991;22605480.8269128;60;10;"create_sampling_strahler"
"FR_Adou";1992;5.90673892848442e+29;60;10;"create_sampling_strahler"
"FR_Arto";1992;4973681412555081;60;10;"create_sampling_strahler"
"FR_Bret";1992;13981761.4617465;60;10;"create_sampling_strahler"
"FR_Garo";1992;15283108.8303799;60;10;"create_sampling_strahler"
"FR_Loir";1992;13291773.794877;60;10;"create_sampling_strahler"
"FR_Rhon";1992;7257624.59514884;60;10;"create_sampling_strahler"
"FR_Sein";1992;17717357.7823249;60;10;"create_sampling_strahler"
"FR_Adou";1993;9.74141133726651e+29;60;10;"create_sampling_strahler"
"FR_Arto";1993;6752884170874423;60;10;"create_sampling_strahler"
"FR_Bret";1993;12561425.4527322;60;10;"create_sampling_strahler"
"FR_Garo";1993;14030714.010586;60;10;"create_sampling_strahler"
"FR_Loir";1993;10131986.8892861;60;10;"create_sampling_strahler"
"FR_Rhon";1993;6443411.88851975;60;10;"create_sampling_strahler"
"FR_Sein";1993;13950458.4562745;60;10;"create_sampling_strahler"
"FR_Adou";1994;1.59894875111506e+30;60;10;"create_sampling_strahler"
"FR_Arto";1994;8739901040915600;60;10;"create_sampling_strahler"
