"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;4.24857918301424e+51;40;85;"create_sampling_strahler"
"FR_Arto";1990;72970262130912;40;85;"create_sampling_strahler"
"FR_Bret";1990;20759143.880478;40;85;"create_sampling_strahler"
"FR_Garo";1990;10037810.732087;40;85;"create_sampling_strahler"
"FR_Loir";1990;18029754.8887741;40;85;"create_sampling_strahler"
"FR_Rhon";1990;7017955.43423235;40;85;"create_sampling_strahler"
"FR_Sein";1990;22542022.8337537;40;85;"create_sampling_strahler"
"FR_Adou";1991;6.29359650514248e+51;40;85;"create_sampling_strahler"
"FR_Arto";1991;67500135575256.4;40;85;"create_sampling_strahler"
"FR_Bret";1991;16788173.2704047;40;85;"create_sampling_strahler"
"FR_Garo";1991;9794456.28383152;40;85;"create_sampling_strahler"
"FR_Loir";1991;14449626.8429843;40;85;"create_sampling_strahler"
"FR_Rhon";1991;6886775.63263487;40;85;"create_sampling_strahler"
"FR_Sein";1991;17688828.8322043;40;85;"create_sampling_strahler"
"FR_Adou";1992;9.53611071338366e+51;40;85;"create_sampling_strahler"
"FR_Arto";1992;62959060646364.1;40;85;"create_sampling_strahler"
"FR_Bret";1992;13904207.8693477;40;85;"create_sampling_strahler"
"FR_Garo";1992;9548402.74230689;40;85;"create_sampling_strahler"
"FR_Loir";1992;11601450.7086347;40;85;"create_sampling_strahler"
"FR_Rhon";1992;6757968.94172205;40;85;"create_sampling_strahler"
"FR_Sein";1992;13932021.236949;40;85;"create_sampling_strahler"
"FR_Adou";1993;1.50390126327402e+52;40;85;"create_sampling_strahler"
"FR_Arto";1993;59851516346939.9;40;85;"create_sampling_strahler"
"FR_Bret";1993;12128566.4682762;40;85;"create_sampling_strahler"
"FR_Garo";1993;9290844.20548605;40;85;"create_sampling_strahler"
"FR_Loir";1993;9363378.77020279;40;85;"create_sampling_strahler"
"FR_Rhon";1993;6631566.46663959;40;85;"create_sampling_strahler"
"FR_Sein";1993;11072814.123457;40;85;"create_sampling_strahler"
"FR_Adou";1994;2.47037047155175e+52;40;85;"create_sampling_strahler"
"FR_Arto";1994;58609269437563.1;40;85;"create_sampling_strahler"
"FR_Bret";1994;11409573.6770369;40;85;"create_sampling_strahler"
"FR_Garo";1994;9016171.78999859;40;85;"create_sampling_strahler"
"FR_Loir";1994;7637597.76920302;40;85;"create_sampling_strahler"
"FR_Rhon";1994;6507412.15232895;40;85;"create_sampling_strahler"
"FR_Sein";1994;8939039.09061519;40;85;"create_sampling_strahler"
"FR_Adou";1995;4.14819858516616e+52;40;85;"create_sampling_strahler"
"FR_Arto";1995;59561212635805.1;40;85;"create_sampling_strahler"
"FR_Bret";1995;11698660.3075692;40;85;"create_sampling_strahler"
"FR_Garo";1995;8724779.51047347;40;85;"create_sampling_strahler"
"FR_Loir";1995;6342445.11812499;40;85;"create_sampling_strahler"
"FR_Rhon";1995;6385075.22728196;40;85;"create_sampling_strahler"
"FR_Sein";1995;7381745.59469005;40;85;"create_sampling_strahler"
"FR_Adou";1996;6.90139759448103e+52;40;85;"create_sampling_strahler"
"FR_Arto";1996;62941433112885.2;40;85;"create_sampling_strahler"
"FR_Bret";1996;12986578.4694889;40;85;"create_sampling_strahler"
"FR_Garo";1996;8423659.25356598;40;85;"create_sampling_strahler"
"FR_Loir";1996;5408842.73601871;40;85;"create_sampling_strahler"
"FR_Rhon";1996;6263804.78273326;40;85;"create_sampling_strahler"
"FR_Sein";1996;6277037.37582586;40;85;"create_sampling_strahler"
"FR_Adou";1997;1.09978259592226e+53;40;85;"create_sampling_strahler"
"FR_Arto";1997;68852872287887.4;40;85;"create_sampling_strahler"
"FR_Bret";1997;15242287.1722796;40;85;"create_sampling_strahler"
"FR_Garo";1997;8125089.7361008;40;85;"create_sampling_strahler"
"FR_Loir";1997;4779775.54701382;40;85;"create_sampling_strahler"
"FR_Rhon";1997;6142520.85638655;40;85;"create_sampling_strahler"
"FR_Sein";1997;5526715.04933497;40;85;"create_sampling_strahler"
"FR_Adou";1998;1.62949356961897e+53;40;85;"create_sampling_strahler"
"FR_Arto";1998;77142843376305.9;40;85;"create_sampling_strahler"
"FR_Bret";1998;18240969.8885122;40;85;"create_sampling_strahler"
"FR_Garo";1998;7844134.8356188;40;85;"create_sampling_strahler"
"FR_Loir";1998;4411199.89721299;40;85;"create_sampling_strahler"
"FR_Rhon";1998;6019841.27493545;40;85;"create_sampling_strahler"
"FR_Sein";1998;5056374.27166369;40;85;"create_sampling_strahler"
"FR_Adou";1999;2.19129022027578e+53;40;85;"create_sampling_strahler"
"FR_Arto";1999;87206050138264.7;40;85;"create_sampling_strahler"
"FR_Bret";1999;21352203.3317878;40;85;"create_sampling_strahler"
"FR_Garo";1999;7595811.40348693;40;85;"create_sampling_strahler"
"FR_Loir";1999;4272618.58076948;40;85;"create_sampling_strahler"
"FR_Rhon";1999;5894146.60919202;40;85;"create_sampling_strahler"
"FR_Sein";1999;4811384.71828144;40;85;"create_sampling_strahler"
"FR_Adou";2000;2.6241743567197e+53;40;85;"create_sampling_strahler"
"FR_Arto";2000;97823067468235.4;40;85;"create_sampling_strahler"
"FR_Bret";2000;23527436.3898012;40;85;"create_sampling_strahler"
