"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;8.56078908928344e+30;80;11;"create_sampling_strahler"
"FR_Arto";1990;546604897625902;80;11;"create_sampling_strahler"
"FR_Bret";1990;16234798.9831335;80;11;"create_sampling_strahler"
"FR_Garo";1990;15208301.4344846;80;11;"create_sampling_strahler"
"FR_Loir";1990;25147454.9556867;80;11;"create_sampling_strahler"
"FR_Rhon";1990;11068237.7228437;80;11;"create_sampling_strahler"
"FR_Sein";1990;15024157.0609659;80;11;"create_sampling_strahler"
"FR_Adou";1991;1.27201354435858e+31;80;11;"create_sampling_strahler"
"FR_Arto";1991;591129946105278;80;11;"create_sampling_strahler"
"FR_Bret";1991;13240259.6486028;80;11;"create_sampling_strahler"
"FR_Garo";1991;13498303.7700221;80;11;"create_sampling_strahler"
"FR_Loir";1991;17948787.2574948;80;11;"create_sampling_strahler"
"FR_Rhon";1991;9255946.6462518;80;11;"create_sampling_strahler"
"FR_Sein";1991;12565432.1983981;80;11;"create_sampling_strahler"
"FR_Adou";1992;1.89102743389784e+31;80;11;"create_sampling_strahler"
"FR_Arto";1992;639226637003701;80;11;"create_sampling_strahler"
"FR_Bret";1992;11069982.3259991;80;11;"create_sampling_strahler"
"FR_Garo";1992;11931766.4268406;80;11;"create_sampling_strahler"
"FR_Loir";1992;12916596.291079;80;11;"create_sampling_strahler"
"FR_Rhon";1992;7759661.20128523;80;11;"create_sampling_strahler"
"FR_Sein";1992;10498349.9839976;80;11;"create_sampling_strahler"
"FR_Adou";1993;2.86934264141805e+31;80;11;"create_sampling_strahler"
"FR_Arto";1993;692145093488824;80;11;"create_sampling_strahler"
"FR_Bret";1993;9769735.93372342;80;11;"create_sampling_strahler"
"FR_Garo";1993;10457825.7119861;80;11;"create_sampling_strahler"
"FR_Loir";1993;9477465.10397794;80;11;"create_sampling_strahler"
"FR_Rhon";1993;6546800.72082458;80;11;"create_sampling_strahler"
"FR_Sein";1993;8760840.98113475;80;11;"create_sampling_strahler"
"FR_Adou";1994;4.6296403494583e+31;80;11;"create_sampling_strahler"
