"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1151529.98654971;40;8;"create_sampling_strahler"
"FR_Arto";1990;26019031975368000;40;8;"create_sampling_strahler"
"FR_Bret";1990;19027303.9307824;40;8;"create_sampling_strahler"
"FR_Garo";1990;11346030.5510963;40;8;"create_sampling_strahler"
"FR_Loir";1990;12496439.3494166;40;8;"create_sampling_strahler"
"FR_Rhon";1990;4684354.55187823;40;8;"create_sampling_strahler"
"FR_Sein";1990;15172457.3942914;40;8;"create_sampling_strahler"
"FR_Adou";1991;1351317.35907693;40;8;"create_sampling_strahler"
"FR_Arto";1991;28262176421305572;40;8;"create_sampling_strahler"
"FR_Bret";1991;15170354.0894586;40;8;"create_sampling_strahler"
"FR_Garo";1991;10040805.7146819;40;8;"create_sampling_strahler"
"FR_Loir";1991;10792217.2230767;40;8;"create_sampling_strahler"
"FR_Rhon";1991;4598075.08986945;40;8;"create_sampling_strahler"
"FR_Sein";1991;12638111.008492;40;8;"create_sampling_strahler"
"FR_Adou";1992;1567100.52931937;40;8;"create_sampling_strahler"
"FR_Arto";1992;30840465689114836;40;8;"create_sampling_strahler"
"FR_Bret";1992;12435224.4773122;40;8;"create_sampling_strahler"
"FR_Garo";1992;8900493.21309215;40;8;"create_sampling_strahler"
"FR_Loir";1992;9348283.75978395;40;8;"create_sampling_strahler"
"FR_Rhon";1992;4513175.46729479;40;8;"create_sampling_strahler"
"FR_Sein";1992;10525289.0030031;40;8;"create_sampling_strahler"
"FR_Adou";1993;1804932.36944027;40;8;"create_sampling_strahler"
"FR_Arto";1993;33932430022373524;40;8;"create_sampling_strahler"
"FR_Bret";1993;10824945.9368113;40;8;"create_sampling_strahler"
"FR_Garo";1993;7922068.6949174;40;8;"create_sampling_strahler"
"FR_Loir";1993;8154552.80126416;40;8;"create_sampling_strahler"
"FR_Rhon";1993;4429636.546522;40;8;"create_sampling_strahler"
"FR_Sein";1993;8773355.96946642;40;8;"create_sampling_strahler"
"FR_Adou";1994;2066730.53726574;40;8;"create_sampling_strahler"
"FR_Arto";1994;37620126869162992;40;8;"create_sampling_strahler"
"FR_Bret";1994;10277501.3460905;40;8;"create_sampling_strahler"
"FR_Garo";1994;7101375.11395224;40;8;"create_sampling_strahler"
"FR_Loir";1994;7195146.92024775;40;8;"create_sampling_strahler"
"FR_Rhon";1994;4347439.80081495;40;8;"create_sampling_strahler"
"FR_Sein";1994;7345081.85534743;40;8;"create_sampling_strahler"
"FR_Adou";1995;2350163.72855546;40;8;"create_sampling_strahler"
"FR_Arto";1995;41785537900825160;40;8;"create_sampling_strahler"
"FR_Bret";1995;10754318.55554;40;8;"create_sampling_strahler"
"FR_Garo";1995;6431255.8105348;40;8;"create_sampling_strahler"
"FR_Loir";1995;6447419.7738996;40;8;"create_sampling_strahler"
"FR_Rhon";1995;4266567.0463112;40;8;"create_sampling_strahler"
"FR_Sein";1995;6217784.46633357;40;8;"create_sampling_strahler"
"FR_Adou";1996;2650063.01686358;40;8;"create_sampling_strahler"
"FR_Arto";1996;46076664147773640;40;8;"create_sampling_strahler"
"FR_Bret";1996;12270604.9660844;40;8;"create_sampling_strahler"
"FR_Garo";1996;5901902.38091041;40;8;"create_sampling_strahler"
"FR_Loir";1996;5884730.81218612;40;8;"create_sampling_strahler"
"FR_Rhon";1996;4187000.2727921;40;8;"create_sampling_strahler"
"FR_Sein";1996;5374176.92675373;40;8;"create_sampling_strahler"
"FR_Adou";1997;2957726.63087025;40;8;"create_sampling_strahler"
"FR_Arto";1997;49994972143770472;40;8;"create_sampling_strahler"
"FR_Bret";1997;14800711.8511514;40;8;"create_sampling_strahler"
"FR_Garo";1997;5502099.35465318;40;8;"create_sampling_strahler"
"FR_Loir";1997;5479509.02660994;40;8;"create_sampling_strahler"
"FR_Rhon";1997;4108721.51242743;40;8;"create_sampling_strahler"
"FR_Sein";1997;4797953.15260512;40;8;"create_sampling_strahler"
"FR_Adou";1998;3258388.32816116;40;8;"create_sampling_strahler"
"FR_Arto";1998;53101028972965488;40;8;"create_sampling_strahler"
