"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;761158.464855843;60;55;"create_sampling_random"
"FR_Arto";1990;2634195120656196;60;55;"create_sampling_random"
"FR_Bret";1990;18000989.4172958;60;55;"create_sampling_random"
"FR_Garo";1990;8808434.44952882;60;55;"create_sampling_random"
"FR_Loir";1990;22122102.2356945;60;55;"create_sampling_random"
"FR_Rhon";1990;6536413.12729608;60;55;"create_sampling_random"
"FR_Sein";1990;19105033.8918358;60;55;"create_sampling_random"
"FR_Adou";1991;1003823.73833658;60;55;"create_sampling_random"
"FR_Arto";1991;3077311646700091;60;55;"create_sampling_random"
"FR_Bret";1991;15285411.774134;60;55;"create_sampling_random"
"FR_Garo";1991;8494258.05928319;60;55;"create_sampling_random"
"FR_Loir";1991;15537372.2584332;60;55;"create_sampling_random"
"FR_Rhon";1991;6323990.0898638;60;55;"create_sampling_random"
"FR_Sein";1991;15778563.0742155;60;55;"create_sampling_random"
"FR_Adou";1992;1299948.22514746;60;55;"create_sampling_random"
"FR_Arto";1992;3565889539018057;60;55;"create_sampling_random"
"FR_Bret";1992;13253304.9377224;60;55;"create_sampling_random"
"FR_Garo";1992;8190461.46531604;60;55;"create_sampling_random"
"FR_Loir";1992;11040690.2511857;60;55;"create_sampling_random"
"FR_Rhon";1992;6116525.18254866;60;55;"create_sampling_random"
"FR_Sein";1992;13042865.7064565;60;55;"create_sampling_random"
"FR_Adou";1993;1651553.71431466;60;55;"create_sampling_random"
"FR_Arto";1993;4063399395036554;60;55;"create_sampling_random"
"FR_Bret";1993;12026462.6206363;60;55;"create_sampling_random"
"FR_Garo";1993;7896603.41161022;60;55;"create_sampling_random"
"FR_Loir";1993;8059306.68390433;60;55;"create_sampling_random"
"FR_Rhon";1993;5914281.65413633;60;55;"create_sampling_random"
"FR_Sein";1993;10811389.1482131;60;55;"create_sampling_random"
"FR_Adou";1994;2049985.76511498;60;55;"create_sampling_random"
"FR_Arto";1994;4521673070474487;60;55;"create_sampling_random"
"FR_Bret";1994;11653810.7767194;60;55;"create_sampling_random"
"FR_Garo";1994;7613600.28039985;60;55;"create_sampling_random"
"FR_Loir";1994;6139820.89567415;60;55;"create_sampling_random"
"FR_Rhon";1994;5717270.04426474;60;55;"create_sampling_random"
"FR_Sein";1994;9016424.91569334;60;55;"create_sampling_random"
"FR_Adou";1995;2472104.27408743;60;55;"create_sampling_random"
"FR_Arto";1995;4895499312201099;60;55;"create_sampling_random"
"FR_Bret";1995;12151965.1336838;60;55;"create_sampling_random"
"FR_Garo";1995;7344172.84240756;60;55;"create_sampling_random"
"FR_Loir";1995;4944702.66454287;60;55;"create_sampling_random"
"FR_Rhon";1995;5525236.04775051;60;55;"create_sampling_random"
"FR_Sein";1995;7602268.90867824;60;55;"create_sampling_random"
"FR_Adou";1996;2882800.3203844;60;55;"create_sampling_random"
"FR_Arto";1996;5156279979561640;60;55;"create_sampling_random"
"FR_Bret";1996;13518492.6313493;60;55;"create_sampling_random"
"FR_Garo";1996;7092799.40257162;60;55;"create_sampling_random"
"FR_Loir";1996;4241399.4044224;60;55;"create_sampling_random"
"FR_Rhon";1996;5337828.58209067;60;55;"create_sampling_random"
"FR_Sein";1996;6520418.5182725;60;55;"create_sampling_random"
"FR_Adou";1997;3243892.23701323;60;55;"create_sampling_random"
"FR_Arto";1997;5301680429827043;60;55;"create_sampling_random"
"FR_Bret";1997;15658810.1804975;60;55;"create_sampling_random"
"FR_Garo";1997;6865187.29567557;60;55;"create_sampling_random"
"FR_Loir";1997;3879479.79916625;60;55;"create_sampling_random"
"FR_Rhon";1997;5154814.07444468;60;55;"create_sampling_random"
"FR_Sein";1997;5727416.39453237;60;55;"create_sampling_random"
"FR_Adou";1998;3524252.5107209;60;55;"create_sampling_random"
"FR_Arto";1998;5360282360153225;60;55;"create_sampling_random"
"FR_Bret";1998;18228963.8387619;60;55;"create_sampling_random"
"FR_Garo";1998;6667402.57507452;60;55;"create_sampling_random"
"FR_Loir";1998;3765217.91990496;60;55;"create_sampling_random"
"FR_Rhon";1998;4976203.03199645;60;55;"create_sampling_random"
"FR_Sein";1998;5184824.90984355;60;55;"create_sampling_random"
"FR_Adou";1999;3705831.53091281;60;55;"create_sampling_random"
"FR_Arto";1999;5389188855156572;60;55;"create_sampling_random"
"FR_Bret";1999;20508044.7546185;60;55;"create_sampling_random"
"FR_Garo";1999;6504895.26047311;60;55;"create_sampling_random"
"FR_Loir";1999;3839534.01035501;60;55;"create_sampling_random"
