"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;8.49691955400844e+48;20;30;"create_sampling_random"
"FR_Arto";1990;675782.618908722;20;30;"create_sampling_random"
"FR_Bret";1990;14504297.8222276;20;30;"create_sampling_random"
"FR_Garo";1990;5960458.25735563;20;30;"create_sampling_random"
"FR_Loir";1990;27189664.17486;20;30;"create_sampling_random"
"FR_Rhon";1990;8154371.81860284;20;30;"create_sampling_random"
"FR_Sein";1990;22125795.8464308;20;30;"create_sampling_random"
"FR_Adou";1991;2.07918367964464e+49;20;30;"create_sampling_random"
"FR_Arto";1991;765462.001006347;20;30;"create_sampling_random"
"FR_Bret";1991;12780294.2703647;20;30;"create_sampling_random"
"FR_Garo";1991;6084641.05858112;20;30;"create_sampling_random"
"FR_Loir";1991;17960149.3208126;20;30;"create_sampling_random"
"FR_Rhon";1991;6531166.25622409;20;30;"create_sampling_random"
"FR_Sein";1991;18222230.9053595;20;30;"create_sampling_random"
"FR_Adou";1992;4.97401409031016e+49;20;30;"create_sampling_random"
"FR_Arto";1992;869982.819781707;20;30;"create_sampling_random"
"FR_Bret";1992;11457252.1489749;20;30;"create_sampling_random"
"FR_Garo";1992;6211376.48024305;20;30;"create_sampling_random"
"FR_Loir";1992;11965632.6726891;20;30;"create_sampling_random"
"FR_Rhon";1992;5272284.32281735;20;30;"create_sampling_random"
"FR_Sein";1992;14990599.3213775;20;30;"create_sampling_random"
"FR_Adou";1993;1.13437081071286e+50;20;30;"create_sampling_random"
"FR_Arto";1993;994181.156516554;20;30;"create_sampling_random"
"FR_Bret";1993;10664725.0163405;20;30;"create_sampling_random"
"FR_Garo";1993;6340719.74750628;20;30;"create_sampling_random"
"FR_Loir";1993;8139566.37585303;20;30;"create_sampling_random"
"FR_Rhon";1993;4334994.43259013;20;30;"create_sampling_random"
"FR_Sein";1993;12312549.6954859;20;30;"create_sampling_random"
"FR_Adou";1994;2.41433978729993e+50;20;30;"create_sampling_random"
"FR_Arto";1994;1144084.36908518;20;30;"create_sampling_random"
"FR_Bret";1994;10483646.1018786;20;30;"create_sampling_random"
"FR_Garo";1994;6472730.29595705;20;30;"create_sampling_random"
"FR_Loir";1994;5739605.9593854;20;30;"create_sampling_random"
"FR_Rhon";1994;3671812.19340959;20;30;"create_sampling_random"
"FR_Sein";1994;10108675.3807552;20;30;"create_sampling_random"
"FR_Adou";1995;4.72635295495973e+50;20;30;"create_sampling_random"
"FR_Arto";1995;1325837.71384893;20;30;"create_sampling_random"
"FR_Bret";1995;10962337.9053453;20;30;"create_sampling_random"
"FR_Garo";1995;6607472.29104795;20;30;"create_sampling_random"
"FR_Loir";1995;4263953.39954167;20;30;"create_sampling_random"
"FR_Rhon";1995;3235306.94672054;20;30;"create_sampling_random"
"FR_Sein";1995;8324968.1143276;20;30;"create_sampling_random"
"FR_Adou";1996;8.41924119105623e+50;20;30;"create_sampling_random"
"FR_Arto";1996;1543266.93237486;20;30;"create_sampling_random"
"FR_Bret";1996;12125105.7060449;20;30;"create_sampling_random"
"FR_Garo";1996;6745014.5780234;20;30;"create_sampling_random"
"FR_Loir";1996;3388994.90272729;20;30;"create_sampling_random"
"FR_Rhon";1996;2984996.02405603;20;30;"create_sampling_random"
"FR_Sein";1996;6918426.82284558;20;30;"create_sampling_random"
"FR_Adou";1997;1.34941435357176e+51;20;30;"create_sampling_random"
"FR_Arto";1997;1793642.90081597;20;30;"create_sampling_random"
"FR_Bret";1997;13931050.059439;20;30;"create_sampling_random"
"FR_Garo";1997;6885429.94510682;20;30;"create_sampling_random"
"FR_Loir";1997;2917962.67715139;20;30;"create_sampling_random"
"FR_Rhon";1997;2890943.19153906;20;30;"create_sampling_random"
"FR_Sein";1997;5848122.70348458;20;30;"create_sampling_random"
"FR_Adou";1998;1.92107495173523e+51;20;30;"create_sampling_random"
"FR_Arto";1998;2062532.81831576;20;30;"create_sampling_random"
"FR_Bret";1998;16177711.5376705;20;30;"create_sampling_random"
"FR_Garo";1998;7028793.71230713;20;30;"create_sampling_random"
"FR_Loir";1998;2741934.24243704;20;30;"create_sampling_random"
"FR_Rhon";1998;2933760.82079212;20;30;"create_sampling_random"
"FR_Sein";1998;5073020.09782734;20;30;"create_sampling_random"
"FR_Adou";1999;2.40389504239825e+51;20;30;"create_sampling_random"
"FR_Arto";1999;2321323.97832662;20;30;"create_sampling_random"
"FR_Bret";1999;18405404.5507197;20;30;"create_sampling_random"
"FR_Garo";1999;7175181.80524277;20;30;"create_sampling_random"
"FR_Loir";1999;2812904.31151693;20;30;"create_sampling_random"
"FR_Rhon";1999;3102079.72710263;20;30;"create_sampling_random"
"FR_Sein";1999;4554390.73704453;20;30;"create_sampling_random"
"FR_Adou";2000;2.64180919142497e+51;20;30;"create_sampling_random"
"FR_Arto";2000;2532706.36804644;20;30;"create_sampling_random"
"FR_Bret";2000;19933839.4267339;20;30;"create_sampling_random"
"FR_Garo";2000;7324668.6022095;20;30;"create_sampling_random"
"FR_Loir";2000;3125175.43084837;20;30;"create_sampling_random"
"FR_Rhon";2000;3388321.14761278;20;30;"create_sampling_random"
"FR_Sein";2000;4259576.04893114;20;30;"create_sampling_random"
"FR_Adou";2001;2.58802299587065e+51;20;30;"create_sampling_random"
"FR_Arto";2001;2665486.21764106;20;30;"create_sampling_random"
"FR_Bret";2001;20134410.6700913;20;30;"create_sampling_random"
"FR_Garo";2001;7477324.92118125;20;30;"create_sampling_random"
"FR_Loir";2001;3697841.1697102;20;30;"create_sampling_random"
"FR_Rhon";2001;3783266.32700817;20;30;"create_sampling_random"
"FR_Sein";2001;4164588.67344829;20;30;"create_sampling_random"
"FR_Adou";2002;2.33179966588248e+51;20;30;"create_sampling_random"
"FR_Arto";2002;2710789.85197242;20;30;"create_sampling_random"
"FR_Bret";2002;18809836.9939735;20;30;"create_sampling_random"
"FR_Garo";2002;7633216.51995192;20;30;"create_sampling_random"
"FR_Loir";2002;4548055.52562029;20;30;"create_sampling_random"
"FR_Rhon";2002;4270089.88800121;20;30;"create_sampling_random"
"FR_Sein";2002;4254233.48381006;20;30;"create_sampling_random"
"FR_Adou";2003;2.014204876429e+51;20;30;"create_sampling_random"
"FR_Arto";2003;2687182.27332852;20;30;"create_sampling_random"
"FR_Bret";2003;16341010.095575;20;30;"create_sampling_random"
"FR_Garo";2003;7792403.41126241;20;30;"create_sampling_random"
"FR_Loir";2003;5646537.70327071;20;30;"create_sampling_random"
"FR_Rhon";2003;4819190.15847944;20;30;"create_sampling_random"
"FR_Sein";2003;4519145.32482805;20;30;"create_sampling_random"
"FR_Adou";2004;1.73807972780695e+51;20;30;"create_sampling_random"
"FR_Arto";2004;2630766.12607035;20;30;"create_sampling_random"
"FR_Bret";2004;13439140.4953259;20;30;"create_sampling_random"
"FR_Garo";2004;7954940.15698422;20;30;"create_sampling_random"
