"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;5.14659366351114e+52;60;18;"create_sampling_random"
"FR_Arto";1990;16708531919890458;60;18;"create_sampling_random"
"FR_Bret";1990;14858635.5516215;60;18;"create_sampling_random"
"FR_Garo";1990;12905410.4103681;60;18;"create_sampling_random"
"FR_Loir";1990;19667929.1023152;60;18;"create_sampling_random"
"FR_Rhon";1990;6084701731428.84;60;18;"create_sampling_random"
"FR_Sein";1990;14436731.2221047;60;18;"create_sampling_random"
"FR_Adou";1991;8.01216221678865e+52;60;18;"create_sampling_random"
"FR_Arto";1991;18582880640056268;60;18;"create_sampling_random"
"FR_Bret";1991;13524176.3445364;60;18;"create_sampling_random"
"FR_Garo";1991;11511554.635169;60;18;"create_sampling_random"
"FR_Loir";1991;15329793.4967972;60;18;"create_sampling_random"
"FR_Rhon";1991;5925003365685.42;60;18;"create_sampling_random"
"FR_Sein";1991;12064781.3994401;60;18;"create_sampling_random"
"FR_Adou";1992;1.26615186176868e+53;60;18;"create_sampling_random"
"FR_Arto";1992;20561428367935392;60;18;"create_sampling_random"
"FR_Bret";1992;12501236.3152694;60;18;"create_sampling_random"
"FR_Garo";1992;10259253.2452886;60;18;"create_sampling_random"
"FR_Loir";1992;12028659.8371111;60;18;"create_sampling_random"
"FR_Rhon";1992;5770012469499.82;60;18;"create_sampling_random"
"FR_Sein";1992;10102686.2847209;60;18;"create_sampling_random"
"FR_Adou";1993;2.06716211382209e+53;60;18;"create_sampling_random"
"FR_Arto";1993;22676731691461160;60;18;"create_sampling_random"
"FR_Bret";1993;11949026.0422428;60;18;"create_sampling_random"
"FR_Garo";1993;9129912.43238194;60;18;"create_sampling_random"
"FR_Loir";1993;9586967.4539858;60;18;"create_sampling_random"
"FR_Rhon";1993;5619911175347.11;60;18;"create_sampling_random"
"FR_Sein";1993;8505521.26052291;60;18;"create_sampling_random"
"FR_Adou";1994;3.53435227721755e+53;60;18;"create_sampling_random"
"FR_Arto";1994;25205086998633692;60;18;"create_sampling_random"
"FR_Bret";1994;11982898.6150771;60;18;"create_sampling_random"
"FR_Garo";1994;8115820.7567041;60;18;"create_sampling_random"
"FR_Loir";1994;7834118.97916513;60;18;"create_sampling_random"
"FR_Rhon";1994;5474870503352.82;60;18;"create_sampling_random"
"FR_Sein";1994;7236060.98631689;60;18;"create_sampling_random"
"FR_Adou";1995;6.33770382814857e+53;60;18;"create_sampling_random"
"FR_Arto";1995;28595410161973812;60;18;"create_sampling_random"
"FR_Bret";1995;12673839.9022095;60;18;"create_sampling_random"
"FR_Garo";1995;7218969.14758831;60;18;"create_sampling_random"
"FR_Loir";1995;6614304.59213185;60;18;"create_sampling_random"
"FR_Rhon";1995;5335003911458.14;60;18;"create_sampling_random"
"FR_Sein";1995;6261300.43510698;60;18;"create_sampling_random"
"FR_Adou";1996;1.17256206390379e+54;60;18;"create_sampling_random"
"FR_Arto";1996;33185826133672748;60;18;"create_sampling_random"
"FR_Bret";1996;14040663.3679668;60;18;"create_sampling_random"
"FR_Garo";1996;6446587.39853081;60;18;"create_sampling_random"
"FR_Loir";1996;5796924.12076772;60;18;"create_sampling_random"
"FR_Rhon";1996;5200356437240.93;60;18;"create_sampling_random"
"FR_Sein";1996;5551586.60392107;60;18;"create_sampling_random"
"FR_Adou";1997;2.15937210978922e+54;60;18;"create_sampling_random"
"FR_Arto";1997;38824397052794528;60;18;"create_sampling_random"
"FR_Bret";1997;15993487.1995683;60;18;"create_sampling_random"
"FR_Garo";1997;5806157.86260663;60;18;"create_sampling_random"
"FR_Loir";1997;5279668.16389769;60;18;"create_sampling_random"
"FR_Rhon";1997;5070903096852.96;60;18;"create_sampling_random"
"FR_Sein";1997;5081385.06421795;60;18;"create_sampling_random"
"FR_Adou";1998;3.75920455203475e+54;60;18;"create_sampling_random"
"FR_Arto";1998;44642773781217056;60;18;"create_sampling_random"
"FR_Bret";1998;18232753.8909603;60;18;"create_sampling_random"
"FR_Garo";1998;5301945.19874232;60;18;"create_sampling_random"
"FR_Loir";1998;4985229.67985794;60;18;"create_sampling_random"
"FR_Rhon";1998;4946544071045.37;60;18;"create_sampling_random"
"FR_Sein";1998;4830717.83582657;60;18;"create_sampling_random"
"FR_Adou";1999;5.84114771640714e+54;60;18;"create_sampling_random"
"FR_Arto";1999;49393818716237920;60;18;"create_sampling_random"
"FR_Bret";1999;20183926.3504106;60;18;"create_sampling_random"
"FR_Garo";1999;4933774.07626699;60;18;"create_sampling_random"
"FR_Loir";1999;4855190.16411543;60;18;"create_sampling_random"
"FR_Rhon";1999;4827101634742.94;60;18;"create_sampling_random"
"FR_Sein";1999;4785986.79588764;60;18;"create_sampling_random"
"FR_Adou";2000;7.71324734187223e+54;60;18;"create_sampling_random"
"FR_Arto";2000;52332415020791568;60;18;"create_sampling_random"
"FR_Bret";2000;21112957.5292353;60;18;"create_sampling_random"
"FR_Garo";2000;4697552.23435172;60;18;"create_sampling_random"
"FR_Loir";2000;4843914.67893517;60;18;"create_sampling_random"
"FR_Rhon";2000;4712330990834.32;60;18;"create_sampling_random"
"FR_Sein";2000;4938643.38308861;60;18;"create_sampling_random"
"FR_Adou";2001;8.43245097383133e+54;60;18;"create_sampling_random"
"FR_Arto";2001;53727508187924216;60;18;"create_sampling_random"
"FR_Bret";2001;20479461.1618236;60;18;"create_sampling_random"
"FR_Garo";2001;4586431.66640128;60;18;"create_sampling_random"
"FR_Loir";2001;4914045.33650848;60;18;"create_sampling_random"
"FR_Rhon";2001;4601950961878.02;60;18;"create_sampling_random"
"FR_Sein";2001;5280064.17756857;60;18;"create_sampling_random"
"FR_Adou";2002;7.67820966514482e+54;60;18;"create_sampling_random"
"FR_Arto";2002;54348620107645472;60;18;"create_sampling_random"
"FR_Bret";2002;18304283.4483959;60;18;"create_sampling_random"
"FR_Garo";2002;4591586.76632318;60;18;"create_sampling_random"
"FR_Loir";2002;5034168.34261169;60;18;"create_sampling_random"
"FR_Rhon";2002;4495688784549.99;60;18;"create_sampling_random"
"FR_Sein";2002;5791435.37411808;60;18;"create_sampling_random"
"FR_Adou";2003;6.04795459540473e+54;60;18;"create_sampling_random"
"FR_Arto";2003;54544430217207736;60;18;"create_sampling_random"
"FR_Bret";2003;15189060.6485501;60;18;"create_sampling_random"
"FR_Garo";2003;4702084.09228068;60;18;"create_sampling_random"
"FR_Loir";2003;5178413.117115;60;18;"create_sampling_random"
"FR_Rhon";2003;4393324929378.97;60;18;"create_sampling_random"
"FR_Sein";2003;6429538.74339375;60;18;"create_sampling_random"
"FR_Adou";2004;4.37200039704358e+54;60;18;"create_sampling_random"
"FR_Arto";2004;53904293159071928;60;18;"create_sampling_random"
"FR_Bret";2004;11940444.3857998;60;18;"create_sampling_random"
"FR_Garo";2004;4903936.82480859;60;18;"create_sampling_random"
"FR_Loir";2004;5327103.00008015;60;18;"create_sampling_random"
"FR_Rhon";2004;4294722525924.35;60;18;"create_sampling_random"
"FR_Sein";2004;7114072.30923676;60;18;"create_sampling_random"
"FR_Adou";2005;3.09038199930337e+54;60;18;"create_sampling_random"
"FR_Arto";2005;51875732111509552;60;18;"create_sampling_random"
"FR_Bret";2005;9155288.80022062;60;18;"create_sampling_random"
"FR_Garo";2005;5179009.740736;60;18;"create_sampling_random"
"FR_Loir";2005;5467304.49690923;60;18;"create_sampling_random"
"FR_Rhon";2005;4199831417912.41;60;18;"create_sampling_random"
"FR_Sein";2005;7727754.1858752;60;18;"create_sampling_random"
"FR_Adou";2006;2.24879197626361e+54;60;18;"create_sampling_random"
"FR_Arto";2006;48827963693364728;60;18;"create_sampling_random"
"FR_Bret";2006;7074818.39038062;60;18;"create_sampling_random"
"FR_Garo";2006;5504808.93903433;60;18;"create_sampling_random"
"FR_Loir";2006;5592382.5723394;60;18;"create_sampling_random"
"FR_Rhon";2006;4108666803397.16;60;18;"create_sampling_random"
"FR_Sein";2006;8140098.38201674;60;18;"create_sampling_random"
"FR_Adou";2007;1.73689644589286e+54;60;18;"create_sampling_random"
"FR_Arto";2007;46416150014971864;60;18;"create_sampling_random"
"FR_Bret";2007;5681313.37566568;60;18;"create_sampling_random"
"FR_Garo";2007;5856106.1051899;60;18;"create_sampling_random"
"FR_Loir";2007;5700338.80468672;60;18;"create_sampling_random"
"FR_Rhon";2007;4021271973870.64;60;18;"create_sampling_random"
"FR_Sein";2007;8252311.87629329;60;18;"create_sampling_random"
"FR_Adou";2008;1.43904485131314e+54;60;18;"create_sampling_random"
"FR_Arto";2008;46979331437177360;60;18;"create_sampling_random"
"FR_Bret";2008;4853411.34278206;60;18;"create_sampling_random"
"FR_Garo";2008;6208615.84837471;60;18;"create_sampling_random"
"FR_Loir";2008;5791402.64125748;60;18;"create_sampling_random"
"FR_Rhon";2008;3937678564848.66;60;18;"create_sampling_random"
"FR_Sein";2008;8040056.85341977;60;18;"create_sampling_random"
"FR_Adou";2009;1.27666246064577e+54;60;18;"create_sampling_random"
"FR_Arto";2009;53144662851034664;60;18;"create_sampling_random"
"FR_Bret";2009;4468069.74098315;60;18;"create_sampling_random"
"FR_Garo";2009;6543766.78088129;60;18;"create_sampling_random"
"FR_Loir";2009;5865711.25527005;60;18;"create_sampling_random"
"FR_Rhon";2009;3857874686437.46;60;18;"create_sampling_random"
"FR_Sein";2009;7564534.31231552;60;18;"create_sampling_random"
"FR_Adou";2010;1.20569306569367e+54;60;18;"create_sampling_random"
